queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6773522664,1,0,0,0,0,0,0,0,0,2,2,1,4,2,0,2,1,0,0,1,0,1,1,0,0,0,1,1,3,2,2,0,0,8,14,5,0,0,0,0,5,8,6,8,6,6,7,6,7,6,6,65,1,56,68,3,54,3,52,54,1,0,47,0,0,0,0,40,0,0,0,3107,3884,3454,3342,3055,2721,2486,2494,2755,2075,2,0,0,0,0,0,12,14
440,KR_6770417411,1,0,0,0,0,0,0,0,0,3,4,1,1,0,2,2,4,1,0,0,3,1,0,3,4,0,2,1,1,1,1,5,2,0,5,5,0,0,2,5,0,5,6,7,6,6,8,6,5,6,8,10,61,40,39,11,58,65,13,2,61,0,0,0,0,44,0,0,0,40,0,2219,3020,2147,3011,3670,3924,2998,1951,2451,3628,1,1,0,0,0,0,14,11
420,KR_6732495105,1,0,0,0,0,0,0,0,0,6,2,3,5,2,2,1,0,4,1,3,1,0,2,3,2,2,3,2,2,3,4,0,10,0,15,11,0,5,5,11,18,8,6,8,6,5,6,6,7,6,5,66,1,55,54,4,44,3,44,43,4,0,40,0,0,0,0,38,0,0,0,3499,4398,3394,3631,2880,2254,3667,3014,3662,3303,4,5,0,0,0,0,22,16
420,KR_6784412741,1,0,0,0,0,0,0,0,0,0,3,1,2,0,3,4,2,2,0,1,3,3,1,1,1,2,0,1,1,4,4,0,2,0,14,14,5,4,3,4,5,7,6,8,7,5,9,6,7,7,5,51,5,67,63,10,63,2,62,45,12,0,56,0,0,0,0,40,0,0,0,2627,3503,2849,4135,3688,3571,3355,2799,3020,3285,2,1,0,0,0,0,13,12
420,KR_6789522775,-1,0,0,0,0,0,0,0,0,1,1,2,1,2,2,0,2,0,1,0,0,2,0,0,1,0,2,2,1,1,1,0,9,0,4,13,0,0,0,0,0,7,7,8,6,5,8,6,7,6,5,47,3,72,61,13,54,5,63,68,1,0,60,0,0,0,0,44,0,0,0,3050,3387,3491,3274,2055,3362,2506,3495,2742,1979,2,1,0,0,0,0,9,14
420,KR_6744412472,1,1,0,0,6,0,0,0,0,1,3,3,0,3,1,0,1,4,0,2,0,1,1,2,2,1,3,0,1,1,2,0,3,0,2,7,0,0,8,6,13,8,6,8,6,5,7,6,7,6,6,58,0,58,56,4,44,7,45,53,13,0,52,0,0,0,0,40,0,0,0,3552,2744,3763,2841,2341,2571,3751,2597,3247,2350,1,3,0,0,0,0,13,12
420,KR_6692327284,1,0,0,0,0,0,0,0,0,2,4,2,3,2,0,1,0,1,2,5,0,0,0,2,3,3,2,1,2,1,2,0,5,1,0,0,0,14,0,0,18,8,7,8,5,5,7,6,8,6,6,69,13,57,50,2,74,2,58,70,14,0,52,0,0,0,0,40,4,0,0,3503,4438,3404,2288,2271,3156,3092,3290,4456,2569,24,2,0,0,0,0,12,40
420,KR_6747185652,1,1,0,0,5,1,1,0,0,3,3,1,0,2,0,2,2,0,0,0,2,2,0,0,0,2,1,0,1,1,2,0,10,0,7,5,0,2,0,5,0,7,6,8,6,5,8,6,7,7,6,53,3,66,63,0,72,1,38,72,4,0,56,0,0,0,0,44,0,0,0,2797,2845,3664,2901,2556,3435,2638,2230,3105,2447,2,0,0,0,0,0,15,13
420,KR_6792615319,1,0,0,0,0,1,1,0,0,2,2,1,0,5,1,0,1,3,0,1,1,2,0,2,1,1,1,1,4,0,1,5,13,0,5,8,5,0,3,5,5,7,6,8,6,6,7,7,7,6,5,42,13,56,58,4,37,8,53,63,12,0,44,0,0,0,0,60,0,0,0,2598,3034,3833,2945,2232,2586,4152,2660,3106,2319,0,1,0,0,0,0,12,14
420,KR_6792402776,-1,0,1,0,0,0,0,0,0,1,3,2,1,0,1,1,0,0,0,3,0,0,0,0,2,1,1,1,0,2,1,7,7,0,4,3,0,0,0,0,13,7,7,8,6,5,8,6,8,6,5,56,6,75,61,1,72,1,77,71,1,0,59,0,0,0,0,44,0,0,0,4034,3515,2934,3175,2400,2802,2479,2870,3762,2507,2,2,0,0,0,0,11,21
