queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6587204083,-1,0,0,0,0,0,0,1,1,6,5,1,2,2,3,1,3,4,1,0,0,3,3,1,1,0,2,2,1,1,3,1,7,0,5,9,12,2,5,5,7,7,6,7,6,6,7,6,7,6,5,45,2,52,65,0,42,4,69,57,11,0,48,0,0,0,0,32,0,0,0,3140,4129,3152,3819,2506,3406,3825,3276,2569,1868,3,4,0,0,0,0,16,156
420,KR_6700058858,1,0,0,0,0,0,0,0,0,3,2,5,2,0,0,0,0,1,0,1,0,0,0,0,1,1,5,1,0,1,0,0,0,0,0,4,0,4,0,4,0,9,6,8,5,5,7,6,7,6,5,70,4,80,63,2,65,13,69,68,13,0,48,0,0,0,0,40,0,0,0,4295,3288,2952,2560,1944,2659,3165,2780,3358,1847,2,2,0,0,0,0,21,12
440,KR_6704841344,1,0,1,0,0,0,0,0,0,2,3,2,0,5,5,0,0,0,0,0,1,0,0,0,1,0,1,2,4,2,3,0,13,0,0,11,0,0,0,4,0,8,6,8,6,6,7,5,6,6,5,60,4,70,70,4,62,4,45,38,3,0,43,0,0,0,0,40,0,0,0,3317,3168,4323,4552,2996,2707,2454,2177,2257,2102,1,1,0,0,0,0,79,13
420,KR_6797380233,-1,-1,0,0,2,0,0,0,0,2,2,3,1,0,2,0,0,1,1,2,0,1,0,1,1,1,3,0,1,1,1,0,0,5,0,10,7,0,0,0,5,8,6,7,6,6,6,6,7,6,5,69,4,61,62,6,32,0,50,73,12,0,52,0,0,0,0,52,0,0,0,3863,3013,2817,3425,2249,2369,2834,2685,3597,2079,1,2,0,0,0,0,10,11
440,KR_6540879721,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,1,2,1,1,0,0,0,6,1,0,2,0,0,0,7,6,8,6,6,8,7,6,6,5,43,0,64,64,1,65,47,11,37,5,0,43,0,0,0,0,0,33,0,0,2551,2389,2673,3486,2595,2712,2545,2757,2115,2027,0,0,0,0,0,0,11,13
440,KR_6771774867,1,0,0,0,0,0,0,0,0,2,1,0,4,1,1,1,3,0,0,0,4,3,0,0,1,3,1,2,1,3,1,0,0,2,12,10,0,1,0,15,0,7,6,8,6,5,8,6,7,5,6,57,1,74,64,14,59,0,51,43,1,0,44,0,0,0,0,48,0,0,0,2527,3931,3484,3446,2418,3445,2655,2383,2889,3246,3,2,0,0,0,0,11,27
420,KR_6793115037,1,1,-1,0,4,0,0,0,0,2,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,10,0,0,8,16,0,0,0,0,0,8,6,8,6,5,8,6,8,5,5,55,1,78,55,12,66,1,57,42,3,0,47,0,0,0,4,48,0,0,0,2919,4068,3259,3385,2354,2746,2611,2458,2287,2057,1,0,0,0,0,0,14,14
420,KR_6736416371,1,0,0,0,0,0,0,0,0,3,2,1,1,0,2,0,0,3,0,2,0,0,1,1,1,2,2,0,0,1,1,1,4,0,0,9,0,4,5,2,10,8,6,8,6,5,7,6,7,6,5,60,0,59,57,10,46,3,63,62,1,0,48,0,0,0,0,48,0,0,0,3085,2898,2570,3218,2076,2231,3738,2773,3607,2390,2,2,0,0,0,0,15,13
420,KR_6743297035,1,1,0,0,6,0,0,0,0,3,2,3,1,1,5,1,1,0,1,0,0,1,0,1,0,0,1,2,3,2,3,5,0,5,5,16,0,0,0,0,0,8,6,7,6,6,8,6,7,6,5,68,0,75,60,5,68,6,34,45,7,0,55,0,0,0,0,56,0,0,0,3742,2971,3248,5149,3310,3051,2870,2670,2353,1997,2,2,0,0,0,0,17,13
440,KR_6662160039,1,0,0,0,0,0,0,0,0,1,2,2,0,0,2,1,0,1,0,0,2,0,0,1,1,1,2,0,0,2,1,0,0,0,3,8,0,0,0,5,0,8,6,8,6,6,7,6,7,5,5,43,0,58,67,15,52,0,44,49,11,0,56,0,0,0,0,48,0,0,0,3076,2709,2635,4072,2651,2507,2895,2456,2497,2261,1,1,0,0,0,0,13,11
