Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
-1,0,0,0,-2,-9,-20,-2,-7,-70,3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-20,-1,-4,-12,7,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-18,-4,-5,-3,-6,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-19,20,-7,-42,-6,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,6,-4,0,3,-21,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-1,-23,-5,-2,-2,0,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,-15,24,-3,3,1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-29,8,1,-5,-11,1,0,0,0,0,0,0,0,0,0
1,0,1,0,5,60,16,10,41,-2,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,21,4,-5,-27,1,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-7,20,-6,-49,-2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,10,-13,-8,-40,-2,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-26,-9,-2,2,-1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-46,21,-4,-25,0,-4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-44,0,-10,-25,5,0,0,0,0,0,0,0,0,0,0
1,0,1,0,3,20,20,1,-14,4,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,2,4,-1,-14,2,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,12,-20,-1,22,84,2,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-24,4,0,27,-1,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-9,-9,-5,-2,-16,-1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-6,22,-6,-33,-1,-1,0,0,0,0,0,0,1,0,0
1,1,-1,0,0,-65,-10,6,28,31,-2,0,0,0,0,0,1,0,0,0
1,-1,1,0,-1,-17,-35,0,-2,-2,3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,16,-3,3,56,4,0,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,12,4,3,31,-1,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-61,-15,-3,-9,-19,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-47,27,-4,-17,-4,3,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,1,0,1,-10,-1,0,0,0,0,0,0,0,1,0
1,-1,1,0,-4,-76,-11,-2,16,0,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-17,-17,0,-4,0,2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,22,-8,-2,35,-7,1,0,0,0,0,0,0,1,0,0
-1,-1,0,-1,-2,-28,-8,-4,-26,-22,1,0,-1,0,0,0,0,0,0,0
-1,0,0,0,-2,10,-3,-8,-35,15,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-46,-12,-1,-12,1,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-46,2,1,28,-32,17,0,0,0,0,0,0,0,0,0
1,0,0,0,0,12,5,-4,-6,-9,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,1,7,-1,-4,-25,-9,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-4,-6,-8,-3,2,-5,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-45,-12,-2,-15,-4,1,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-2,-2,-5,-3,-10,-4,-2,0,-1,0,0,0,0,0,0,0
1,-1,-1,0,-2,-12,-19,-5,-4,-21,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,2,9,-7,4,-8,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-38,-15,-11,-69,-2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,22,0,1,-17,-2,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-27,-21,0,-3,2,3,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,19,-28,3,9,136,1,0,0,0,0,0,1,0,0,0
-1,0,0,0,2,-11,8,1,-12,3,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,40,4,-3,-13,29,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,0,11,-4,3,19,-6,-2,0,0,0,0,1,0,0,0,0
-1,0,1,0,-5,-55,-20,-5,2,66,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-50,-7,-3,-5,-8,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-27,4,1,15,5,0,0,0,0,0,0,0,0,0,0
-1,1,1,0,-1,-24,-4,-1,-10,7,-3,0,0,0,1,0,0,0,0,0
1,1,-1,0,2,6,-6,4,12,21,0,0,0,0,0,1,0,0,0,0
1,1,0,0,0,8,-12,5,65,6,-1,0,0,0,0,0,0,0,0,1
-1,1,-1,0,0,11,6,0,-14,5,2,0,0,0,1,0,0,0,0,0
1,0,1,0,3,27,12,6,36,0,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-5,-58,-4,-4,6,-2,-1,0,0,0,0,0,0,0,0,1
-1,0,0,0,2,-15,12,-4,-41,10,2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-3,-9,-12,-2,7,-2,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,23,20,-9,-58,-1,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-3,10,-20,-3,-13,11,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,3,-4,1,1,-103,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,27,-2,-1,12,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-2,-33,-17,-3,-28,182,-3,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-22,-8,-6,-30,-6,0,0,0,0,0,0,0,0,1,0
-1,0,0,0,-1,-6,-10,7,11,116,3,0,0,0,0,0,0,0,0,0
1,0,-1,0,0,42,-23,0,9,-71,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,9,-52,-5,-16,-5,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,16,-24,-2,-15,-9,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-4,17,-8,-6,-25,3,3,0,0,0,0,0,0,0,0,0
1,0,1,0,1,4,-3,-4,-12,-36,-6,0,0,0,0,0,0,0,0,0
1,0,-1,0,3,9,-3,3,14,2,1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,-24,6,2,39,1,2,0,0,0,0,1,0,0,0,0
-1,-1,0,0,-3,-6,-20,-8,-30,14,3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,3,8,-5,-27,-61,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,7,-23,-4,-8,31,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-8,-37,-64,-7,5,-3,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,29,0,7,15,4,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-33,-24,-6,-9,7,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,34,1,0,7,0,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-3,-8,-3,-24,20,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-23,8,-5,-21,115,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,29,4,1,8,-5,0,0,0,0,0,0,0,0,0,0
1,0,0,0,4,35,13,8,24,1,3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,5,-4,3,17,6,1,0,0,0,0,0,0,0,0,0
-1,1,1,0,-4,-75,6,-7,-15,-21,-1,0,0,0,0,0,0,1,0,0
1,-1,0,0,0,18,-4,5,45,1,3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,12,4,-6,-32,-7,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-1,4,-2,2,4,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,19,17,-3,-23,5,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-26,5,-1,-7,1,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,-5,-38,-5,-7,-5,1,2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-3,-48,-12,-2,-21,2,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-40,-4,-5,-12,11,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-21,-2,4,-3,3,-3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-62,11,1,7,12,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-26,17,0,-4,-6,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,55,-4,2,2,65,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,2,63,2,-3,-8,1,-1,0,0,0,0,0,0,0,0,1
1,-1,1,0,0,-18,4,-3,-27,-3,3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,21,20,-1,1,-111,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-44,-4,-15,-129,-6,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,12,-4,5,26,-5,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,3,49,-35,-1,0,23,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-30,8,5,31,2,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-8,-1,3,-2,6,-7,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-25,-11,-3,-11,-7,-3,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,0,-16,4,25,20,7,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,7,-12,-2,22,1,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-1,-9,-5,-19,2,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-1,-13,-12,0,37,0,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-52,-8,-6,-22,-17,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,30,-32,0,-3,-8,4,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-28,-15,3,31,-11,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-24,4,-6,-17,-9,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-13,16,2,4,-1,2,0,0,0,0,0,0,0,1,0
-1,0,0,0,1,-6,-12,1,-24,-15,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-31,-4,2,24,-185,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-22,-4,2,2,-1,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-37,-4,-6,-33,-146,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,35,16,3,68,17,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-11,-68,-76,-6,-58,1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-1,-1,0,13,-3,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-2,-30,-9,-3,-10,-6,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,1,34,-24,2,4,-4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-1,0,1,-7,7,-2,0,0,0,0,0,0,0,0,0
1,1,-1,0,1,-7,20,-2,4,2,1,0,0,0,0,0,0,0,0,1
-1,0,-1,0,-3,-15,-8,-3,-16,-3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,-19,12,-1,-16,42,-16,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,-34,16,-3,-5,-1,0,0,0,0,1,0,0,0,0,0
-1,-1,1,0,-2,-11,0,-8,-67,-2,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,30,12,-9,-23,-3,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-51,8,0,-8,3,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-30,-12,2,0,1,-1,0,0,0,0,1,0,0,0,0
-1,0,1,0,0,-14,-12,2,18,13,-15,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-43,12,0,-11,2,2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-52,7,-4,-21,25,-10,0,0,0,0,0,0,0,1,0
-1,0,0,0,-1,-43,1,2,12,-12,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,15,-7,8,30,2,3,0,0,0,0,0,0,0,0,0
1,1,-1,0,2,-47,-12,4,23,0,0,0,0,0,0,0,1,0,0,0
1,1,0,0,0,61,-8,3,10,8,-1,0,0,0,0,0,1,0,0,0
1,0,0,0,1,3,7,1,11,1,-1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-4,-19,-28,-1,13,-10,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,-4,-19,3,-5,-17,-7,1,0,0,0,0,0,0,1,0,0
-1,-1,1,0,-1,5,12,-5,-25,-23,11,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-47,7,-6,-40,-2,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-47,-12,-3,-5,23,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-3,-4,-6,2,6,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-13,-25,-7,-11,-5,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,46,-4,1,8,2,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,41,8,-1,-6,5,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-15,7,4,4,7,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,2,59,2,3,11,3,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-25,29,1,-27,4,-4,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,22,-4,-2,-18,-77,2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,28,-19,2,9,-142,1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-28,-4,1,-8,4,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,3,-3,-1,3,1,-2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,3,-8,-1,37,1,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,3,4,4,35,0,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,-19,7,-3,-36,-3,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,20,-4,0,9,3,2,0,0,0,1,0,0,0,0,0
-1,0,0,0,0,15,-2,1,4,-3,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,-37,15,-7,-36,-251,-4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-45,-8,-7,-24,23,-9,0,0,0,0,0,0,0,0,0
1,1,-1,0,2,32,28,2,1,2,0,0,0,0,1,0,0,0,0,0
-1,-1,0,0,-2,-10,-9,-5,12,-3,1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,-16,0,5,-1,89,0,0,0,0,0,1,0,0,0,0
1,0,0,0,-1,23,19,-4,3,-8,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-45,-16,-4,-17,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,13,-12,-5,-19,68,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,2,-2,2,31,-1,1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-33,-2,4,18,4,2,0,0,0,0,0,0,0,1,0
-1,0,1,0,-2,-38,-4,-7,-34,-3,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-13,2,3,8,-71,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,49,0,-2,-22,-3,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,-18,0,-2,7,6,-2,0,0,0,0,0,0,0,1,0
1,0,0,0,1,-35,-4,4,33,8,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-5,-25,-36,-1,14,2,2,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-6,0,-5,-3,4,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,1,-30,-4,-21,0,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,1,-51,-20,5,34,-11,2,0,0,0,0,0,0,0,0,1
-1,0,-1,0,0,55,-9,-5,-26,-18,3,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-5,-15,-20,-9,-22,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-51,8,-5,-3,6,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,8,3,-5,-64,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-4,-5,-4,20,0,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-21,-3,-6,-34,12,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-3,-16,5,-4,-27,-18,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,29,0,-1,-23,-2,-1,0,0,0,0,0,0,0,0,1
1,0,-1,0,-2,-17,20,-1,-9,-10,2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,-23,0,0,6,11,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,-6,15,-2,-16,-2,-3,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-39,-10,-1,-2,-2,0,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-26,12,-2,-15,-1,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,14,-26,-6,-37,-2,2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-53,0,-3,-22,-2,-1,0,0,0,0,0,1,0,0,0
-1,0,1,0,-1,12,-4,1,2,6,1,0,0,0,0,0,0,0,0,0
-1,-1,0,-1,-3,-62,-7,-5,-27,-4,-1,0,-1,0,0,0,0,0,0,0
-1,0,-1,0,-2,-41,8,-7,-21,-6,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-14,-7,0,-1,-3,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-11,-8,5,24,-3,5,0,0,0,0,0,0,0,0,1
1,1,-1,0,-1,5,8,1,1,-21,3,0,0,0,0,1,0,0,0,0
-1,1,0,0,0,-14,5,-4,-10,-1,1,0,0,0,0,0,1,0,0,0
-1,0,-1,0,-1,25,-4,-7,-22,-6,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-34,0,-7,-38,6,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,-14,4,0,-2,-5,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,5,-4,2,1,4,4,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,-65,-8,-1,-16,-17,-2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,13,-12,-4,-40,-1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,3,45,14,2,5,-13,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-5,-12,-1,-11,5,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,11,0,-8,-32,37,-4,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-5,4,5,3,11,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-2,-8,-2,-6,233,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-48,-4,2,15,-15,0,0,0,0,0,0,1,0,0,0
-1,0,-1,0,-4,4,-28,-4,0,-7,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-12,-7,1,-6,3,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-31,-8,-1,-8,3,2,0,0,0,0,0,0,0,0,0
1,0,1,0,1,-8,4,4,25,-10,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,6,-4,-1,-3,3,2,0,0,0,0,0,0,0,0,0
1,1,1,0,1,1,0,0,-2,6,0,0,0,0,0,0,0,0,1,0
1,0,-1,0,3,32,-12,1,2,-5,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-2,-31,2,-3,-4,31,-14,0,0,0,0,0,0,1,0,0
1,1,1,0,0,27,18,-2,-2,2,1,0,0,0,0,0,1,0,0,0
1,1,0,0,1,43,-8,5,59,-25,2,0,0,0,1,0,0,0,0,0
-1,0,0,0,-1,-9,-1,-8,-14,-3,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,19,0,-3,-11,14,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-2,0,9,-5,-7,-4,1,0,-1,0,0,0,0,0,0,0
1,1,0,0,0,-19,-2,4,28,2,-4,0,0,0,0,1,0,0,0,0
-1,0,0,0,-1,-22,-3,0,-18,-7,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-22,-16,-4,-8,5,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,2,-8,-6,-25,-15,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,7,-4,-5,-11,-33,-2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,21,-16,-4,-58,0,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-26,-1,-4,-27,-7,-3,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,14,-12,1,14,7,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-53,7,-1,-7,-5,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-4,-42,-8,-4,7,-98,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-29,7,-2,13,1,0,0,0,0,0,0,1,0,0,0
-1,0,-1,0,-4,-2,-1,-7,-12,6,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-36,20,-9,-26,-129,-2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-4,0,-5,-33,10,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-23,20,-7,-22,2,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,5,-20,2,-11,-12,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-8,-6,0,-20,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-5,-57,-5,-8,-19,117,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-74,-13,-6,-34,-2,-4,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-15,12,-3,-22,-2,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,5,3,-2,-1,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-40,12,-5,-9,6,4,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,34,6,3,31,-47,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-25,16,0,-21,-3,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-4,-39,5,-6,-28,-1,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-29,4,-3,-8,4,-1,0,0,0,0,0,0,0,0,1
1,-1,0,0,-2,-17,-12,1,8,9,-3,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,1,-25,-5,-12,5,0,0,0,0,0,0,0,0,1,0
-1,-1,0,0,1,4,-3,-3,-44,3,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,2,32,4,-1,-16,-50,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-4,-25,-1,-1,2,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-27,8,9,67,-1,0,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,19,24,0,-22,-9,-2,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,-4,-7,-3,-30,3,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-4,-17,-12,-4,-22,86,-2,0,0,0,0,0,0,0,0,0
-1,0,0,-1,-3,-47,-3,-5,-8,2,1,0,-1,0,0,0,0,0,0,0
-1,1,-1,0,1,26,8,2,6,2,2,0,0,0,0,0,0,0,1,0
-1,0,-1,0,-2,-14,0,-3,-5,-2,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,1,-37,-7,-1,3,-164,-2,0,0,0,0,0,1,0,0,0
-1,0,-1,0,1,44,4,-1,-13,-2,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-1,-2,-4,-17,-17,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,-22,-12,5,31,4,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,30,4,-4,-33,-2,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-20,2,0,20,-2,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,-32,-5,-1,14,-36,18,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-13,24,1,-1,-3,1,0,0,0,0,0,0,0,0,1
-1,-1,0,0,2,-7,15,-2,-19,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-39,-2,-5,-5,-22,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-64,2,-2,-9,2,-2,0,0,0,0,0,0,0,0,0
1,0,1,0,1,21,-9,2,21,-13,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-25,-10,0,14,5,1,0,0,0,0,0,0,0,0,0
1,0,1,0,1,-39,20,-3,-22,-4,3,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-9,-16,0,21,-3,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-25,-12,-1,-11,-8,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,16,-11,4,22,3,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,11,19,-3,-62,2,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-1,0,0,16,-6,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,0,4,3,16,0,2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-24,-24,-5,-55,0,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,2,-17,-8,6,6,0,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-56,-8,-5,-11,-14,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,-29,-4,3,3,-75,-6,0,0,0,0,0,0,0,0,0
1,0,0,0,-3,-20,-8,-8,-27,1,2,0,0,0,0,0,0,0,0,0
1,0,0,0,-4,20,-16,-1,6,-14,4,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-8,-12,1,8,7,-3,0,0,0,0,0,0,0,0,0
1,-1,0,0,2,55,-12,3,31,9,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-35,-20,-3,-10,19,-18,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-29,-15,-2,-23,3,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-37,3,-8,-42,4,-2,0,0,0,0,0,0,0,0,0
1,1,0,0,0,13,0,-1,-8,-1,-3,0,0,0,0,0,1,0,0,0
1,1,-1,0,-2,-12,0,-4,-39,0,-1,0,0,0,0,0,0,0,0,1
1,-1,-1,0,-2,-17,-10,2,11,21,-5,0,0,0,0,0,0,0,0,0
1,0,-1,0,-2,-27,8,-4,-24,5,2,0,0,0,0,0,0,0,0,0
1,0,1,0,1,22,-4,0,0,-24,3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,20,-4,3,5,-6,-3,0,0,0,0,0,0,0,0,0
