Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,-1,-1,0,2,38,0,5,45,1,3,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,24,1,-1,0,-6,0,0,0,1,0,0,0,0,0,1
1,0,1,0,1,-6,8,7,43,1,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,16,0,-2,-38,8,-2,0,0,1,0,1,0,0,0,0
1,0,-1,0,0,28,-1,-1,-20,-17,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-34,7,-1,-16,-5,2,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,25,-5,4,41,7,2,0,0,1,1,0,0,0,0,0
1,-1,1,0,2,26,8,6,31,-21,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,27,-17,0,14,74,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,43,-25,2,19,8,-4,0,0,1,1,0,0,0,0,0
1,1,0,0,1,21,24,-1,-17,4,0,0,0,1,0,0,1,0,0,0
1,0,0,0,-1,-21,-4,2,-5,-5,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-12,14,0,-4,174,0,0,0,1,0,0,0,0,1,0
1,1,0,0,-1,14,17,1,12,15,0,0,0,1,0,0,0,0,1,0
1,0,1,0,-1,-7,5,-3,-20,2,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,0,8,17,1,15,-1,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,-24,-6,7,35,-3,-1,0,0,1,0,0,0,1,0,0
1,0,0,0,2,32,-6,4,10,0,3,0,0,1,0,0,0,0,0,0
-1,0,-1,-1,0,-24,-6,-3,-23,0,1,0,-1,1,0,0,0,0,0,0
1,0,0,0,5,68,5,9,11,-73,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,-11,-1,6,-20,1,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,28,1,3,13,2,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,1,-12,14,1,-8,-1,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,22,-4,3,16,9,0,0,0,1,0,0,0,0,0,0
1,1,0,0,3,13,9,6,8,2,0,0,0,1,0,0,0,1,0,0
1,1,-1,0,0,-22,-1,3,39,13,-2,0,0,1,0,0,0,0,0,1
1,1,-1,0,-3,-20,-8,-3,-27,-2,1,0,0,1,1,0,0,0,0,0
1,0,0,0,1,26,4,0,0,18,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,35,7,2,27,-6,0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-6,8,4,36,21,2,0,0,1,0,0,0,0,0,0
1,0,0,0,2,21,0,3,18,4,-3,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,-3,4,1,8,-6,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,3,28,0,5,14,1,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-10,4,-2,-11,-6,0,0,0,1,1,0,0,0,0,0
-1,1,-1,0,-1,3,-8,-2,-22,17,1,0,0,1,0,0,0,0,0,1
1,0,1,0,1,-2,-4,4,-3,6,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-8,12,8,28,2,-3,0,0,1,0,0,0,0,0,0
1,0,0,0,1,-15,0,10,33,3,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,-25,8,0,-10,0,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,12,-4,7,34,2,-2,0,0,1,0,0,0,0,1,0
1,1,-1,1,6,71,17,4,47,33,5,0,1,1,0,0,0,0,0,1
-1,-1,1,0,0,-24,18,-3,-43,4,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,7,21,5,47,21,-13,0,0,1,0,0,1,0,0,0
1,-1,-1,0,-2,-10,-20,-1,20,1,-3,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-16,10,5,14,3,-1,0,0,1,0,0,0,0,1,0
1,-1,0,0,-1,40,-12,-3,-13,76,2,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,20,-16,6,15,-86,0,0,0,1,0,0,0,0,0,0
-1,1,-1,0,1,-15,29,-3,-12,-17,1,0,0,1,0,0,0,0,0,1
1,1,-1,0,3,11,29,3,-1,-71,0,0,0,1,0,1,0,0,0,0
1,-1,1,0,1,-2,-18,5,19,-4,0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,63,0,4,8,10,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,-1,14,4,-5,-30,0,-6,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,45,-4,2,-7,1,3,0,0,1,1,0,0,0,0,0
1,0,-1,0,5,71,25,3,18,0,1,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,9,-6,1,12,-71,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,37,17,3,9,24,-1,0,0,1,0,0,1,0,0,0
1,0,-1,0,2,22,-17,11,45,3,1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,10,-12,11,50,3,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,-3,13,-28,0,24,3,-2,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,6,-4,3,26,22,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,4,3,-4,-28,-14,0,0,0,1,1,0,0,0,0,0
1,-1,-1,-1,-3,-85,7,1,15,-15,1,0,-1,1,0,0,0,0,0,0
-1,1,-1,0,2,-3,12,4,27,2,-5,0,0,1,0,0,0,0,1,0
1,-1,0,0,4,42,-19,12,45,54,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-3,-1,-1,1,20,9,-5,0,0,1,0,0,0,0,0,0
1,0,1,0,1,28,-8,9,111,0,5,0,0,1,0,0,0,0,0,0
-1,-1,1,1,1,-11,16,5,-13,3,1,0,1,1,0,0,0,0,0,0
1,0,-1,0,2,4,-24,10,64,-4,3,0,0,1,0,0,0,0,0,0
1,0,-1,0,3,60,-12,7,9,0,0,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,30,3,7,51,-4,4,0,0,1,0,0,0,0,1,0
1,0,-1,0,2,35,3,1,11,24,-3,0,0,1,0,0,0,0,0,0
1,1,0,0,2,17,5,7,33,2,0,0,0,1,1,0,0,0,0,0
1,0,0,0,0,-16,5,4,6,1,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,-27,5,1,-10,7,4,0,0,1,0,0,0,0,0,0
1,1,-1,0,-1,5,-4,2,3,1,0,0,0,1,0,0,0,0,0,1
1,-1,-1,0,0,-28,-12,1,-9,-14,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-9,3,-4,-20,0,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,36,-12,2,17,0,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,14,-18,9,70,-8,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,-57,4,7,35,0,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,3,7,10,6,13,1,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,10,-12,6,26,21,4,0,0,1,0,0,0,0,0,0
1,1,-1,0,1,-43,15,5,27,0,5,0,0,1,0,0,1,0,0,0
1,-1,-1,0,-1,-11,-9,6,21,2,-2,0,0,1,0,0,0,0,0,0
1,1,-1,0,3,37,3,4,11,13,0,0,0,1,0,0,0,0,1,0
1,0,0,0,1,58,-6,4,15,-4,3,0,0,1,0,0,0,0,0,0
1,0,1,0,1,9,14,0,10,14,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,9,12,1,7,0,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,-32,-11,-5,-19,-1,3,0,0,1,0,0,0,0,0,0
1,0,1,0,2,9,14,5,37,-5,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,22,-7,-2,27,17,2,0,0,1,0,0,0,0,0,0
-1,1,0,0,1,33,16,2,2,0,4,0,0,1,1,0,0,0,0,0
1,1,0,0,0,-6,-5,2,11,2,-3,0,0,1,0,0,0,1,0,0
1,1,-1,0,1,1,8,2,31,34,0,0,0,1,0,0,0,1,0,0
1,0,-1,0,1,-25,-3,6,21,-7,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,3,50,-9,3,-2,-4,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,4,-8,2,4,-22,-2,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,38,24,3,1,72,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,25,0,6,54,3,-3,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,34,-16,2,15,27,1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,37,7,-4,-14,5,-3,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,11,-5,-3,-27,-8,2,0,0,1,0,0,0,0,0,0
1,0,1,0,1,-29,1,1,3,5,0,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,31,-10,-3,-29,74,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,18,12,1,-1,3,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,25,14,7,35,-9,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,12,7,12,100,0,-1,0,0,1,0,1,0,0,0,0
-1,0,1,0,1,35,7,-7,-21,-7,0,0,0,1,0,0,0,0,0,0
1,1,1,0,3,21,16,11,56,1,2,0,0,1,0,0,0,1,0,0
-1,0,0,0,1,16,4,1,-11,2,0,0,0,1,0,0,0,0,0,0
1,1,0,0,-2,32,-8,1,6,1,0,0,0,1,0,0,0,0,0,1
1,0,0,0,0,-9,1,-1,-1,5,-4,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,13,16,6,32,-1,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,3,17,11,5,7,-1,0,0,0,1,0,0,0,0,0,0
-1,1,0,0,0,-33,4,-1,6,-20,-2,0,0,1,0,0,0,1,0,0
1,0,1,0,2,18,0,4,7,2,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,1,22,11,1,9,-17,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,3,33,-8,12,59,5,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-3,-3,3,-5,-5,1,0,0,1,0,0,1,0,0,0
1,0,-1,0,-2,18,-12,-8,-20,-14,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,-41,7,1,8,-2,0,0,0,1,0,1,0,0,0,0
1,0,0,0,-1,3,8,3,21,1,1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,39,-13,0,8,0,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,19,-16,2,-1,0,-1,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,0,-6,-20,-4,-66,-5,-1,0,0,1,0,0,0,0,0,0
-1,0,-1,0,0,-7,-5,1,25,-8,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,7,91,10,11,2,-3,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,42,12,6,37,-10,-1,0,0,1,1,0,0,0,0,0
1,0,-1,0,5,79,3,5,8,-4,3,0,0,1,0,0,0,0,0,0
1,0,-1,0,-2,-8,-8,2,-16,5,-1,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,33,-2,5,3,4,1,0,0,1,0,0,0,0,0,0
1,-1,0,0,1,-10,0,0,4,-3,-2,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,24,-1,-3,2,-32,15,0,0,1,0,0,0,0,1,0
1,0,1,0,-1,-1,4,1,-3,-5,0,0,0,1,0,0,0,0,0,0
1,-1,0,0,0,25,2,9,18,-1,1,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,-24,8,5,23,-24,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-53,19,-6,14,3,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,-29,8,5,21,-2,5,0,0,1,0,0,1,0,0,0
1,-1,0,1,1,12,-4,8,41,3,1,0,1,1,0,0,0,0,0,0
1,-1,-1,0,1,15,-6,1,-18,-3,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,20,-15,3,-2,-28,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-15,4,-1,-24,4,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,-2,-26,4,4,28,-8,-2,0,0,1,0,0,1,0,0,0
1,0,0,0,-1,-14,8,-1,-6,4,-5,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,42,-2,-1,1,-17,-6,0,0,1,0,0,0,0,0,0
1,-1,-1,0,2,50,-16,4,14,3,-2,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,-8,23,1,14,2,-1,0,0,1,0,1,0,0,0,0
1,0,-1,0,-2,-20,16,0,12,1,1,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-2,-3,0,-34,10,0,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,27,-11,3,11,13,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,-3,6,21,-5,-34,-3,2,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-19,5,-2,-34,14,0,0,0,1,0,0,0,0,0,1
1,0,-1,1,-3,-30,-20,-3,11,1,2,0,1,1,0,0,0,0,0,0
-1,-1,-1,0,-3,-40,-12,1,4,2,0,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-55,21,1,36,3,0,0,0,1,0,0,0,0,1,0
-1,1,-1,0,3,40,12,0,-8,43,0,0,0,1,1,0,0,0,0,0
1,0,1,0,3,58,17,6,43,24,2,0,0,1,0,0,0,0,0,0
1,1,0,0,-1,-1,-11,5,40,0,-1,0,0,1,0,0,0,0,1,0
-1,1,-1,0,1,3,-7,5,27,4,0,0,0,1,0,0,0,0,1,0
-1,0,0,0,5,43,2,6,8,11,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,24,9,-2,5,-1,1,0,0,1,0,0,0,0,0,0
-1,1,1,0,6,38,9,3,18,4,0,0,0,1,0,1,0,0,0,0
1,0,0,0,-1,-8,-4,-2,4,-16,3,0,0,1,0,0,0,0,0,0
1,0,1,0,-1,37,0,7,50,2,1,0,0,1,0,0,0,0,0,0
1,1,0,0,1,26,-8,3,9,-4,0,0,0,1,1,0,0,0,0,0
1,-1,0,0,0,39,15,-8,-17,0,1,0,0,1,0,0,0,0,0,0
-1,0,1,0,3,41,4,4,7,-16,1,0,0,1,0,0,0,0,0,0
1,1,-1,0,4,24,19,10,44,2,0,0,0,1,0,0,0,0,1,0
1,1,-1,0,-1,17,8,-3,-9,-41,-1,0,0,1,0,0,1,0,0,0
-1,1,1,0,0,-32,13,0,17,0,3,0,0,1,0,0,0,0,1,0
1,1,-1,0,0,-10,7,2,25,-12,2,0,0,1,0,0,0,0,1,0
-1,0,-1,0,2,-15,12,-2,3,3,-6,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-27,0,-1,16,77,0,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,0,-4,3,-3,0,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,-49,24,1,11,26,-2,0,0,1,0,0,0,0,0,0
1,-1,0,0,-1,-6,-8,-1,0,-5,-2,0,0,1,0,0,0,0,0,0
-1,0,1,0,-2,-69,-1,3,24,2,-2,0,0,1,0,0,0,0,0,0
1,0,0,0,0,11,-3,6,47,152,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,37,28,1,31,2,0,0,0,1,0,0,0,0,0,0
1,0,0,0,2,15,-4,11,69,-12,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,30,6,-3,12,-5,-1,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-49,10,6,33,-3,1,0,0,1,1,0,0,0,0,0
-1,0,0,0,3,11,9,4,14,11,-4,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,13,-7,7,58,4,1,0,0,1,0,0,1,0,0,0
1,0,1,0,0,15,-4,4,58,5,-1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,-1,13,0,-6,-42,0,1,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,44,-15,5,33,0,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,24,19,-2,-7,2,1,0,0,1,0,0,0,0,0,1
-1,1,1,0,2,-1,-6,3,18,12,0,0,0,1,0,0,1,0,0,0
1,-1,0,0,0,-7,-28,4,23,5,-2,0,0,1,0,0,0,0,0,0
-1,0,0,0,4,17,-4,7,12,-1,0,0,0,1,0,0,0,0,0,0
1,1,1,0,2,22,18,5,32,-1,4,0,0,1,0,0,1,0,0,0
1,1,0,0,1,19,4,-1,12,-2,1,0,0,1,0,1,0,0,0,0
-1,0,1,0,0,-9,28,1,-9,4,-1,0,0,1,0,0,0,0,0,0
1,0,0,0,1,35,-5,6,35,4,0,0,0,1,0,0,0,0,0,0
-1,1,0,-1,1,-11,-3,-1,6,-10,1,0,-1,1,0,0,1,0,0,0
1,0,-1,0,2,-50,17,2,17,-3,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,16,7,2,37,8,2,0,0,1,0,0,0,0,0,0
1,0,0,0,-3,-27,-8,1,14,29,-2,0,0,1,0,0,0,0,0,0
-1,1,0,0,2,8,9,0,5,-4,-1,0,0,1,0,1,0,0,0,0
-1,1,0,0,0,13,0,-1,31,2,-2,0,0,1,0,0,1,0,0,0
1,1,0,0,0,5,-12,2,-1,0,1,0,0,1,0,0,0,1,0,0
1,1,0,0,1,40,4,4,40,-173,1,0,0,1,0,0,0,0,0,1
1,-1,1,0,0,36,-7,0,-9,-5,-1,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,5,1,4,13,-3,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,4,21,42,2,8,8,0,0,0,1,0,0,0,0,0,0
1,1,1,0,1,0,-4,3,23,-3,2,0,0,1,0,0,0,0,1,0
1,-1,1,0,2,13,11,7,32,-141,-2,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,-3,-5,4,7,0,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,0,26,12,2,13,1,2,0,0,1,0,1,0,0,0,0
1,-1,1,0,0,13,-14,-1,-26,-8,0,0,0,1,0,0,0,0,0,0
1,1,0,0,-2,-26,5,5,34,9,-4,0,0,1,0,0,0,1,0,0
1,0,0,0,2,51,5,-1,6,4,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,-2,-50,6,-3,-45,-8,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-37,-12,1,12,0,1,0,0,1,0,0,0,0,0,1
-1,0,-1,0,0,16,12,-1,-28,2,-3,0,0,1,0,0,0,0,0,0
-1,0,1,0,2,60,11,0,-37,4,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,-7,3,1,-14,37,1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,2,1,0,6,10,1,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,-2,-39,-11,-6,14,-162,3,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,28,-5,-7,-16,-35,-2,0,0,1,0,0,0,0,0,0
1,0,1,0,2,16,-7,6,40,79,3,0,0,1,0,0,0,0,0,0
1,-1,1,0,2,-25,15,3,20,2,-1,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,-26,17,1,-5,6,-1,0,0,1,1,0,0,0,0,0
-1,0,-1,0,0,14,4,2,2,4,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,2,-11,24,8,41,18,1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,13,0,8,34,8,-1,0,0,1,0,0,1,0,0,0
1,1,-1,0,-1,-38,-10,2,27,0,0,0,0,1,0,0,1,0,0,0
1,1,-1,1,3,26,16,10,56,3,-1,0,1,1,0,0,0,0,1,0
-1,0,1,0,1,12,-6,3,-17,9,4,0,0,1,0,0,0,0,0,0
-1,-1,0,0,1,27,4,3,17,30,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,32,4,6,-2,-7,8,0,0,1,0,0,0,0,0,0
-1,-1,1,0,1,4,18,-3,-13,-3,-1,0,0,1,0,0,0,0,0,0
1,0,-1,0,0,4,-8,6,39,0,2,0,0,1,0,0,0,0,0,0
1,-1,-1,0,0,-15,-23,7,68,-2,2,0,0,1,0,0,0,0,0,0
1,-1,0,0,-2,-11,-15,2,19,6,2,0,0,1,0,0,0,0,0,0
1,1,1,0,1,-8,12,-2,-4,11,-5,0,0,1,0,0,0,0,0,1
-1,-1,1,0,2,-7,-13,1,11,1,0,0,0,1,0,0,0,0,0,0
-1,0,1,0,0,-19,6,4,18,-1,2,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,10,0,-2,-16,-2,-3,0,0,1,0,0,0,0,0,0
-1,-1,0,0,0,-14,9,-4,-11,6,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-19,8,2,7,-1,-2,0,0,1,0,0,0,0,0,0
1,1,1,0,1,44,11,-1,42,-1,2,0,0,1,0,0,1,0,0,0
-1,1,1,0,2,5,16,-2,4,0,-3,0,0,1,0,0,1,0,0,0
1,-1,0,0,-1,29,1,-2,-13,-7,4,0,0,1,0,0,0,0,0,0
-1,0,0,0,-1,-32,6,-2,-23,-3,-1,0,0,1,0,0,0,0,0,0
1,1,1,0,2,9,-29,6,31,1,4,0,0,1,0,1,0,0,0,0
1,-1,1,0,4,39,24,1,-1,-5,-3,0,0,1,0,0,0,0,0,0
1,0,1,0,-2,2,3,4,13,-13,4,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-8,4,-1,-17,-105,0,0,0,1,0,0,0,0,0,0
1,-1,1,1,4,60,14,9,85,-1,-1,0,2,1,0,0,0,0,0,0
-1,0,-1,0,-1,46,-13,0,-19,-6,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,4,50,4,1,-6,3,-1,0,0,1,0,0,0,0,0,0
1,1,0,0,0,12,20,-2,-3,-83,-2,0,0,1,0,0,0,1,0,0
1,0,-1,0,0,37,12,0,-6,-38,16,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,6,-12,1,-23,-5,2,0,0,1,0,0,1,0,0,0
1,1,-1,0,2,38,0,1,0,1,1,0,0,1,0,0,0,1,0,0
1,0,0,0,-1,-8,8,-1,10,-4,3,0,0,1,0,0,0,0,0,0
1,1,0,0,1,20,0,8,52,2,5,0,0,1,0,0,0,1,0,0
-1,1,-1,0,0,-18,0,2,20,-1,0,0,0,1,1,0,0,0,0,0
1,-1,0,0,3,27,16,5,-3,4,0,0,0,1,0,0,0,0,0,0
-1,-1,-1,0,-1,-18,-8,-1,5,1,-4,0,0,1,0,0,0,0,0,0
1,-1,-1,0,0,9,-12,-1,7,36,0,0,0,1,0,0,0,0,0,0
1,1,-1,0,0,-18,-9,2,23,3,-3,0,0,1,1,0,0,0,0,0
-1,-1,0,0,-1,5,-5,3,7,-5,1,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-4,-8,3,37,2,3,0,0,1,0,1,0,0,0,0
1,1,0,0,2,1,8,12,50,-1,1,0,0,1,0,0,1,0,0,0
1,1,-1,0,0,-17,4,4,40,-9,3,0,0,1,0,0,1,0,0,0
1,1,-1,0,2,-6,-2,5,15,-4,1,0,0,1,0,0,0,1,0,0
1,1,0,0,4,24,56,11,29,-20,-3,0,0,1,0,0,0,1,0,0
1,1,1,0,-1,24,19,0,4,6,-3,0,0,1,0,0,0,0,1,0
1,1,-1,0,-1,5,5,4,36,-3,1,0,0,1,0,0,0,0,0,1
-1,0,1,0,2,32,4,0,-13,-3,4,0,0,1,0,0,0,0,0,0
1,0,0,0,0,-40,8,3,27,-86,0,0,0,1,0,0,0,0,0,0
1,1,1,0,4,10,-5,17,91,-5,1,0,0,1,0,0,1,0,0,0
-1,-1,1,0,0,27,15,-3,-55,22,-1,0,0,1,0,0,0,0,0,0
-1,-1,1,0,5,41,24,8,33,-1,4,0,0,1,0,0,0,0,0,0
1,0,-1,0,2,5,3,4,14,9,0,0,0,1,0,0,0,0,0,0
1,-1,1,0,1,8,20,1,56,-5,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,-7,-19,2,-39,-1,2,0,0,1,1,0,0,0,0,0
1,1,-1,0,0,-8,-6,7,61,1,-3,0,0,1,1,0,0,0,0,0
1,-1,0,0,-1,-40,-12,3,6,2,1,0,0,1,0,0,0,0,0,0
1,0,1,1,2,45,-3,8,48,-111,0,0,1,1,0,0,0,0,0,0
1,0,-1,0,3,-4,-8,9,10,1,0,0,0,1,0,0,0,0,0,0
1,1,1,0,3,-5,9,7,47,-71,0,0,0,1,0,0,1,0,0,0
-1,0,0,0,2,57,12,5,12,2,3,0,0,1,0,0,0,0,0,0
-1,0,1,0,1,32,12,2,-11,12,-1,0,0,1,0,0,0,0,0,0
1,0,1,0,0,71,-10,2,11,4,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,3,9,-6,-54,-77,-2,0,0,1,0,0,0,0,0,0
-1,1,1,0,3,10,11,2,-3,1,1,0,0,1,0,0,0,0,0,1
1,1,-1,0,-1,-5,-12,3,24,3,-1,0,0,1,0,1,0,0,0,0
-1,0,0,0,-1,-2,-10,-2,-11,1,-2,0,0,1,0,0,0,0,0,0
1,1,0,0,1,38,19,2,16,2,0,0,0,1,0,0,0,1,0,0
-1,0,-1,0,0,-18,0,2,16,3,1,0,0,1,0,0,0,0,0,0
1,-1,1,0,0,8,0,0,7,-1,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-2,12,-4,-3,-26,0,1,0,0,1,0,1,0,0,0,0
1,1,1,0,-2,-23,-29,3,43,-3,1,0,0,1,0,0,0,0,1,0
1,1,-1,0,0,8,17,1,-7,5,2,0,0,1,0,0,0,1,0,0
1,0,1,0,2,18,8,10,56,27,1,0,0,1,0,0,0,0,0,0
1,0,0,0,2,1,27,0,-24,-7,3,0,0,1,0,0,0,0,0,0
1,0,1,0,3,10,4,7,14,0,3,0,0,1,0,0,0,0,0,0
-1,0,0,0,2,13,-13,8,32,4,0,0,0,1,0,0,0,0,0,0
-1,0,0,0,1,-13,-11,-1,1,29,-18,0,0,1,0,0,0,0,0,0
-1,1,-1,0,0,-26,-12,-1,-12,-8,0,0,0,1,0,0,0,0,0,1
1,-1,1,0,2,-6,31,0,-42,-41,20,0,0,1,0,0,0,0,0,0
1,1,1,0,1,15,12,0,-12,0,-1,0,0,1,1,0,0,0,0,0
1,-1,0,0,3,23,8,3,3,-2,4,0,0,1,0,0,0,0,0,0
1,1,-1,0,-2,-49,-8,1,35,-9,-2,0,0,1,0,0,0,0,1,0
-1,1,1,0,1,5,9,0,19,1,-4,0,0,1,0,0,0,0,0,1
1,0,1,0,3,21,16,3,8,-2,2,0,0,1,0,0,0,0,0,0
-1,0,-1,0,-1,22,-2,-4,-10,-22,1,0,0,1,0,0,0,0,0,0
-1,1,0,0,-1,5,4,-4,-26,-4,5,0,0,1,0,0,1,0,0,0
1,0,1,1,3,36,14,3,30,24,1,0,1,1,0,0,0,0,0,0
-1,0,0,0,-2,5,0,-6,-28,-3,2,0,0,1,0,0,0,0,0,0
1,0,-1,0,-1,-15,-12,-1,-11,9,2,0,0,1,0,0,0,0,0,0
-1,0,0,0,0,-8,4,3,73,5,3,0,0,1,0,0,0,0,0,0
-1,-1,1,0,0,-3,-1,-3,-26,1,-6,0,0,1,0,0,0,0,0,0
-1,0,-1,0,1,-10,-15,5,14,-5,0,0,0,1,0,0,0,0,0,0
