Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_LV,Diff_CS,Diff_jglCS,Diff_Kill,Diff_Asisst,Diff_WARDplaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,result,FirstDragon_AIR_DRAGON,FirstDragon_EARTH_DRAGON,FirstDragon_FIRE_DRAGON,FirstDragon_WATER_DRAGON,FirstDragon_HEXTECH_DRAGON,FirstDragon_CHEMTECH_DRAGON
1,0,0,0,-1,15,-18,-2,1,-18,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-2,-4,2,-8,0,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-3,-4,1,4,0,1,0,0,0,0,0,0,0,0,0
1,0,-1,1,0,1,-8,1,-24,-6,-1,0,1,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-31,-4,-10,-35,5,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-25,0,-6,-11,6,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,3,-7,-12,0,-3,0,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-4,-4,-3,6,83,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,18,8,-3,3,6,0,0,0,0,0,0,0,0,1,0
1,0,-1,0,-1,-27,-2,6,25,3,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,-37,-8,-4,0,-4,4,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-2,21,-8,-6,-27,-7,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,2,0,-2,-9,20,-14,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,24,-6,-1,10,5,0,0,0,0,0,0,0,0,0,0
1,0,0,0,3,31,7,4,18,-1,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-3,-90,-4,-7,-48,-2,-1,0,-2,0,0,0,0,0,0,0
-1,0,0,0,-2,4,-8,-5,-12,-2,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-4,-42,-16,-5,6,3,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,18,0,-2,5,3,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,32,4,-4,-23,5,0,0,0,0,0,0,0,0,0,1
-1,0,0,0,-1,-27,-18,-2,-18,3,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-24,-12,-1,-6,1,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,2,13,-4,5,21,-2,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-42,-4,-4,9,14,-12,0,0,0,0,0,0,0,0,0
1,1,0,0,-2,-74,-12,-1,-20,-2,1,0,0,0,0,1,0,0,0,0
-1,1,0,0,1,3,6,1,10,17,0,0,0,0,0,0,0,1,0,0
-1,0,0,-1,-1,-11,-1,-1,-17,-5,0,0,-1,0,0,0,0,0,0,0
1,-1,0,0,-1,7,-4,1,15,-5,4,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-3,-35,-20,-5,-11,-30,3,0,0,0,0,0,0,0,0,0
1,0,1,0,0,6,-8,4,37,6,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,29,-4,0,3,19,-19,0,0,0,0,0,0,0,0,0
1,0,0,1,3,42,-4,8,14,-25,7,0,1,0,0,0,0,0,0,0
-1,1,0,0,0,-21,-12,-3,-2,-3,-1,0,0,0,1,0,0,0,0,0
1,0,0,0,0,-29,3,0,2,-21,6,0,0,0,0,0,0,0,0,0
-1,0,1,0,-1,0,8,-5,-17,-2,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-3,0,-1,-7,1,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-4,-54,-16,-3,-10,0,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-37,-10,-6,-54,-31,11,0,0,0,0,0,0,0,0,0
1,-1,1,0,1,-40,2,-2,9,5,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-12,-8,-1,5,-160,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-4,0,1,11,11,-3,0,0,0,0,0,0,0,0,0
1,1,-1,0,-2,61,-40,0,-8,3,1,0,0,0,0,0,1,0,0,0
-1,-1,0,0,-1,16,-4,-4,-57,-1,1,0,0,0,0,0,0,0,0,0
1,0,1,0,-2,-25,16,-3,-1,24,-13,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-11,-6,-7,-24,174,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-96,22,-11,-25,3,2,0,0,0,0,0,0,0,0,0
1,0,-1,0,1,9,-8,-2,-8,4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-35,32,0,5,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-25,-8,-9,-27,2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-48,8,-3,-1,-5,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,29,12,-3,-10,-6,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,20,-10,-4,3,-3,4,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-5,-47,-12,-1,-3,-235,1,0,-1,0,0,0,0,0,0,0
-1,0,0,0,-2,-17,0,-5,-16,-4,1,0,0,0,0,0,0,0,0,0
-1,0,0,-1,-4,-46,-12,-18,-26,20,-6,0,-1,0,0,0,0,0,0,0
-1,0,-1,0,1,34,12,-4,11,-1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,16,8,-2,-13,-4,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,3,54,-8,3,-8,-13,13,0,0,0,0,1,0,0,0,0
-1,1,0,0,-2,15,-4,3,12,-4,1,0,0,0,0,1,0,0,0,0
-1,0,0,0,-3,-61,-4,-5,-27,4,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-5,-24,-3,-11,160,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,0,-12,-3,-18,4,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-4,-68,0,-5,-1,1,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,1,3,16,2,1,2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-4,8,-6,-35,0,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,2,26,-5,0,6,266,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,79,-2,1,0,7,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-32,-12,4,19,-11,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-2,-59,-20,-2,13,-1,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-43,8,-2,-14,0,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,13,-5,-4,-4,1,-1,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-4,-46,12,-5,-31,16,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-24,-4,-2,-1,6,1,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,38,8,-1,-6,9,1,0,0,0,0,1,0,0,0,0
-1,0,0,0,-1,8,-16,1,-1,147,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-34,4,-6,-53,-92,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-41,-25,3,7,0,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-57,8,-3,-24,-61,-2,0,0,0,0,0,0,0,0,0
-1,1,1,0,0,-19,23,-2,-5,-1,2,0,0,0,0,0,0,0,1,0
1,-1,0,0,-1,9,-19,2,3,3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-11,-20,3,4,5,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-33,-12,-4,-10,2,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,10,-12,-2,-10,-1,-2,0,0,0,0,0,0,0,0,0
1,-1,1,0,0,-40,-8,-3,-40,-7,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,-44,-14,0,15,-312,2,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-31,0,-5,-24,1,-4,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,50,-1,-1,-9,16,-15,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,36,8,0,-3,4,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-2,-49,-8,-2,5,-4,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-17,4,-2,-2,-8,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,41,8,-4,-24,201,0,0,0,0,0,1,0,0,0,0
-1,-1,0,0,-2,-28,-16,-2,-41,6,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-6,-4,0,-18,105,-9,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-44,-8,-1,-1,-3,-2,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-58,-8,-5,-32,-2,-2,0,0,0,0,0,0,1,0,0
1,1,0,0,1,-7,8,8,30,8,0,0,0,0,0,1,0,0,0,0
-1,-1,1,0,-1,-54,16,-5,-4,0,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,43,-4,1,2,0,1,0,0,0,0,0,0,0,0,0
1,-1,1,0,-3,-35,-8,-3,1,68,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,4,-18,-5,-11,-69,1,0,0,0,0,0,0,0,0,0
1,1,0,0,3,28,11,2,-10,-3,0,0,0,0,0,0,0,0,0,1
-1,0,0,0,-3,-66,-16,-9,-23,0,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,45,8,-2,-7,3,-1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,0,-58,-2,0,-7,-5,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,38,-16,1,7,0,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-32,-14,3,-23,-25,13,0,0,0,0,0,0,0,0,0
1,0,0,0,1,29,-3,-1,-24,11,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,1,50,-13,-2,-11,-133,1,0,0,0,0,0,0,1,0,0
1,0,0,0,-2,5,8,1,8,-28,3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-126,-18,-6,-27,-28,11,0,0,0,0,0,0,0,0,0
1,0,0,0,1,14,0,-4,-29,-55,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-57,12,-3,11,-4,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,60,0,-3,-29,-2,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-4,-93,-24,-6,-1,-15,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,-8,12,-4,-16,-8,0,0,0,0,0,0,0,0,1,0
-1,0,0,0,0,-2,-16,-3,14,21,-11,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-6,-1,-4,0,2,3,0,0,0,0,0,0,0,0,0
-1,-1,1,0,1,-6,8,-2,-17,-6,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-10,0,-1,-2,-4,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,28,15,5,-3,31,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,9,-8,0,-6,5,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-67,-4,-5,-17,-2,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-46,-20,-6,-6,-2,-1,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,-14,-4,1,13,-7,-1,0,0,0,0,0,0,0,1,0
-1,0,0,0,-2,-12,4,-4,-4,-1,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,0,4,2,16,2,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,-53,23,0,-11,-3,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-3,8,-5,-4,-5,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-40,-8,7,44,-8,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-2,-84,-12,-6,-49,-4,1,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-4,-28,-12,-14,-28,1,-2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,10,-13,5,0,0,-8,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,-52,4,-2,15,-4,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-30,-12,1,3,-2,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,2,19,16,-1,-7,3,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,0,-36,32,-3,1,3,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-6,-8,1,2,11,-3,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-68,20,-7,-5,-10,12,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,25,0,1,17,0,0,0,0,0,0,1,0,0,0,0
-1,-1,0,0,-1,7,-20,0,15,-4,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,-1,16,-12,-3,-10,-22,5,0,0,0,0,0,0,0,0,0
1,0,0,0,2,11,22,2,-14,215,-3,0,0,0,0,0,0,0,0,0
1,0,0,0,1,16,0,2,-4,1,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-20,-25,3,20,8,1,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-1,-19,12,0,9,-207,5,0,0,0,0,0,0,1,0,0
1,1,-1,0,-3,19,-28,0,17,-4,-1,0,0,0,0,1,0,0,0,0
1,-1,0,0,1,26,0,0,12,-183,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-20,-8,-2,-16,90,-7,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-22,0,5,16,-7,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,6,-12,-3,-38,3,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-25,-1,-4,-10,5,0,0,0,0,0,0,0,0,0,0
-1,0,-1,-1,-5,-85,-12,-16,-40,-4,0,0,-1,0,0,0,0,0,0,0
-1,0,0,0,1,17,4,-2,0,5,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,-33,2,-2,-9,-21,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,-6,8,1,13,-2,3,0,0,0,0,0,0,0,0,0
-1,-1,1,0,-1,43,0,0,-10,7,-4,0,0,0,0,0,0,0,0,0
1,1,1,0,1,41,12,-2,-3,91,0,0,0,0,0,0,0,1,0,0
-1,0,0,0,-1,34,-4,-2,-8,-7,0,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,-18,8,2,-19,-12,0,0,0,0,0,0,0,0,0,0
1,0,0,0,4,75,-4,8,24,8,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,1,9,0,3,21,3,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-32,12,1,35,-12,1,0,0,0,0,0,1,0,0,0
1,0,0,0,3,31,8,2,-2,0,-2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-7,-49,4,-8,38,-3,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-19,-17,-8,-72,-4,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-5,-44,4,-11,-61,19,0,0,0,0,0,0,0,0,0,0
1,0,0,-1,-2,-33,54,4,19,-27,8,0,-1,0,0,0,0,0,0,0
-1,1,0,0,2,-12,5,4,38,-202,0,0,0,0,0,0,0,1,0,0
1,-1,0,0,-1,13,-12,-3,-12,-19,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-78,-20,-5,-25,-2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,3,23,8,-4,-27,91,4,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-67,0,-6,-32,-2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-6,-47,4,-11,-23,2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,7,7,-1,-6,0,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,18,20,-4,-3,-16,0,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-1,8,-2,-17,44,-18,0,0,0,0,0,0,0,0,0
1,0,0,0,3,40,24,3,-8,5,-1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-4,1,0,31,-252,-1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,-29,5,3,-6,1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-36,-12,-1,3,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,4,14,2,4,34,6,-3,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,8,8,-4,-23,-111,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,1,1,34,-3,-11,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-20,0,-2,-7,-2,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,-1,-33,28,-9,-30,2,-1,0,0,0,0,0,0,0,1,0
1,-1,1,0,1,12,1,2,-3,-4,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,20,0,-4,-15,2,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,24,12,-1,-12,3,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,2,-8,-5,-30,2,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,41,13,-8,-67,-2,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-8,-15,2,12,3,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,0,0,0,16,-10,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,16,-8,-4,-16,-93,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,-53,0,7,31,10,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-19,4,1,46,-20,6,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-71,-10,1,-6,-20,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-26,-7,-2,14,-4,0,0,0,0,0,0,0,0,0,0
1,-1,-1,0,-3,-90,12,-2,-24,-11,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,25,-12,-3,-12,-7,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,17,-16,-2,-19,1,-4,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-43,-5,1,4,8,-4,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-50,-12,1,23,-6,0,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-14,16,-4,-12,-234,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-54,36,-2,-8,51,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-21,4,-3,-12,331,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,0,-37,-4,-6,-31,8,1,0,0,0,0,0,0,0,0,1
1,-1,0,0,-2,-27,-4,-3,14,-7,-1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-2,-42,-10,-8,-32,-141,-3,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-46,-4,3,10,-473,1,0,0,0,0,0,0,0,1,0
1,0,0,0,1,-21,-3,4,32,-5,1,0,0,0,0,0,0,0,0,0
1,0,-1,0,-6,1,-11,-3,-22,-10,2,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,2,16,-2,-2,4,1,0,0,0,0,1,0,0,0,0
1,-1,0,0,2,38,2,4,13,-5,0,0,0,0,0,0,0,0,0,0
1,0,1,0,-2,-72,1,1,-3,-19,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-14,0,-1,-5,-5,0,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-2,-22,12,-8,-42,-6,2,0,0,0,0,0,0,0,1,0
-1,1,-1,0,-2,-16,21,-4,-10,-2,2,0,0,0,1,0,0,0,0,0
1,1,0,0,0,19,16,3,-8,264,-2,0,0,0,0,0,0,1,0,0
1,-1,1,0,1,-1,9,-1,-6,2,-2,0,0,0,0,0,0,0,0,0
-1,1,0,0,0,5,-1,-2,-13,44,-1,0,0,0,0,0,1,0,0,0
-1,0,0,0,0,53,-27,-1,-20,-3,-1,0,0,0,0,0,0,0,0,0
1,-1,1,0,2,-2,16,-1,-34,-2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,5,21,3,22,0,2,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-22,0,-7,-23,-2,-2,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-14,-2,4,16,-203,0,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,-32,4,-2,-3,-1,-1,0,0,0,0,1,0,0,0,0
1,1,0,0,2,35,40,0,9,-2,1,0,0,0,0,0,0,0,0,1
-1,1,1,0,-1,-85,-4,0,0,-3,0,0,0,0,0,0,0,1,0,0
-1,0,0,0,-4,-100,-25,-5,-11,5,0,0,0,0,0,0,0,0,0,0
1,0,1,0,2,31,12,0,-12,26,-7,0,0,0,0,0,0,0,0,0
-1,1,-1,0,-3,-55,36,-4,-20,1,-1,0,0,0,0,0,0,0,0,1
1,0,0,0,-3,-1,2,-3,25,2,1,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-77,-7,-1,-54,-8,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,-1,28,-6,-33,3,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-5,-97,-4,-11,-17,0,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-1,-42,4,-1,-35,99,-1,0,0,0,0,0,0,0,0,0
1,0,1,0,-2,-1,8,-1,-6,-344,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,1,9,7,0,-10,1,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-3,-54,-16,-9,-26,-1,-2,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,0,22,-11,2,7,-75,2,0,0,0,0,0,0,0,0,0
-1,-1,1,0,0,-29,-8,-6,8,3,3,0,0,0,0,0,0,0,0,0
-1,0,1,0,1,-26,32,-1,0,-74,1,0,0,0,0,0,0,0,0,0
-1,1,0,-1,-3,0,4,-2,2,-224,-3,0,-1,0,0,1,0,0,0,0
1,0,0,0,2,-3,-1,1,6,136,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,-65,3,-3,-13,-6,1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,11,8,1,10,0,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,2,-12,-4,-7,40,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,0,-35,12,0,-11,0,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-51,16,-2,-12,-13,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,3,-5,4,1,4,-2,0,0,0,0,0,0,0,0,0
1,-1,-1,0,0,6,-12,4,46,83,3,0,0,0,0,0,0,0,0,0
1,0,0,0,0,16,8,1,12,2,1,0,0,0,0,0,0,0,0,0
1,0,0,0,2,17,-12,3,4,1,0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,-22,8,2,-3,5,1,0,0,0,0,0,1,0,0,0
-1,0,0,0,0,-32,-20,-3,-12,0,1,0,0,0,0,0,0,0,0,0
-1,-1,-1,0,-3,-10,-8,-5,-34,-10,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-3,-9,20,-6,-21,18,8,0,0,0,0,0,0,0,0,0
1,1,0,0,2,43,-17,7,21,-7,2,0,0,0,0,0,0,1,0,0
1,1,0,0,-1,-25,4,2,20,-3,0,0,0,0,0,1,0,0,0,0
-1,0,0,0,0,-12,-20,1,18,-1,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,-2,4,3,19,5,0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,-3,12,4,16,-5,1,0,0,0,1,0,0,0,0,0
1,-1,1,0,-2,-32,0,7,32,43,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-33,-8,2,11,9,-5,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-16,-16,-5,-15,8,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,37,0,4,56,5,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,6,-7,-4,-13,-24,11,0,0,0,0,0,0,0,0,0
1,-1,0,0,2,19,18,2,-28,116,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,-23,16,-1,3,-1,-1,0,0,0,0,0,0,0,0,0
-1,0,0,0,-2,-47,8,-4,7,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,-1,-33,27,-3,8,5,1,0,0,0,1,0,0,0,0,0
-1,-1,1,0,0,0,-16,-1,9,-5,-2,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,42,-4,2,-21,1,2,0,0,0,0,0,0,0,0,0
-1,0,0,0,-1,5,0,4,-2,-11,0,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-14,0,0,1,-6,0,0,0,0,0,0,0,0,0,0
1,0,-1,0,-1,8,-16,-3,-16,-2,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,44,-4,-4,-7,-68,2,0,0,0,0,0,0,0,0,0
1,-1,0,0,-3,8,-14,-5,-10,7,-6,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,4,-16,-7,-17,247,0,0,0,0,0,0,0,0,0,0
1,1,0,-1,0,-34,-12,-4,-20,-109,1,0,0,0,0,0,0,0,0,1
1,0,0,0,1,16,24,-2,4,3,-1,0,0,0,0,0,0,0,0,0
-1,0,1,0,2,7,-20,3,16,0,1,0,0,0,0,0,0,0,0,0
-1,0,0,0,2,-21,4,3,9,-3,3,0,0,0,0,0,0,0,0,0
-1,1,0,0,1,-7,16,-3,-14,19,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,10,-11,4,11,-86,1,0,0,0,0,0,0,0,0,0
1,1,-1,0,-1,-10,-36,-4,-1,2,-2,0,0,0,0,0,0,0,0,1
-1,0,0,0,-1,2,8,-4,-19,-2,1,0,0,0,0,0,0,0,0,0
-1,-1,0,0,2,34,-56,-1,-12,-138,1,0,0,0,0,0,0,0,0,0
-1,0,1,0,2,10,8,-1,-11,-3,-3,0,0,0,0,0,0,0,0,0
1,-1,-1,0,0,21,-12,3,8,-4,0,0,0,0,0,0,0,0,0,0
-1,0,-1,0,-4,-34,-24,-5,-11,27,-16,0,0,0,0,0,0,0,0,0
1,0,0,0,-1,-32,3,-3,-19,4,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,-2,11,-9,-2,13,-12,1,0,0,0,0,0,0,0,0,0
1,0,0,0,-2,-21,-4,0,1,-52,-1,0,0,0,0,0,0,0,0,0
1,1,0,0,0,-25,2,3,11,-1,1,0,0,0,0,0,1,0,0,0
1,0,1,0,0,28,-16,-2,-9,38,-9,0,0,0,0,0,0,0,0,0
-1,0,-1,0,0,1,8,-2,-15,-11,0,0,0,0,0,0,0,0,0,0
1,0,1,0,2,26,4,6,13,3,1,0,0,0,0,0,0,0,0,0
-1,1,0,0,-3,-46,4,-5,-6,332,-2,0,0,0,1,0,0,0,0,0
1,1,-1,0,-1,33,-16,-9,-67,-3,1,0,0,0,0,0,0,1,0,0
-1,0,0,0,0,18,8,3,-20,3,0,0,0,0,0,0,0,0,0,0
-1,-1,0,0,-1,-12,-8,-1,-5,-3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,-26,-13,3,28,89,0,0,0,0,0,0,0,0,0,0
-1,0,0,0,-5,-30,4,-1,-22,5,-1,0,0,0,0,0,0,0,0,0
1,-1,0,0,0,18,-8,3,1,6,0,0,0,0,0,0,0,0,0,0
1,0,1,0,-1,5,0,0,-25,-5,1,0,0,0,0,0,0,0,0,0
