matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6769767527,420,-1,-1,2,-2,1,3,2,-3,1,4,0,2,2,-1,3,4,1,1,0,0,-1,-9,-3,6,3,2,0,0,-1,0,0,-1,6,1
KR_6742977251,420,1,50,-8,6,-1,1,2,4,6,2,0,1,1,4,8,4,-1,0,1,0,7,26,2,7,9,1,0,-1,-1,-1,-1,1,6,1
KR_6755335727,420,2,-11,13,10,7,7,0,1,4,3,-2,5,7,3,4,1,1,1,0,1,9,7,4,1,5,-3,0,1,1,1,1,1,4,1
KR_6715937386,420,2,-26,-11,2,4,4,0,2,3,1,-3,1,4,1,3,2,-2,0,2,0,3,0,1,2,3,0,0,1,-1,0,1,1,3,1
KR_6710522530,420,6,108,28,15,5,5,0,3,4,1,5,5,0,0,3,3,2,2,0,1,16,-7,-1,7,6,3,0,4,1,1,1,1,6,1
KR_6769299781,420,6,68,33,9,3,3,0,2,3,1,-1,1,2,4,7,3,1,3,2,-1,6,16,2,6,8,-3,0,0,1,1,1,-1,6,1
KR_6729807046,420,7,38,14,23,3,4,1,4,6,2,9,10,1,3,3,0,4,5,1,0,21,-37,4,3,7,2,0,0,1,-1,1,1,1,1
KR_6716827874,420,7,67,2,14,-1,0,1,2,4,2,1,3,2,10,11,1,2,2,0,-1,10,53,2,4,6,3,0,0,1,-1,1,-1,1,1
KR_6760906454,440,3,12,22,7,3,3,0,3,3,0,-2,2,4,4,5,1,-1,2,3,0,1,-5,2,4,6,-2,0,1,1,1,1,1,1,1
KR_6768594504,440,0,-98,-10,8,2,2,0,7,7,0,3,3,0,-2,3,5,-2,3,5,0,12,74,3,2,5,2,0,-1,0,1,-1,1,0,1
KR_6757718967,420,4,109,16,7,6,6,0,-1,4,5,0,1,1,2,7,5,0,1,1,0,7,-3,1,5,6,1,0,1,-1,-1,1,-1,3,1
KR_6757740569,420,2,17,-20,5,5,5,0,0,1,1,2,4,2,-1,2,3,-1,0,1,1,0,-11,0,6,6,1,0,1,-1,1,1,1,5,1
KR_6741570792,440,2,-30,-8,6,4,5,1,1,2,1,1,4,3,0,4,4,0,0,0,0,9,-3,-2,3,1,-3,0,1,-1,1,1,1,1,1
KR_6763107089,420,1,-19,-16,3,3,3,0,-3,2,5,2,2,0,0,2,2,1,2,1,0,1,4,1,7,8,-6,0,0,1,-1,0,-1,2,1
KR_6756176314,440,5,65,24,22,9,13,4,5,6,1,3,3,0,1,4,3,4,5,1,0,14,7,0,2,2,3,0,3,1,1,1,1,5,1
KR_6656848803,420,5,61,16,18,3,3,0,7,8,1,5,5,0,2,4,2,1,2,1,0,19,-3,1,4,5,10,0,1,1,1,1,1,1,1
KR_6736249220,420,5,58,9,8,-2,3,5,2,4,2,0,2,2,10,11,1,-2,1,3,1,15,51,7,4,11,-11,0,2,1,-1,1,1,5,1
KR_6762480453,420,0,-14,16,-1,-1,1,2,1,2,1,3,4,1,-4,3,7,0,3,3,0,-5,-124,-7,10,3,2,0,0,-1,-1,0,-1,3,1
KR_6696360518,420,11,145,36,20,3,3,0,1,4,3,9,9,0,8,8,0,-1,0,1,1,20,114,2,2,4,1,0,1,1,1,1,1,1,1
KR_6761396768,420,-2,2,5,-2,-2,2,4,1,2,1,2,3,1,-3,1,4,0,2,2,0,0,9,-1,8,7,-3,0,0,0,-1,0,1,0,1
KR_6687057007,420,4,55,20,2,1,2,1,1,3,2,2,2,0,-2,0,2,0,1,1,0,-1,5,1,3,4,-2,0,0,1,-1,0,1,4,1
KR_6755839750,420,5,36,28,5,-1,1,2,0,2,2,1,2,1,6,7,1,-1,0,1,0,10,34,-1,6,5,-26,0,0,1,-1,0,-1,2,1
KR_6759374613,420,-3,-24,11,-7,1,3,2,-5,0,5,-3,0,3,1,4,3,-1,0,1,0,-16,-246,1,4,5,-1,0,0,-1,-1,-1,-1,4,1
KR_6736806840,440,-1,12,20,-6,-1,0,1,3,7,4,-1,0,1,-7,0,7,0,1,1,0,-14,-21,-2,8,6,2,0,-1,0,1,-1,-1,0,1
KR_6624080710,420,5,44,-8,8,2,4,2,5,6,1,1,2,1,2,4,2,-2,0,2,0,6,-8,-3,8,5,1,0,3,-1,1,1,-1,6,1
KR_6770264522,440,-2,5,-12,-4,5,5,0,0,2,2,3,5,2,-9,2,11,-3,0,3,-1,-3,-10,-1,5,4,0,0,0,-1,1,-1,-1,6,1
KR_6764480379,420,-2,-6,39,-11,0,1,1,-1,2,3,-3,1,4,-3,2,5,-4,3,7,0,-6,-3,0,7,7,-1,0,-1,1,-1,-1,-1,6,1
KR_6726952879,420,1,-29,3,-4,4,5,1,-4,4,8,0,0,0,-4,0,4,0,1,1,0,-8,-37,-2,11,9,16,0,0,1,-1,0,-1,5,1
KR_6704511749,420,3,-16,26,7,-1,1,2,-6,0,6,7,8,1,5,7,2,2,3,1,0,6,0,-3,8,5,1,0,2,1,-1,1,-1,2,1
KR_6764568250,420,0,-5,-1,3,1,3,2,1,3,2,-2,3,5,3,4,1,0,1,1,0,10,-200,1,8,9,5,0,1,-1,1,1,-1,4,1
KR_6652379979,420,3,-64,-6,7,-1,1,2,5,5,0,4,6,2,-3,0,3,2,2,0,0,12,3,-3,9,6,-1,0,-1,-1,-1,-1,-1,4,1
KR_6768425099,420,0,-27,7,-6,-1,1,2,-3,0,3,-3,0,3,2,5,3,-1,1,2,0,-10,90,4,5,9,-1,0,-1,-1,1,-1,1,1,1
KR_6761424004,420,3,7,14,2,3,4,1,-1,2,3,2,3,1,0,3,3,-2,0,2,0,-3,28,7,4,11,1,0,1,1,1,1,-1,3,1
KR_6668551560,420,1,7,5,2,-1,1,2,1,4,3,0,4,4,2,3,1,0,0,0,0,-4,-27,2,6,8,3,0,1,-1,1,1,-1,3,1
KR_6766503250,420,4,65,-4,22,2,3,1,3,4,1,10,10,0,6,10,4,1,2,1,0,18,13,5,1,6,0,0,1,1,1,1,1,5,1
KR_6685691683,420,4,27,16,4,5,5,0,5,8,3,-2,0,2,-1,3,4,-3,0,3,0,-6,1,-3,8,5,-4,0,1,1,1,1,1,2,1
KR_6762570883,440,0,13,3,4,-2,1,3,3,7,4,3,4,1,0,6,6,0,1,1,2,-2,9,5,2,7,-3,0,0,-1,1,1,-1,3,1
KR_6761815592,420,2,52,-7,3,2,2,0,0,1,1,0,4,4,1,2,1,0,2,2,0,-5,8,1,5,6,-3,0,1,1,-1,1,-1,1,1
KR_6769241697,420,2,25,16,4,0,0,0,3,4,1,-2,0,2,3,3,0,0,0,0,0,2,2,-3,7,4,-3,0,-1,-1,-1,-1,1,5,1
KR_6691846160,420,-3,46,-16,-8,3,4,1,-6,1,7,-2,1,3,-1,2,3,-2,0,2,0,-12,8,-3,8,5,-5,0,0,1,1,0,1,2,1
KR_6712284608,420,4,18,30,1,4,6,2,-1,3,4,-1,2,3,-2,0,2,1,1,0,0,-2,-1,-4,7,3,3,0,2,-1,1,1,-1,2,1
KR_6752357423,420,0,26,-23,4,6,6,0,-3,5,8,-2,1,3,5,6,1,-2,0,2,0,9,35,4,3,7,0,0,0,1,-1,1,1,2,1
KR_6764256313,440,3,29,2,11,11,11,0,0,1,1,3,4,1,-4,2,6,1,3,2,0,4,-7,-1,5,4,5,0,2,-1,0,1,1,1,1
KR_6751136250,420,2,-15,-16,0,2,5,3,-4,2,6,0,2,2,2,5,3,0,2,2,-1,-2,2,-2,6,4,-1,0,-1,-1,-1,1,-1,2,1
KR_6763035148,440,0,11,28,2,-1,1,2,1,1,0,2,3,1,0,0,0,0,1,1,0,2,-2,-1,7,6,-4,0,-1,-1,-1,-1,1,5,1
KR_6762903117,420,1,-30,1,1,-3,2,5,7,10,3,-1,2,3,-2,4,6,0,1,1,0,4,-2,2,3,5,5,0,1,1,1,1,-1,1,1
KR_6764925441,420,4,34,24,2,2,6,4,-1,2,3,-2,1,3,3,3,0,0,0,0,0,11,6,0,7,7,6,0,0,1,-1,0,-1,1,1
KR_6717551141,420,3,73,2,11,5,7,2,4,5,1,-1,1,2,1,4,3,2,2,0,0,16,-334,-1,5,4,6,0,2,1,1,1,1,6,1
KR_6724952086,420,2,19,25,6,-2,0,2,0,4,4,2,2,0,4,5,1,2,2,0,-1,5,-98,3,1,4,-2,0,1,1,1,1,1,4,1
KR_6768284587,420,2,5,0,6,4,4,0,0,2,2,0,1,1,2,6,4,0,1,1,0,8,222,0,8,8,2,0,1,1,1,1,1,1,1
KR_6766791193,420,4,20,8,13,3,4,1,-1,4,5,10,10,0,0,4,4,1,1,0,0,10,5,5,2,7,1,0,2,1,1,1,1,2,1
KR_6753353753,420,4,77,8,17,3,4,1,2,7,5,8,9,1,5,6,1,-1,1,2,0,13,-51,1,7,8,5,0,1,1,1,1,1,4,1
KR_6769329271,420,2,-15,-20,5,0,2,2,0,1,1,-2,2,4,7,8,1,0,4,4,2,13,-3,-4,7,3,5,0,0,-1,-1,1,1,2,1
KR_6766711412,420,0,22,-13,5,-2,3,5,-3,1,4,4,5,1,4,5,1,2,2,0,0,3,3,5,6,11,-9,0,1,1,1,1,1,1,1
KR_6765886479,440,-1,64,-2,-5,-1,2,3,0,2,2,-1,1,2,0,3,3,-3,0,3,0,-3,13,-1,8,7,-5,0,0,-1,1,0,-1,5,1
KR_6620656639,420,1,52,-7,5,-4,1,5,-1,2,3,1,3,2,8,8,0,1,1,0,0,17,4,3,3,6,1,0,1,1,0,1,-1,5,1
KR_6765655492,420,-1,-77,-8,4,0,3,3,1,3,2,5,6,1,-5,3,8,3,4,1,0,3,-2,2,5,7,-4,0,-1,1,1,-1,-1,5,1
KR_6631301349,420,-1,-70,-20,0,-4,1,5,3,6,3,1,2,1,-2,4,6,2,5,3,-1,-4,-1,2,5,7,-9,0,0,-1,-1,-1,-1,1,1
KR_6753568528,420,2,51,-15,12,1,4,3,0,1,1,6,8,2,2,3,1,3,3,0,-1,9,3,0,4,4,4,0,1,1,1,1,-1,1,1
KR_6760359763,420,2,104,49,6,3,4,1,3,5,2,-1,0,1,1,2,1,0,2,2,0,-1,6,3,4,7,5,0,3,1,1,1,-1,5,1
KR_6738217747,420,3,84,-9,10,0,3,3,3,6,3,1,1,0,6,7,1,0,0,0,0,6,8,0,6,6,5,0,2,1,-1,1,1,1,1
KR_6770433558,420,0,-34,-1,5,0,1,1,3,3,0,-1,3,4,2,5,3,1,2,1,0,12,-28,-1,5,4,3,0,0,1,1,1,-1,1,1
KR_6767847489,420,4,-2,6,13,-1,1,2,2,5,3,6,10,4,7,9,2,-1,1,2,0,3,-7,-3,6,3,0,0,0,-1,1,1,-1,3,1
KR_6770317503,420,-1,9,14,-1,2,3,1,-1,4,5,0,0,0,-1,0,1,-1,3,4,0,-6,11,0,6,6,0,0,1,1,1,1,-1,2,1
KR_6764525653,440,0,18,16,-3,-2,1,3,0,2,2,-1,1,2,-2,1,3,2,2,0,0,0,-3,0,6,6,0,0,1,-1,1,1,1,4,1
KR_6743469947,420,1,52,44,11,6,7,1,6,9,3,-1,0,1,0,2,2,0,1,1,2,13,7,3,5,8,-3,0,1,-1,1,1,1,1,1
KR_6751641763,420,3,33,4,7,4,4,0,-1,1,2,1,2,1,5,9,4,-2,1,3,0,4,8,1,8,9,6,0,0,1,-1,0,-1,2,1
KR_6639046813,420,0,20,-4,-2,0,1,1,0,6,6,3,5,2,-4,2,6,-1,1,2,-2,-11,1,-3,8,5,4,0,2,-1,1,1,-1,1,1
KR_6711922790,420,0,-28,-24,2,-2,1,3,5,7,2,-1,1,2,4,4,0,-4,0,4,2,11,-3,2,2,4,8,0,0,-1,1,1,1,5,1
KR_6759128151,420,-1,46,2,-4,-5,0,5,1,1,0,-5,1,6,1,5,4,4,4,0,1,-4,29,-1,6,5,0,0,1,1,-1,1,1,5,1
KR_6763375846,420,1,9,16,4,-2,4,6,6,8,2,0,1,1,-2,2,4,2,3,1,1,7,194,1,4,5,-7,0,0,-1,1,1,1,1,1
KR_6763842586,420,2,38,15,5,1,4,3,1,5,4,-3,1,4,6,6,0,0,1,1,0,9,305,-3,7,4,1,0,3,1,1,1,1,3,1
KR_6768105711,420,2,20,15,9,-3,1,4,1,2,1,1,2,1,4,4,0,6,6,0,1,4,6,-2,6,4,-4,0,0,1,1,1,1,4,1
KR_6732146848,420,5,67,40,10,-5,0,5,9,9,0,3,5,2,3,7,4,0,3,3,2,20,-5,-4,8,4,1,0,2,1,1,1,-1,6,1
KR_6767962642,420,4,69,26,4,7,7,0,-4,2,6,2,3,1,-3,1,4,2,2,0,0,-1,7,-2,7,5,1,0,1,-1,1,1,1,5,1
KR_6741653865,420,1,-19,-16,4,0,0,0,0,0,0,3,7,4,-1,1,2,2,2,0,0,5,-1,2,7,9,-2,0,0,0,-1,-1,1,0,1
KR_6747059228,420,1,-34,0,2,2,2,0,1,1,0,2,6,4,-3,2,5,0,0,0,0,-1,1,-2,7,5,-1,0,0,-1,1,1,-1,2,1
KR_6629141030,420,9,77,23,20,6,7,1,2,2,0,6,7,1,6,7,1,0,1,1,0,17,5,2,0,2,-1,0,4,1,1,1,1,3,1
KR_6758077486,420,5,22,32,13,-2,1,3,7,9,2,5,5,0,1,3,2,2,2,0,0,10,1,3,3,6,-1,0,2,-1,1,1,1,6,1
KR_6750617838,420,0,-50,8,2,-5,1,6,6,8,2,3,3,0,0,1,1,-2,0,2,0,7,-2,2,4,6,5,0,-1,-1,1,-1,-1,2,1
KR_6664510411,420,1,11,19,5,-1,0,1,2,3,1,-1,1,2,-1,0,1,6,6,0,1,10,-20,-6,9,3,4,0,0,1,-1,-1,1,3,1
KR_6768853842,420,7,120,-13,20,8,8,0,0,2,2,4,4,0,4,5,1,4,4,0,0,28,13,2,5,7,4,2,8,1,1,1,1,6,1
KR_6581845880,420,2,18,0,3,-3,0,3,-2,6,8,1,6,5,3,6,3,4,5,1,0,11,0,4,5,9,-3,0,1,1,1,1,-1,3,1
KR_6699783017,420,1,37,12,2,2,3,1,-1,2,3,0,2,2,0,2,2,1,2,1,0,4,5,3,4,7,-1,0,1,1,1,1,-1,5,1
KR_6754125413,420,4,45,15,3,-1,1,2,-5,1,6,3,3,0,3,3,0,3,3,0,0,5,7,1,3,4,-3,0,0,-1,-1,0,1,1,1
KR_6746119539,420,-3,-65,-4,-1,-2,0,2,0,3,3,-2,4,6,4,4,0,-1,0,1,0,3,-29,-3,8,5,9,0,-1,1,-1,-1,-1,5,1
KR_6765806628,420,4,33,48,8,8,10,2,-1,2,3,-1,0,1,-1,6,7,3,3,0,1,-3,-9,2,3,5,0,0,2,1,1,1,1,5,1
KR_6767465399,420,3,85,-7,12,-1,2,3,10,10,0,-1,0,1,3,3,0,1,1,0,0,11,37,1,8,9,3,0,2,1,1,1,1,6,1
KR_6753744452,420,1,-27,24,0,-2,2,4,4,4,0,-2,1,3,1,2,1,-1,1,2,-1,6,-1,-3,8,5,0,0,-1,1,1,1,-1,3,1
KR_6757346604,420,1,49,-13,-1,7,8,1,-5,0,5,-2,1,3,1,1,0,-2,0,2,0,-11,-1,-3,5,2,-2,0,0,-1,1,1,1,2,1
KR_6765982758,420,1,51,4,2,0,3,3,4,6,2,1,3,2,-3,2,5,0,0,0,0,-1,-12,-1,6,5,7,0,1,1,1,1,1,5,1
KR_6727413890,420,3,83,12,4,2,2,0,1,2,1,3,3,0,-1,2,3,-1,0,1,0,3,2,3,3,6,-1,0,0,-1,1,0,1,4,1
KR_6726935782,420,2,-2,13,-4,1,1,0,3,4,1,0,2,2,-7,2,9,-1,1,2,0,-2,106,-7,8,1,-1,0,0,-1,-1,0,-1,1,1
KR_6766781135,420,-1,15,31,0,5,6,1,2,5,3,-1,0,1,-3,2,5,-3,0,3,0,-4,1,4,1,5,1,0,2,1,-1,1,1,6,1
KR_6770262148,440,3,96,8,13,3,5,2,7,8,1,5,5,0,-3,0,3,1,1,0,1,17,8,3,0,3,-1,0,3,1,1,1,1,1,1
KR_6742152134,420,3,9,35,4,4,4,0,3,5,2,-2,2,4,0,3,3,-1,1,2,1,-4,44,1,5,6,-20,0,3,1,1,1,1,1,1
KR_6769586829,420,0,60,-41,5,-2,1,3,6,9,3,0,1,1,3,3,0,-2,0,2,0,2,-2,5,3,8,6,0,-1,1,-1,1,1,3,1
KR_6755285055,420,4,64,-4,5,2,3,1,0,3,3,2,2,0,0,2,2,1,2,1,0,4,8,3,3,6,-1,0,3,-1,-1,1,1,5,1
KR_6766999858,420,1,21,12,8,1,2,1,3,4,1,3,3,0,-1,0,1,2,2,0,0,8,9,-1,5,4,-1,0,0,-1,1,0,1,4,1
KR_6729322062,420,0,-5,1,7,4,4,0,2,3,1,6,8,2,-4,3,7,-1,1,2,0,3,4,-1,8,7,-3,0,0,1,1,0,1,1,1
KR_6756498283,420,1,-40,23,-2,1,2,1,0,3,3,3,3,0,-5,0,5,-1,2,3,0,-9,9,3,4,7,1,0,-2,1,-1,-1,-1,3,1
KR_6719790843,420,-4,-62,-20,-10,0,2,2,-10,2,12,-3,1,4,5,5,0,-2,1,3,0,-13,-24,1,4,5,-3,0,-1,1,-1,-1,1,6,1
KR_6656802500,420,-1,8,-12,5,0,2,2,4,5,1,-7,3,10,7,8,1,1,2,1,1,3,10,-1,7,6,-3,0,0,1,-1,1,1,4,1
KR_6711517724,420,1,-19,3,2,-3,1,4,4,5,1,1,2,1,1,2,1,-1,0,1,0,6,38,4,4,8,0,0,0,1,-1,0,1,1,1
KR_6768462352,420,-2,27,-37,-12,-2,1,3,-4,1,5,-1,2,3,-2,3,5,-3,1,4,0,-13,-1,2,8,10,-2,0,-1,-1,1,-1,-1,4,1
KR_6769348716,420,3,29,15,3,1,2,1,2,7,5,-2,0,2,1,4,3,1,1,0,0,-1,2,5,4,9,0,0,0,-1,1,0,-1,3,1
KR_6765682361,440,2,55,-17,6,0,1,1,1,1,0,3,4,1,3,6,3,-1,0,1,1,6,-26,-1,7,6,4,0,1,1,-1,1,1,5,1
KR_6615794105,420,4,30,-5,2,2,3,1,-1,5,6,2,5,3,-1,1,2,0,0,0,0,1,1,2,5,7,1,0,0,-1,1,1,1,1,1
KR_6751493929,420,1,-31,8,3,2,6,4,1,3,2,0,2,2,1,3,2,-1,1,2,1,3,2,5,2,7,-3,0,2,-1,1,1,1,6,1
KR_6768671656,420,3,48,17,6,-2,0,2,6,6,0,3,4,1,-1,0,1,0,1,1,0,6,115,5,1,6,-1,0,1,1,1,1,1,6,1
KR_6761556322,420,0,-7,-24,3,3,3,0,4,6,2,1,1,0,-2,2,4,-3,0,3,-1,10,-5,1,4,5,4,0,0,1,1,0,-1,6,1
KR_6722656344,420,-1,47,1,4,-1,1,2,3,4,1,4,6,2,-3,1,4,1,1,0,0,9,24,2,4,6,3,0,-1,1,1,-1,1,2,1
KR_6756598679,420,2,-1,35,1,2,2,0,5,5,0,0,2,2,-1,2,3,-5,1,6,-1,1,-5,0,6,6,1,0,0,1,1,0,-1,2,1
KR_6757211514,420,5,-19,4,10,3,6,3,2,3,1,4,5,1,0,4,4,1,1,0,-1,7,-6,0,4,4,1,0,-2,1,1,-1,-1,1,1
KR_6735951605,420,3,59,-11,4,2,3,1,-1,4,5,2,3,1,0,2,2,1,2,1,-2,0,-29,-2,6,4,1,0,2,1,1,1,-1,3,1
KR_6770307446,440,3,29,16,15,5,6,1,1,2,1,0,3,3,10,10,0,-1,2,3,0,15,11,1,5,6,2,0,3,-1,1,1,1,2,1
KR_6753435971,420,4,42,14,4,3,4,1,0,3,3,0,3,3,0,2,2,1,1,0,0,0,-2,-3,5,2,-3,0,0,-1,-1,0,1,6,1
KR_6754967130,440,2,11,4,1,-1,2,3,5,6,1,1,2,1,0,4,4,-4,0,4,0,-5,-90,1,3,4,-1,0,0,-1,1,0,1,3,1
KR_6597997546,420,0,13,1,-5,-5,1,6,4,9,5,1,5,4,-9,0,9,4,5,1,1,7,2,4,5,9,-2,0,0,-1,0,-1,1,2,1
KR_6737097133,420,0,18,-5,-1,-3,1,4,3,5,2,-3,2,5,0,2,2,2,2,0,-1,5,-1,1,6,7,1,0,0,-1,1,0,-1,2,1
KR_6762798782,420,0,-32,1,-7,-1,0,1,2,4,2,-4,0,4,-5,1,6,1,2,1,1,-1,-20,2,6,8,-4,0,0,1,-1,0,1,1,1
KR_6727495987,420,5,89,-12,18,0,3,3,7,7,0,2,5,3,9,10,1,0,2,2,0,12,20,7,0,7,-1,0,2,1,1,1,-1,5,1
KR_6723354869,420,-2,46,-4,-1,-2,0,2,-5,0,5,1,4,3,5,7,2,0,2,2,0,-1,24,2,8,10,3,0,2,-1,1,1,1,6,1
KR_6770356286,440,-1,32,-16,1,-4,0,4,3,6,3,0,2,2,3,6,3,-1,0,1,0,0,3,-2,6,4,-2,0,0,1,-1,-1,1,2,1
KR_6733161298,420,2,73,0,4,4,5,1,-1,3,4,-2,0,2,0,3,3,3,5,2,1,10,22,1,3,4,-1,0,0,1,1,0,1,6,1
KR_6769160229,420,2,49,-9,10,1,1,0,4,6,2,-4,2,6,10,10,0,-1,0,1,0,11,-1,-2,7,5,3,0,0,1,1,0,-1,6,1
KR_6721379257,420,3,73,32,4,3,5,2,-1,3,4,0,4,4,3,4,1,-1,1,2,0,0,13,2,6,8,0,0,1,1,1,1,1,1,1
KR_6739583505,440,-2,33,16,4,1,2,1,2,3,1,3,6,3,-1,6,7,-1,0,1,0,8,-5,3,4,7,1,0,-1,1,1,-1,1,6,1
KR_6711948763,420,-1,32,-4,-1,-2,0,2,0,3,3,-1,4,5,3,4,1,-1,0,1,0,3,1,-5,7,2,2,0,2,-1,1,1,-1,3,1
KR_6761818425,420,-1,-16,-23,2,-2,2,4,-1,3,4,3,4,1,2,5,3,0,0,0,-1,12,-43,0,7,7,21,0,-1,-1,1,-1,-1,5,1
KR_6724259622,420,5,24,36,6,3,3,0,4,5,1,4,5,1,-4,3,7,-1,1,2,0,5,11,-2,6,4,0,0,0,1,1,1,1,1,1
KR_6715513106,440,-1,-50,23,2,7,8,1,3,5,2,-1,0,1,-3,0,3,-4,0,4,-1,2,10,9,1,10,0,0,1,0,1,1,-1,0,1
KR_6759319871,440,2,100,-4,7,4,4,0,0,4,4,0,3,3,3,3,0,0,0,0,0,8,-72,3,4,7,-25,0,1,1,-1,1,1,2,1
KR_6751453591,420,2,14,3,10,2,5,3,2,5,3,-1,3,4,8,9,1,-1,0,1,0,8,9,-4,7,3,2,0,2,0,-1,1,1,0,1
KR_6722314645,420,0,5,3,-4,0,1,1,-4,2,6,-3,0,3,0,1,1,3,3,0,-1,-6,7,2,3,5,-2,0,1,-1,1,1,-1,5,1
KR_6748368425,420,4,66,-3,6,-1,1,2,-3,2,5,3,4,1,6,8,2,1,1,0,0,4,10,1,4,5,-3,0,1,-1,-1,1,-1,2,1
KR_6765544722,420,6,62,28,19,4,5,1,5,9,4,6,7,1,3,4,1,1,2,1,-1,9,-19,-4,10,6,1,0,1,1,1,-1,-1,2,1
KR_6769803069,420,6,79,16,14,5,5,0,2,2,0,2,3,1,4,5,1,1,1,0,0,11,2,-6,10,4,-6,0,0,-1,0,1,1,4,1
KR_6769978211,420,0,-50,-4,-5,-2,1,3,-4,2,6,0,2,2,0,1,1,1,1,0,0,0,-2,-6,11,5,3,0,0,-1,1,0,1,4,1
KR_6768171497,420,1,8,23,3,-1,0,1,0,3,3,4,5,1,0,5,5,0,0,0,0,8,-145,2,5,7,-2,0,0,-1,1,0,-1,3,1
KR_6762256822,420,3,-5,32,8,0,0,0,-5,0,5,3,6,3,8,8,0,2,3,1,0,11,7,0,8,8,5,0,1,1,-1,1,1,5,1
KR_6770042671,420,1,41,3,1,4,4,0,-3,2,5,0,1,1,1,4,3,-1,0,1,0,-6,13,-3,7,4,5,0,0,0,-1,1,1,0,1
KR_6720204879,420,3,56,17,4,5,7,2,1,1,0,-3,0,3,2,2,0,-1,0,1,0,5,-8,-2,5,3,3,0,1,1,-1,1,1,4,1
KR_6709809928,420,-1,-6,-16,-6,0,1,1,1,4,3,-1,0,1,-5,0,5,-1,0,1,0,-13,2,-1,5,4,1,0,-1,1,-1,-1,-1,4,1
KR_6766855540,420,5,74,16,9,3,4,1,-2,1,3,6,7,1,3,4,1,-1,0,1,0,3,29,5,3,8,-2,0,2,1,1,1,1,5,1
KR_6674667752,420,2,53,11,0,3,3,0,-4,1,5,2,4,2,-2,0,2,1,3,2,0,-6,4,-2,8,6,-2,0,0,1,1,0,1,6,1
KR_6729643005,420,0,-30,-11,2,4,4,0,-5,1,6,2,3,1,-1,2,3,2,2,0,0,6,103,3,2,5,3,0,1,1,1,1,-1,5,1
KR_6754353023,420,3,17,23,1,0,1,1,3,3,0,0,2,2,-1,2,3,-1,0,1,0,-3,-3,-5,8,3,4,0,0,-1,1,0,-1,3,1
KR_6767282684,420,-2,-14,-28,-1,-1,1,2,4,4,0,-3,1,4,1,1,0,-2,0,2,0,2,4,-1,4,3,-3,0,-1,1,-1,-1,1,5,1
KR_6767777923,420,0,-17,0,4,-1,2,3,5,6,1,1,1,0,0,1,1,-1,0,1,1,8,-7,2,7,9,2,0,0,1,-1,0,1,2,1
KR_6767608016,420,1,-18,25,2,1,3,2,2,4,2,3,4,1,-1,3,4,-3,2,5,0,3,15,0,4,4,-4,0,0,1,1,0,1,2,1
KR_6765651390,420,-2,33,4,-3,-1,1,2,0,2,2,0,1,1,-1,2,3,-1,0,1,0,-2,49,-1,4,3,-25,0,0,1,0,0,-1,5,1
KR_6754936893,420,0,9,4,-8,1,1,0,-3,2,5,-4,2,6,-2,6,8,0,1,1,0,-14,3,0,5,5,-8,0,-1,1,-1,-1,-1,2,1
KR_6726013760,420,9,135,49,21,4,5,1,5,5,0,7,8,1,4,5,1,1,1,0,0,20,-4,4,4,8,7,0,3,1,1,1,1,5,1
KR_6725983099,420,-2,10,-16,-1,1,3,2,0,3,3,1,1,0,-1,0,1,-2,0,2,0,0,5,2,5,7,-1,0,1,-1,-1,1,1,1,1
KR_6765260264,420,-1,-16,-12,-3,-3,1,4,-1,2,3,2,2,0,2,4,2,-3,0,3,0,-5,-4,-4,7,3,-1,0,1,1,-1,1,1,5,1
KR_6739382281,420,6,60,39,13,0,1,1,2,3,1,4,7,3,8,8,0,-1,1,2,-1,20,0,3,3,6,6,0,1,1,1,1,-1,2,1
KR_6699737177,420,5,30,96,12,-4,2,6,10,11,1,0,2,2,5,6,1,1,1,0,0,14,-4,6,3,9,1,0,1,1,1,1,1,5,1
KR_6745455372,420,0,-2,-13,3,-2,1,3,1,2,1,2,3,1,1,2,1,1,1,0,0,6,16,3,4,7,7,0,0,1,-1,0,1,5,1
KR_6767736413,420,-2,28,0,-3,0,1,1,-4,0,4,0,2,2,0,1,1,1,3,2,0,-4,-8,-3,9,6,7,0,0,1,-1,0,1,2,1
KR_6709205214,420,1,-40,4,3,-3,0,3,3,3,0,3,4,1,0,2,2,0,0,0,0,6,3,1,4,5,4,0,0,1,-1,0,-1,1,1
KR_6734172320,420,3,42,40,9,2,3,1,5,8,3,0,3,3,2,3,1,0,1,1,1,14,4,-1,6,5,0,0,0,-1,-1,1,1,1,1
KR_6658201011,420,6,67,52,12,4,5,1,-2,1,3,2,3,1,8,10,2,0,2,2,0,12,-3,3,5,8,8,0,3,1,1,1,1,3,1
