matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6731074568,420,4,31,-5,8,8,9,1,1,2,1,3,5,2,-1,1,2,-3,1,4,1,8,1,-1,8,7,6,0,1,-1,1,1,1,1,1
KR_6750829218,440,3,39,-20,3,-1,2,3,2,3,1,-1,1,2,3,5,2,0,1,1,-1,5,1,1,2,3,-1,0,0,1,-1,-1,-1,1,1
KR_6677752900,420,3,-11,-4,11,5,5,0,8,10,2,0,6,6,-1,1,2,-1,1,2,0,14,-11,0,5,5,1,0,0,-1,0,0,-1,1,1
KR_6763046582,420,4,47,82,1,0,1,1,-3,4,7,5,6,1,0,1,1,-1,1,2,0,1,129,3,4,7,-1,0,2,1,-1,1,-1,2,1
KR_6766345337,420,1,59,-19,3,-1,1,2,-2,0,2,5,5,0,1,2,1,0,0,0,0,2,7,5,5,10,-5,0,0,1,1,0,1,3,1
KR_6743081392,440,4,44,52,5,-1,0,1,2,4,2,0,6,6,-2,0,2,6,7,1,1,4,2,-2,5,3,0,0,1,1,1,1,1,3,1
KR_6693642043,420,0,2,-1,-1,0,2,2,-1,3,4,-5,0,5,-1,1,2,6,8,2,0,-1,-1,-3,8,5,1,0,-1,-1,1,-1,-1,6,1
KR_6766405814,420,1,-18,-3,0,3,5,2,-2,2,4,-4,2,6,1,5,4,2,2,0,0,-4,9,2,5,7,-2,0,-1,-1,-1,-1,-1,1,1
KR_6696722938,420,0,41,-51,0,1,3,2,-3,1,4,1,2,1,1,1,0,0,0,0,0,-2,12,5,6,11,-5,0,0,-1,-1,0,1,6,1
KR_6740628499,420,2,-18,-7,2,0,3,3,-4,4,8,1,2,1,5,5,0,0,1,1,-1,8,-40,2,3,5,22,0,1,-1,1,1,-1,5,1
KR_6742478505,420,-1,-61,16,0,-1,1,2,3,5,2,1,3,2,0,1,1,-3,1,4,0,1,110,-1,6,5,-4,0,-1,-1,-1,-1,-1,5,1
KR_6764244050,420,3,79,-6,13,2,2,0,5,6,1,4,5,1,4,5,1,-2,1,3,0,19,6,5,2,7,0,0,1,1,-1,1,1,1,1
KR_6764639973,420,-1,3,4,-1,0,1,1,-3,3,6,0,1,1,1,3,2,1,1,0,0,5,-240,3,6,9,-9,0,1,1,1,1,1,5,1
KR_6667871331,420,-4,-51,-8,-1,1,1,0,2,6,4,-4,1,5,0,2,2,0,1,1,0,6,-9,-4,8,4,3,0,0,-1,1,1,1,5,1
KR_6684740162,420,3,15,29,7,-1,2,3,1,1,0,4,7,3,4,6,2,-1,1,2,0,7,16,3,5,8,8,0,0,1,-1,1,1,3,1
KR_6761416426,440,3,-14,0,8,1,3,2,1,2,1,2,4,2,1,1,0,3,5,2,0,12,-9,4,6,10,-4,0,0,1,-1,1,-1,5,1
KR_6729428309,420,0,35,27,1,2,4,2,-1,5,6,4,6,2,-3,1,4,-1,0,1,1,1,20,2,4,6,-2,0,0,1,-1,-1,1,6,1
KR_6742680637,420,2,-23,-13,8,2,3,1,3,4,1,4,5,1,-1,1,2,0,1,1,-1,11,-19,2,4,6,3,0,1,1,-1,1,-1,2,1
KR_6703714675,420,6,55,23,8,1,2,1,0,3,3,6,8,2,0,1,1,1,2,1,0,3,10,-3,4,1,-5,0,1,1,1,1,-1,1,1
KR_6767917851,420,3,14,11,7,-2,1,3,6,7,1,0,1,1,3,4,1,0,0,0,0,14,-3,-4,7,3,1,0,2,1,1,1,-1,1,1
KR_6721112386,420,2,70,-23,4,1,1,0,2,6,4,-1,0,1,1,4,3,1,1,0,0,6,37,-1,6,5,0,0,1,1,-1,1,1,3,1
KR_6764977440,420,1,1,15,6,1,2,1,5,5,0,-2,2,4,2,5,3,0,2,2,0,9,-2,5,3,8,7,0,1,-1,1,1,1,2,1
KR_6724892417,420,1,-5,51,-8,4,4,0,-2,4,6,-4,1,5,-5,2,7,-1,2,3,-1,-11,-3,1,6,7,-4,0,-1,-1,1,-1,-1,1,1
KR_6720347562,420,-2,-18,-18,7,3,4,1,4,5,1,0,1,1,4,5,1,-4,1,5,1,4,-37,6,3,9,32,0,0,-1,1,0,1,3,1
KR_6766062783,420,-3,-32,-21,-3,-2,5,7,-5,1,6,2,5,3,0,0,0,2,2,0,0,-12,9,2,3,5,0,0,0,-1,1,1,-1,4,1
KR_6761507610,420,6,91,5,14,-2,2,4,-1,5,6,6,6,0,3,3,0,8,9,1,1,12,12,-2,6,4,1,0,3,1,-1,1,-1,5,1
KR_6654989135,420,2,33,24,3,4,6,2,3,6,3,1,1,0,-4,0,4,-1,1,2,0,4,41,-3,7,4,-2,0,2,-1,1,1,-1,2,1
KR_6765824406,420,-4,-53,0,-4,1,5,4,-1,3,4,-2,4,6,-4,0,4,2,2,0,0,-8,12,5,3,8,-7,0,0,-1,1,0,-1,4,1
KR_6767936857,420,2,6,0,8,3,3,0,8,9,1,-3,0,3,0,2,2,0,1,1,0,6,10,2,4,6,-4,0,0,-1,1,0,1,4,1
KR_6688834151,420,3,11,12,-1,2,4,2,6,8,2,-2,2,4,-5,0,5,-2,2,4,0,8,1,0,5,5,-6,0,1,0,1,1,-1,0,1
KR_6761451201,420,0,-27,3,-1,0,1,1,5,5,0,-1,5,6,-4,1,5,-1,1,2,0,-5,-26,-2,6,4,3,0,1,0,1,1,1,0,1
KR_6711372742,420,-3,-22,-33,-1,-4,0,4,3,4,1,1,4,3,-3,3,6,2,2,0,0,4,-24,3,5,8,4,0,0,1,-1,0,-1,1,1
KR_6766299293,420,0,17,8,-6,-2,1,3,1,5,4,1,2,1,-4,0,4,-2,0,2,0,-6,6,2,6,8,-1,0,1,-1,1,1,-1,1,1
KR_6703580176,420,5,164,-16,8,2,2,0,0,3,3,4,6,2,2,5,3,0,2,2,1,10,47,10,3,13,-20,0,2,1,1,1,1,6,1
KR_6606405299,420,3,22,0,10,-2,0,2,2,2,0,8,8,0,1,2,1,1,1,0,0,19,201,5,5,10,-3,0,1,1,1,1,-1,3,1
KR_6698245915,420,3,20,46,10,0,0,0,2,5,3,4,5,1,4,4,0,0,0,0,0,9,33,4,2,6,0,0,0,1,1,1,1,5,1
KR_6738205111,420,0,8,11,2,1,1,0,-2,1,3,1,3,2,0,1,1,2,2,0,0,9,7,1,6,7,-1,0,0,1,1,1,-1,6,1
KR_6704088058,420,4,62,45,10,7,8,1,1,2,1,0,3,3,0,4,4,2,3,1,-1,2,-44,-2,13,11,-5,0,1,-1,1,1,-1,4,1
KR_6767565515,420,0,39,10,3,2,4,2,-3,1,4,0,2,2,2,6,4,2,3,1,-1,8,6,3,4,7,0,0,1,-1,-1,1,-1,2,1
KR_6744683499,440,-3,-107,-12,-1,-3,2,5,6,10,4,-3,1,4,1,5,4,-2,0,2,-2,-9,2,4,1,5,1,0,-1,1,1,-1,-1,2,1
KR_6727668201,420,4,-12,-14,12,2,3,1,2,4,2,0,3,3,8,9,1,0,0,0,-1,14,-3,2,5,7,7,0,1,-1,1,1,-1,6,1
KR_6763612957,420,3,28,20,3,-1,2,3,2,3,1,1,4,3,-1,2,3,2,3,1,0,6,4,5,2,7,-2,0,-1,-1,-1,-1,1,6,1
KR_6646047078,420,0,-34,15,0,2,4,2,-1,4,5,-1,1,2,2,2,0,-2,0,2,0,4,-16,-2,10,8,3,0,0,-1,1,1,-1,1,1
KR_6723710913,420,4,49,1,8,3,4,1,1,2,1,7,10,3,-2,0,2,-1,0,1,0,5,0,-4,6,2,1,0,1,-1,1,1,1,1,1
KR_6663272206,420,1,93,7,1,1,2,1,1,4,3,0,4,4,-1,3,4,0,1,1,1,1,1,2,2,4,5,0,2,-1,1,1,1,3,1
KR_6735204588,420,6,5,76,17,3,4,1,2,4,2,3,3,0,4,5,1,5,6,1,-1,16,-56,-1,4,3,30,0,2,1,1,1,-1,4,1
KR_6750832530,420,2,38,21,1,-2,0,2,2,2,0,-1,2,3,1,6,5,1,1,0,0,4,-8,-3,9,6,4,0,1,1,1,1,-1,6,1
KR_6767485838,420,0,3,32,1,1,3,2,4,8,4,-6,1,7,2,4,2,0,0,0,0,10,41,-3,10,7,-9,0,-1,-1,-1,-1,-1,3,1
KR_6739212487,420,1,6,28,-1,-2,4,6,4,4,0,-1,2,3,-1,2,3,-1,0,1,0,2,1,3,1,4,1,0,0,0,1,1,-1,0,1
KR_6698567729,420,6,61,22,7,-1,3,4,1,4,3,4,4,0,2,3,1,1,3,2,0,17,7,-3,5,2,3,0,3,1,1,1,1,5,1
KR_6698521316,440,9,78,63,19,5,7,2,8,9,1,-3,2,5,2,7,5,7,11,4,1,19,10,3,0,3,0,0,3,1,0,1,1,4,1
KR_6767622422,420,1,-41,12,7,1,2,1,3,5,2,8,9,1,-4,2,6,-1,0,1,0,2,-9,-5,8,3,7,0,0,1,1,0,1,6,1
KR_6728806278,440,1,28,12,5,6,6,0,-1,2,3,3,6,3,-5,0,5,2,5,3,1,7,21,3,5,8,-2,0,0,1,1,-1,1,6,1
KR_6712636708,420,1,13,12,-1,-1,3,4,0,5,5,0,2,2,0,3,3,0,1,1,0,0,-6,-5,8,3,-2,0,1,-1,1,1,-1,1,1
KR_6662286012,440,-1,24,-16,-2,-3,1,4,-1,3,4,0,3,3,-3,2,5,5,5,0,0,-1,-20,1,6,7,6,0,0,1,-1,-1,1,4,1
KR_6758354209,420,-3,28,8,3,2,2,0,3,6,3,2,4,2,-5,1,6,1,1,0,0,-3,0,0,5,5,-1,0,0,-1,-1,1,-1,4,1
KR_6697839698,420,2,37,-15,5,2,3,1,2,5,3,-2,1,3,3,5,2,0,0,0,0,7,18,0,6,6,-2,0,0,-1,1,1,1,4,1
KR_6689056229,420,2,26,2,4,-1,2,3,9,10,1,2,3,1,-5,1,6,-1,3,4,0,2,36,3,7,10,3,0,1,1,1,1,-1,5,1
KR_6758634396,440,1,17,-5,7,-4,1,5,4,6,2,-3,1,4,7,7,0,3,6,3,0,6,-9,-5,6,1,5,0,0,1,1,-1,-1,1,1
KR_6694843256,440,0,-54,-24,2,3,4,1,-3,1,4,1,3,2,-2,3,5,3,3,0,0,9,-7,-3,5,2,-3,0,0,-1,1,1,-1,5,1
KR_6690105054,420,7,48,37,13,8,8,0,3,5,2,4,5,1,-3,1,4,1,1,0,0,6,3,1,5,6,4,0,2,0,1,1,1,0,1
KR_6716921801,420,2,66,63,0,2,2,0,4,6,2,-2,1,3,0,6,6,-4,1,5,-2,-7,-31,5,6,11,-9,0,2,0,1,1,-1,0,1
KR_6758221330,420,1,12,11,3,-1,0,1,3,4,1,4,5,1,-1,0,1,-2,0,2,0,2,13,5,3,8,-3,0,1,1,1,1,-1,3,1
KR_6718612215,420,2,72,-4,4,1,1,0,-1,5,6,2,4,2,3,7,4,-1,0,1,0,-6,-31,1,5,6,-1,0,2,-1,1,1,1,5,1
KR_6764320707,420,1,-24,-23,3,-1,0,1,0,2,2,4,4,0,-2,4,6,2,2,0,0,4,-33,5,7,12,2,0,0,-1,-1,0,-1,4,1
KR_6744366834,420,9,92,35,18,1,1,0,3,3,0,5,7,2,3,5,2,6,6,0,1,11,3,-3,6,3,6,0,2,1,-1,1,1,6,1
KR_6740925307,420,-1,23,-35,0,1,1,0,3,4,1,-4,0,4,1,3,2,-1,1,2,0,3,121,-1,4,3,3,0,0,-1,-1,1,-1,6,1
KR_6663223158,420,1,22,-24,15,1,2,1,0,2,2,6,6,0,6,7,1,2,2,0,1,23,-9,-5,11,6,3,0,2,1,1,1,1,5,1
KR_6766773739,420,2,57,-1,7,1,2,1,4,6,2,3,4,1,2,4,2,-3,0,3,1,4,26,3,5,8,-5,0,1,-1,1,1,1,3,1
KR_6649828344,420,-2,5,0,-5,-2,1,3,10,10,0,-11,1,12,-1,3,4,-1,0,1,0,-2,2,0,5,5,-3,0,-1,1,-1,-1,1,1,1
KR_6767026099,420,2,-27,8,5,-3,0,3,1,4,3,1,4,3,5,5,0,1,1,0,0,11,2,1,6,7,4,0,0,-1,1,1,1,3,1
KR_6764331870,440,4,11,6,9,1,2,1,3,4,1,-1,2,3,5,5,0,1,1,0,0,9,-103,2,4,6,3,0,-1,0,1,-1,1,0,1
KR_6767226929,420,-1,-44,-13,1,-1,1,2,3,6,3,0,2,2,0,2,2,-1,0,1,0,8,-10,-4,7,3,2,0,0,1,-1,1,-1,1,1
KR_6764777485,420,1,-35,6,2,1,3,2,3,5,2,1,1,0,-4,0,4,1,3,2,0,5,0,-7,9,2,0,0,0,0,1,0,-1,0,1
KR_6766403017,420,5,131,15,15,9,9,0,2,4,2,8,8,0,-2,4,6,-2,1,3,1,3,-6,2,3,5,2,1,3,1,1,1,1,6,1
KR_6767689409,420,3,33,16,11,5,5,0,3,8,5,0,1,1,0,2,2,3,3,0,0,15,17,-3,5,2,8,0,2,-1,1,1,1,1,1
KR_6642038053,420,-2,-2,-21,-2,0,2,2,0,3,3,-2,1,3,0,1,1,0,1,1,0,-3,-47,-5,7,2,5,0,1,-1,1,1,1,6,1
KR_6762554512,420,2,64,14,8,-1,2,3,4,5,1,1,1,0,4,4,0,0,2,2,0,8,-29,4,5,9,7,0,0,1,1,1,1,1,1
KR_6743835717,440,4,31,-5,5,2,4,2,1,2,1,-1,0,1,3,5,2,0,0,0,0,8,7,1,4,5,-2,0,1,-1,1,1,-1,2,1
KR_6740590766,440,2,107,-19,2,4,7,3,1,3,2,1,4,3,-1,4,5,-3,0,3,0,-4,-39,0,5,5,4,0,1,0,1,1,1,0,1
KR_6690130070,420,3,-51,0,7,3,4,1,2,2,0,2,7,5,0,1,1,0,1,1,0,12,5,1,7,8,-3,0,0,1,1,0,1,3,1
KR_6657652429,420,0,12,-6,6,1,1,0,6,8,2,2,5,3,-2,2,4,-1,0,1,-1,9,4,-4,11,7,-4,0,0,1,-1,0,-1,4,1
KR_6720052161,420,3,13,-6,2,0,1,1,2,3,1,0,1,1,1,3,2,-1,0,1,0,0,-3,-2,7,5,0,0,0,-1,1,0,-1,6,1
KR_6758213620,420,1,0,4,6,-2,0,2,3,3,0,4,5,1,0,3,3,1,2,1,0,10,-36,-3,8,5,9,0,0,1,-1,-1,1,4,1
KR_6663184514,420,0,60,-26,-4,4,4,0,-2,0,2,-4,2,6,-1,1,2,-1,0,1,0,-4,-8,-4,10,6,2,0,0,-1,-1,1,-1,5,1
KR_6715079422,420,7,69,13,10,2,4,2,4,5,1,1,2,1,2,4,2,1,1,0,0,11,-1,-1,5,4,4,0,2,1,1,1,1,3,1
KR_6655108984,420,4,100,3,2,-1,1,2,0,2,2,0,1,1,1,1,0,2,2,0,0,3,-4,0,6,6,5,0,1,1,1,1,-1,1,1
KR_6694208213,420,7,68,24,11,3,5,2,2,4,2,-5,3,8,7,7,0,4,4,0,0,2,-7,4,8,12,10,0,2,1,1,1,1,4,1
KR_6692361718,440,1,8,-6,5,3,3,0,3,5,2,-4,1,5,1,2,1,2,2,0,1,8,1,-3,8,5,-1,0,0,-1,1,0,1,1,1
KR_6756241815,420,0,-42,16,-1,0,3,3,2,4,2,-2,2,4,-1,1,2,0,1,1,1,9,-2,0,6,6,3,0,-1,-1,1,-1,1,1,1
KR_6765969857,440,-1,-17,23,-3,0,3,3,-2,1,3,2,2,0,-4,1,5,1,1,0,0,4,61,0,5,5,1,0,-1,0,-1,-1,-1,0,1
KR_6680719607,420,5,0,24,3,2,3,1,-2,1,3,2,3,1,1,1,0,0,0,0,0,5,-25,2,7,9,26,0,0,-1,1,1,1,4,1
KR_6756214330,420,4,-46,40,10,1,1,0,-1,2,3,3,4,1,6,8,2,1,1,0,0,9,-4,3,8,11,-4,0,1,1,1,1,1,4,1
KR_6662894161,420,-1,13,-10,9,0,0,0,5,7,2,1,2,1,3,5,2,0,0,0,1,19,11,3,2,5,0,0,0,-1,1,1,1,2,1
KR_6739512427,420,6,88,36,10,5,5,0,-1,3,4,2,3,1,2,4,2,2,2,0,1,15,-5,1,5,6,5,0,2,1,-1,1,1,1,1
KR_6668606698,420,0,9,-20,-3,-1,0,1,5,10,5,-2,0,2,-1,5,6,-4,1,5,0,-3,0,0,11,11,4,0,-1,-1,-1,-1,1,5,1
KR_6765464803,440,4,8,1,10,0,1,1,0,2,2,3,3,0,5,5,0,2,2,0,0,11,6,2,2,4,-3,0,0,1,-1,0,1,2,1
KR_6762187884,420,6,72,13,14,0,1,1,1,2,1,7,9,2,5,5,0,1,1,0,0,18,-18,-3,9,6,5,0,0,0,-1,0,1,0,1
KR_6747526480,420,2,-24,-23,8,0,1,1,-3,3,6,4,5,1,5,5,0,2,2,0,0,8,-18,1,9,10,4,0,0,1,1,1,-1,1,1
KR_6665763902,420,-2,3,1,3,5,5,0,2,3,1,-5,0,5,1,1,0,0,0,0,0,0,0,4,3,7,5,0,0,1,1,0,1,4,1
KR_6697242747,420,2,-5,4,1,-2,0,2,0,2,2,4,6,2,0,3,3,-1,0,1,0,-5,5,6,2,8,2,0,0,1,1,1,1,6,1
KR_6712776368,420,5,32,24,8,1,1,0,4,4,0,2,3,1,2,3,1,-1,0,1,0,9,81,3,5,8,0,0,1,1,1,1,1,4,1
KR_6664807106,420,0,-22,25,-4,-4,1,5,3,4,1,-3,0,3,1,2,1,-1,0,1,0,0,8,2,4,6,-2,0,0,1,1,1,1,4,1
KR_6694056978,420,6,2,7,4,2,3,1,0,2,2,-1,0,1,0,0,0,3,3,0,0,3,-6,0,6,6,2,0,1,1,-1,1,-1,5,1
KR_6767390907,420,2,29,-6,14,5,6,1,7,9,2,0,1,1,4,8,4,-2,0,2,2,14,-119,3,7,10,8,0,1,1,1,1,1,5,1
KR_6761388478,440,1,49,-12,-2,1,2,1,-2,2,4,0,3,3,3,4,1,-4,1,5,-1,-8,42,4,2,6,-25,0,0,-1,0,1,-1,1,1
KR_6705535294,420,3,-11,25,3,0,0,0,-3,0,3,3,3,0,2,2,0,1,1,0,0,3,211,4,3,7,3,0,0,1,-1,0,-1,5,1
KR_6759939963,440,0,56,58,-5,1,3,2,-5,1,6,0,5,5,0,4,4,-1,2,3,0,-9,-3,-3,4,1,2,0,0,-1,0,-1,-1,3,1
KR_6706805331,440,-2,29,-28,-1,0,3,3,-6,1,7,0,1,1,3,5,2,2,2,0,0,4,-6,5,5,10,0,0,0,1,-1,1,-1,5,1
KR_6640405756,420,1,-20,31,2,-4,1,5,2,4,2,3,3,0,2,4,2,-1,0,1,0,-7,-4,3,3,6,1,0,0,-1,1,0,1,4,1
KR_6685181203,420,3,25,23,8,0,2,2,-2,3,5,-1,1,2,6,8,2,5,5,0,0,6,24,5,2,7,1,0,0,1,1,-1,1,2,1
KR_6747179675,420,1,15,-33,6,4,5,1,4,4,0,1,2,1,-3,2,5,0,2,2,1,7,-4,-2,6,4,0,0,0,1,1,0,1,4,1
KR_6735379342,420,1,-17,4,4,2,3,1,3,4,1,0,0,0,0,0,0,-1,1,2,0,5,-25,-1,5,4,1,0,0,-1,-1,1,-1,2,1
KR_6738137002,420,0,-34,-32,-3,2,2,0,1,8,7,-3,0,3,-1,2,3,-2,2,4,-1,2,-13,0,6,6,1,0,1,-1,-1,1,-1,3,1
KR_6757907204,420,-1,25,13,-2,0,1,1,-1,2,3,2,5,3,0,3,3,-3,0,3,0,-1,-18,4,7,11,3,0,1,-1,-1,1,-1,3,1
KR_6682463694,420,-1,-15,17,3,5,5,0,-1,3,4,-3,2,5,2,2,0,0,2,2,0,1,24,2,4,6,-1,0,0,-1,1,-1,1,2,1
KR_6689607352,440,2,61,10,-1,3,5,2,-4,0,4,-2,0,2,0,1,1,2,2,0,0,7,4,-2,8,6,-1,0,1,1,-1,1,-1,6,1
KR_6656475831,420,0,-13,13,0,6,6,0,-2,4,6,0,1,1,-4,0,4,0,0,0,0,-7,-5,1,5,6,5,0,1,-1,1,1,1,1,1
KR_6622662552,420,-3,-10,11,-3,-2,2,4,-4,1,5,1,2,1,1,3,2,1,2,1,0,-5,-6,-6,12,6,4,0,-1,-1,1,-1,-1,5,1
KR_6684122898,420,2,-27,8,-1,-2,0,2,-1,2,3,-1,0,1,2,5,3,1,1,0,0,-6,5,-2,4,2,6,0,0,1,-1,0,1,2,1
KR_6766095176,420,3,50,13,9,2,2,0,4,5,1,0,5,5,2,5,3,1,1,0,0,5,-1,-2,9,7,0,0,1,-1,1,1,-1,4,1
KR_6742548409,420,2,55,13,7,3,3,0,0,3,3,3,3,0,2,3,1,-1,1,2,0,5,25,6,2,8,-2,0,2,1,1,1,1,1,1
KR_6768006404,420,3,-14,-28,3,1,2,1,0,2,2,1,3,2,0,1,1,1,2,1,0,2,-36,0,8,8,0,0,-1,1,-1,-1,-1,5,1
KR_6767927063,420,1,-46,8,-1,4,4,0,3,6,3,0,4,4,-8,0,8,0,0,0,1,3,-5,-2,7,5,-1,0,0,-1,-1,0,-1,4,1
KR_6703244664,420,-2,8,-12,-3,0,0,0,2,4,2,-4,0,4,1,1,0,-2,1,3,0,-6,13,5,3,8,-3,0,0,1,-1,0,-1,5,1
KR_6688743415,420,6,34,26,17,1,3,2,2,5,3,3,3,0,5,6,1,6,7,1,0,19,-5,1,4,5,5,0,1,1,-1,1,1,1,1
KR_6698553421,440,0,-14,-30,0,-2,0,2,-4,3,7,3,6,3,2,7,5,1,2,1,0,11,27,-4,5,1,2,0,0,1,-1,0,-1,3,1
KR_6764292944,440,1,-6,-18,5,2,2,0,-1,2,3,1,2,1,2,5,3,1,2,1,0,8,-41,-1,5,4,24,0,0,1,-1,-1,-1,2,1
KR_6748694426,420,4,-16,40,11,2,2,0,4,8,4,3,5,2,-1,3,4,3,3,0,-1,15,-21,11,2,13,24,0,1,1,1,1,-1,2,1
KR_6766899641,420,2,7,1,4,-1,1,2,3,7,4,4,5,1,-1,2,3,-1,1,2,0,7,5,-4,9,5,-1,0,0,-1,-1,-1,1,6,1
KR_6758454162,420,1,113,-35,-4,4,4,0,-5,0,5,-1,1,2,-2,1,3,0,1,1,0,-10,13,-3,7,4,-5,0,1,-1,-1,1,-1,2,1
KR_6684917813,420,2,28,32,2,1,1,0,-2,3,5,2,6,4,2,3,1,-1,2,3,0,-6,-84,-4,9,5,-1,0,0,1,1,0,-1,2,1
KR_6732431228,420,0,-83,1,-5,0,0,0,-4,2,6,-2,1,3,0,2,2,1,1,0,0,-3,7,2,3,5,-6,0,1,-1,1,1,-1,2,1
KR_6763141498,420,4,56,19,2,1,2,1,-3,2,5,5,7,2,1,4,3,-2,2,4,1,5,-113,-1,9,8,1,0,0,1,0,0,1,1,1
KR_6762804796,420,4,48,10,4,2,3,1,-2,2,4,0,2,2,5,5,0,-1,0,1,0,4,6,-2,6,4,2,0,1,1,-1,1,1,2,1
KR_6715242629,420,4,26,20,-1,-3,1,4,4,6,2,-3,0,3,1,4,3,0,0,0,0,0,-29,-2,10,8,5,0,1,0,1,1,-1,0,1
KR_6710627190,420,1,74,-5,8,3,7,4,-2,2,4,1,3,2,4,5,1,2,4,2,0,4,103,-7,11,4,4,0,2,-1,1,1,-1,1,1
KR_6765925521,420,0,-7,11,-4,2,2,0,2,4,2,-3,4,7,-2,2,4,-3,0,3,-1,-8,-9,-3,5,2,0,0,0,-1,1,1,-1,6,1
KR_6742345060,440,4,62,3,10,0,1,1,5,6,1,1,1,0,4,5,1,0,1,1,0,4,-2,0,5,5,-2,0,1,1,1,1,-1,6,1
KR_6764849444,420,2,18,8,0,0,2,2,0,4,4,1,3,2,-1,1,2,0,0,0,0,-2,1,1,7,8,-2,0,1,1,-1,1,1,2,1
KR_6428967582,420,4,63,-13,10,2,5,3,5,7,2,-1,2,3,-2,0,2,6,8,2,1,4,4,6,3,9,-1,0,1,1,1,1,1,3,1
KR_6734915983,420,3,77,-16,2,3,5,2,-2,1,3,0,3,3,1,1,0,0,0,0,0,-5,-129,0,6,6,4,0,2,-1,1,1,-1,2,1
KR_6605560346,420,3,1,16,2,0,2,2,0,2,2,0,1,1,1,3,2,1,1,0,1,3,2,-3,8,5,2,0,-1,1,-1,-1,1,2,1
KR_6767569085,420,6,40,94,6,-2,0,2,2,3,1,2,2,0,2,3,1,2,2,0,1,8,12,4,1,5,-1,0,1,1,1,1,1,4,1
KR_6740610810,420,0,23,0,6,4,4,0,2,7,5,1,3,2,0,2,2,-1,0,1,0,6,-20,0,7,7,1,0,0,-1,1,1,-1,2,1
KR_6766485591,420,0,38,2,4,2,3,1,-3,2,5,-1,1,2,3,6,3,3,3,0,0,5,-27,5,5,10,7,0,0,0,1,0,1,0,1
KR_6749809949,420,3,31,4,9,-1,2,3,3,6,3,3,4,1,3,3,0,1,1,0,0,9,-99,5,4,9,2,0,1,1,1,1,1,6,1
KR_6761968500,440,2,54,8,11,0,1,1,0,0,0,0,3,3,10,10,0,1,2,1,-1,11,1,2,1,3,-2,0,1,1,1,1,-1,6,1
KR_6701487757,420,2,37,27,2,2,2,0,0,3,3,0,2,2,0,2,2,0,1,1,0,-10,11,-3,10,7,-7,0,0,1,1,-1,-1,6,1
KR_6698795843,420,3,71,38,5,0,2,2,1,7,6,1,4,3,4,6,2,-1,0,1,0,1,9,3,4,7,-4,0,1,1,-1,1,1,4,1
KR_6684801200,420,1,53,-3,3,0,2,2,0,4,4,0,4,4,2,2,0,1,3,2,0,5,4,-2,7,5,2,0,1,1,-1,-1,-1,1,1
KR_6751427883,420,0,-36,3,4,-2,1,3,0,3,3,5,7,2,1,3,2,0,1,1,3,11,-5,3,4,7,-1,0,-1,1,-1,-1,-1,3,1
KR_6766680721,420,5,87,44,10,-3,0,3,0,1,1,5,6,1,7,7,0,1,2,1,1,14,-3,1,6,7,4,0,4,1,-1,1,1,6,1
KR_6719163506,420,3,61,25,4,-3,1,4,2,7,5,-3,2,5,8,10,2,0,2,2,0,10,-61,3,4,7,0,0,0,-1,-1,0,1,6,1
KR_6731107809,420,1,75,7,1,-1,1,2,7,8,1,-2,1,3,-2,0,2,-1,0,1,0,5,-31,-3,8,5,2,0,0,-1,-1,0,-1,4,1
KR_6766496637,420,0,21,13,-2,-3,1,4,1,3,2,-2,0,2,1,3,2,1,4,3,0,2,6,1,3,4,0,0,0,1,0,0,1,4,1
KR_6759840098,440,4,22,13,4,-3,0,3,-2,1,3,4,7,3,3,6,3,2,4,2,0,10,-6,3,2,5,-5,0,2,1,1,1,-1,5,1
KR_6759902850,420,-2,42,19,1,-2,0,2,-1,1,2,-1,0,1,3,4,1,2,2,0,0,2,0,2,5,7,3,0,0,-1,1,0,1,2,1
KR_6757713988,420,-1,-43,3,-4,-1,0,1,-1,4,5,-3,0,3,2,5,3,-1,0,1,0,-9,-8,-2,7,5,-3,0,0,1,-1,-1,-1,3,1
KR_6663786735,420,1,0,-30,10,-3,1,4,2,3,1,6,6,0,9,9,0,-4,1,5,1,9,-1,3,5,8,0,0,1,1,1,1,1,3,1
KR_6766888672,420,0,-48,34,0,1,2,1,4,6,2,0,6,6,-7,0,7,2,3,1,0,-2,2,-4,7,3,1,0,1,1,1,1,-1,1,1
KR_6766155046,420,2,-2,25,2,1,3,2,0,3,3,-3,2,5,3,5,2,1,3,2,0,6,2,-4,5,1,-1,0,1,-1,1,1,-1,1,1
KR_6765022012,420,0,10,19,-4,-3,1,4,1,2,1,-2,1,3,4,8,4,-4,0,4,0,-12,7,-2,7,5,0,0,1,-1,1,-1,1,1,1
