matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6533578641,420,4,55,25,3,-3,0,3,0,3,3,5,8,3,1,1,0,0,1,1,0,6,-2,0,7,7,2,0,0,0,-1,0,-1,0,1
KR_6741603219,420,2,28,4,-3,0,2,2,-1,1,2,-1,1,2,2,4,2,-3,1,4,0,-1,-1,0,5,5,5,0,1,1,1,1,-1,1,1
KR_6768742142,420,3,52,8,12,-1,2,3,11,11,0,4,5,1,0,5,5,-2,1,3,0,10,1,3,1,4,1,0,1,1,1,1,1,6,1
KR_6726387008,420,0,-10,8,-1,0,3,3,1,4,3,0,2,2,-1,4,5,-1,0,1,0,1,2,-1,7,6,1,0,-1,-1,-1,1,-1,5,1
KR_6757300778,420,0,15,-16,2,4,4,0,0,1,1,0,1,1,3,9,6,-5,0,5,0,6,-28,-3,10,7,2,0,0,-1,0,-1,-1,1,1
KR_6725838735,420,0,14,-4,4,-2,0,2,-3,1,4,7,8,1,5,5,0,-3,1,4,0,4,11,1,5,6,3,0,0,-1,1,0,-1,4,1
KR_6694658124,420,2,45,8,-8,-4,2,6,-2,5,7,-1,1,2,0,4,4,-1,3,4,-1,1,-5,-2,5,3,1,0,0,-1,-1,0,-1,2,1
KR_6747727390,420,6,108,-3,12,3,3,0,4,4,0,3,3,0,-1,2,3,3,3,0,0,9,2,4,4,8,1,0,2,1,1,1,-1,2,1
KR_6748550645,440,0,-68,13,1,-3,0,3,-2,0,2,3,6,3,4,6,2,-1,3,4,0,10,23,3,4,7,-4,0,-2,-1,-1,-1,1,2,1
KR_6750318715,420,-1,15,10,4,3,4,1,0,1,1,2,6,4,-5,0,5,4,4,0,0,-5,0,0,2,2,0,0,1,1,1,1,1,4,1
KR_6624999524,420,-2,-22,-4,-7,1,4,3,-2,1,3,-2,1,3,-3,3,6,-1,0,1,0,-5,-5,-4,11,7,1,0,1,1,1,1,-1,1,1
KR_6755145445,420,2,-15,0,5,1,2,1,4,5,1,7,7,0,-6,0,6,-1,1,2,0,9,-3,4,4,8,-2,0,-1,1,-1,-1,1,1,1
KR_6680237959,420,2,13,52,6,-4,1,5,4,6,2,4,5,1,1,4,3,1,1,0,-1,5,5,5,3,8,0,0,1,1,1,1,-1,4,1
KR_5896826715,440,1,-23,12,-5,-3,1,4,1,2,1,1,7,6,-5,0,5,1,3,2,0,-16,-3,-3,5,2,-2,0,0,1,0,0,-1,5,1
KR_6759953011,420,2,-6,-8,3,1,2,1,3,7,4,-4,0,4,3,6,3,0,0,0,0,8,-1,4,2,6,-3,0,0,1,-1,0,-1,5,1
KR_6750834502,420,-1,31,-20,-4,0,4,4,0,3,3,-1,4,5,2,4,2,-5,0,5,0,-5,-3,-3,6,3,0,0,1,-1,1,1,-1,1,1
KR_6751989590,420,2,46,27,3,1,3,2,-2,2,4,-2,0,2,5,5,0,1,2,1,0,1,-1,-2,7,5,2,0,-1,-1,1,1,1,4,1
KR_6758220553,440,-1,31,-20,3,1,3,2,1,2,1,3,3,0,-2,0,2,0,3,3,-1,5,-208,-1,7,6,-1,0,-1,1,-1,-1,-1,6,1
KR_6731393411,420,3,27,-15,9,4,5,1,1,5,4,8,9,1,-2,2,4,-2,1,3,-1,-4,-44,-1,3,2,20,0,1,1,0,1,-1,6,1
KR_6749426025,420,5,-17,9,6,3,3,0,2,2,0,0,2,2,1,2,1,0,0,0,0,2,-14,1,4,5,4,0,1,1,0,1,-1,5,1
KR_6745805859,420,3,47,-8,7,0,3,3,-1,2,3,1,3,2,5,5,0,2,2,0,0,5,17,-2,6,4,-1,0,0,1,-1,0,1,1,1
KR_6732806490,420,1,48,-23,-1,0,0,0,-4,0,4,1,1,0,2,2,0,0,1,1,0,-5,1,0,5,5,-1,0,0,-1,1,1,1,5,1
KR_6688571715,420,4,73,-1,17,4,4,0,4,5,1,7,9,2,2,4,2,0,1,1,0,8,10,3,1,4,1,0,2,1,-1,1,1,5,1
KR_6768232109,420,3,25,16,7,3,4,1,6,8,2,2,3,1,-4,0,4,0,0,0,0,2,29,-4,5,1,-25,0,2,1,0,1,-1,2,1
KR_6673175775,420,2,2,29,8,-1,1,2,8,8,0,3,4,1,2,4,2,-4,0,4,0,11,5,1,5,6,0,0,0,-1,1,0,1,5,1
KR_6761401083,440,2,22,21,6,3,5,2,-1,1,2,3,7,4,2,6,4,-1,0,1,-1,-8,-4,4,1,5,1,0,0,-1,1,0,-1,2,1
KR_6727838395,420,2,73,20,7,1,5,4,0,4,4,2,2,0,4,5,1,0,2,2,0,6,2,6,2,8,-2,0,-1,1,1,1,-1,1,1
KR_6540849832,420,6,64,8,17,3,4,1,6,9,3,3,4,1,1,5,4,4,6,2,0,10,11,0,5,5,-3,0,2,1,1,1,-1,1,1
KR_6768718242,420,3,3,0,10,1,3,2,3,4,1,3,3,0,5,6,1,-2,1,3,0,7,4,-2,4,2,2,0,0,0,-1,1,1,0,1
KR_6760191252,420,-3,48,-25,-5,2,3,1,-4,1,5,2,5,3,-4,0,4,-1,1,2,0,-6,19,1,3,4,-2,0,0,-1,-1,0,-1,3,1
KR_6760284798,420,1,26,3,5,-4,0,4,3,4,1,-1,1,2,5,5,0,2,3,1,0,11,-41,4,2,6,-1,0,1,1,-1,-1,1,3,1
KR_6716264545,420,1,96,-8,6,2,4,2,1,4,3,-1,1,2,5,6,1,-1,0,1,0,9,-41,-1,7,6,22,0,1,-1,1,1,1,1,1
KR_6495188428,440,2,89,0,12,-1,1,2,2,4,2,3,3,0,7,7,0,1,2,1,1,9,0,2,3,5,3,0,1,1,0,1,1,3,1
KR_6768003359,420,1,-21,-7,4,-2,0,2,2,4,2,5,6,1,1,3,2,-2,0,2,0,5,9,2,3,5,-2,0,1,1,1,-1,1,2,1
KR_6762307421,420,1,43,-20,6,4,5,1,7,9,2,-1,1,2,-6,0,6,2,3,1,1,4,-16,1,4,5,0,0,0,-1,1,1,1,3,1
KR_6610144111,420,1,-25,-8,-1,-3,0,3,0,4,4,2,2,0,1,2,1,-1,1,2,0,-1,-2,0,3,3,-2,0,-1,-1,-1,-1,-1,5,1
KR_6601165221,420,4,39,-16,8,-1,0,1,3,4,1,3,4,1,0,2,2,3,3,0,1,7,4,0,4,4,2,0,0,-1,-1,0,1,6,1
KR_6726312850,420,-1,-34,-16,10,7,7,0,-2,4,6,-2,3,5,5,7,2,2,2,0,2,8,-28,6,5,11,-5,0,-2,1,-1,-1,1,6,1
KR_6754967582,420,1,83,-11,4,1,3,2,-1,0,1,-4,1,5,5,6,1,3,3,0,0,0,30,-2,9,7,3,0,1,1,1,1,1,6,1
KR_6717178931,420,0,32,23,3,-1,0,1,-2,2,4,3,5,2,4,5,1,-1,2,3,1,-1,-165,1,3,4,0,0,0,-1,-1,0,1,3,1
KR_6755671710,420,2,-35,-28,7,4,4,0,2,4,2,1,4,3,0,5,5,0,3,3,1,8,2,0,5,5,1,0,0,-1,-1,1,1,3,1
KR_6726214356,420,-3,52,-20,-3,0,2,2,-3,1,4,-1,1,2,2,3,1,-1,0,1,0,-3,4,1,6,7,-1,0,0,1,1,1,-1,2,1
KR_6630879286,420,4,82,12,8,4,4,0,-1,2,3,2,2,0,1,1,0,2,4,2,1,5,10,0,4,4,5,0,3,1,1,1,1,5,1
KR_6738545255,420,0,61,-15,0,1,1,0,0,4,4,1,3,2,-2,3,5,0,0,0,0,-4,-3,2,2,4,-1,0,1,1,1,1,-1,2,1
KR_6767137694,440,1,-30,12,8,5,5,0,-1,1,2,0,1,1,0,1,1,4,4,0,0,7,-88,-2,5,3,4,0,-1,1,-1,-1,1,4,1
KR_6768768768,420,4,61,-7,7,0,3,3,-2,0,2,5,5,0,4,6,2,0,2,2,0,-2,-2,-3,6,3,6,0,2,0,0,1,1,0,1
KR_6768938767,420,-2,17,20,-2,0,1,1,-2,2,4,-1,5,6,2,3,1,-1,0,1,0,-7,-9,-4,6,2,-1,0,1,-1,1,1,-1,2,1
KR_6737737194,420,3,17,18,8,2,3,1,6,6,0,3,4,1,-2,1,3,-1,0,1,0,10,8,1,3,4,-5,0,1,1,-1,1,1,5,1
KR_6551623666,420,5,-25,6,8,2,3,1,2,4,2,3,6,3,0,1,1,1,1,0,0,6,0,-1,6,5,-2,0,1,1,1,1,1,6,1
KR_6757711513,420,2,19,-24,5,-2,2,4,1,4,3,5,6,1,0,3,3,1,1,0,0,5,33,2,4,6,-5,0,1,1,0,1,-1,2,1
KR_6703580365,420,6,122,32,14,3,4,1,4,5,1,5,8,3,4,6,2,-2,0,2,2,6,40,6,2,8,3,0,4,-1,1,1,1,2,1
KR_6680791925,420,2,105,-20,5,5,5,0,2,3,1,-1,2,3,2,4,2,-3,1,4,0,2,0,0,4,4,1,0,0,0,-1,1,1,0,1
KR_6426417909,420,1,-17,-24,-1,3,4,1,5,5,0,-5,1,6,0,3,3,-4,3,7,1,-5,202,-1,6,5,1,0,0,1,-1,0,1,6,1
KR_6724740531,420,0,19,24,0,-1,2,3,-3,3,6,2,2,0,1,2,1,1,4,3,0,-2,-56,-2,6,4,0,0,0,1,-1,0,1,6,1
KR_6749563114,420,3,15,12,5,1,3,2,3,4,1,-1,2,3,3,5,2,-1,1,2,0,7,2,4,2,6,-4,0,-1,-1,1,1,1,4,1
KR_6636975095,440,2,-36,-20,6,1,4,3,0,3,3,0,0,0,5,9,4,0,1,1,0,-2,3,2,1,3,3,0,0,-1,1,0,-1,6,1
KR_6578831198,420,3,1,8,9,-2,1,3,5,9,4,3,7,4,-1,1,2,4,5,1,1,18,-258,-3,6,3,1,0,1,1,-1,1,-1,1,1
KR_6759949298,420,4,-9,21,13,2,2,0,1,1,0,1,1,0,7,9,2,2,4,2,0,14,3,3,5,8,-1,0,2,1,1,1,1,1,1
KR_6687762213,440,1,-54,-8,14,3,3,0,3,5,2,-3,2,5,6,6,0,5,6,1,1,25,-38,-1,4,3,32,0,0,0,1,-1,1,0,1
KR_6732697627,420,3,32,4,4,2,3,1,3,5,2,1,3,2,-1,1,2,-1,0,1,-1,-2,-33,2,3,5,19,0,3,-1,1,1,-1,1,1
KR_6548458317,420,5,116,40,8,1,2,1,0,2,2,2,2,0,5,6,1,0,0,0,0,6,5,1,4,5,-2,0,2,-1,-1,1,1,4,1
KR_6665708190,420,1,37,4,2,2,3,1,-1,2,3,-1,3,4,2,2,0,0,1,1,0,3,6,-2,6,4,2,0,0,-1,-1,-1,-1,5,1
KR_6767870899,420,1,60,0,3,-3,0,3,1,1,0,2,4,2,2,2,0,1,2,1,2,10,-3,-1,9,8,2,0,-1,1,-1,-1,1,2,1
KR_6765375338,420,1,36,8,0,-3,1,4,-1,3,4,6,6,0,-2,0,2,0,0,0,0,1,-21,0,4,4,0,0,0,1,-1,0,1,6,1
KR_6760341647,420,-5,-61,9,-5,-1,1,2,-5,1,6,2,4,2,-1,2,3,0,6,6,0,-1,-379,1,3,4,1,0,-1,-1,-1,-1,1,4,1
KR_6730058865,420,-2,-51,0,-4,-3,0,3,1,4,3,0,3,3,0,3,3,-2,0,2,-1,-9,1,-1,5,4,-4,0,0,0,-1,1,-1,0,1
KR_6733080308,420,5,0,68,9,0,2,2,3,4,1,4,4,0,2,4,2,0,2,2,0,10,-2,-3,5,2,1,0,0,1,1,1,-1,3,1
KR_6748272682,440,-2,-28,-24,5,2,2,0,-1,3,4,2,4,2,1,4,3,1,1,0,1,0,73,2,1,3,3,0,0,0,-1,0,1,0,1
KR_6662409309,440,8,71,44,14,2,3,1,4,6,2,7,7,0,-1,1,2,2,2,0,0,10,42,1,2,3,-13,0,1,1,0,1,1,5,1
KR_6766385545,420,0,34,-2,-3,-2,1,3,5,9,4,1,3,2,-6,1,7,-1,2,3,-1,-4,0,6,5,11,-5,0,0,-1,-1,0,-1,5,1
KR_6738384701,420,1,13,9,-2,0,0,0,-1,3,4,-1,2,3,0,6,6,0,0,0,0,-6,0,-2,5,3,-2,0,0,-1,1,0,-1,1,1
KR_6725964400,420,-1,-25,27,-2,2,2,0,-1,1,2,1,1,0,-6,1,7,2,3,1,0,-7,-4,-1,7,6,3,0,-1,1,1,-1,-1,3,1
KR_6728505136,420,5,68,-7,6,-5,0,5,-1,2,3,2,3,1,9,9,0,1,2,1,1,11,-4,-5,10,5,0,0,1,1,-1,1,1,4,1
KR_6186887427,420,2,13,-5,6,-1,1,2,1,2,1,-1,3,4,6,6,0,1,2,1,0,9,-6,-2,8,6,7,0,1,1,-1,1,-1,5,1
KR_6769267624,420,5,86,-4,16,4,6,2,3,5,2,4,4,0,3,3,0,2,4,2,0,12,2,3,4,7,1,0,1,1,-1,1,1,5,1
KR_6665939882,420,-3,52,-6,-3,3,5,2,-4,2,6,1,2,1,1,2,1,-4,0,4,0,-7,-9,-3,5,2,2,0,0,-1,1,0,1,4,1
KR_6671453950,420,0,10,-12,-1,-2,0,2,-5,2,7,2,2,0,2,3,1,2,3,1,0,3,-203,-2,5,3,1,0,1,-1,1,1,1,2,1
KR_6759143814,420,0,77,12,-4,3,5,2,-1,1,2,-6,1,7,-1,0,1,1,1,0,0,-8,-6,-2,4,2,-1,0,2,-1,1,1,1,5,1
KR_6771099785,420,4,31,3,4,-1,0,1,5,7,2,-1,1,2,1,3,2,0,2,2,-1,1,-36,-7,11,4,-1,0,1,1,1,1,-1,2,1
KR_6711347762,420,3,7,-18,14,4,4,0,1,3,2,8,9,1,2,2,0,-1,4,5,1,26,3,5,4,9,3,0,2,1,-1,1,1,3,1
KR_6747217055,440,2,16,0,8,4,4,0,0,1,1,1,4,3,7,7,0,-4,3,7,0,4,-6,-7,10,3,6,0,1,1,1,1,-1,5,1
KR_6765437111,440,6,100,30,15,1,1,0,8,8,0,2,3,1,4,9,5,0,0,0,0,16,6,7,3,10,-2,0,1,1,0,1,-1,3,1
KR_6741396125,440,-2,-18,-20,-4,0,2,2,-2,2,4,-3,2,5,-1,2,3,2,2,0,0,-4,-40,-3,5,2,24,0,-1,1,-1,-1,1,2,1
KR_6742274896,420,1,11,28,1,4,4,0,3,5,2,0,0,0,-4,0,4,-2,1,3,0,-3,3,-1,7,6,-6,0,0,1,1,0,-1,5,1
KR_6657308913,420,2,68,-27,4,-2,4,6,1,3,2,1,2,1,7,8,1,-3,2,5,1,1,11,2,4,6,3,0,1,1,-1,-1,1,5,1
KR_6768984522,420,0,46,-12,2,3,4,1,-5,1,6,0,4,4,6,8,2,-2,0,2,0,11,0,-1,3,2,3,0,0,-1,-1,-1,-1,6,1
KR_6768113252,420,1,9,-10,4,6,7,1,-3,2,5,2,5,3,-2,2,4,1,3,2,0,-4,-160,2,4,6,5,0,2,1,1,1,-1,3,1
KR_6714978387,420,2,13,7,-2,2,3,1,1,2,1,0,1,1,-4,1,5,-1,0,1,-1,-5,0,1,4,5,4,0,1,-1,1,1,-1,4,1
KR_6704020335,420,2,36,11,8,3,3,0,3,4,1,0,3,3,3,3,0,-1,0,1,-1,1,12,-1,6,5,1,0,0,1,1,1,-1,6,1
KR_6747485396,420,2,27,-8,6,4,4,0,4,4,0,0,1,1,-3,1,4,1,1,0,0,6,6,2,3,5,-3,0,0,1,1,0,-1,4,1
KR_6744758159,440,3,19,12,6,-2,0,2,2,6,4,9,9,0,-2,4,6,-1,0,1,0,5,14,0,3,3,1,0,-1,1,-1,-1,1,3,1
KR_6730533979,420,5,68,18,10,8,8,0,-2,3,5,2,7,5,1,1,0,1,1,0,0,13,0,3,2,5,4,0,0,1,1,1,1,5,1
KR_6663374106,420,2,26,-28,4,0,3,3,0,2,2,2,4,2,-1,2,3,3,7,4,0,5,10,2,3,5,0,0,0,-1,1,1,-1,2,1
KR_6760581275,440,1,-4,0,1,3,5,2,0,2,2,-2,0,2,-5,0,5,5,10,5,0,4,6,3,0,3,0,0,1,0,1,1,1,0,1
KR_6760425079,420,4,68,-3,13,3,4,1,1,2,1,1,3,2,7,8,1,1,2,1,2,19,-4,1,2,3,0,0,2,1,0,1,1,2,1
KR_6766548965,420,0,63,-31,-3,3,4,1,0,2,2,-2,2,4,-1,3,4,-3,0,3,-1,-3,8,8,3,11,1,0,0,1,0,0,-1,4,1
KR_6656650034,420,1,21,25,-1,-4,0,4,1,3,2,5,5,0,-2,3,5,-1,0,1,1,1,8,3,3,6,-2,0,0,1,-1,0,1,6,1
KR_6653866792,420,0,43,-40,-7,0,1,1,-3,1,4,-3,0,3,-2,2,4,1,3,2,0,-6,2,-5,6,1,0,0,0,-1,-1,1,-1,1,1
KR_6768574148,420,0,-57,12,-7,3,4,1,0,2,2,-6,0,6,-5,1,6,1,1,0,1,-8,0,-2,5,3,0,0,1,1,1,1,1,5,1
KR_6731902691,420,0,64,32,-5,-2,1,3,-3,0,3,-3,1,4,0,0,0,3,3,0,-1,0,-1,-4,8,4,3,0,0,-1,0,0,-1,1,1
KR_6767977346,420,3,-25,33,3,2,2,0,1,3,2,0,2,2,-1,2,3,1,2,1,0,-1,-10,-5,9,4,3,0,0,-1,-1,0,-1,2,1
KR_6766836418,440,4,10,28,12,0,3,3,7,8,1,2,6,4,1,2,1,2,3,1,0,11,22,1,6,7,4,0,0,1,-1,0,1,3,1
KR_6753119515,420,3,85,-5,11,0,2,2,6,6,0,1,1,0,3,3,0,1,2,1,0,14,40,3,6,9,-3,0,1,1,-1,1,1,6,1
KR_6768908609,420,3,100,44,7,4,5,1,1,4,3,1,5,4,0,0,0,1,1,0,0,2,4,-1,3,2,2,0,2,1,0,1,-1,2,1
KR_6672171205,420,0,-24,24,-1,-6,1,7,3,3,0,2,5,3,-1,3,4,1,1,0,0,2,-3,-3,5,2,6,0,1,1,0,-1,-1,6,1
KR_6728972529,420,3,49,6,9,8,8,0,-1,1,2,-2,1,3,-4,1,5,8,9,1,0,8,0,3,5,8,-1,0,1,1,-1,1,1,2,1
KR_6722490803,420,-2,54,-3,-6,3,3,0,0,3,3,-1,0,1,-8,0,8,0,1,1,0,-11,-10,-1,6,5,2,0,-2,-1,0,-1,1,5,1
KR_6759276816,420,6,121,28,13,2,2,0,4,4,0,1,2,1,5,6,1,1,1,0,0,18,38,6,2,8,-7,0,4,1,1,1,-1,2,1
KR_6701297847,420,2,-1,8,6,-2,2,4,2,5,3,-1,1,2,5,6,1,2,2,0,0,12,2,3,6,9,-1,0,0,1,-1,0,1,3,1
KR_6629879303,420,6,38,19,8,2,4,2,-1,4,5,4,4,0,4,5,1,-1,1,2,-1,-1,-39,2,6,8,-4,0,3,-1,1,1,-1,6,1
KR_6737315463,420,1,72,39,1,1,3,2,0,3,3,-2,0,2,0,4,4,2,2,0,0,1,116,4,4,8,2,0,1,1,1,1,1,1,1
KR_6769110002,420,4,65,8,11,3,4,1,5,6,1,1,2,1,3,5,2,-1,0,1,0,7,-9,0,7,7,4,0,2,0,1,1,-1,0,1
KR_6758848562,420,3,33,36,6,1,4,3,1,2,1,0,3,3,2,6,4,2,2,0,-1,0,5,0,5,5,2,1,3,1,1,1,-1,1,1
KR_6740412477,420,-6,3,-34,-8,1,1,0,-6,4,10,-5,3,8,1,4,3,1,2,1,-2,-18,6,1,6,7,-2,0,0,1,1,1,-1,2,1
KR_6688469934,420,0,15,-9,6,0,3,3,3,5,2,1,5,4,2,3,1,0,0,0,0,1,-10,0,7,7,-2,0,0,-1,1,0,1,6,1
KR_6751462647,420,0,-45,28,2,-1,2,3,6,8,2,2,5,3,-5,0,5,0,1,1,-1,2,346,3,2,5,-3,0,0,1,1,1,-1,6,1
KR_6724543119,440,-1,-15,-13,0,1,1,0,0,8,8,0,2,2,1,2,1,-2,3,5,1,-4,4,3,7,10,-2,0,0,1,1,0,1,4,1
KR_6734595739,420,5,68,43,9,3,4,1,5,5,0,1,2,1,-2,0,2,2,2,0,1,9,57,2,5,7,-16,0,1,1,1,1,1,6,1
KR_6446611951,420,2,-10,30,12,0,1,1,5,6,1,1,5,4,5,6,1,1,1,0,1,10,-131,5,5,10,-26,0,-1,1,1,1,1,3,1
KR_6351514055,420,4,8,20,9,-4,0,4,4,4,0,1,3,2,7,7,0,1,1,0,0,19,46,3,2,5,-13,0,1,1,1,1,-1,6,1
KR_6712117404,420,2,13,-28,14,5,5,0,2,3,1,1,2,1,4,5,1,2,3,1,0,13,7,-3,7,4,4,0,2,1,1,1,1,5,1
KR_6702011031,420,1,-46,17,3,2,2,0,1,1,0,0,2,2,0,1,1,0,0,0,0,5,129,4,5,9,2,0,0,-1,-1,0,-1,2,1
KR_6704617389,420,6,55,24,11,6,6,0,2,5,3,5,6,1,-5,2,7,3,3,0,1,5,-7,0,4,4,-2,0,1,1,0,1,1,5,1
KR_6769988437,420,-1,-22,8,2,1,1,0,3,4,1,-7,0,7,1,3,2,4,5,1,0,3,1,0,4,4,-3,0,1,0,-1,1,-1,0,1
KR_6738113995,420,1,-1,-15,5,-3,1,4,5,10,5,3,4,1,1,2,1,-1,0,1,0,6,3,1,3,4,5,0,-1,-1,1,1,-1,3,1
KR_6682765592,420,4,44,26,6,1,3,2,-2,4,6,2,2,0,3,5,2,2,4,2,0,10,-2,5,3,8,2,0,2,1,-1,-1,1,2,1
KR_6754313049,440,1,13,-12,2,4,5,1,2,2,0,-4,0,4,0,2,2,0,3,3,-1,5,5,0,3,3,-1,0,-1,1,-1,-1,-1,4,1
KR_6738869168,420,3,14,-4,8,0,3,3,4,5,1,3,4,1,1,1,0,0,0,0,0,7,9,3,2,5,1,0,0,1,1,1,1,1,1
KR_6575388494,420,2,3,16,7,-3,1,4,3,4,1,5,5,0,1,3,2,1,1,0,0,14,9,3,2,5,1,0,-1,1,1,-1,-1,1,1
KR_6685294476,440,4,96,24,6,-4,1,5,-1,0,1,9,10,1,1,1,0,1,2,1,0,11,-33,4,5,9,2,0,0,1,-1,0,1,5,1
KR_6759960792,420,2,56,-8,6,2,2,0,3,4,1,1,2,1,-2,3,5,2,2,0,0,9,1,-1,4,3,0,0,1,1,0,1,-1,3,1
KR_6696563705,440,5,47,96,4,3,3,0,4,4,0,0,3,3,-2,1,3,-1,0,1,0,3,-23,1,3,4,31,0,-1,0,0,-1,1,0,1
KR_6767213007,420,6,91,8,12,1,3,2,6,6,0,2,3,1,1,6,5,2,2,0,0,13,13,0,5,5,2,0,3,1,-1,1,1,3,1
KR_6770558077,420,1,55,36,3,-2,2,4,2,5,3,0,0,0,3,5,2,0,0,0,0,6,-12,2,2,4,-3,0,0,1,1,1,1,3,1
KR_5979657137,440,6,87,33,11,2,3,1,5,6,1,-1,2,3,5,5,0,0,1,1,0,8,3,-4,6,2,-2,0,3,0,1,1,1,0,1
KR_6768129754,420,5,59,0,15,1,3,2,1,3,2,6,8,2,3,5,2,4,4,0,0,4,5,0,5,5,3,0,1,0,0,1,1,0,1
KR_6743833390,440,6,44,34,6,3,3,0,1,2,1,2,2,0,-2,0,2,2,5,3,-1,7,-72,-1,7,6,3,0,3,1,-1,1,-1,1,1
KR_6652494557,420,3,54,37,10,-1,2,3,0,1,1,8,8,0,3,3,0,0,1,1,-1,10,44,4,3,7,-17,0,2,1,1,1,-1,2,1
KR_6757896240,420,-1,-13,-9,-8,-4,1,5,-4,0,4,2,3,1,-4,1,5,2,2,0,0,-5,-10,-3,7,4,6,0,-2,-1,-1,-1,-1,3,1
KR_6756754557,440,1,48,28,1,0,2,2,1,1,0,2,5,3,-2,2,4,0,1,1,0,4,5,-1,5,4,1,0,3,1,1,1,-1,1,1
KR_6737580062,420,-2,15,-21,-5,-1,0,1,0,5,5,1,2,1,-1,2,3,-4,1,5,0,5,-7,3,4,7,5,0,0,1,1,0,-1,2,1
KR_6473344016,420,1,9,12,-3,-6,0,6,3,3,0,-1,0,1,0,5,5,1,2,1,0,1,13,5,4,9,0,0,0,1,-1,1,1,3,1
KR_6755939715,420,3,78,9,15,2,2,0,1,3,2,5,7,2,5,6,1,2,3,1,0,9,-100,0,5,5,2,0,1,1,1,1,1,1,1
KR_6766227822,420,2,49,-14,7,0,3,3,3,3,0,5,5,0,-1,1,2,0,0,0,0,2,-12,0,6,6,1,0,0,0,-1,-1,1,0,1
KR_6746115365,420,3,87,0,15,2,3,1,1,2,1,3,3,0,2,3,1,7,7,0,1,23,-26,3,4,7,8,0,1,1,1,1,1,3,1
KR_6766831848,420,0,27,8,5,3,3,0,0,1,1,1,3,2,4,4,0,-3,0,3,0,4,9,3,6,9,1,0,0,-1,1,-1,1,2,1
KR_6563577251,420,4,0,9,8,1,1,0,2,3,1,2,4,2,3,3,0,0,0,0,0,9,10,-1,2,1,-1,0,0,1,1,0,1,2,1
KR_6755626617,420,5,43,-2,6,-2,3,5,2,3,1,0,2,2,4,8,4,2,4,2,0,10,13,8,3,11,-2,0,-1,0,-1,-1,-1,0,1
KR_6616804108,420,-3,-21,-10,-5,-2,1,3,0,2,2,-3,1,4,-1,3,4,1,2,1,0,-2,-41,-4,10,6,-1,0,-2,-1,-1,-1,1,5,1
KR_6744676824,440,3,40,23,6,-3,0,3,5,7,2,-1,3,4,3,4,1,2,2,0,0,6,-7,-5,9,4,2,0,1,1,1,1,-1,1,1
KR_6703201671,420,-1,-7,31,-4,3,3,0,-2,2,4,-5,2,7,0,1,1,0,0,0,1,-6,-2,-5,7,2,3,0,0,-1,1,0,1,2,1
KR_6664209528,420,3,18,0,7,-1,3,4,6,6,0,2,7,5,1,6,5,-1,0,1,-2,0,3,4,2,6,-2,0,2,-1,-1,1,-1,5,1
KR_6624146120,420,1,-21,-29,4,1,3,2,2,4,2,1,2,1,2,3,1,-2,0,2,0,7,14,0,5,5,3,0,0,-1,1,0,-1,4,1
KR_6749331300,440,-2,-54,-9,-11,2,2,0,-4,0,4,0,4,4,-2,2,4,-7,0,7,-1,-10,-255,0,4,4,3,0,-2,-1,-1,-1,-1,2,1
KR_6722354648,420,-1,23,-44,11,6,6,0,-1,4,5,4,4,0,3,3,0,-1,0,1,0,16,-4,0,4,4,1,0,0,-1,-1,-1,1,3,1
KR_6690772099,420,1,44,5,0,1,2,1,-1,0,1,3,4,1,-2,1,3,-1,2,3,0,1,-39,-2,6,4,4,0,0,1,-1,1,1,1,1
KR_6655376883,420,2,15,-11,5,2,3,1,1,4,3,4,4,0,-1,6,7,-1,1,2,0,5,0,1,6,7,5,0,1,-1,1,1,1,3,1
KR_6186883001,420,4,70,16,9,1,2,1,3,3,0,6,6,0,-1,0,1,0,3,3,0,12,3,-1,5,4,3,0,0,1,1,0,1,3,1
KR_6694647592,440,3,75,12,6,-4,0,4,6,8,2,-1,0,1,4,5,1,1,1,0,0,12,5,-2,5,3,1,0,0,1,-1,1,-1,2,1
KR_6749484090,420,8,44,28,22,10,11,1,-3,1,4,7,9,2,6,9,3,2,2,0,0,21,14,2,3,5,5,0,2,1,-1,1,1,1,1
KR_6759566783,440,0,75,-40,2,1,2,1,0,3,3,0,1,1,-2,0,2,3,4,1,1,8,-20,-2,3,1,1,0,1,-1,-1,1,1,6,1
KR_6613864966,420,4,33,20,6,0,2,2,5,7,2,3,5,2,-2,2,4,0,1,1,0,4,-17,-2,8,6,0,0,2,-1,1,1,-1,4,1
KR_6750264921,420,-1,-2,-7,6,1,2,1,1,2,1,-1,0,1,5,6,1,0,1,1,0,8,-466,2,4,6,-4,0,0,1,1,0,1,6,1
