matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6709277464,420,0,14,-12,3,3,3,0,1,2,1,-2,1,3,1,3,2,0,2,2,-1,3,10,2,3,5,-7,0,1,1,1,1,-1,4,1
KR_6777829698,420,4,-42,21,6,1,3,2,4,7,3,-1,2,3,5,5,0,-3,1,4,0,11,60,-3,7,4,-1,0,-1,1,-1,-1,-1,3,1
KR_6742663429,420,0,10,-5,-2,-2,0,2,1,2,1,-1,1,2,1,4,3,-1,0,1,0,-5,19,-3,6,3,-1,0,-1,1,-1,-1,1,4,1
KR_6769592465,420,0,99,-10,2,1,2,1,2,3,1,3,3,0,0,3,3,-4,0,4,0,4,3,4,3,7,0,0,0,1,-1,0,1,5,1
KR_6732595904,420,2,60,-29,8,0,3,3,1,4,3,1,4,3,6,6,0,0,0,0,2,10,25,-2,12,10,6,0,2,1,-1,1,1,6,1
KR_6762046790,420,3,-26,-7,12,-1,0,1,3,4,1,3,4,1,7,8,1,0,2,2,0,18,13,0,7,7,2,0,1,1,1,1,-1,2,1
KR_6777757967,420,-2,49,-18,-1,-3,1,4,0,2,2,0,1,1,2,3,1,0,0,0,0,6,-3,-4,9,5,5,0,0,1,-1,-1,-1,6,1
KR_6740460240,420,9,87,32,11,-2,0,2,7,10,3,2,4,2,0,2,2,4,4,0,-1,20,0,2,3,5,0,0,2,1,-1,1,-1,5,1
KR_6712439295,420,1,60,37,6,-1,1,2,0,0,0,7,8,1,1,3,2,-1,0,1,0,9,-14,-2,8,6,3,0,2,-1,-1,1,1,6,1
KR_6773001565,420,0,-75,12,-5,4,6,2,3,4,1,-2,2,4,-5,0,5,-5,1,6,0,5,1,-2,7,5,-1,0,-4,-1,-1,-1,-1,6,1
KR_6751789136,420,-2,-3,-3,-6,0,3,3,3,6,3,-3,1,4,-5,1,6,-1,1,2,0,-6,-2,-1,6,5,2,0,1,-1,-1,1,-1,4,1
KR_6727546373,420,6,96,42,21,2,3,1,5,7,2,-1,5,6,11,13,2,4,4,0,2,24,33,2,1,3,-2,0,3,1,1,1,1,4,1
KR_6766035652,420,-1,-18,11,-10,-3,1,4,-4,5,9,0,4,4,1,5,4,-4,0,4,1,-6,-10,-4,9,5,6,0,0,1,-1,-1,1,5,1
KR_6742635134,440,0,-54,9,4,-3,4,7,0,0,0,3,6,3,-3,0,3,7,7,0,0,7,2,2,6,8,0,0,0,1,1,-1,-1,5,1
KR_6764857577,420,2,-1,-20,1,3,4,1,-2,1,3,1,3,2,1,4,3,-2,3,5,0,5,2,-2,6,4,1,0,2,1,-1,1,-1,3,1
KR_6767911186,440,3,9,6,6,-2,3,5,4,4,0,1,2,1,4,6,2,-1,0,1,-1,4,10,0,2,2,-4,0,0,1,-1,1,-1,5,1
KR_6776837111,420,2,-1,12,5,1,2,1,2,2,0,0,3,3,3,4,1,-1,0,1,1,8,-7,2,8,10,10,0,-2,-1,-1,-1,1,5,1
KR_6764538735,420,2,66,-16,14,4,4,0,3,4,1,-1,1,2,6,9,3,2,2,0,0,7,-8,8,3,11,-2,0,2,1,1,1,1,3,1
KR_6740975770,420,7,112,46,4,0,1,1,0,5,5,3,5,2,-2,2,4,3,3,0,0,4,14,-3,7,4,1,0,0,-1,-1,1,-1,5,1
KR_6776364984,420,1,22,-3,1,-2,0,2,-4,1,5,6,6,0,-2,2,4,3,4,1,-1,-1,-15,-2,8,6,-2,0,0,-1,1,0,-1,4,1
KR_6776035551,420,0,62,53,1,1,1,0,-2,3,5,1,2,1,1,3,2,0,0,0,1,1,-5,2,5,7,6,0,1,1,1,1,1,4,1
KR_6736332710,420,3,31,-28,9,0,2,2,1,2,1,1,3,2,3,6,3,4,5,1,1,13,1,-2,8,6,1,0,1,1,1,1,-1,5,1
KR_6753804009,420,1,19,19,1,0,1,1,1,2,1,-1,2,3,1,3,2,0,2,2,0,-2,0,-4,8,4,2,0,0,1,-1,1,-1,1,1
KR_6771996674,420,3,52,16,2,-2,0,2,4,5,1,2,3,1,-2,0,2,0,1,1,0,12,-23,1,6,7,1,0,1,0,1,1,-1,0,1
KR_6777272929,420,-2,-66,0,2,1,2,1,-3,1,4,0,1,1,0,3,3,4,4,0,0,3,3,2,6,8,-4,0,1,1,1,1,1,3,1
KR_6756441722,420,4,7,15,6,-4,0,4,4,4,0,3,3,0,2,5,3,1,1,0,0,8,-18,0,6,6,5,0,0,1,-1,-1,-1,2,1
KR_6771122427,440,2,35,12,3,2,2,0,-5,0,5,5,6,1,1,1,0,0,0,0,0,-3,7,1,2,3,0,0,0,-1,1,0,-1,6,1
KR_6755403419,420,4,33,40,2,3,6,3,-1,1,2,2,3,1,-2,0,2,0,2,2,1,-4,-1,-5,10,5,-1,0,-1,1,-1,-1,1,2,1
KR_6766537216,420,-3,-10,7,-5,0,2,2,-1,1,2,-4,0,4,0,0,0,0,0,0,-1,-5,2,5,5,10,7,0,0,-1,-1,0,-1,4,1
KR_6763632133,420,1,-15,11,-1,-1,0,1,-1,1,2,2,3,1,-1,1,2,0,0,0,0,-4,0,-4,9,5,1,0,0,1,1,0,1,4,1
KR_6751487254,420,-1,21,6,-1,0,1,1,-4,2,6,4,4,0,-1,2,3,0,0,0,0,2,-17,1,5,6,4,0,1,-1,-1,1,-1,5,1
KR_6777551169,420,2,6,3,2,-1,0,1,0,1,1,2,4,2,-1,1,2,2,3,1,0,4,7,-3,9,6,-6,0,0,1,-1,0,1,5,1
KR_6742952493,440,-2,-45,28,0,-5,2,7,-1,0,1,-2,0,2,8,10,2,0,1,1,-1,6,3,6,4,10,-6,0,0,1,1,0,-1,3,1
KR_6775195829,420,0,19,-13,3,-2,0,2,0,4,4,1,4,3,4,8,4,0,1,1,-1,10,41,3,5,8,-2,0,1,1,-1,1,-1,6,1
KR_6755209465,420,3,38,-5,9,-2,0,2,1,1,0,7,7,0,1,4,3,2,3,1,0,9,7,2,3,5,1,0,1,1,-1,1,1,4,1
KR_6739163006,420,5,-27,14,5,1,1,0,4,4,0,4,5,1,-4,1,5,0,1,1,0,5,-25,2,5,7,0,0,0,-1,-1,0,1,4,1
KR_6723048671,440,0,70,8,-1,-2,0,2,1,4,3,2,4,2,-2,1,3,0,0,0,0,-12,8,6,3,9,3,0,0,1,-1,1,-1,2,1
KR_6764592643,420,6,68,24,10,5,5,0,2,2,0,-1,2,3,2,2,0,2,2,0,0,9,-14,6,2,8,-4,0,2,1,-1,1,1,1,1
KR_6741274807,420,2,48,-12,5,2,2,0,-3,0,3,-3,2,5,5,8,3,4,5,1,-1,5,-13,0,6,6,-3,0,2,-1,1,1,1,6,1
KR_6776132990,420,0,4,-14,0,2,2,0,3,4,1,-1,3,4,4,5,1,-8,1,9,1,5,7,4,8,12,-5,0,1,-1,1,-1,1,2,1
KR_6766835719,420,8,74,35,15,4,4,0,11,11,0,1,3,2,-1,2,3,0,0,0,0,9,3,1,4,5,1,0,2,1,1,1,1,3,1
KR_6744776241,420,1,49,9,6,1,2,1,2,2,0,-1,0,1,4,6,2,0,0,0,0,10,1,2,7,9,10,0,0,1,1,0,1,4,1
KR_6718822326,420,1,31,-12,6,-3,1,4,1,3,2,1,2,1,7,7,0,0,0,0,0,11,-61,-1,8,7,1,0,1,1,1,1,-1,4,1
KR_6773305056,420,2,87,-21,8,5,5,0,0,4,4,-2,1,3,3,3,0,2,4,2,0,6,3,4,5,9,0,0,1,1,1,1,1,3,1
KR_6777419123,420,4,60,0,4,3,4,1,-3,3,6,-1,3,4,4,5,1,1,3,2,0,6,-2,4,3,7,0,0,0,1,0,0,1,4,1
KR_6777707302,420,-2,-25,-16,1,1,1,0,0,1,1,0,3,3,-1,1,2,1,1,0,0,-1,-124,-3,8,5,-1,0,-1,-1,-1,-1,1,4,1
KR_6698254496,420,-1,-1,-8,0,3,4,1,1,2,1,-3,1,4,0,1,1,-1,0,1,0,2,3,2,4,6,0,0,1,-1,1,1,-1,1,1
KR_6760203508,420,3,64,1,5,6,7,1,-2,1,3,1,4,3,1,6,5,-1,0,1,0,2,-2,-2,8,6,-2,0,1,-1,-1,1,-1,4,1
KR_6764331541,420,0,21,25,3,-4,3,7,1,3,2,1,2,1,4,4,0,1,2,1,0,14,4,0,6,6,4,0,0,1,-1,1,-1,1,1
KR_6777764447,420,4,61,-11,9,4,4,0,3,5,2,1,3,2,1,3,2,0,2,2,0,10,3,-5,8,3,8,0,1,1,1,1,1,4,1
KR_6768991518,420,3,39,-23,12,1,2,1,5,8,3,-2,3,5,4,5,1,4,5,1,1,21,27,-2,7,5,0,0,2,1,1,1,1,5,1
KR_6720074578,420,7,63,34,16,-1,2,3,2,4,2,5,6,1,9,9,0,1,1,0,-1,6,46,1,5,6,-2,0,3,1,1,1,-1,2,1
KR_6752614392,420,0,8,2,0,0,1,1,1,3,2,-6,1,7,7,7,0,-2,1,3,1,7,-26,-2,10,8,4,0,1,1,-1,1,1,2,1
KR_6776210616,440,0,-45,11,0,1,3,2,1,2,1,-1,1,2,-1,0,1,0,0,0,0,-1,6,-1,5,4,-4,0,0,1,-1,0,-1,4,1
KR_6755070587,420,3,13,5,10,2,2,0,6,9,3,1,2,1,1,4,3,0,2,2,0,11,9,4,5,9,-2,0,2,1,-1,1,1,3,1
KR_6773228280,420,2,37,-10,7,-1,0,1,3,6,3,2,4,2,2,3,1,1,1,0,0,12,6,3,6,9,2,0,0,-1,-1,1,-1,5,1
KR_6740612669,420,0,-8,-10,-2,1,2,1,5,8,3,-6,0,6,-5,1,6,3,3,0,-1,7,5,-2,4,2,1,0,-2,-1,-1,-1,-1,2,1
KR_6777164670,420,4,27,2,3,1,3,2,3,5,2,-1,4,5,0,2,2,0,0,0,0,1,14,0,8,8,0,0,1,1,1,1,-1,5,1
KR_6764586182,420,1,-31,-16,5,4,6,2,0,1,1,2,3,1,0,3,3,-1,1,2,1,4,-5,-4,7,3,5,0,2,-1,1,1,1,2,1
KR_6775901311,420,4,26,31,10,-2,1,3,2,2,0,11,12,1,1,3,2,-2,0,2,0,15,9,6,5,11,3,0,2,1,-1,1,1,2,1
KR_6769662502,420,2,11,4,5,0,2,2,3,4,1,3,4,1,-2,1,3,1,1,0,0,16,-87,0,8,8,7,0,0,1,-1,-1,-1,1,1
KR_6764950082,420,-1,27,-16,2,-2,2,4,6,7,1,1,2,1,-1,3,4,-2,0,2,3,13,8,-2,8,6,-4,0,0,-1,1,0,1,5,1
KR_6760476945,420,3,60,23,3,0,2,2,2,5,3,-2,0,2,3,5,2,0,1,1,0,0,38,3,5,8,-6,0,-1,1,-1,-1,1,5,1
KR_6698390940,420,5,4,-4,7,3,5,2,4,6,2,0,0,0,0,4,4,0,0,0,0,11,4,3,2,5,-1,0,1,-1,1,1,1,2,1
KR_6772432646,420,2,67,28,3,-4,0,4,3,4,1,0,4,4,1,3,2,3,6,3,-4,-5,-28,0,6,6,7,0,0,1,-1,0,-1,5,1
KR_6777036142,420,1,60,-15,4,5,6,1,0,1,1,0,3,3,0,5,5,-1,1,2,0,-3,-9,-2,9,7,4,0,2,1,1,1,1,3,1
KR_6746701543,420,0,21,40,6,0,3,3,2,3,1,2,3,1,4,6,2,-2,1,3,0,4,-12,1,8,9,11,0,1,1,1,1,1,4,1
KR_6777084238,420,3,26,3,8,1,4,3,-1,0,1,8,9,1,0,3,3,0,1,1,0,9,-295,3,4,7,-2,0,1,1,1,1,-1,6,1
KR_6740396538,420,0,79,12,-4,4,4,0,-2,1,3,-3,0,3,0,2,2,-3,0,3,1,-6,-10,3,6,9,-1,0,1,-1,1,-1,1,5,1
KR_6751103784,420,2,12,-4,9,-4,1,5,4,5,1,6,7,1,2,4,2,1,2,1,0,12,0,4,4,8,-1,0,2,1,1,1,1,5,1
KR_6773970562,420,1,-15,12,2,1,5,4,0,3,3,-3,2,5,1,1,0,3,3,0,0,6,-5,0,4,4,2,0,0,-1,1,0,1,2,1
KR_6743172729,420,5,19,-16,16,4,7,3,1,2,1,1,2,1,8,9,1,2,3,1,1,19,-58,5,6,11,-2,0,2,1,1,1,1,1,1
KR_6769751831,420,2,15,11,-2,1,5,4,-5,1,6,-1,2,3,0,2,2,3,3,0,0,7,0,-2,9,7,1,0,0,-1,-1,0,-1,2,1
KR_6773400670,420,0,33,11,2,-4,0,4,6,7,1,-1,1,2,-2,2,4,3,4,1,0,8,1,5,4,9,-1,0,0,1,1,0,1,6,1
KR_6756671089,440,6,98,-1,7,2,3,1,5,6,1,1,4,3,1,2,1,-2,0,2,0,11,-18,1,2,3,-3,0,3,-1,1,1,-1,5,1
KR_6772967032,420,3,-4,-12,17,3,4,1,3,6,3,4,7,3,5,6,1,2,2,0,1,25,12,-2,11,9,1,0,2,1,1,1,1,5,1
KR_6729166696,420,1,-35,3,-3,1,3,2,1,4,3,-1,0,1,-1,0,1,-3,0,3,-2,-8,-11,0,6,6,2,0,1,-1,1,1,-1,2,1
KR_6741945729,420,3,6,16,6,4,5,1,1,4,3,3,3,0,-1,3,4,-1,0,1,0,5,-23,2,6,8,-1,0,1,1,1,1,1,2,1
KR_6681568525,420,-2,54,1,-4,-3,1,4,0,2,2,-3,1,4,1,3,2,1,1,0,0,-2,42,3,2,5,-28,0,0,1,1,1,-1,3,1
KR_6772949270,440,0,30,-25,-8,-1,1,2,-8,0,8,1,3,2,-1,1,2,1,2,1,0,-14,13,2,4,6,-1,0,0,1,-1,-1,-1,3,1
KR_6755183058,420,-1,27,-1,1,2,3,1,3,3,0,-4,1,5,0,1,1,0,0,0,0,-4,-9,1,6,7,0,0,1,1,1,1,-1,2,1
KR_6763295258,440,3,-9,27,0,1,1,0,-2,1,3,-1,3,4,3,4,1,-1,0,1,0,3,-1,-1,3,2,4,0,0,1,-1,0,-1,4,1
KR_6773326699,420,5,46,20,8,0,2,2,-1,2,3,0,2,2,4,4,0,5,5,0,0,10,-32,0,5,5,9,0,0,1,-1,-1,-1,5,1
KR_6757398722,420,0,5,3,0,-2,0,2,1,5,4,2,2,0,-1,0,1,0,0,0,0,-4,-1,-2,6,4,5,0,0,1,1,0,1,6,1
KR_6777726632,420,1,-14,6,6,1,5,4,-1,4,5,6,7,1,0,2,2,0,1,1,0,15,-203,6,2,8,-3,0,0,1,-1,0,-1,2,1
KR_6749689607,420,4,83,16,5,-1,2,3,4,6,2,-2,1,3,3,5,2,1,2,1,0,12,-61,-7,10,3,7,0,1,1,-1,1,-1,4,1
KR_6772235849,420,2,31,13,13,3,4,1,0,3,3,2,6,4,4,4,0,4,5,1,0,14,-8,-1,8,7,2,0,3,-1,1,1,1,2,1
KR_6777275822,420,-1,-67,0,-4,3,4,1,-1,2,3,-2,0,2,-3,1,4,-1,0,1,1,-3,-24,0,6,6,4,0,0,-1,-1,-1,1,6,1
KR_6708922044,420,5,39,7,7,2,3,1,4,5,1,1,3,2,0,2,2,0,0,0,0,14,4,0,7,7,-2,0,1,-1,1,1,1,2,1
KR_6769265928,420,1,83,12,15,10,10,0,4,4,0,2,3,1,-2,1,3,1,2,1,0,17,-1,2,4,6,4,0,0,1,1,0,1,6,1
KR_6766934262,420,4,-17,38,-1,-2,1,3,1,5,4,0,1,1,-3,3,6,3,4,1,0,6,-3,-1,5,4,0,0,-2,-1,1,-1,-1,4,1
KR_6777679542,420,1,-21,9,4,-1,1,2,3,6,3,-2,0,2,0,3,3,4,4,0,2,9,22,4,7,11,-2,0,-1,1,-1,-1,1,5,1
KR_6765268928,420,-1,45,9,-5,0,0,0,5,5,0,1,1,0,-10,0,10,-1,0,1,0,-7,-4,2,3,5,2,0,0,-1,1,1,1,6,1
KR_6771740498,420,-3,-25,-14,-4,-3,2,5,4,5,1,-1,1,2,-2,1,3,-2,0,2,0,4,-4,5,4,9,-1,0,-1,-1,-1,-1,-1,4,1
KR_6741299699,420,1,-37,-2,-1,4,5,1,-1,3,4,0,3,3,-3,1,4,-1,1,2,-1,-11,3,-5,8,3,-4,0,-1,1,-1,1,-1,3,1
KR_6764335692,420,0,-6,-7,5,-2,1,3,2,2,0,1,1,0,2,2,0,2,2,0,0,15,-1,4,5,9,2,0,-1,-1,1,1,1,5,1
KR_6737201549,420,0,43,11,2,0,3,3,2,5,3,0,4,4,0,1,1,0,0,0,0,2,0,6,2,8,1,0,0,1,1,1,1,6,1
KR_6757509732,420,6,86,11,10,5,6,1,7,8,1,0,2,2,-1,1,2,-1,0,1,0,2,4,1,6,7,2,0,1,-1,1,1,1,3,1
KR_6665467385,420,-3,-79,-23,2,-2,0,2,-1,3,4,0,3,3,5,7,2,0,2,2,0,3,-14,2,5,7,10,0,0,1,1,0,1,5,1
KR_6736523801,420,-1,31,-23,6,3,3,0,-1,3,4,5,8,3,-1,1,2,0,1,1,0,9,5,4,3,7,-4,0,0,1,-1,1,1,5,1
KR_6775839948,440,3,-28,29,3,1,1,0,-1,2,3,0,6,6,2,2,0,1,1,0,0,3,8,2,4,6,-4,0,0,1,1,0,-1,4,1
KR_6754774905,420,-4,-67,-7,-12,-1,1,2,-5,0,5,0,1,1,-6,1,7,0,2,2,0,-12,-48,2,6,8,24,0,-2,-1,-1,-1,-1,6,1
KR_6775930214,440,2,-28,20,7,0,0,0,5,6,1,2,3,1,-1,2,3,1,2,1,0,14,2,2,7,9,3,0,1,-1,1,1,-1,4,1
KR_6719659758,420,8,151,12,15,3,4,1,7,9,2,3,5,2,1,3,2,1,1,0,0,5,-3,4,3,7,7,0,3,1,1,1,1,4,1
KR_6746675909,420,0,7,-29,1,-4,1,5,-1,2,3,1,2,1,4,5,1,1,2,1,0,4,-2,-3,10,7,0,0,1,1,-1,1,1,1,1
KR_6706214629,420,1,-42,-7,0,4,4,0,-4,2,6,2,4,2,-2,1,3,0,1,1,-2,-12,-8,-3,8,5,1,0,-1,1,1,-1,-1,6,1
KR_6776063853,420,3,56,-3,1,1,2,1,0,6,6,3,5,2,-3,5,8,0,1,1,1,-5,0,0,4,4,-3,0,2,1,-1,1,1,5,1
KR_6775608501,420,0,7,-8,1,-1,2,3,1,2,1,4,4,0,-1,4,5,-2,0,2,0,4,-7,-2,8,6,0,0,-1,-1,1,-1,1,3,1
KR_6665964088,420,0,-55,5,8,2,2,0,0,5,5,5,7,2,1,2,1,0,0,0,1,5,0,-4,5,1,-1,0,1,1,-1,1,1,3,1
KR_6757079630,420,1,-10,-13,8,3,3,0,1,5,4,3,4,1,1,4,3,0,0,0,0,6,-5,1,5,6,0,0,1,1,1,1,1,5,1
KR_6724694109,420,4,65,6,3,3,3,0,3,3,0,1,4,3,-3,3,6,-1,2,3,0,0,18,6,6,12,-2,0,2,-1,1,1,1,3,1
KR_6774994136,420,0,17,15,5,-1,3,4,4,6,2,-3,0,3,4,5,1,1,1,0,2,10,9,-2,7,5,2,0,1,-1,-1,1,-1,3,1
KR_6702191698,420,1,8,9,3,0,2,2,-2,3,5,-2,1,3,4,8,4,3,3,0,0,10,-3,0,5,5,4,0,0,1,-1,1,-1,3,1
KR_6733853901,420,3,86,-11,2,0,1,1,0,5,5,0,1,1,0,4,4,2,3,1,0,1,-10,-5,12,7,6,0,0,1,-1,1,1,5,1
KR_6777060235,420,-4,-54,-3,-7,-4,0,4,-4,3,7,3,6,3,-1,2,3,-1,1,2,2,-14,-6,-1,11,10,1,0,-1,-1,1,-1,1,1,1
KR_6769318568,420,-1,-7,14,-2,1,5,4,-2,2,4,-3,1,4,2,3,1,0,0,0,0,-4,1,1,5,6,-4,0,0,1,1,-1,-1,1,1
KR_6775683514,420,0,58,-32,7,0,1,1,3,6,3,3,5,2,1,1,0,0,0,0,0,6,4,0,5,5,5,0,2,0,1,1,-1,0,1
KR_6769743939,420,-3,-52,17,-6,4,4,0,-3,1,4,-1,2,3,-5,2,7,-1,0,1,0,-5,-51,-5,8,3,14,0,-1,-1,1,-1,-1,4,1
KR_6740546159,420,2,-16,-3,1,-2,1,3,2,6,4,-2,2,4,1,5,4,2,2,0,1,1,30,-3,9,6,-6,0,0,1,-1,-1,1,6,1
KR_6709196303,420,-4,-39,7,-6,-4,1,5,-2,5,7,-1,0,1,2,3,1,-1,0,1,1,5,-17,-3,10,7,4,0,-1,1,1,1,1,2,1
KR_6777885670,420,5,34,12,9,5,6,1,3,3,0,3,4,1,-1,4,5,-1,1,2,-1,8,13,-4,7,3,1,0,1,1,1,1,-1,3,1
KR_6741889674,420,3,-7,21,3,-2,0,2,4,4,0,2,3,1,-1,5,6,0,2,2,-1,5,2,-3,11,8,-1,0,1,1,1,-1,1,4,1
KR_6766398464,420,5,23,8,8,4,6,2,2,3,1,4,6,2,1,4,3,-3,1,4,0,9,-10,-9,12,3,5,0,0,1,1,-1,1,3,1
KR_6775505875,420,2,-5,-6,2,-1,1,2,1,7,6,0,1,1,1,4,3,1,1,0,0,-2,45,1,7,8,-1,0,0,1,-1,-1,1,1,1
KR_6777340492,420,4,-13,16,10,1,1,0,2,2,0,2,3,1,5,6,1,0,0,0,0,9,-7,-1,4,3,3,0,1,-1,1,1,-1,4,1
KR_6777822715,420,4,74,-28,14,4,4,0,10,11,1,-1,0,1,0,1,1,1,2,1,0,17,7,7,3,10,-5,0,2,0,1,1,1,0,1
KR_6746683594,440,4,65,24,13,-1,2,3,1,3,2,2,2,0,5,9,4,6,7,1,1,5,-66,-2,5,3,16,0,2,1,-1,1,1,3,1
KR_6742198615,440,4,18,19,9,-2,0,2,5,6,1,2,3,1,-1,2,3,5,10,5,1,17,-2,-3,6,3,2,0,2,1,1,1,1,3,1
KR_6732045180,420,2,20,0,10,-1,0,1,7,9,2,2,4,2,4,4,0,-2,1,3,0,18,1,5,4,9,3,0,0,-1,-1,1,1,1,1
KR_6754640010,420,1,59,1,0,-1,0,1,2,3,1,-4,0,4,4,5,1,-1,0,1,0,2,-1,1,4,5,7,0,1,1,1,1,1,6,1
KR_6753352431,420,6,49,17,10,5,6,1,-1,0,1,2,6,4,4,6,2,0,0,0,0,11,-11,-1,8,7,4,0,2,1,1,1,1,5,1
KR_6728519391,420,-2,-52,-9,-2,2,2,0,1,3,2,-1,2,3,-4,1,5,0,0,0,0,-8,-1,5,5,10,-3,0,-1,-1,1,-1,1,1,1
KR_6699514999,420,-1,-5,-5,8,-1,1,2,3,6,3,-1,3,4,5,8,3,2,2,0,0,6,24,-1,10,9,-3,0,2,1,1,1,1,1,1
KR_6743610322,420,0,6,-17,1,4,5,1,-2,2,4,-1,1,2,-2,3,5,2,3,1,-1,-2,-8,-5,7,2,0,0,-2,-1,-1,-1,-1,2,1
KR_6775208944,420,4,40,4,11,-3,1,4,4,5,1,1,1,0,4,4,0,5,5,0,-1,12,-46,2,5,7,22,0,2,1,1,1,-1,4,1
KR_6731552099,440,3,35,21,11,5,6,1,-3,4,7,2,5,3,8,9,1,-1,1,2,2,21,-40,0,6,6,2,0,1,1,1,1,1,5,1
KR_6776567167,420,4,48,4,4,0,2,2,5,6,1,4,5,1,-5,3,8,0,1,1,0,2,-12,0,4,4,-1,0,3,-1,1,1,-1,1,1
KR_6772813336,420,0,26,-8,1,4,6,2,-2,0,2,0,2,2,0,0,0,-1,0,1,0,4,-7,0,4,4,3,0,1,-1,-1,1,1,3,1
KR_6710115249,420,-1,46,-32,4,1,3,2,1,2,1,2,3,1,-2,3,5,2,2,0,0,4,3,6,2,8,1,0,1,1,1,1,1,6,1
KR_6767838496,440,1,36,-25,1,-1,1,2,0,3,3,-3,3,6,5,5,0,0,1,1,0,1,-3,-3,5,2,0,0,1,-1,-1,1,1,1,1
KR_6764676243,420,2,53,-40,3,3,3,0,0,1,1,0,1,1,0,5,5,0,0,0,0,1,6,2,5,7,-8,0,0,-1,-1,0,-1,2,1
KR_6776312545,420,0,62,-19,2,-2,1,3,-2,0,2,3,6,3,2,3,1,1,1,0,0,3,38,-1,7,6,-19,0,0,-1,-1,1,1,4,1
KR_6722165212,420,2,37,4,5,1,3,2,1,4,3,-3,0,3,7,7,0,-1,1,2,0,1,27,11,6,17,-11,0,0,1,1,1,1,3,1
KR_6776621828,420,4,60,33,10,0,1,1,4,5,1,2,2,0,1,1,0,3,3,0,0,17,-70,4,3,7,-1,0,2,1,-1,1,1,6,1
KR_6736134442,420,4,11,57,9,7,9,2,-3,0,3,6,8,2,-2,0,2,1,2,1,0,13,1,2,9,11,11,0,2,1,1,1,-1,6,1
KR_6777148031,420,3,113,25,7,1,3,2,3,6,3,-2,2,4,2,3,1,3,6,3,0,16,-9,-3,7,4,1,0,2,1,1,1,1,5,1
KR_6743008708,420,3,57,-10,8,5,7,2,4,7,3,-4,3,7,3,6,3,0,0,0,0,9,13,7,7,14,1,0,2,1,-1,1,1,4,1
KR_6744830508,420,3,81,2,0,2,4,2,-2,5,7,1,3,2,-1,1,2,0,2,2,0,1,26,-3,7,4,4,0,3,-1,1,1,1,1,1
KR_6776062836,420,4,84,8,7,2,3,1,1,3,2,-1,1,2,4,4,0,1,2,1,0,7,22,2,5,7,7,0,3,1,1,1,1,5,1
KR_6697265697,420,0,-40,11,-3,-1,0,1,-2,3,5,1,2,1,0,5,5,-1,0,1,-1,-2,14,-3,7,4,8,0,1,-1,1,1,-1,4,1
KR_6774362077,420,3,16,36,3,4,4,0,2,3,1,-5,1,6,3,4,1,-1,0,1,0,4,-30,4,4,8,1,0,0,-1,1,0,-1,4,1
KR_6774729594,440,4,104,31,14,1,2,1,1,4,3,1,3,2,9,10,1,2,3,1,0,18,-5,0,6,6,2,0,1,1,1,1,1,4,1
KR_6753368119,420,1,11,-8,4,3,3,0,-3,0,3,-1,0,1,4,5,1,1,1,0,1,-2,-3,4,2,6,-6,0,0,1,1,1,1,1,1
KR_6776571699,420,3,-24,27,10,-1,1,2,4,5,1,4,4,0,0,2,2,3,4,1,1,10,10,2,6,8,0,0,2,1,1,1,1,1,1
KR_6772727310,420,1,-17,-1,9,5,6,1,1,1,0,0,1,1,3,4,1,0,0,0,0,12,-64,4,6,10,-1,0,0,1,-1,0,1,3,1
KR_6768132000,420,2,48,-13,3,-3,0,3,-4,0,4,5,5,0,3,6,3,2,2,0,1,8,27,-1,4,3,2,0,0,1,1,1,1,2,1
KR_6773562854,420,0,21,-9,6,1,2,1,2,2,0,3,4,1,0,2,2,0,0,0,0,7,0,3,4,7,7,0,0,-1,1,0,1,5,1
KR_6775778633,420,0,15,7,0,1,1,0,-4,3,7,-1,3,4,1,4,3,3,4,1,-1,-8,-2,-1,8,7,-4,0,0,1,-1,1,-1,4,1
KR_6775876628,420,-2,46,-25,1,-4,0,4,2,4,2,3,4,1,1,2,1,-1,0,1,0,3,10,3,4,7,6,0,-1,1,-1,-1,1,3,1
KR_6771701628,420,1,2,14,1,2,3,1,-3,3,6,-1,0,1,3,4,1,0,1,1,0,-4,5,-1,11,10,-2,0,0,1,1,0,1,4,1
KR_6745012687,420,-3,-85,0,-4,1,2,1,-1,3,4,-2,1,3,-1,1,2,-1,2,3,0,0,113,9,5,14,-3,0,-1,-1,1,-1,-1,2,1
KR_6741775836,420,4,30,25,2,-4,0,4,4,4,0,-4,2,6,7,8,1,-1,0,1,0,1,0,-5,12,7,11,0,1,1,-1,1,1,4,1
KR_6776331010,420,1,22,56,-5,0,1,1,-2,2,4,2,3,1,-4,2,6,-1,0,1,0,-11,-25,-4,8,4,2,0,1,1,1,1,-1,6,1
