matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6748541423,440,0,28,-27,0,2,1,3,4,2,6,0,3,3,-4,5,1,-2,2,0,0,-3,-38,-3,-1,4,6,0,-3,-1,-1,-1,-1,3,-1
KR_6748364736,420,-1,28,-12,4,1,1,2,-2,5,3,3,0,3,2,1,3,0,1,1,0,2,-104,-4,-1,5,3,0,-2,-1,-1,-1,1,4,-1
KR_6671815096,420,-4,-101,-13,-2,-1,1,0,2,1,3,-3,3,0,0,0,0,0,0,0,1,5,-116,-1,-6,7,4,0,0,1,-1,-1,1,4,-1
KR_6763184933,420,1,35,4,-1,-2,2,0,-1,4,3,-2,5,3,3,0,3,1,0,1,0,-3,-9,-4,-4,8,6,0,1,1,1,1,1,5,-1
KR_6756478629,420,-5,-88,-30,-16,-2,3,1,-3,3,0,-8,8,0,-2,3,1,-1,1,0,0,-6,1,-2,-3,5,-4,0,-2,-1,-1,-1,-1,4,-1
KR_6764680316,420,-8,-81,-76,-15,-4,7,3,-4,5,1,-4,4,0,0,3,3,-3,4,1,0,-11,-11,-1,-4,5,-1,0,-2,0,-1,-1,-1,0,-1
KR_6575954143,420,-3,-8,-12,-8,-4,5,1,-6,7,1,2,2,4,0,5,5,0,1,1,1,-12,20,1,-4,3,0,0,-1,-1,1,-1,1,1,-1
KR_6752553107,420,-2,8,-8,-1,0,1,1,2,4,6,-2,2,0,-1,3,2,0,5,5,0,-7,-121,-3,-4,7,0,0,-2,-1,-1,-1,-1,5,-1
KR_6765530670,420,-2,-73,-24,-4,1,1,2,-3,4,1,-4,5,1,0,1,1,2,0,2,0,-1,12,-3,0,3,-3,0,-1,0,-1,-1,1,0,-1
KR_6664937430,420,0,96,-7,-4,-1,2,1,0,3,3,1,5,6,-4,4,0,0,1,1,0,-6,-15,-7,-1,8,2,0,0,-1,1,1,1,3,-1
KR_6594986431,420,-3,16,-10,-14,2,0,2,-2,5,3,0,2,2,-5,5,0,-9,9,0,0,-14,-33,2,-6,4,-2,0,0,-1,0,-1,1,6,-1
KR_6742426033,420,-2,-2,-28,-10,-4,4,0,-2,5,3,-3,3,0,-2,6,4,1,3,4,-1,-14,-16,4,-7,3,-3,0,0,1,-1,-1,-1,1,-1
KR_6730525057,440,-3,-39,-4,-5,0,2,2,-3,5,2,-1,3,2,-1,4,3,0,0,0,0,-1,-65,-5,-1,6,11,0,-1,1,-1,-1,-1,6,-1
KR_6760050287,420,2,67,25,7,-1,1,0,6,2,8,1,1,2,0,2,2,1,0,1,1,4,-1,-1,-2,3,1,0,1,0,0,1,1,0,-1
KR_6757040323,420,-1,30,-16,1,1,0,1,1,1,2,-1,3,2,-1,2,1,1,0,1,1,1,10,0,-6,6,-1,0,0,-1,-1,-1,1,1,-1
KR_6766986550,420,0,-17,9,0,2,1,3,-3,5,2,2,3,5,0,1,1,-1,1,0,0,-13,-13,3,-6,3,-2,0,0,1,-1,0,1,6,-1
KR_6750569807,420,-4,-66,-34,-12,-4,5,1,-1,3,2,0,3,3,-8,9,1,1,0,1,0,-1,1,-4,-1,5,-1,0,-2,-1,-1,-1,-1,6,-1
KR_6635399190,420,-4,-54,-4,-8,0,1,1,-5,5,0,-3,4,1,0,0,0,0,0,0,0,-5,12,-1,-5,6,-1,0,-1,-1,-1,-1,-1,3,-1
KR_6715648429,420,1,39,11,0,-1,2,1,1,1,2,-2,3,1,2,3,5,0,1,1,0,-3,156,-6,-2,8,1,0,0,-1,1,0,1,3,-1
KR_6761403037,440,-2,48,16,-4,2,1,3,0,2,2,1,0,1,-8,8,0,1,2,3,0,-11,23,-1,-4,5,-3,0,-2,0,1,-1,1,0,-1
KR_6674222679,420,-1,30,-14,0,1,0,1,4,0,4,-7,8,1,1,1,2,1,1,2,0,6,18,4,-5,1,-3,0,-1,-1,-1,-1,1,3,-1
KR_6766871677,420,-1,-59,-24,-6,-2,2,0,-2,4,2,-2,6,4,0,2,2,0,1,1,0,-4,-16,1,-4,3,2,0,0,-1,-1,0,-1,5,-1
KR_6754866821,420,-3,-51,0,-6,-3,5,2,-2,2,0,0,1,1,-1,2,1,0,0,0,0,-5,0,0,-5,5,-1,0,0,-1,1,0,-1,3,-1
KR_6765381792,420,0,-62,-35,-1,-3,3,0,-3,3,0,-2,3,1,3,1,4,4,0,4,0,6,48,3,-6,3,-5,0,0,0,-1,-1,-1,0,-1
KR_6749458516,420,0,0,-25,-4,-6,6,0,-2,4,2,1,2,3,2,3,5,1,1,2,0,-4,5,1,-6,5,-3,0,0,0,-1,0,-1,0,-1
KR_6760640388,420,-3,-87,-4,-9,-3,3,0,-2,3,1,1,0,1,-5,6,1,0,0,0,0,-16,274,-1,-3,4,-2,0,0,-1,1,0,-1,6,-1
KR_6764233055,420,-1,61,-16,-7,1,0,1,0,2,2,-1,6,5,-5,9,4,-2,2,0,0,-4,147,5,-7,2,-2,0,1,-1,-1,1,-1,1,-1
KR_6759522574,440,-3,-36,-48,-8,2,1,3,-1,3,2,-5,6,1,-4,7,3,0,3,3,-1,-6,18,-2,-2,4,-2,0,-1,-1,-1,-1,-1,3,-1
KR_6760253185,420,-2,-33,-4,0,0,1,1,1,3,4,-3,3,0,2,0,2,0,1,1,0,4,-2,-2,-2,4,4,0,-1,-1,0,-1,-1,2,-1
KR_6750717423,420,1,-8,-33,8,-7,9,2,-2,3,1,4,2,6,9,2,11,4,0,4,0,11,-13,1,-3,2,1,0,1,1,-1,1,1,3,-1
KR_6723055538,420,-6,-71,-16,-4,-2,2,0,2,4,6,-2,3,1,0,2,2,-2,3,1,0,-4,-41,0,-5,5,-1,0,-3,-1,1,-1,-1,1,-1
KR_6752776296,420,2,5,0,3,3,1,4,1,1,2,-6,7,1,2,0,2,3,1,4,1,4,-10,-5,-2,7,1,0,0,-1,-1,0,1,5,-1
KR_6673976493,420,-9,-90,-16,-8,-5,6,1,-1,3,2,-4,4,0,2,1,3,0,1,1,0,-7,0,-2,-5,7,-6,0,-2,-1,-1,-1,-1,2,-1
KR_6763641725,420,-2,-27,-56,-1,2,4,6,-1,1,0,2,2,4,-3,4,1,-1,1,0,0,-4,14,0,-5,5,-2,0,0,-1,-1,0,1,2,-1
KR_6759191739,420,-1,-81,-11,-7,-1,3,2,-8,13,5,-3,4,1,3,1,4,2,0,2,0,-6,-7,-8,-2,10,3,0,0,-1,1,1,-1,3,-1
KR_6767017740,440,0,-28,6,-1,-3,5,2,-3,3,0,4,3,7,2,1,3,-1,2,1,0,4,-5,3,-9,6,-1,0,-2,1,-1,-1,1,2,-1
KR_6733244133,440,-2,-68,9,-15,-3,3,0,-5,6,1,1,0,1,-2,4,2,-6,6,0,0,-12,5,3,-6,3,-6,0,0,1,-1,-1,-1,5,-1
KR_6740181621,440,-5,-79,-36,-14,0,0,0,0,1,1,-9,9,0,-2,5,3,-3,4,1,0,-10,-10,4,-5,1,0,0,-2,-1,1,-1,-1,3,-1
KR_6728952878,420,-4,-47,-4,-7,-3,3,0,-4,5,1,-4,6,2,3,0,3,1,1,2,1,-1,2,-1,-2,3,0,0,-3,0,-1,-1,1,0,-1
KR_6759680741,420,1,24,20,-1,-5,8,3,0,3,3,2,2,4,4,4,8,-2,3,1,0,11,-180,-2,-2,4,1,0,0,1,-1,1,1,1,-1
KR_6673381418,420,-5,-81,0,-8,-1,3,2,0,1,1,-3,3,0,-1,2,1,-3,3,0,0,-8,-7,-1,-4,5,-1,0,0,-1,1,-1,-1,4,-1
KR_6757579260,420,-1,-94,-10,2,-1,1,0,2,2,4,-1,2,1,1,2,3,1,0,1,-1,2,5,-5,-3,8,4,0,-1,0,-1,-1,-1,0,-1
KR_6620779681,420,-1,-12,-26,-6,-3,3,0,-4,4,0,1,1,2,0,1,1,0,1,1,0,0,-10,-3,-2,5,2,0,-1,-1,-1,-1,-1,1,-1
KR_6622631077,420,-2,-35,-12,-7,-3,6,3,-3,6,3,-4,4,0,3,2,5,0,0,0,0,-4,5,5,-9,4,0,0,0,1,1,0,1,2,-1
KR_6485512265,420,-4,-90,-40,-7,-1,2,1,0,1,1,-3,4,1,2,2,4,-5,5,0,0,-1,-13,1,-6,5,0,0,-3,-1,-1,-1,-1,2,-1
KR_6728750058,420,1,23,8,3,0,1,1,3,2,5,1,2,3,-1,1,0,0,0,0,-1,8,2,4,-7,3,0,0,1,1,-1,-1,-1,2,-1
KR_6727256524,420,-3,3,8,4,3,1,4,2,4,6,-1,3,2,-1,3,2,1,0,1,0,4,19,-2,-2,4,-3,0,0,-1,1,1,-1,1,-1
KR_6670615775,420,0,44,12,-1,0,2,2,1,5,6,-1,3,2,0,2,2,-1,1,0,0,-2,3,1,-4,3,-3,0,0,1,1,0,1,4,-1
KR_6745494849,420,-1,18,-24,-4,4,2,6,-4,4,0,0,2,2,-2,2,0,-2,2,0,1,-3,-9,-3,-2,5,3,0,2,0,1,1,1,0,-1
KR_6737160214,420,1,-41,3,0,-1,1,0,0,2,2,-1,4,3,2,2,4,0,1,1,1,7,8,6,-7,1,-2,0,0,-1,1,0,1,4,-1
KR_6699408155,420,2,-81,1,2,0,3,3,3,5,8,-2,2,0,1,3,4,0,0,0,0,5,-10,-4,-2,6,0,0,1,-1,1,1,-1,3,-1
KR_6733983779,440,-4,9,-23,-7,-1,2,1,-1,1,0,-3,5,2,-2,5,3,0,2,2,0,-9,-45,-1,-2,3,35,0,-1,1,-1,-1,-1,3,-1
KR_6745452219,420,-7,-82,4,-8,-11,12,1,7,1,8,-1,2,1,-2,7,5,-1,1,0,0,4,10,0,-2,2,-1,0,-4,-1,-1,-1,-1,5,-1
KR_6766764239,420,-2,18,7,-10,0,2,2,-2,4,2,-6,6,0,2,4,6,-4,4,0,0,-12,104,0,-2,2,-2,0,0,1,-1,-1,-1,2,-1
KR_6640369128,420,-4,-49,-24,-4,1,2,3,-2,2,0,-1,1,0,-2,7,5,0,1,1,0,2,6,-3,-2,5,-2,0,-1,-1,-1,-1,1,3,-1
KR_6689650896,440,4,57,9,8,0,3,3,2,2,4,8,1,9,-2,3,1,0,2,2,0,2,1,0,-5,5,-3,0,0,-1,1,-1,1,1,-1
KR_6749234443,420,-4,-64,-31,-6,0,1,1,-5,7,2,0,1,1,0,2,2,-1,3,2,0,-2,31,-2,-5,7,-8,0,-1,-1,-1,-1,-1,4,-1
KR_6724571152,420,-1,-108,26,-6,-3,5,2,6,0,6,-2,6,4,-3,3,0,-4,4,0,-1,-10,-17,0,-3,3,0,0,0,1,-1,-1,-1,3,-1
KR_6750772752,420,4,23,0,4,8,0,8,-5,7,2,0,4,4,0,4,4,1,0,1,0,1,3,0,-3,3,0,0,0,1,1,0,1,1,-1
KR_6746725712,420,-3,-56,24,-6,2,3,5,-2,3,1,-2,3,1,-2,2,0,-2,3,1,0,-2,1,2,-5,3,-2,0,-2,1,0,-1,1,2,-1
KR_6666337232,420,-4,9,-10,-10,-2,2,0,2,3,5,0,1,1,-5,5,0,-5,5,0,0,-7,-10,-4,-4,8,3,0,0,1,1,-1,-1,4,-1
KR_6715442532,440,2,54,-9,2,1,2,3,4,0,4,0,2,2,2,4,6,-5,6,1,1,10,385,-2,-1,3,3,0,0,-1,0,0,1,6,-1
KR_6743059249,420,-4,-26,-8,-11,-4,4,0,-2,3,1,-6,6,0,1,2,3,0,2,2,0,-10,215,2,-7,5,-2,0,-2,-1,-1,-1,-1,5,-1
KR_6763151233,420,-1,-19,21,-6,-1,4,3,0,3,3,-1,1,0,-2,2,0,-2,2,0,0,-13,-126,-5,-3,8,1,0,0,-1,-1,-1,-1,1,-1
KR_6723779782,440,-1,-2,4,-9,0,1,1,1,1,2,-4,5,1,-5,5,0,-1,3,2,0,-11,-38,-1,-4,5,14,0,0,-1,0,-1,-1,3,-1
KR_6732401274,420,-2,-16,-5,-5,0,2,2,0,6,6,0,1,1,-2,2,0,-3,4,1,0,2,-2,3,-5,2,-2,0,0,1,-1,0,1,5,-1
KR_6635590547,440,-3,-26,-39,-12,-4,5,1,-2,4,2,1,0,1,-1,1,0,-6,7,1,0,-6,62,-4,-1,5,-27,0,-2,-1,-1,-1,-1,4,-1
KR_6766642480,420,2,-2,26,5,0,3,3,1,3,4,4,1,5,0,2,2,0,0,0,0,9,27,0,-4,4,-19,0,1,-1,1,1,-1,3,-1
KR_6549491250,420,1,57,-12,0,9,0,9,0,2,2,-2,3,1,-2,4,2,-5,5,0,0,-7,-4,1,-6,5,-1,0,1,-1,1,1,-1,3,-1
KR_6736327076,420,2,-36,-25,7,-1,3,2,0,2,2,-4,5,1,5,1,6,7,0,7,1,14,6,2,-6,4,-5,0,0,-1,0,-1,1,6,-1
KR_6764270891,420,1,0,33,-2,3,0,3,0,3,3,3,2,5,-3,3,0,-5,5,0,1,0,8,1,-5,4,0,0,-1,1,1,-1,1,1,-1
KR_6749062006,420,0,30,3,2,-1,5,4,-1,3,2,0,1,1,-1,2,1,5,0,5,0,0,20,-4,-4,8,7,0,1,-1,1,1,-1,4,-1
KR_6753492681,420,-3,-47,-19,-10,0,3,3,-1,2,1,-1,5,4,-6,9,3,-2,4,2,-1,-14,-24,2,-6,4,0,0,-1,-1,-1,-1,-1,2,-1
KR_6766146688,440,0,-21,-3,-8,-2,4,2,-3,5,2,-6,10,4,3,1,4,0,0,0,0,-14,-23,-2,-4,6,21,0,-1,-1,-1,-1,-1,1,-1
KR_6525910327,420,-5,-64,-24,-8,-1,1,0,-2,5,3,-1,2,1,-4,5,1,0,0,0,0,-6,0,2,-8,6,-3,0,-1,-1,-1,-1,-1,5,-1
KR_6749831488,420,2,72,-24,4,-2,4,2,0,1,1,-2,5,3,6,0,6,2,0,2,0,4,40,2,-5,3,-21,0,2,-1,-1,-1,1,5,-1
KR_6717979581,420,-2,2,-8,-2,-2,4,2,4,2,6,-2,4,2,-4,5,1,2,0,2,0,-10,-13,0,-6,6,-7,0,0,0,0,1,-1,0,-1
KR_6759995841,440,2,2,-4,3,1,0,1,4,2,6,0,1,1,-3,7,4,1,2,3,2,13,12,4,-9,5,1,0,0,-1,-1,0,1,4,-1
KR_6677599206,420,2,-102,-3,2,-2,3,1,-5,7,2,4,0,4,2,3,5,3,0,3,2,7,3,-3,-4,7,-1,0,-1,1,1,-1,1,4,-1
KR_6723010396,420,3,2,12,1,2,1,3,2,1,3,-1,3,2,-3,5,2,1,0,1,0,-3,128,2,-7,5,-13,0,2,0,-1,1,-1,0,-1
KR_6766685035,420,2,-7,-12,7,-3,4,1,0,2,2,0,2,2,11,2,13,-1,1,0,1,17,-15,-4,0,4,2,0,1,-1,-1,-1,1,4,-1
KR_6728327748,420,-3,1,-32,-3,1,1,2,2,1,3,-1,3,2,-3,3,0,-2,2,0,0,-7,-121,-5,-3,8,-5,0,0,-1,1,0,1,1,-1
KR_6759891245,420,-6,-61,-31,-8,-4,4,0,-1,1,0,1,2,3,-3,4,1,-1,1,0,-1,-5,-14,-4,0,4,3,0,-1,-1,-1,-1,-1,2,-1
KR_6755276513,420,0,-34,26,1,-2,2,0,4,1,5,-2,3,1,2,1,3,-1,1,0,0,1,-9,-1,-3,4,3,0,0,1,0,0,1,1,-1
KR_6750772883,420,-1,-38,-17,0,-1,4,3,0,4,4,1,4,5,0,1,1,0,0,0,0,1,-17,1,-2,1,0,0,-1,-1,-1,-1,1,3,-1
KR_6761340370,420,1,-51,-28,-5,6,0,6,-5,6,1,-4,5,1,-2,4,2,0,1,1,0,-9,4,1,-2,1,-3,0,-1,1,-1,-1,1,4,-1
KR_6751358649,420,-5,-65,-20,-15,-2,4,2,-1,2,1,-7,9,2,-7,8,1,2,0,2,0,-11,-37,-4,-5,9,0,0,-1,1,-1,-1,1,1,-1
KR_6635166363,420,2,-4,8,2,1,0,1,0,3,3,-3,4,1,2,1,3,2,0,2,0,-4,8,1,-4,3,1,0,1,1,-1,1,1,5,-1
KR_6707597828,420,-2,-6,8,-9,0,0,0,-3,3,0,0,0,0,-8,8,0,2,0,2,0,-12,-6,-4,-2,6,3,0,0,1,-1,1,-1,5,-1
KR_6613089522,420,-1,-39,-28,1,0,3,3,-4,4,0,3,1,4,0,0,0,2,0,2,0,1,11,3,-6,3,-1,0,1,-1,-1,1,-1,4,-1
KR_6725925849,420,-6,-111,-10,-17,-9,9,0,2,1,3,-3,5,2,-5,6,1,-2,2,0,-1,-19,-3,-6,-2,8,3,0,-2,1,-1,-1,-1,1,-1
KR_6761615452,440,-1,37,-24,-4,-3,3,0,0,5,5,1,1,2,-1,1,0,-1,1,0,0,-5,-5,-2,-4,6,6,0,-1,1,-1,-1,-1,5,-1
KR_6748960698,420,-2,-24,-8,-5,-1,1,0,-1,2,1,1,1,2,0,3,3,-4,4,0,0,-9,-2,-2,-4,6,1,0,1,1,1,1,1,5,-1
KR_6748094783,420,-1,-14,-15,1,-1,4,3,1,2,3,0,2,2,1,0,1,0,0,0,0,6,0,1,-7,6,1,0,0,1,-1,0,1,2,-1
KR_6702624219,420,-5,-67,-23,-10,-4,4,0,-3,4,1,0,3,3,-2,5,3,-1,2,1,0,-16,-8,-6,-3,9,-1,0,-2,0,-1,-1,-1,0,-1
KR_6192687191,420,-3,-46,-15,-14,-1,2,1,0,2,2,-7,10,3,-6,7,1,0,0,0,0,-3,-7,0,-3,3,-3,0,-1,0,-1,-1,-1,0,-1
KR_6762744409,420,1,-3,-38,4,-3,4,1,3,1,4,3,0,3,0,1,1,1,0,1,0,0,53,3,-4,1,6,0,1,1,-1,1,1,1,-1
KR_6760686466,440,-7,-65,-40,-9,0,2,2,-3,4,1,-6,8,2,2,2,4,-2,2,0,0,-4,8,-2,-1,3,-5,0,-1,-1,1,-1,-1,3,-1
KR_6447957992,420,-1,47,12,-6,-1,3,2,-1,3,2,1,0,1,-5,5,0,0,4,4,0,-9,-2,0,-5,5,-3,0,0,1,1,0,-1,4,-1
KR_6606904894,420,-5,-35,15,-13,-9,9,0,1,2,3,-1,5,4,-4,7,3,0,1,1,0,-5,1,-2,-3,5,-4,0,-1,1,-1,-1,-1,5,-1
KR_6763294154,440,-5,-75,-8,-11,-1,2,1,-1,5,4,-4,5,1,-4,8,4,-1,1,0,0,-14,9,2,-3,1,-1,0,-3,-1,-1,-1,-1,1,-1
KR_6664673500,420,-2,-39,-5,-4,-2,3,1,-2,2,0,-1,4,3,3,3,6,-2,2,0,1,-5,-8,-1,-5,6,1,0,-1,-1,-1,-1,1,1,-1
KR_6695099487,420,1,16,5,3,-3,3,0,3,1,4,-2,4,2,2,2,4,3,1,4,0,11,12,1,-5,4,5,0,0,1,-1,1,1,6,-1
KR_6748737299,420,-1,29,8,-2,-2,3,1,1,1,2,-1,3,2,-2,3,1,2,2,4,0,-2,-6,-3,-1,4,0,0,0,1,-1,-1,-1,3,-1
KR_6764135477,420,-5,-72,-12,-13,0,0,0,-1,3,2,-4,5,1,-2,4,2,-6,6,0,0,-11,-15,-2,-2,4,0,0,0,-1,1,0,-1,4,-1
KR_6762396162,420,-1,0,4,-2,1,2,3,-3,6,3,0,5,5,0,0,0,0,1,1,0,0,0,-2,-2,4,3,0,1,1,1,1,1,1,-1
KR_6715479965,420,-2,-54,11,-8,-3,5,2,1,0,1,0,4,4,-5,7,2,-1,3,2,0,-5,33,-1,-3,4,1,0,1,0,-1,-1,-1,0,-1
KR_6733557245,420,-3,-83,-19,-4,0,2,2,0,4,4,-5,5,0,2,0,2,-1,2,1,0,0,-5,1,-3,2,-1,0,-1,-1,1,-1,-1,3,-1
KR_6710394907,420,-4,-1,-8,-7,2,2,4,-4,5,1,-6,6,0,0,1,1,1,0,1,0,-17,-7,-1,-2,3,-4,0,-2,-1,-1,-1,1,6,-1
KR_6758075064,420,-4,-97,-6,-9,-3,4,1,-5,7,2,2,3,5,-1,3,2,-2,2,0,0,-14,12,-1,-4,5,-3,0,-1,-1,-1,-1,1,5,-1
KR_6744036229,420,0,-32,14,-7,1,1,2,1,1,2,-2,3,1,-6,8,2,-1,1,0,0,-10,-39,0,-4,4,16,0,-1,-1,1,-1,-1,4,-1
KR_6762584800,440,-3,39,7,-4,0,3,3,3,0,3,0,2,2,-1,3,2,-6,6,0,0,-3,-25,1,-5,4,3,0,0,-1,-1,0,-1,2,-1
KR_6575034124,420,-4,-50,-16,-9,-4,4,0,-2,5,3,-2,4,2,-3,4,1,2,1,3,0,-4,8,5,-10,5,-5,0,0,-1,1,0,-1,6,-1
KR_6706459173,420,-4,-33,-8,-9,-4,5,1,0,2,2,1,1,2,-5,7,2,-1,1,0,0,-6,-3,-3,-3,6,-2,0,-2,1,-1,-1,-1,3,-1
KR_6467421620,440,-2,-66,-5,-5,-5,6,1,-1,4,3,0,2,2,2,2,4,-1,2,1,0,0,-30,-3,-2,5,0,0,-1,0,-1,-1,-1,0,-1
KR_6758846971,420,-5,-59,5,-10,-1,3,2,1,3,4,-11,12,1,1,2,3,0,0,0,0,-3,-2,4,-8,4,5,0,-1,0,0,-1,1,0,-1
KR_6748170087,420,-2,-34,-4,-2,0,1,1,-3,7,4,0,2,2,3,3,6,-2,3,1,0,-1,-18,-1,-4,5,6,0,0,0,1,0,-1,0,-1
KR_6759384358,440,0,14,0,-4,2,2,4,0,3,3,-8,8,0,2,5,7,0,2,2,1,-9,-2,-1,-1,2,2,0,0,-1,1,1,1,2,-1
KR_6734121039,420,2,47,28,7,2,1,3,1,3,4,1,1,2,1,0,1,2,0,2,2,9,9,2,-6,4,-2,0,2,1,1,1,1,3,-1
KR_6724170955,420,-6,-159,-38,-6,2,2,4,5,3,8,-2,3,1,-10,10,0,-1,1,0,0,-3,1,7,-10,3,1,0,-2,1,-1,-1,1,2,-1
KR_6767665964,420,-3,44,-8,-10,1,1,2,-7,8,1,-5,7,2,-1,1,0,2,1,3,0,-9,-10,-6,-2,8,0,0,0,-1,-1,0,-1,6,-1
KR_6745001955,420,2,15,-4,2,-2,3,1,2,3,5,-2,3,1,-1,2,1,5,0,5,0,5,21,-4,-5,9,-18,0,0,-1,1,0,-1,1,-1
KR_6526889737,420,-2,-2,-45,0,3,1,4,1,2,3,-2,3,1,-1,1,0,-1,1,0,0,4,259,1,-4,3,-4,0,-1,1,-1,-1,-1,2,-1
KR_6765037177,420,-2,-100,16,1,-2,2,0,3,4,7,0,2,2,1,1,2,-1,1,0,0,7,-55,7,-7,0,0,0,-2,-1,-1,-1,1,6,-1
KR_6764474678,420,-4,-26,12,-5,-1,1,0,1,1,2,-4,5,1,0,3,3,-1,1,0,0,-9,-32,-2,-4,6,-6,0,-1,-1,1,1,1,2,-1
KR_6765485479,420,0,-62,8,-3,-2,2,0,1,2,3,-1,1,0,0,1,1,-1,1,0,0,-1,18,3,-3,0,-7,0,0,-1,1,1,-1,3,-1
KR_6636730797,420,-2,36,-27,-2,1,1,2,-1,4,3,3,0,3,-2,2,0,-3,3,0,0,-5,1,-4,-3,7,-3,0,0,1,-1,0,1,1,-1
KR_6762348598,440,-2,-11,0,-3,-4,4,0,-2,3,1,3,1,4,-1,3,2,1,0,1,0,-5,1,-1,-3,4,2,0,1,-1,0,1,-1,5,-1
KR_6764038202,420,-5,-39,18,-13,-4,4,0,0,2,2,-3,3,0,-3,4,1,-3,3,0,0,-12,3,-6,-1,7,2,0,0,-1,1,-1,-1,5,-1
KR_6715954909,420,-1,7,4,-7,-2,3,1,1,2,3,0,2,2,-2,5,3,-4,5,1,0,-2,1,2,-5,3,1,0,0,-1,-1,0,-1,2,-1
KR_6747050793,420,-1,51,16,-4,2,0,2,-4,5,1,-3,6,3,1,1,2,0,3,3,0,-7,2,0,-5,5,3,0,-1,1,1,-1,-1,6,-1
KR_6506980651,420,-2,-3,20,-4,0,2,2,1,2,3,3,0,3,-7,10,3,-1,3,2,1,-5,-17,-8,-4,12,1,0,0,-1,1,1,1,1,-1
KR_6753747467,420,-6,44,-10,-7,-3,3,0,-2,4,2,-3,3,0,3,3,6,-2,3,1,-1,-9,-25,2,-5,3,2,0,-1,1,-1,-1,1,4,-1
KR_6759657090,420,-2,-47,-12,-8,1,0,1,-1,4,3,-3,3,0,-3,3,0,-2,2,0,0,-4,10,1,-6,5,2,0,-1,1,1,-1,-1,6,-1
KR_6740770194,420,5,-5,39,10,1,1,2,4,2,6,2,3,5,4,3,7,-1,1,0,0,3,7,-1,-3,4,0,0,1,1,-1,1,1,5,-1
KR_6764628923,420,0,-36,6,-2,1,0,1,-1,1,0,-2,2,0,0,1,1,0,0,0,0,-2,6,0,-2,2,-2,0,0,0,-1,0,-1,0,-1
KR_6638840078,420,-3,-36,10,-8,2,1,3,-2,4,2,1,2,3,-7,8,1,-2,2,0,0,-14,1,3,-6,3,-1,0,1,-1,1,1,-1,4,-1
KR_6710046195,420,-1,-14,0,1,-2,3,1,4,2,6,0,2,2,0,4,4,-1,1,0,0,1,-20,0,-5,5,-2,0,-1,1,1,-1,-1,5,-1
KR_6723856229,420,-3,0,0,-5,-2,2,0,-8,11,3,-1,3,2,6,1,7,0,1,1,0,-10,15,-5,-3,8,-1,0,0,1,-1,-1,1,4,-1
KR_6767844401,420,-7,-136,-3,-15,-6,6,0,-2,2,0,0,1,1,-3,4,1,-4,4,0,0,-9,-21,1,-5,4,-1,0,-4,0,-1,-1,-1,0,-1
KR_6764607919,440,2,44,-13,4,8,0,8,-4,6,2,2,0,2,0,1,1,-2,5,3,0,4,-5,-2,-1,3,0,0,-2,-1,-1,-1,1,6,-1
KR_6746095145,420,3,44,0,9,2,1,3,-1,1,0,5,0,5,2,5,7,1,2,3,0,3,9,7,-7,0,0,0,2,1,-1,1,1,2,-1
KR_6767518878,420,-3,-56,-3,-10,0,0,0,0,0,0,-1,6,5,-6,9,3,-3,3,0,0,-7,-2,-1,-3,4,2,0,-1,-1,0,-1,-1,4,-1
KR_6754223655,420,-4,-1,-5,-11,-2,2,0,-2,3,1,-2,2,0,-4,4,0,-1,4,3,-1,-14,2,-5,-1,6,-4,0,0,-1,1,1,-1,5,-1
KR_6604074553,420,-4,-63,8,-10,-7,7,0,-2,2,0,1,0,1,-2,3,1,0,0,0,0,-3,3,-1,-5,6,0,0,-1,-1,-1,-1,-1,5,-1
KR_6759326133,440,1,-14,11,-4,-4,6,2,0,5,5,0,1,1,-1,1,0,1,2,3,0,-7,-3,2,-6,4,-5,0,-1,-1,1,-1,-1,3,-1
KR_6745374882,420,-2,-29,-24,-6,-3,4,1,-5,5,0,0,2,2,2,2,4,0,1,1,0,-8,-9,-1,-4,5,1,0,-1,-1,-1,-1,-1,4,-1
KR_6709440714,420,0,-42,-16,2,-6,6,0,-2,3,1,4,2,6,5,1,6,1,1,2,0,5,139,-3,-3,6,2,0,-1,1,-1,-1,1,2,-1
KR_6741435119,420,3,-43,-21,9,-2,3,1,2,3,5,-3,4,1,1,0,1,11,0,11,0,15,10,1,-5,4,1,0,2,1,-1,-1,-1,1,-1
KR_6657058999,440,1,-63,-4,5,2,1,3,5,0,5,-3,6,3,1,1,2,0,1,1,0,11,4,0,-4,4,-2,0,-1,1,0,-1,-1,5,-1
KR_6753183941,420,-2,-74,0,2,0,1,1,2,4,6,0,2,2,-3,5,2,3,0,3,0,5,2,2,-8,6,-3,0,-1,-1,-1,-1,1,6,-1
