matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6752048183,420,2,-52,12,8,-2,3,1,4,1,5,-1,2,1,4,2,6,3,0,3,1,14,-24,5,-5,0,-1,0,2,-1,1,1,1,6,-1
KR_6743271381,420,-1,10,8,-2,-5,5,0,0,3,3,2,0,2,2,1,3,-1,1,0,0,1,6,-1,-3,4,0,0,-1,1,0,-1,-1,5,-1
KR_6665568319,420,-2,-3,-8,-3,2,1,3,1,0,1,-2,3,1,-4,4,0,0,3,3,-1,1,-237,3,-5,2,1,0,-1,-1,1,-1,-1,1,-1
KR_6725474751,420,3,27,-8,5,0,2,2,3,2,5,3,1,4,-3,4,1,2,0,2,0,4,1,-4,-1,5,-2,0,0,1,-1,-1,-1,1,-1
KR_6755552155,440,-3,13,19,-10,-5,6,1,-1,4,3,-3,4,1,-1,3,2,0,0,0,0,-5,1,-3,-2,5,-1,0,0,-1,-1,0,-1,5,-1
KR_6714390077,440,-7,-98,-44,-8,-4,5,1,-3,4,1,0,6,6,-3,4,1,2,2,4,-1,0,24,3,-5,2,-14,0,-2,-1,-1,-1,1,5,-1
KR_6728367917,420,-2,-5,13,-3,-1,2,1,0,1,1,-4,4,0,-2,2,0,4,1,5,-1,-2,30,2,-2,0,-19,0,-1,0,0,-1,-1,0,-1
KR_6685015506,420,1,29,-32,-7,0,1,1,-4,4,0,-5,5,0,4,0,4,-2,2,0,0,-5,293,5,-6,1,0,0,0,1,-1,1,1,1,-1
KR_6644788827,420,-5,-32,-24,-7,1,0,1,2,3,5,-5,9,4,-3,4,1,-2,3,1,0,-9,378,7,-9,2,-2,0,-1,-1,-1,-1,1,3,-1
KR_6706040502,420,2,11,-20,7,-4,4,0,4,2,6,-1,2,1,7,1,8,1,0,1,0,16,-42,4,-5,1,27,0,0,1,1,-1,1,3,-1
KR_6714997801,420,2,34,-9,3,2,1,3,1,1,2,-1,1,0,2,2,4,-1,1,0,0,0,-9,0,-2,2,3,0,1,-1,-1,1,1,3,-1
KR_6748013975,420,-2,-6,0,-4,4,0,4,-1,2,1,-8,9,1,0,1,1,1,0,1,0,-7,-3,3,-4,1,0,0,0,1,-1,0,1,5,-1
KR_6749842246,440,0,-41,-7,-1,1,1,2,2,0,2,2,2,4,-6,7,1,0,1,1,1,1,5,-2,-1,3,0,0,0,-1,1,0,1,6,-1
KR_6700279658,420,0,-2,4,1,1,3,4,-1,2,1,-2,3,1,1,1,2,2,0,2,0,5,10,-3,-2,5,2,0,0,1,0,0,1,3,-1
KR_6689045465,420,1,15,16,-2,1,4,5,-2,4,2,-1,1,0,0,0,0,0,1,1,0,-5,-18,1,-2,1,-1,0,1,0,0,1,-1,0,-1
KR_6749454642,420,-2,3,-36,-7,0,4,4,-2,4,2,0,1,1,-2,4,2,-3,3,0,0,-10,0,1,-4,3,-1,0,-1,1,-1,-1,-1,3,-1
KR_6738492670,420,-3,-77,-8,-9,2,3,5,-6,6,0,-2,2,0,-2,3,1,-1,2,1,0,-9,26,-7,-3,10,-1,0,0,-1,1,-1,-1,6,-1
KR_6696570260,420,-6,-163,-16,-17,0,2,2,-4,5,1,1,2,3,-11,11,0,-3,3,0,0,-13,-26,-3,-3,6,-3,0,-3,-1,-1,-1,-1,1,-1
KR_6725746223,420,2,-35,-3,-1,0,0,0,-1,1,0,3,0,3,-3,3,0,0,1,1,0,-2,-4,-2,-1,3,1,0,0,-1,1,-1,-1,4,-1
KR_6720504121,420,-3,-6,-31,-1,2,4,6,-3,3,0,0,1,1,-1,3,2,1,2,3,0,-4,1,1,-1,0,0,0,-1,-1,1,-1,1,2,-1
KR_6657966994,420,2,-23,8,1,0,1,1,0,1,1,3,1,4,0,1,1,-2,2,0,0,-2,3,3,-4,1,1,0,0,-1,0,0,1,5,-1
KR_6690129246,420,3,50,8,7,2,1,3,0,0,0,0,3,3,2,1,3,3,0,3,0,6,2,0,-3,3,0,0,0,-1,1,1,1,3,-1
KR_6678305339,420,2,-3,5,-2,0,2,2,0,3,3,0,2,2,-4,4,0,2,0,2,-1,1,23,-1,-3,4,-1,0,1,1,-1,1,-1,1,-1
KR_6753710979,420,0,0,28,1,1,1,2,0,2,2,2,3,5,-3,4,1,1,0,1,0,-4,7,0,-1,1,-3,0,2,1,1,1,-1,2,-1
KR_6731309816,420,2,4,11,5,1,0,1,2,2,4,0,4,4,-1,3,2,3,0,3,0,8,-287,3,-5,2,2,0,-1,1,-1,-1,1,3,-1
KR_6627131235,420,-1,9,-6,-4,-6,6,0,3,0,3,6,2,8,-5,5,0,-2,3,1,0,-5,-12,-5,0,5,-2,0,-1,0,1,-1,-1,0,-1
KR_6686669440,420,1,91,-32,-3,0,3,3,-5,6,1,3,1,4,-1,2,1,0,2,2,0,-3,2,-2,-1,3,-1,0,0,-1,-1,1,1,5,-1
KR_6685617065,420,-4,-37,-107,-3,-4,5,1,0,5,5,3,1,4,1,1,2,-3,3,0,-1,11,-5,-3,0,3,2,0,-2,0,-1,-1,-1,0,-1
KR_6655838049,420,-1,-66,-15,-6,4,0,4,-3,4,1,-5,6,1,1,1,2,-3,3,0,0,-5,-22,5,-8,3,-1,0,-1,-1,1,-1,-1,2,-1
KR_6642246874,420,-5,-83,-11,-9,-2,3,1,2,3,5,-3,3,0,-5,6,1,-1,1,0,0,-10,-1,-3,-1,4,2,0,0,1,-1,-1,-1,6,-1
KR_6730301186,420,1,-30,24,3,-2,2,0,4,5,9,1,0,1,1,0,1,-1,1,0,0,5,10,0,-2,2,1,0,0,-1,-1,-1,1,6,-1
KR_6655640167,420,-1,-9,4,4,0,1,1,-11,11,0,8,0,8,3,1,4,4,0,4,1,4,3,-4,-5,9,3,0,0,-1,1,0,1,4,-1
KR_6756205758,420,-5,-92,-38,-6,-1,4,3,-2,2,0,0,0,0,-2,2,0,-1,3,2,0,-3,-9,0,-3,3,-1,0,-1,-1,0,-1,-1,6,-1
KR_6698703637,420,-2,-21,-12,-4,2,1,3,1,4,5,-5,6,1,-2,4,2,0,3,3,0,-4,-246,4,-5,1,13,0,-2,1,0,-1,-1,2,-1
KR_6728555029,420,-2,-10,0,-4,1,2,3,-1,2,1,-1,3,2,-3,3,0,0,0,0,0,4,-10,-1,-2,3,2,0,-1,-1,-1,-1,-1,5,-1
KR_6729284423,420,-3,-22,-9,-17,0,1,1,-3,4,1,0,3,3,-13,16,3,-1,1,0,-2,-22,-10,-2,0,2,-3,0,-1,-1,1,-1,-1,2,-1
KR_6647174747,420,-6,-38,-2,0,3,1,4,-2,4,2,1,3,4,-1,5,4,-1,2,1,0,5,0,2,-5,3,2,0,-1,-1,1,-1,1,3,-1
KR_6755737382,420,-4,-25,8,-7,0,2,2,0,1,1,-7,8,1,0,2,2,0,0,0,0,-8,-12,-1,-2,3,0,0,-2,1,1,1,-1,1,-1
KR_6748045817,420,4,37,12,10,1,2,3,1,2,3,0,1,1,4,1,5,4,0,4,0,13,277,-1,-2,3,20,0,2,-1,1,1,1,2,-1
KR_6758611731,440,-2,29,-24,-9,-3,3,0,-6,6,0,1,2,3,-1,3,2,0,0,0,0,-8,-9,-5,-1,6,3,0,-1,-1,-1,-1,-1,3,-1
KR_6733397702,440,-1,-84,-19,-3,-3,3,0,-3,3,0,0,2,2,3,1,4,0,1,1,0,-1,2,-2,-3,5,-1,0,-2,-1,-1,-1,-1,1,-1
KR_6758245967,440,-2,-21,4,-1,-2,5,3,-2,7,5,3,1,4,2,2,4,-2,4,2,-1,-5,8,1,-4,3,-1,0,0,1,-1,0,-1,3,-1
KR_6686235780,420,-6,-46,-52,-11,-5,6,1,-1,2,1,-3,3,0,-2,5,3,0,0,0,0,-5,5,0,-1,1,-1,0,-1,0,-1,-1,-1,0,-1
KR_6718090980,420,-2,-11,20,-7,1,2,3,0,1,1,-9,9,0,3,2,5,-2,2,0,-1,3,-19,0,-2,2,0,0,-2,-1,0,-1,-1,4,-1
KR_6671344267,420,0,-131,2,1,-2,4,2,3,1,4,-4,5,1,4,1,5,0,3,3,0,10,23,4,-6,2,5,0,0,1,1,-1,1,5,-1
KR_6744524623,420,-2,-64,28,-8,-4,4,0,0,0,0,-9,9,0,2,1,3,3,1,4,-1,-11,-24,0,-2,2,0,0,-2,1,-1,-1,-1,3,-1
KR_6630130194,420,-4,-69,2,-13,-3,4,1,-3,3,0,-5,6,1,0,1,1,-2,2,0,0,-8,-7,-5,0,5,2,0,0,1,1,1,-1,2,-1
KR_6731703590,420,-4,3,-21,-5,0,4,4,0,1,1,-2,4,2,-1,2,1,-2,2,0,0,-3,-131,2,-5,3,-5,0,-1,0,0,-1,-1,0,-1
KR_6729296990,420,-4,18,-53,-9,1,0,1,-2,4,2,-3,3,0,-6,8,2,1,1,2,-1,-15,-5,0,-2,2,-2,0,0,-1,0,0,-1,4,-1
KR_6758951504,420,-1,-49,-16,-4,-1,3,2,1,0,1,-5,7,2,0,0,0,1,0,1,0,7,106,1,-2,1,-4,0,0,-1,1,1,-1,6,-1
KR_6694956410,420,-1,16,4,-8,-1,2,1,-2,2,0,3,1,4,-4,5,1,-4,4,0,0,-14,5,0,-1,1,-2,0,-3,-1,-1,-1,1,1,-1
KR_6754271683,420,-4,-79,14,-6,-2,5,3,-1,1,0,1,1,2,-4,4,0,0,2,2,0,-3,-11,0,-3,3,2,0,-1,-1,-1,-1,-1,6,-1
KR_6744259877,420,-4,-22,-56,-13,1,0,1,0,1,1,0,4,4,-16,17,1,2,1,3,0,-20,-3,-2,-3,5,-1,0,-3,-1,-1,-1,-1,1,-1
KR_6689413058,420,2,45,4,5,2,1,3,4,0,4,4,0,4,-5,6,1,0,1,1,0,-4,3,-1,-2,3,0,0,0,1,1,0,-1,4,-1
KR_6752972501,440,1,6,21,-2,-2,5,3,3,0,3,-2,7,5,2,1,3,-3,7,4,-1,2,-4,-1,-4,5,0,0,-1,-1,-1,-1,-1,2,-1
KR_6756056319,420,-3,-49,0,-10,-8,8,0,-1,2,1,-5,6,1,4,1,5,0,1,1,1,4,201,-3,-3,6,3,0,-2,-1,1,-1,1,6,-1
KR_6755959258,420,1,-28,9,-1,-3,3,0,0,2,2,1,0,1,0,2,2,1,0,1,0,-4,-29,-2,-5,7,2,0,0,-1,-1,1,1,6,-1
KR_6759287396,420,-4,-106,5,-10,-7,7,0,1,3,4,1,1,2,-4,5,1,-1,2,1,-2,-3,1,3,-3,0,-3,0,0,1,-1,-1,-1,5,-1
KR_6762085829,420,-3,-131,4,-10,1,1,2,-4,4,0,-7,9,2,0,0,0,0,0,0,0,-11,5,7,-9,2,-1,0,-2,0,1,-1,-1,0,-1
KR_6762006296,420,1,-5,-38,2,1,3,4,3,0,3,2,1,3,-4,4,0,0,0,0,-2,-2,-6,-5,-2,7,-1,0,0,-1,1,-1,-1,2,-1
KR_6761236215,420,-4,-68,24,-8,-3,3,0,1,1,2,-3,3,0,-3,6,3,0,0,0,0,-3,0,-1,-1,2,0,0,0,1,0,-1,-1,4,-1
KR_6747214545,440,-4,-13,-24,-6,-2,4,2,1,1,2,-4,4,0,-1,4,3,0,0,0,0,-2,-299,-3,0,3,3,0,0,-1,-1,0,-1,6,-1
KR_6704692821,420,-4,-129,-21,-6,-8,9,1,4,1,5,0,0,0,-1,3,2,-1,1,0,0,1,220,-4,-1,5,0,0,-2,-1,-1,-1,1,1,-1
KR_6753613036,420,-4,-72,4,-8,0,3,3,-2,4,2,-2,4,2,-3,3,0,-1,1,0,0,-8,6,-3,-1,4,-6,0,-2,1,-1,-1,-1,1,-1
KR_6752433076,420,-1,-39,-3,-4,0,1,1,-1,5,4,-1,4,3,-1,1,0,-1,3,2,0,2,18,0,-4,4,-5,0,1,0,0,1,-1,0,-1
KR_6730286120,420,-2,-58,-20,-7,-4,4,0,-5,6,1,0,1,1,0,1,1,2,1,3,1,0,-323,-2,-1,3,-1,0,-1,-1,-1,-1,1,5,-1
KR_6754915389,420,-1,5,-29,-10,1,1,2,-6,6,0,-1,5,4,-3,3,0,-1,1,0,0,-16,-41,-3,-1,4,0,0,-1,-1,0,-1,-1,2,-1
KR_6726593090,420,-1,9,-28,-3,1,0,1,-7,7,0,1,2,3,0,0,0,2,0,2,0,-1,321,1,-2,1,0,0,0,-1,-1,0,1,6,-1
KR_6650003954,420,0,-29,8,-4,2,2,4,-4,5,1,1,1,2,0,1,1,-3,3,0,-1,-8,4,-1,-1,2,0,0,1,-1,-1,-1,-1,6,-1
KR_6730463593,440,-5,-80,-36,-9,1,0,1,-1,3,2,-5,6,1,-3,3,0,-1,1,0,1,-10,-26,1,-2,1,-1,0,0,-1,1,0,1,3,-1
KR_6749064142,440,-4,-63,-45,-14,-2,4,2,-2,3,1,-1,2,1,-7,7,0,-2,2,0,-1,-24,14,-5,-3,8,-3,0,0,-1,0,-1,-1,4,-1
KR_6747955433,420,-1,-6,-20,1,-1,2,1,0,2,2,-1,1,0,-2,5,3,5,1,6,-1,4,5,0,-2,2,2,0,1,-1,-1,1,-1,6,-1
KR_6691995908,420,1,-88,20,-9,-7,7,0,-2,5,3,-1,4,3,2,0,2,-1,4,3,0,0,6,-1,-1,2,-2,0,0,1,1,-1,-1,4,-1
KR_6761715721,420,4,34,-4,10,8,0,8,2,1,3,-7,9,2,3,2,5,4,0,4,1,13,-1,0,-3,3,4,0,0,1,0,1,1,2,-1
KR_6699156876,420,0,-9,-11,-7,0,2,2,2,2,4,-6,10,4,-3,4,1,0,1,1,0,-16,20,-4,-2,6,-4,0,1,-1,1,1,1,6,-1
KR_6733504734,420,3,35,15,7,6,0,6,-2,3,1,-6,6,0,2,0,2,7,0,7,0,11,-7,-5,-1,6,-2,0,1,0,0,1,1,0,-1
KR_6749070066,420,-4,9,1,-9,0,4,4,-1,2,1,0,2,2,-7,8,1,-1,1,0,0,-14,-14,0,-2,2,0,0,1,-1,-1,-1,-1,1,-1
KR_6662521617,420,1,17,5,-3,3,0,3,-7,8,1,-1,3,2,2,1,3,0,1,1,0,-9,4,-1,-3,4,-1,0,1,-1,-1,1,-1,5,-1
KR_6706348524,420,-8,-27,-96,-10,-3,3,0,-3,8,5,0,1,1,-1,3,2,-3,3,0,0,-9,-18,2,-3,1,-1,0,-1,-1,-1,-1,1,5,-1
KR_6739304300,420,-2,12,0,-4,2,2,4,-3,4,1,0,2,2,0,2,2,-3,3,0,0,-3,430,1,-2,1,-5,0,1,-1,1,1,1,5,-1
KR_6740213805,420,-1,-48,4,-3,1,1,2,0,2,2,-1,1,0,-4,5,1,1,3,4,0,-5,-10,0,-2,2,-1,0,0,1,-1,1,1,1,-1
KR_6751334244,420,-2,-63,-20,-4,-2,2,0,2,1,3,1,2,3,-5,6,1,0,1,1,-1,-3,-88,0,-2,2,-1,0,-4,-1,-1,-1,-1,3,-1
KR_6746207627,420,-2,-20,0,-1,0,3,3,1,1,2,-1,2,1,-2,4,2,1,1,2,0,2,-6,0,-3,3,2,0,0,1,0,-1,-1,6,-1
KR_6745852767,420,3,-13,22,6,4,0,4,-1,2,1,6,1,7,-3,8,5,0,1,1,0,-2,-66,-6,0,6,14,0,0,-1,-1,1,-1,5,-1
KR_6758968627,420,-6,-122,-12,-11,-4,4,0,-3,4,1,-3,3,0,1,0,1,-2,2,0,0,-7,-3,-6,0,6,4,0,-1,-1,-1,-1,-1,2,-1
KR_6739902216,420,-7,-122,-20,-14,-10,10,0,3,2,5,-3,4,1,-2,7,5,-2,2,0,0,-4,-2,-1,-2,3,-1,0,-1,-1,-1,-1,-1,4,-1
KR_6724814583,440,-3,53,-16,-6,1,1,2,-4,5,1,-6,6,0,0,3,3,3,1,4,0,1,-110,2,-5,3,-3,0,1,-1,-1,1,-1,3,-1
KR_6685886672,420,0,26,-40,0,-1,3,2,-1,2,1,2,0,2,0,1,1,0,1,1,0,4,17,1,-2,1,-3,0,0,-1,-1,0,1,2,-1
KR_6756599380,420,-1,-60,-16,-4,0,6,6,-3,8,5,-2,5,3,0,1,1,1,0,1,-2,5,-21,-1,-3,4,2,0,0,-1,-1,-1,-1,2,-1
KR_6717104052,420,-6,-106,4,-7,0,2,2,-1,3,2,-4,4,0,-1,1,0,-1,2,1,1,-5,6,1,-2,1,-2,0,0,-1,0,0,1,1,-1
KR_6712516238,420,-4,-49,-8,-5,-2,3,1,1,1,2,-1,1,0,-1,4,3,-2,3,1,0,-2,0,-1,-6,7,-1,0,-1,-1,-1,-1,-1,1,-1
KR_6755505153,420,-2,-44,-41,-3,1,0,1,0,1,1,-3,3,0,0,1,1,-1,1,0,0,0,37,1,-3,2,-3,0,-1,-1,-1,-1,-1,6,-1
KR_6727972046,420,-1,22,-9,1,1,5,6,2,0,2,0,1,1,0,2,2,-2,2,0,0,8,-1,1,-2,1,1,0,-1,-1,-1,-1,1,1,-1
KR_6711990180,420,2,75,0,8,0,2,2,1,4,5,2,2,4,1,1,2,4,0,4,0,8,14,1,-2,1,-2,0,2,1,-1,1,1,4,-1
KR_6756470912,420,0,43,4,-2,-1,1,0,-3,3,0,1,5,6,2,1,3,-1,1,0,0,-12,1,-4,0,4,0,0,0,-1,-1,-1,1,2,-1
KR_6763692092,420,-2,-59,-45,-3,-4,4,0,1,3,4,1,4,5,2,0,2,-3,3,0,0,8,212,2,-2,0,-1,0,-1,-1,-1,-1,-1,5,-1
KR_6722977415,420,-4,0,4,-1,-5,5,0,-3,3,0,4,0,4,2,0,2,1,0,1,0,1,-8,0,0,0,1,0,-1,0,1,-1,1,0,-1
KR_6761381590,420,-3,-84,-16,-12,-2,3,1,-2,2,0,0,2,2,-5,5,0,-3,3,0,-2,-17,1,2,-3,1,2,0,0,-1,0,-1,-1,5,-1
KR_6739932069,420,4,-17,12,8,1,0,1,0,2,2,-1,1,0,7,0,7,1,1,2,0,11,-1,0,-2,2,0,0,0,0,-1,0,1,0,-1
KR_6645646336,420,-2,-72,-25,-8,2,1,3,-1,1,0,0,4,4,-10,10,0,1,1,2,-1,-14,-6,-4,-2,6,3,0,-3,-1,1,-1,-1,3,-1
KR_6758169243,440,-1,15,-4,-6,-3,3,0,1,1,2,2,0,2,-3,5,2,-3,3,0,0,-4,-8,0,-4,4,0,0,1,-1,1,1,1,3,-1
KR_6734917184,420,-3,49,-20,-8,-4,4,0,-2,5,3,-2,3,1,1,3,4,-1,3,2,0,-10,-25,-2,-2,4,7,0,-1,-1,-1,-1,-1,2,-1
KR_6748793192,420,1,-29,0,3,-1,2,1,-2,5,3,1,6,7,4,2,6,1,2,3,2,11,2,4,-4,0,1,0,1,-1,1,1,1,4,-1
KR_6646816099,420,-5,-88,4,-13,-1,1,0,1,2,3,-5,6,1,-4,4,0,-4,4,0,-1,-11,-4,-3,0,3,2,0,0,1,0,0,-1,5,-1
KR_6646292442,420,2,44,36,4,-2,2,0,1,1,2,0,2,2,6,2,8,-1,1,0,0,6,8,2,-6,4,1,0,0,-1,1,0,1,6,-1
KR_6646715808,420,-2,-27,-10,-4,-6,6,0,1,1,2,2,0,2,0,1,1,-1,1,0,0,-2,-4,0,-4,4,4,0,0,-1,1,0,-1,5,-1
KR_6720474579,440,-2,-35,19,-4,-3,3,0,3,1,4,0,1,1,0,2,2,-4,4,0,0,-3,3,1,-3,2,0,0,-1,-1,1,-1,-1,6,-1
KR_6680368697,420,-2,-15,-22,-2,-1,1,0,-2,3,1,1,2,3,-3,6,3,3,0,3,0,-3,105,3,-5,2,1,0,0,1,0,0,-1,1,-1
KR_6727500212,420,-2,-14,-12,-7,2,0,2,-1,2,1,3,3,6,-6,6,0,-5,5,0,0,-14,1,-1,0,1,0,0,-1,-1,1,-1,-1,3,-1
KR_6681543291,420,1,-7,38,0,1,2,3,1,0,1,0,2,2,-2,3,1,0,2,2,0,1,-4,2,-3,1,0,0,0,1,1,1,1,3,-1
KR_6655928988,420,-2,-39,-28,-6,3,1,4,-5,5,0,-1,1,0,0,1,1,-3,4,1,1,-7,-3,-2,-1,3,1,0,0,1,1,1,1,2,-1
KR_6685606229,420,2,-38,29,4,-3,4,1,-3,4,1,2,1,3,5,0,5,3,0,3,0,8,1,-2,0,2,0,0,1,1,1,1,1,4,-1
KR_6759715949,420,-1,-18,-33,-1,5,0,5,-2,4,2,0,4,4,-3,6,3,-1,2,1,0,-10,-15,-1,-4,5,1,0,0,1,1,1,-1,4,-1
KR_6739585130,420,1,-3,8,3,1,1,2,-1,4,3,4,1,5,-2,3,1,1,0,1,0,2,54,0,-4,4,-2,0,-1,-1,-1,-1,-1,2,-1
KR_6705446104,440,-4,-88,-64,-6,-4,6,2,-1,1,0,-4,8,4,1,2,3,2,0,2,-1,5,11,-2,0,2,1,0,-2,0,-1,-1,-1,0,-1
KR_6723653227,420,0,-56,19,-5,-4,5,1,3,1,4,0,0,0,-2,4,2,-2,2,0,-1,-5,0,1,-3,2,1,0,-2,-1,1,-1,-1,4,-1
KR_6743285929,420,-1,7,36,10,3,2,5,0,4,4,-4,5,1,10,0,10,1,2,3,1,12,130,1,-2,1,2,0,3,1,1,1,1,6,-1
KR_6764380384,420,3,38,-12,5,1,1,2,-2,2,0,4,1,5,3,1,4,-1,4,3,-1,0,44,2,-2,0,-18,0,1,0,0,1,-1,0,-1
KR_6733475892,420,-1,-1,-24,-3,1,1,2,2,1,3,1,1,2,-7,10,3,0,0,0,0,-6,46,4,-5,1,-22,0,0,-1,-1,1,1,5,-1
KR_6751989739,420,-1,-17,-52,-6,5,0,5,-4,4,0,-5,5,0,-2,3,1,0,0,0,0,-7,43,-2,-1,3,-2,0,-1,1,-1,-1,1,4,-1
KR_6733009450,420,-1,-14,4,-7,4,0,4,-6,9,3,2,0,2,-8,9,1,1,1,2,1,-13,4,2,-5,3,-3,0,-1,1,-1,-1,1,4,-1
KR_6704496492,440,-5,-83,-32,-6,-4,4,0,6,0,6,0,2,2,-1,2,1,-7,7,0,0,2,-1,-1,-2,3,0,0,-2,0,0,-1,1,0,-1
KR_6699526614,420,-1,15,-29,0,-1,1,0,1,3,4,-1,4,3,1,1,2,0,1,1,0,-3,-119,3,-7,4,3,0,0,-1,1,0,-1,1,-1
KR_6763715748,420,-4,-101,-33,-2,-2,2,0,-3,3,0,1,0,1,1,2,3,1,0,1,-1,0,-2,-1,-1,2,-3,0,-4,-1,1,-1,-1,1,-1
KR_6676810244,420,-3,-87,-33,-8,1,2,3,-7,11,4,-1,2,1,-1,3,2,0,0,0,0,-6,-6,-4,-2,6,1,0,-1,-1,-1,-1,-1,5,-1
KR_6663274420,420,-8,-46,-32,-17,-5,6,1,-6,6,0,-3,3,0,-3,3,0,0,0,0,0,-12,-8,0,0,0,1,0,-2,0,-1,-1,-1,0,-1
KR_6715546080,420,0,-37,20,-4,-2,5,3,-3,5,2,6,2,8,-3,4,1,-2,3,1,-2,-10,-3,1,-3,2,1,0,0,0,1,1,-1,0,-1
KR_6761096014,420,2,-16,28,7,4,1,5,3,2,5,3,1,4,-3,3,0,0,0,0,0,-1,-2,2,-3,1,1,0,0,1,-1,-1,1,6,-1
KR_6685099746,420,-1,-16,32,-5,-2,4,2,0,1,1,3,2,5,-6,8,2,0,2,2,0,-6,-45,-4,-1,5,17,0,-1,1,1,-1,-1,2,-1
KR_6761630642,420,-1,-53,-22,-4,-4,5,1,-4,5,1,1,2,3,3,2,5,0,2,2,0,-2,395,0,-2,2,-1,0,0,-1,0,0,-1,3,-1
KR_6658626699,420,-1,22,-12,-5,1,0,1,-1,3,2,1,2,3,-5,5,0,-1,1,0,0,-2,-1,1,-3,2,0,0,-1,0,0,-1,-1,0,-1
KR_6743327147,420,-3,-52,2,-9,3,0,3,-3,3,0,-1,4,3,-8,8,0,0,1,1,0,-5,-24,-1,-3,4,-1,0,-2,1,-1,-1,-1,2,-1
KR_6760038062,420,0,37,17,-5,-1,2,1,1,3,4,-1,1,0,-1,1,0,-3,3,0,1,-3,5,5,-6,1,-3,0,1,-1,0,1,1,4,-1
KR_6727957523,420,1,-20,20,-3,-1,3,2,2,0,2,2,1,3,-5,6,1,-1,1,0,-1,-1,106,1,-4,3,-2,0,0,-1,-1,-1,-1,4,-1
KR_6700356003,420,-6,-72,-16,-13,-2,3,1,1,4,5,0,4,4,-5,5,0,-7,8,1,0,-17,290,1,-5,4,-3,0,-2,-1,1,-1,-1,5,-1
KR_6739192830,420,-4,-37,16,-3,0,1,1,0,2,2,0,0,0,2,3,5,-5,6,1,0,-5,-538,-3,0,3,1,0,0,-1,-1,0,-1,1,-1
KR_6627337329,420,0,0,0,-2,-2,3,1,2,1,3,-3,3,0,-1,1,0,2,1,3,0,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,-1
KR_6759181701,420,-2,44,-8,-9,-2,2,0,-1,3,2,-1,4,3,-4,5,1,-1,4,3,0,-14,-6,-6,-3,9,1,0,-1,1,-1,-1,-1,3,-1
KR_6759837819,440,-6,-40,0,-11,-7,8,1,0,2,2,2,2,4,-3,6,3,-3,4,1,-2,-8,-5,-4,0,4,2,0,-1,0,1,-1,-1,0,-1
KR_6732308728,420,-1,3,4,-1,-3,4,1,2,0,2,-2,4,2,2,0,2,0,0,0,1,2,113,3,-9,6,5,0,2,1,1,1,1,3,-1
KR_6745180480,420,-6,-64,-47,-10,4,0,4,-3,3,0,-3,3,0,-6,6,0,-2,2,0,0,-8,-13,-3,0,3,-1,0,-2,-1,1,-1,-1,5,-1
KR_6757389242,420,-2,-39,-24,-5,-3,5,2,-1,2,1,0,3,3,0,1,1,-1,1,0,0,-5,-15,0,-3,3,-2,0,0,1,0,0,1,6,-1
KR_6756178242,420,-1,-55,-3,-3,5,2,7,-1,4,3,4,1,5,-8,9,1,-3,3,0,-1,-11,-3,-2,-2,4,-4,0,-1,-1,0,-1,-1,5,-1
KR_6759750270,420,-1,28,-8,-4,2,0,2,-6,7,1,2,0,2,-1,4,3,-1,1,0,0,-8,4,2,-2,0,0,0,0,1,-1,0,1,1,-1
KR_6676416279,420,0,-78,-24,0,2,4,6,-1,1,0,0,3,3,-3,6,3,2,0,2,0,4,4,4,-5,1,-5,0,1,-1,-1,1,-1,4,-1
KR_6762808176,420,-6,-5,-50,-14,3,0,3,-15,15,0,3,1,4,-4,5,1,-1,1,0,0,-14,-39,-1,-3,4,-3,0,-1,-1,1,-1,1,1,-1
KR_6636005595,420,-3,-28,32,-15,-1,2,1,-4,6,2,-2,3,1,-9,10,1,1,0,1,0,-24,10,1,-2,1,-2,0,-1,1,-1,-1,-1,6,-1
KR_6761195078,420,0,30,-32,4,-4,5,1,-2,2,0,2,2,4,6,1,7,2,1,3,0,5,-325,3,-9,6,4,0,1,-1,1,1,1,2,-1
KR_6732839228,420,-2,-78,20,-6,2,1,3,1,0,1,-5,5,0,-2,3,1,-2,2,0,0,-7,6,1,-5,4,-4,0,0,1,-1,0,-1,1,-1
KR_6742517910,420,-4,-77,-48,-12,0,1,1,2,1,3,-3,5,2,-4,4,0,-7,7,0,-1,-16,-11,-1,-1,2,3,0,-2,1,-1,-1,-1,6,-1
KR_6741181863,420,-2,-29,-12,-7,0,3,3,-2,3,1,-3,5,2,-1,4,3,-1,1,0,0,-13,-5,0,-1,1,0,0,0,1,0,0,-1,2,-1
