matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6757669700,420,-1,-36,8,-5,1,1,2,-2,2,0,-1,3,2,-2,2,0,-1,1,0,-1,-7,2,-3,-4,7,1,0,-1,1,1,-1,-1,1,-1
KR_6735837819,420,-5,-123,-16,-8,-1,1,0,0,2,2,-4,4,0,-3,4,1,0,1,1,-1,-8,-14,-4,-2,6,-3,0,0,-1,-1,-1,-1,1,-1
KR_6716368995,420,-1,-2,-12,-1,2,0,2,-3,5,2,-3,6,3,0,3,3,3,1,4,0,5,-11,0,-7,7,-1,0,0,-1,-1,-1,1,1,-1
KR_6760516687,420,-5,-87,4,-1,-3,3,0,-1,1,0,2,1,3,-2,3,1,3,0,3,0,-1,-3,3,-6,3,-2,0,0,-1,0,-1,-1,6,-1
KR_6689403399,440,0,36,0,-7,-1,4,3,-2,4,2,-2,2,0,0,3,3,-2,3,1,-1,-9,-56,1,-4,3,-23,0,1,-1,1,1,-1,5,-1
KR_6742824403,420,-1,-25,-24,0,-2,4,2,-1,3,2,1,0,1,1,0,1,1,0,1,-1,3,44,4,-4,0,1,0,0,0,-1,0,-1,0,-1
KR_6717303745,420,4,10,32,8,6,1,7,0,2,2,5,0,5,-4,7,3,1,0,1,0,4,214,2,-2,0,1,0,0,1,-1,-1,1,4,-1
KR_6678351508,440,-3,-24,-12,-3,-2,2,0,-1,2,1,0,1,1,0,5,5,0,1,1,0,-4,-3,-6,0,6,3,0,0,1,-1,-1,-1,1,-1
KR_6763200032,420,1,-59,-4,4,1,3,4,1,0,1,3,1,4,-1,2,1,0,0,0,0,4,9,-2,-5,7,-5,0,0,-1,1,0,1,6,-1
KR_6695390694,420,3,35,-11,6,3,2,5,0,3,3,4,1,5,-1,4,3,0,2,2,-1,-3,46,5,-7,2,-26,0,1,0,1,1,1,0,-1
KR_6628862288,420,1,-34,20,3,4,1,5,1,1,2,-1,1,0,0,0,0,-1,1,0,0,0,0,6,-6,0,2,0,0,1,1,0,1,1,-1
KR_6608036965,420,-1,3,0,-6,-3,3,0,-9,12,3,7,1,8,2,2,4,-3,3,0,0,1,9,0,-5,5,-1,0,0,-1,-1,0,-1,1,-1
KR_6758910296,420,0,-24,40,-2,0,1,1,-7,8,1,2,4,6,-1,4,3,4,0,4,1,-4,2,-1,-2,3,-6,0,0,1,1,0,1,2,-1
KR_6715284155,420,-5,-53,15,-4,7,1,8,-2,4,2,-7,7,0,-2,6,4,0,0,0,0,4,-8,0,-5,5,0,0,0,1,1,1,-1,3,-1
KR_6762116671,420,0,-59,3,-4,3,0,3,0,1,1,-2,2,0,-3,5,2,-2,2,0,0,-3,1,3,-6,3,-2,0,-1,-1,-1,-1,1,6,-1
KR_6761580552,420,-2,10,-8,-10,1,3,4,-8,8,0,-1,3,2,-2,3,1,0,1,1,-1,-19,1,1,-2,1,-1,0,1,-1,1,1,-1,3,-1
KR_6752732157,440,-3,-48,-20,-11,1,4,5,2,3,5,-5,5,0,-10,10,0,1,0,1,0,-16,-250,-2,-3,5,-1,0,-2,1,-1,-1,-1,1,-1
KR_6628779758,420,-5,-23,-13,-10,-1,2,1,-7,8,1,-1,6,5,-1,2,1,0,1,1,0,-15,-1,-1,-3,4,0,0,0,1,-1,-1,1,1,-1
KR_6716663864,420,-3,0,-16,-13,-1,5,4,-2,5,3,-4,4,0,-6,10,4,0,0,0,0,-13,42,1,-2,1,-19,0,-2,-1,-1,-1,1,1,-1
KR_6762512088,420,-5,1,-6,-8,0,3,3,0,1,1,-4,4,0,-1,5,4,-3,3,0,0,-9,12,1,-4,3,0,0,0,-1,0,1,1,4,-1
KR_6313987353,420,-2,-57,-8,-4,-4,5,1,2,1,3,0,2,2,-1,3,2,-1,2,1,0,-1,47,6,-9,3,-27,0,-1,1,0,-1,1,6,-1
KR_6715019120,420,-1,9,-20,0,2,1,3,-3,4,1,0,1,1,0,1,1,1,0,1,1,0,-20,-5,-2,7,5,0,0,-1,-1,-1,1,1,-1
KR_6649476955,420,-1,-22,14,8,3,0,3,-3,4,1,3,0,3,3,0,3,2,1,3,0,6,0,-1,-2,3,-3,0,0,1,1,0,1,2,-1
KR_6759080244,420,2,-4,15,-3,3,0,3,2,1,3,-4,5,1,3,2,5,-7,7,0,0,-1,-4,1,-2,1,-1,0,0,-1,1,0,-1,4,-1
KR_6764084189,420,-6,27,-1,-7,0,2,2,0,4,4,-1,4,3,-2,3,1,-4,6,2,0,-8,-10,3,-9,6,0,0,0,1,-1,0,-1,6,-1
KR_6756597016,420,2,-35,28,5,-1,1,0,0,2,2,1,2,3,4,0,4,1,0,1,0,7,6,-1,-2,3,1,0,-1,-1,-1,-1,-1,1,-1
KR_6758865174,420,-1,-28,-4,-9,2,2,4,-6,8,2,0,2,2,-4,4,0,-1,2,1,-1,-14,-2,-4,-1,5,-3,0,-1,-1,-1,-1,-1,5,-1
KR_6667458031,440,-3,-101,-51,-1,1,2,3,1,0,1,-2,2,0,-1,6,5,0,2,2,0,-2,-10,0,-2,2,-2,0,-2,-1,0,-1,-1,5,-1
KR_6697300220,420,-1,-17,-16,-5,-3,4,1,2,1,3,-1,1,0,-3,6,3,0,0,0,1,2,-8,4,-7,3,-5,0,-1,-1,-1,-1,1,4,-1
KR_6694394704,420,1,92,-1,3,3,0,3,-3,6,3,0,1,1,0,2,2,3,1,4,0,1,0,0,-5,5,-2,0,-1,-1,-1,-1,1,4,-1
KR_6595043559,420,0,41,11,3,2,3,5,-1,3,2,0,3,3,3,2,5,-1,2,1,0,7,9,0,-4,4,1,0,1,-1,-1,1,-1,6,-1
KR_6741890768,420,0,-67,0,1,2,1,3,-7,8,1,2,2,4,-2,2,0,6,2,8,0,-4,-4,-3,-2,5,1,0,0,-1,1,-1,-1,4,-1
KR_6742489830,420,-3,-82,-4,-11,0,1,1,-6,8,2,-2,5,3,-3,4,1,0,1,1,1,-10,-4,-2,-1,3,-1,0,-3,0,-1,-1,1,0,-1
KR_6743203633,420,-1,-21,-16,2,-2,3,1,1,2,3,3,0,3,-3,7,4,3,0,3,-2,-1,-71,-1,-2,3,-1,0,0,-1,0,0,-1,2,-1
KR_6497207077,420,0,-13,9,1,-2,4,2,-2,5,3,1,1,2,4,1,5,0,0,0,-1,0,-8,-6,-3,9,5,0,-1,1,0,1,-1,6,-1
KR_6719096608,420,-3,-78,-39,-4,-2,3,1,-8,8,0,2,1,3,-1,3,2,5,1,6,-1,0,-1,1,-6,5,2,0,-1,-1,-1,-1,-1,5,-1
KR_6754950835,420,-6,16,-25,-9,-1,2,1,-8,8,0,-3,4,1,2,1,3,1,1,2,0,-4,-6,-1,-4,5,-4,0,0,1,-1,-1,1,4,-1
KR_6749486110,440,-3,-28,-18,-7,2,2,4,1,1,2,-4,7,3,-3,6,3,-3,4,1,0,-1,0,2,-6,4,1,0,0,-1,-1,-1,1,4,-1
KR_6756845421,420,0,-15,-4,-7,-1,3,2,4,1,5,-3,3,0,-5,5,0,-2,2,0,0,-10,-124,-3,-2,5,1,0,1,1,-1,1,-1,5,-1
KR_6757401362,420,1,42,-16,-8,0,1,1,-2,4,2,-3,5,2,-2,7,5,-1,3,2,0,-9,-14,2,-5,3,-4,0,0,-1,-1,0,-1,6,-1
KR_6752602478,420,-6,-41,17,-15,-3,4,1,-3,5,2,-2,4,2,-9,12,3,2,1,3,0,-13,5,-1,-5,6,-2,0,-2,-1,-1,-1,-1,3,-1
KR_6710557583,420,-5,-19,-30,-12,-6,7,1,-4,5,1,-5,6,1,-1,3,2,4,1,5,0,-5,-1,3,-4,1,-1,0,-2,-1,-1,-1,1,1,-1
KR_6706373239,420,1,-32,4,5,-3,3,0,1,2,3,0,1,1,6,1,7,1,0,1,0,11,8,7,-7,0,-1,0,-1,1,-1,-1,-1,5,-1
KR_6760004294,420,-2,-64,9,-8,-2,2,0,-4,4,0,-2,2,0,-2,2,0,2,0,2,0,-12,11,-3,-3,6,-2,-1,-5,1,-1,-1,1,5,-1
KR_6715232451,420,0,46,-16,-1,4,1,5,-4,5,1,0,3,3,0,1,1,-1,3,2,1,-11,7,1,-4,3,2,0,-2,-1,-1,-1,-1,1,-1
KR_6744652487,420,-5,-64,4,-10,-2,2,0,2,0,2,-7,8,1,-3,3,0,0,0,0,0,-12,-1,0,-5,5,-2,0,-1,-1,1,-1,-1,4,-1
KR_6759547064,420,-1,-53,12,-5,0,0,0,2,0,2,-3,3,0,-3,5,2,-1,2,1,-2,-5,34,2,-5,3,-2,0,-1,-1,-1,-1,-1,2,-1
KR_6684004665,440,-6,-62,0,-9,-2,3,1,-3,3,0,-2,3,1,-1,3,2,-1,1,0,0,-11,2,1,-5,4,0,0,-2,0,0,-1,-1,0,-1
KR_6558167803,440,4,38,8,7,0,3,3,11,0,11,4,2,6,-3,7,4,-5,6,1,0,-6,3,0,-2,2,-2,0,1,-1,1,1,1,2,-1
KR_6758183926,420,-1,-46,6,2,0,1,1,0,1,1,6,2,8,-3,3,0,-1,3,2,0,2,10,0,-2,2,3,0,0,-1,1,-1,-1,2,-1
KR_6755073028,420,-2,-2,-12,-7,0,0,0,1,1,2,-4,5,1,-3,3,0,-1,2,1,0,-6,-5,2,-6,4,-1,0,-1,1,-1,-1,1,3,-1
KR_6739319215,420,2,27,31,1,3,0,3,2,1,3,1,1,2,-3,3,0,-2,3,1,0,-4,1,4,-6,2,-1,0,0,-1,1,0,-1,6,-1
KR_6759708159,420,0,-56,2,0,0,2,2,-7,9,2,6,3,9,2,1,3,-1,1,0,2,4,-47,-2,-3,5,21,0,0,-1,1,-1,1,4,-1
KR_6722030585,420,2,5,10,3,2,1,3,-4,5,1,5,0,5,0,1,1,0,1,1,0,-7,-237,1,-4,3,0,0,1,1,1,1,1,2,-1
KR_6690844062,420,-2,64,-28,1,2,3,5,3,0,3,3,2,5,-7,9,2,0,0,0,-1,0,-9,-2,-4,6,3,0,-2,-1,-1,-1,-1,6,-1
KR_6743121308,420,-3,-81,-19,2,-2,2,0,3,3,6,-2,2,0,2,2,4,1,1,2,0,8,-6,-1,-3,4,-1,0,-3,0,-1,-1,1,0,-1
KR_6763131246,420,3,51,29,0,3,0,3,1,1,2,3,1,4,-7,7,0,0,0,0,0,-10,20,-3,-4,7,-4,0,1,-1,1,1,1,5,-1
KR_6731560729,420,-1,-19,-21,1,-2,6,4,-1,3,2,-4,5,1,4,5,9,4,0,4,0,6,10,5,-8,3,0,0,-2,-1,-1,-1,-1,1,-1
KR_6733630445,420,-1,-16,-20,-6,1,1,2,-2,4,2,-2,2,0,0,3,3,-3,3,0,0,-16,-30,-3,-4,7,12,0,0,-1,-1,0,1,5,-1
KR_6759407863,420,-4,-56,22,-10,-2,3,1,1,2,3,3,0,3,-5,6,1,-7,7,0,0,-8,20,1,-6,5,-2,0,0,-1,1,0,-1,2,-1
KR_6655426191,420,-5,-37,4,-4,1,1,2,1,3,4,-3,4,1,-1,1,0,-2,3,1,0,-3,-7,0,-6,6,-5,0,-3,-1,-1,-1,1,6,-1
KR_6742089765,440,-2,-9,8,-4,-6,7,1,0,3,3,3,1,4,-1,2,1,0,0,0,-1,3,-2,2,-6,4,1,0,0,1,-1,0,-1,5,-1
KR_6764731811,420,-5,10,-80,-3,1,3,4,0,1,1,1,3,4,-4,5,1,-1,1,0,0,-5,1,3,-5,2,-6,0,-1,-1,-1,-1,-1,3,-1
KR_6743885315,420,-2,-67,-12,-1,-6,7,1,2,2,4,2,0,2,0,1,1,1,0,1,0,9,-7,-2,-1,3,3,0,-1,-1,-1,-1,-1,6,-1
KR_6764614678,420,-4,-67,4,-7,-3,4,1,-2,5,3,-4,4,0,1,3,4,1,0,1,-1,-2,5,1,-4,3,-5,0,-1,1,0,-1,-1,6,-1
KR_6764008765,420,1,41,-20,0,0,1,1,1,2,3,0,3,3,-1,2,1,0,0,0,0,-2,-4,-3,-3,6,4,0,0,0,1,0,-1,0,-1
KR_6707031824,440,-5,59,-20,-12,-2,2,0,-10,10,0,-1,1,0,1,3,4,0,0,0,0,-12,-13,0,0,0,1,0,-2,-1,-1,-1,-1,3,-1
KR_6714746935,420,-1,-17,-7,-5,0,2,2,-1,1,0,-3,4,1,-2,2,0,1,0,1,0,-15,0,2,-5,3,-3,0,0,-1,1,1,-1,2,-1
KR_6758171186,420,-2,-66,-11,0,1,2,3,0,5,5,2,1,3,-2,4,2,-1,1,0,0,0,22,1,-2,1,-4,0,-1,-1,0,-1,1,5,-1
KR_6738012817,420,0,89,-32,7,-2,3,1,3,3,6,0,1,1,5,0,5,1,0,1,0,8,-4,-2,-3,5,7,0,-1,-1,-1,-1,1,2,-1
KR_6754147469,420,2,74,16,-2,0,3,3,-3,3,0,0,5,5,4,0,4,-3,3,0,1,-2,335,-7,0,7,1,0,0,1,1,0,1,4,-1
KR_6759245108,420,2,13,-5,3,0,2,2,-1,5,4,4,1,5,2,0,2,-2,3,1,0,4,4,-2,-4,6,2,0,0,0,-1,0,1,0,-1
KR_6744872369,420,-8,-55,-4,-11,-4,4,0,1,0,1,-2,2,0,-6,7,1,0,1,1,1,-10,11,8,-10,2,-1,0,-1,1,1,-1,1,1,-1
KR_6749222295,420,-1,-17,0,-2,4,0,4,1,3,4,-5,5,0,-2,3,1,0,0,0,0,2,0,1,-4,3,-3,0,-1,-1,1,-1,1,4,-1
KR_6632811918,420,-6,-56,-23,-5,0,2,2,0,1,1,-5,5,0,0,2,2,0,2,2,0,-2,-38,2,-9,7,24,0,-2,-1,-1,-1,1,2,-1
KR_6678954902,420,2,-5,-20,1,-1,2,1,2,2,4,1,3,4,0,2,2,-1,1,0,0,2,25,1,-6,5,-4,0,-1,-1,-1,-1,-1,5,-1
KR_6737686306,420,-3,-66,-16,2,-2,2,0,0,1,1,8,2,10,-3,4,1,-1,2,1,0,-5,1,4,-6,2,-3,0,0,0,-1,0,1,0,-1
KR_6747718494,420,-4,15,-9,-6,0,2,2,-4,4,0,0,3,3,-1,1,0,-1,2,1,0,-5,-12,2,-5,3,4,0,-1,1,1,-1,1,2,-1
KR_6762078161,420,-5,-30,-32,-15,1,1,2,0,2,2,-13,14,1,-1,2,1,-2,2,0,0,-10,-29,-5,-1,6,-2,0,-1,-1,1,-1,-1,2,-1
KR_6594907125,420,-4,-55,-20,-12,0,2,2,-2,4,2,0,1,1,-1,3,2,-9,9,0,0,-9,-123,0,-3,3,-16,0,-3,-1,-1,-1,-1,5,-1
KR_6750733927,420,-1,-57,24,-2,-2,2,0,3,3,6,4,1,5,-6,6,0,-1,1,0,0,-3,-5,1,-6,5,1,0,-2,1,-1,-1,-1,5,-1
KR_6763939385,440,-3,-1,0,-3,-1,1,0,-2,3,1,4,2,6,-2,4,2,-2,4,2,0,-3,-42,3,-5,2,-1,0,0,1,-1,0,-1,5,-1
KR_6734658533,420,-3,-55,-4,-8,1,1,2,-4,7,3,0,3,3,-5,5,0,0,0,0,0,-5,8,1,-6,5,-1,0,-2,-1,0,-1,-1,6,-1
KR_6716271580,440,-1,-52,-3,2,-3,3,0,0,4,4,3,1,4,2,0,2,0,2,2,0,4,-27,4,-4,0,13,0,1,-1,1,1,-1,5,-1
KR_6717204266,420,-7,-92,-7,-20,2,3,5,-5,5,0,-4,8,4,-11,12,1,-2,3,1,0,-26,1,2,-6,4,-3,0,-2,-1,-1,-1,-1,5,-1
KR_6551462636,420,-5,-2,-13,-12,1,3,4,-2,4,2,-9,10,1,-3,3,0,1,0,1,0,-14,-2,-1,-4,5,-4,0,-2,-1,-1,-1,1,2,-1
KR_6740327880,420,-2,5,-41,1,0,0,0,0,2,2,-4,4,0,3,1,4,2,0,2,3,11,-4,-4,-2,6,5,0,-1,1,0,-1,1,4,-1
KR_6751109577,440,-6,-72,-20,-12,-2,3,1,0,2,2,-3,6,3,-7,10,3,0,0,0,0,-10,42,3,-7,4,-29,0,0,-1,1,-1,1,4,-1
KR_6719358690,420,-1,-39,-1,2,5,0,5,1,2,3,-7,7,0,-2,3,1,5,0,5,0,0,1,5,-6,1,0,0,1,1,1,1,1,3,-1
KR_6737590057,420,-7,-132,-13,-1,3,1,4,3,2,5,1,2,3,-8,8,0,0,2,2,-1,-10,190,-1,-1,2,-1,0,-3,-1,-1,-1,-1,2,-1
KR_6750125889,420,-4,-13,0,-7,-1,4,3,2,0,2,-6,8,2,-3,4,1,1,1,2,0,-3,-13,-1,-3,4,0,0,-1,-1,1,-1,-1,3,-1
KR_6644492535,420,0,-49,-38,2,2,1,3,3,2,5,-2,5,3,3,0,3,-4,6,2,0,-3,-5,2,-4,2,2,0,1,-1,1,1,1,3,-1
KR_6749040576,440,1,-72,-24,5,0,1,1,1,0,1,3,1,4,1,1,2,0,2,2,0,3,0,2,-7,5,-4,0,-1,-1,0,-1,1,3,-1
KR_6719118717,420,4,41,-16,3,4,0,4,-2,3,1,-5,5,0,4,1,5,2,0,2,0,2,8,2,-5,3,3,0,-1,1,-1,-1,-1,6,-1
KR_6753178384,420,-5,-72,-44,-6,-5,7,2,-1,1,0,0,1,1,-1,3,2,1,0,1,0,3,-6,3,-5,2,0,0,-1,-1,-1,-1,-1,4,-1
KR_6628122947,420,-2,31,-11,-5,-3,3,0,0,2,2,-2,3,1,2,2,4,-2,3,1,2,3,8,1,-5,4,-2,0,0,-1,1,1,1,4,-1
KR_6715914004,420,-4,-66,0,-8,-5,7,2,0,1,1,5,0,5,-6,6,0,-2,2,0,1,-2,42,-5,-2,7,-2,0,-4,-1,-1,-1,1,5,-1
KR_6764010895,420,-1,63,36,-5,1,0,1,1,1,2,-1,4,3,-8,11,3,2,1,3,0,-6,3,0,-5,5,0,0,0,0,1,1,-1,0,-1
KR_6682346151,420,-1,28,-16,0,3,1,4,1,1,2,-5,5,0,1,2,3,0,5,5,0,-7,15,0,0,0,0,0,1,-1,1,1,-1,1,-1
KR_6754955374,420,-8,-23,-36,-18,0,2,2,-8,8,0,-5,6,1,-4,4,0,-1,1,0,-1,-24,-2,-4,0,4,1,0,-2,-1,-1,-1,-1,2,-1
KR_6644434107,420,-3,-19,-11,-10,-5,6,1,0,6,6,-1,1,0,-4,7,3,0,2,2,0,-5,-6,-1,-2,3,3,0,-1,-1,0,-1,-1,5,-1
KR_6705486379,420,-1,-47,12,-8,1,2,3,-7,9,2,1,1,2,-2,3,1,-1,1,0,0,-4,-8,0,-5,5,-2,0,0,1,1,-1,-1,2,-1
KR_6682613010,420,-1,-61,-4,0,0,2,2,-2,3,1,2,1,3,1,2,3,-1,1,0,0,6,237,-2,-1,3,2,0,0,1,-1,0,1,4,-1
KR_6756914331,420,1,32,-8,-3,2,1,3,-2,3,1,0,2,2,-4,6,2,1,0,1,0,-10,1,3,-4,1,-3,0,1,0,1,1,1,0,-1
KR_6758485657,420,0,-84,-24,-4,3,0,3,-4,5,1,-1,3,2,-6,7,1,4,0,4,0,-4,-5,2,-4,2,-2,0,-1,-1,1,1,-1,5,-1
KR_6756739436,420,1,-9,28,-15,-3,3,0,-7,8,1,3,1,4,-6,7,1,-2,2,0,-2,-13,-5,-6,-1,7,-1,0,1,-1,1,1,-1,6,-1
KR_6759446726,420,-2,-72,-17,-1,-1,1,0,-5,6,1,-1,2,1,1,0,1,5,0,5,0,5,-127,-1,-3,4,2,0,-1,0,-1,-1,1,0,-1
KR_6763080197,420,-4,-93,-12,-13,-1,2,1,-3,3,0,-8,8,0,-2,5,3,1,4,5,-2,-12,-5,-2,-2,4,-3,0,-2,-1,-1,-1,-1,1,-1
KR_6669921193,420,-3,-60,1,-2,-3,3,0,-1,6,5,1,1,2,-1,5,4,2,1,3,0,3,11,-1,-4,5,0,0,1,1,1,1,-1,3,-1
KR_6655314241,420,-2,-18,-3,-7,2,0,2,-1,1,0,3,1,4,-2,2,0,-9,9,0,0,-22,-25,-5,-2,7,3,0,-2,-1,1,-1,1,6,-1
KR_6567135384,420,-1,-26,-4,-2,-2,2,0,0,2,2,2,0,2,1,0,1,-3,3,0,0,1,2,-1,-4,5,6,0,0,0,-1,0,1,0,-1
KR_6705571191,420,-5,-50,-35,-9,-3,4,1,0,3,3,-2,7,5,-4,5,1,0,1,1,-1,-3,-7,1,-4,3,6,0,0,-1,-1,0,-1,6,-1
KR_6762271695,420,0,-43,-12,0,4,1,5,0,2,2,0,2,2,-5,7,2,1,1,2,1,-3,-1,0,-6,6,2,0,0,-1,0,1,1,1,-1
KR_6753967712,420,-4,-31,-20,-2,1,1,2,0,1,1,-2,4,2,-1,4,3,0,1,1,0,5,-5,-1,-6,7,2,0,1,0,1,1,1,0,-1
KR_6636527932,420,-1,-56,-7,-4,-1,4,3,2,1,3,-1,3,2,-3,6,3,-1,1,0,-1,-3,5,1,-2,1,0,0,0,-1,1,1,-1,5,-1
KR_6695421920,420,-2,3,-15,-10,2,1,3,-3,4,1,-2,5,3,-4,6,2,-3,5,2,-1,-7,274,-1,-2,3,1,0,-1,-1,-1,-1,-1,1,-1
KR_6745933642,420,-2,-9,20,0,-2,2,0,3,1,4,-4,5,1,0,2,2,3,2,5,0,0,1,1,-2,1,-4,0,0,1,1,0,1,1,-1
KR_6650725415,420,1,71,-8,-1,2,2,4,0,2,2,0,1,1,-5,9,4,2,1,3,-1,-6,14,0,-2,2,2,0,-2,-1,-1,1,-1,5,-1
KR_6748095819,420,-1,-72,-37,-1,2,0,2,1,0,1,1,0,1,-2,4,2,-3,3,0,0,0,-2,-4,-2,6,-1,0,0,-1,-1,-1,-1,2,-1
KR_6763235822,420,-5,-14,4,-8,-5,6,1,0,2,2,-6,6,0,-1,3,2,4,2,6,0,-7,0,2,-5,3,1,0,-1,-1,-1,-1,-1,1,-1
KR_6530649641,420,1,29,40,-6,-2,3,1,-6,7,1,0,2,2,-1,2,1,3,1,4,-1,-7,-15,-4,-1,5,1,0,0,-1,1,1,-1,3,-1
KR_6678794913,420,-4,-55,4,-5,2,0,2,0,1,1,-3,6,3,-3,4,1,-1,1,0,0,-3,-2,-5,-3,8,-2,0,0,-1,1,-1,-1,1,-1
KR_6458427861,420,-2,34,-29,-5,2,3,5,3,2,5,-1,3,2,-6,7,1,-3,4,1,-1,-7,2,2,-6,4,-1,0,0,1,-1,-1,-1,1,-1
KR_6672924691,420,-10,-129,-68,-14,-8,8,0,0,2,2,-2,5,3,-4,5,1,0,2,2,0,2,-14,-2,-1,3,-1,-1,-6,-1,0,-1,-1,3,-1
KR_6730818684,420,-2,-8,9,-8,1,1,2,-1,3,2,0,1,1,-9,9,0,1,0,1,-1,-13,-11,-1,-3,4,0,0,-2,-1,1,-1,-1,2,-1
KR_6698048014,420,-1,29,-3,-1,-5,7,2,3,1,4,-1,1,0,1,3,4,1,1,2,1,5,-6,-1,-3,4,1,0,0,1,-1,-1,1,1,-1
KR_6728310848,420,-6,-74,-43,-7,-3,4,1,0,3,3,-6,6,0,2,3,5,0,1,1,1,6,-7,-4,0,4,0,0,-2,-1,0,-1,1,4,-1
KR_6762545679,420,6,1,24,14,2,0,2,0,1,1,3,0,3,10,1,11,-1,1,0,2,19,3,-1,-5,6,-2,0,1,1,-1,1,1,2,-1
KR_6500297655,420,2,-52,20,4,0,2,2,1,2,3,0,3,3,1,2,3,2,0,2,0,5,-6,-3,-1,4,-1,0,-2,-1,-1,-1,-1,3,-1
KR_6755696472,420,-2,-9,-18,-2,2,1,3,0,1,1,2,0,2,-4,6,2,-2,2,0,0,-5,-9,-5,-3,8,2,0,0,-1,-1,0,-1,5,-1
KR_6684963139,420,1,-21,20,-3,0,5,5,-1,6,5,-2,2,0,-1,2,1,1,2,3,0,0,1,-2,-5,7,-5,0,-1,1,0,-1,-1,2,-1
KR_6762293152,420,-1,-72,-12,1,0,2,2,0,6,6,1,0,1,0,1,1,0,0,0,0,3,-17,0,-6,6,4,0,-1,0,-1,-1,-1,0,-1
KR_6705033903,420,-1,-41,8,-4,-7,7,0,5,2,7,1,1,2,0,1,1,-3,4,1,0,4,3,0,-4,4,-3,0,1,-1,1,1,-1,2,-1
KR_6757361734,420,-8,-36,-64,-2,-1,2,1,0,1,1,0,2,2,0,2,2,-1,2,1,1,6,7,0,-2,2,-2,0,-3,-1,-1,1,1,2,-1
KR_6761671154,420,-4,14,7,-8,1,2,3,-1,1,0,-6,6,0,-4,7,3,2,1,3,0,-10,-3,-4,-1,5,1,0,2,-1,1,1,1,4,-1
KR_6752762617,420,-3,51,24,-3,4,0,4,-3,4,1,0,2,2,-7,7,0,3,0,3,0,-3,8,7,-9,2,-4,0,-2,-1,1,-1,1,1,-1
KR_6756491702,420,-3,-39,-20,-4,-3,4,1,2,1,3,-4,5,1,4,0,4,-3,4,1,0,-2,-3,-2,-2,4,3,0,-1,-1,0,-1,1,3,-1
KR_6760401321,420,1,-8,-4,5,1,2,3,1,3,4,-1,3,2,2,3,5,2,0,2,0,15,7,0,-4,4,4,0,0,-1,1,0,1,3,-1
KR_6702924780,420,-5,-77,31,-15,-3,4,1,-4,5,1,-6,6,0,-5,6,1,3,0,3,-1,-17,4,1,-6,5,-3,0,-1,-1,1,-1,-1,3,-1
KR_6698935423,420,-3,4,22,-5,1,1,2,2,1,3,-3,4,1,-1,4,3,-4,4,0,0,-1,4,-5,-2,7,-4,0,0,-1,1,-1,1,5,-1
KR_6726298498,420,-3,-26,16,-9,-7,9,2,1,3,4,-1,2,1,-4,5,1,2,3,5,0,-6,-10,-3,-1,4,4,0,1,-1,-1,1,1,1,-1
KR_6739960673,420,-2,-24,-4,-5,-5,6,1,-4,5,1,-1,1,0,4,0,4,1,0,1,0,-3,-3,-4,-1,5,-2,0,-1,-1,-1,-1,1,3,-1
KR_6760706043,420,-5,-44,-7,-1,1,3,4,-1,1,0,-4,5,1,1,2,3,2,0,2,0,1,0,-2,-3,5,-3,0,0,1,0,0,1,3,-1
KR_6762501062,420,-2,30,-12,-9,-3,3,0,-2,2,0,-2,3,1,-1,2,1,-1,2,1,-1,-11,1,4,-5,1,0,0,0,-1,-1,0,-1,1,-1
KR_6762226711,420,-1,-3,-16,-7,4,1,5,-1,2,1,-7,8,1,0,3,3,-3,3,0,0,-1,-39,-2,0,2,15,0,-1,-1,0,-1,-1,6,-1
KR_6759060649,420,-2,-48,-23,2,-7,8,1,3,4,7,6,2,8,1,2,3,-1,1,0,0,0,1,2,-4,2,2,0,-2,1,-1,-1,-1,1,-1
KR_6648627396,420,-4,-1,-13,-12,-4,4,0,-2,4,2,-5,5,0,-1,1,0,0,1,1,0,-9,-3,0,-2,2,3,0,-1,1,-1,-1,-1,6,-1
KR_6764749685,440,2,13,29,2,2,1,3,0,0,0,-3,5,2,3,2,5,0,0,0,0,3,8,-3,-3,6,5,0,0,0,-1,-1,1,0,-1
KR_6569346351,420,-1,-82,-14,-4,1,3,4,1,2,3,-1,3,2,-3,5,2,-2,2,0,-1,-7,2,0,-4,4,-6,0,-1,-1,-1,-1,-1,2,-1
KR_6764332011,440,-2,-66,-33,-11,-1,3,2,3,1,4,0,3,3,-11,12,1,-2,4,2,-2,-6,5,-2,-2,4,-3,0,0,-1,-1,-1,-1,5,-1
KR_6693329096,420,-1,-58,-24,5,-1,1,0,5,0,5,0,2,2,1,2,3,0,0,0,0,1,-12,2,-6,4,-1,0,1,0,1,1,1,0,-1
