matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6712261242,420,-4,-81,16,-9,-6,7,1,-6,8,2,-2,2,0,3,1,4,2,1,3,0,-6,1,-3,-3,6,1,0,0,-1,-1,-1,1,2,-1
KR_6746953381,420,-2,3,22,-2,-1,2,1,2,6,8,-2,2,0,-2,4,2,1,1,2,1,-8,-313,-2,-7,9,0,0,0,1,1,-1,1,5,-1
KR_6744615089,440,-5,-84,-10,-16,2,0,2,-8,9,1,-6,7,1,-4,5,1,0,1,1,0,-18,10,-3,-3,6,-6,0,-2,-1,-1,-1,-1,6,-1
KR_6725052688,420,-2,-35,-12,-8,1,1,2,-4,5,1,-1,3,2,-4,8,4,0,1,1,0,-10,-3,-5,-6,11,-2,0,1,-1,1,1,-1,3,-1
KR_6764087075,420,-3,-81,-24,-2,-2,2,0,1,1,2,-1,2,1,-1,3,2,1,1,2,0,0,-7,-1,-5,6,1,0,-1,1,-1,-1,-1,1,-1
KR_6764138728,420,-2,-13,-33,-8,-2,2,0,1,3,4,-1,2,1,-5,8,3,-1,1,0,1,-8,-11,-3,-7,10,8,0,-1,1,-1,-1,1,4,-1
KR_6763699800,420,1,-5,-26,-2,-2,4,2,-1,1,0,-3,4,1,3,0,3,1,0,1,0,2,7,-3,-6,9,-6,0,0,1,-1,-1,1,3,-1
KR_6732162395,420,1,-5,-8,1,0,1,1,-1,3,2,5,1,6,-3,4,1,0,0,0,0,-4,-5,-2,-4,6,0,0,0,1,1,0,-1,4,-1
KR_6719038146,420,1,117,27,-6,-1,2,1,-1,3,2,-3,4,1,-2,4,2,1,1,2,-1,-12,-70,-1,-6,7,6,0,1,1,-1,1,-1,1,-1
KR_6715458315,420,1,-2,-8,2,1,0,1,1,3,4,-2,5,3,-2,4,2,4,1,5,0,2,27,-3,-4,7,-18,0,0,-1,-1,1,-1,2,-1
KR_6767390600,440,-3,-42,-24,-4,-7,7,0,6,1,7,-1,3,2,-4,5,1,2,0,2,0,7,7,2,-4,2,-3,0,1,-1,-1,1,-1,6,-1
KR_6767722263,420,0,-9,4,0,-3,3,0,-5,6,1,3,0,3,1,1,2,4,2,6,0,0,0,-8,-2,10,5,0,0,1,-1,0,1,2,-1
KR_6752959864,420,0,3,0,6,2,2,4,-5,8,3,3,1,4,1,2,3,5,0,5,1,12,-24,-4,-2,6,3,0,2,-1,1,1,1,4,-1
KR_6746548938,420,-3,-15,0,-6,1,2,3,-4,4,0,-3,4,1,0,2,2,0,0,0,-1,-5,55,3,-7,4,3,0,1,-1,1,1,-1,4,-1
KR_6693296972,420,1,-20,-7,0,-3,3,0,3,2,5,1,1,2,-3,5,2,2,0,2,0,3,-1,2,-8,6,-5,0,-2,-1,-1,-1,-1,2,-1
KR_6769156020,420,1,34,-36,-2,-1,2,1,0,2,2,0,3,3,-1,3,2,0,1,1,1,-11,0,-2,-4,6,2,0,1,1,1,1,1,2,-1
KR_6760423086,420,-5,-35,-47,-15,-4,4,0,-8,8,0,-1,6,5,-3,9,6,1,0,1,-1,-9,-4,1,-5,4,-5,0,-1,0,-1,-1,-1,0,-1
KR_6723728816,420,2,24,-4,5,0,2,2,-1,2,1,3,0,3,1,2,3,2,0,2,0,1,-1,0,-5,5,6,0,0,-1,-1,0,-1,6,-1
KR_6757197170,420,-3,-48,-8,-8,1,1,2,-7,7,0,-2,2,0,-1,2,1,1,1,2,0,-13,-4,0,-9,9,-1,0,1,1,-1,1,-1,5,-1
KR_6763987715,420,0,32,-9,-6,-3,3,0,-2,2,0,0,3,3,-1,1,0,0,0,0,0,-7,-76,0,-4,4,4,0,1,1,-1,1,-1,1,-1
KR_6742129053,420,-3,-29,-14,0,-4,4,0,-2,7,5,1,3,4,3,5,8,2,0,2,0,2,-27,-5,-5,10,7,0,1,1,1,1,-1,6,-1
KR_6768796551,420,1,-22,-30,-4,2,1,3,6,0,6,-4,4,0,-7,8,1,-1,1,0,0,-2,38,5,-7,2,0,0,1,-1,-1,1,-1,6,-1
KR_6730575264,420,1,40,-11,5,1,1,2,-3,5,2,2,1,3,4,0,4,1,1,2,0,7,-12,-2,-7,9,3,0,-1,1,-1,-1,1,2,-1
KR_6760464264,420,-4,-28,-5,-11,-4,5,1,0,1,1,-4,6,2,-2,2,0,-1,1,0,0,-8,2,5,-10,5,-4,0,-2,-1,-1,-1,-1,1,-1
KR_6737701831,440,-6,-29,-30,-15,-3,3,0,-1,3,2,-3,4,1,-4,7,3,-4,5,1,0,-23,-15,1,-3,2,-3,0,-2,-1,0,-1,-1,3,-1
KR_6759681941,440,0,12,-17,2,3,1,4,1,4,5,-1,4,3,1,1,2,-2,4,2,0,5,-1,-6,-5,11,-2,0,1,-1,1,1,-1,4,-1
KR_6767615944,420,0,-76,-12,0,-3,4,1,0,0,0,3,1,4,0,0,0,0,0,0,0,4,-20,1,-9,8,7,0,0,1,-1,0,-1,4,-1
KR_6750558993,420,3,40,0,3,-4,5,1,7,0,7,0,4,4,0,3,3,0,3,3,0,2,-108,-2,-9,11,1,0,1,1,-1,1,-1,5,-1
KR_6758198434,420,-4,-82,-27,-9,-2,3,1,-3,4,1,-3,3,0,-1,1,0,0,0,0,0,-4,-19,1,-5,4,2,0,0,-1,-1,0,-1,3,-1
KR_6752760800,420,-3,-59,-17,-9,-3,4,1,-3,7,4,-4,5,1,2,1,3,-1,1,0,-1,-4,-5,0,-9,9,-2,0,-1,1,1,-1,1,4,-1
KR_6763183857,420,-1,-79,-9,-1,1,3,4,0,3,3,1,0,1,-4,5,1,1,0,1,-2,-2,-18,-2,-3,5,3,0,1,-1,1,1,-1,6,-1
KR_6714039896,420,0,-19,-16,3,-3,3,0,2,3,5,3,0,3,-1,3,2,2,3,5,0,5,2,1,-7,6,0,0,0,-1,-1,0,-1,1,-1
KR_6768652091,420,2,46,-24,3,1,1,2,1,1,2,-1,2,1,0,1,1,2,3,5,0,7,1,3,-8,5,2,0,1,-1,1,1,1,1,-1
KR_6704196011,420,3,42,-14,6,5,3,8,-3,6,3,1,2,3,2,2,4,1,0,1,0,4,36,1,-4,3,3,0,0,-1,1,1,1,4,-1
KR_6768486513,420,-9,-127,-4,-14,-2,3,1,-3,3,0,-7,8,1,-1,4,3,-1,1,0,0,-9,6,0,-8,8,-9,0,-4,-1,-1,-1,1,4,-1
KR_6746683886,420,-5,16,3,-16,-1,2,1,-4,6,2,-1,4,3,-7,9,2,-3,3,0,0,-23,-13,-1,-5,6,-1,0,0,1,-1,-1,-1,6,-1
KR_6767251067,420,1,17,-4,-4,0,4,4,0,2,2,-2,4,2,-3,3,0,1,0,1,0,-5,209,0,-5,5,1,0,1,-1,-1,1,1,4,-1
KR_6755379128,420,-2,-64,-8,-4,-3,4,1,3,1,4,1,2,3,-2,4,2,-3,4,1,0,-6,-28,-2,-5,7,1,0,-2,-1,-1,-1,-1,4,-1
KR_6753043818,420,-2,-27,-28,-8,-6,6,0,-1,3,2,1,2,3,1,3,4,-3,4,1,0,-7,-10,-7,-3,10,4,0,-2,0,-1,-1,-1,0,-1
KR_6766715057,420,-2,-23,-4,-3,2,0,2,-1,1,0,2,1,3,-4,4,0,-2,2,0,0,-5,31,-1,-5,6,-26,0,0,-1,1,-1,-1,6,-1
KR_6761041865,420,-5,-22,2,-8,0,0,0,-1,2,1,-3,3,0,-3,7,4,-1,1,0,0,-9,-2,-4,-6,10,-5,0,0,1,-1,0,1,5,-1
KR_6691308646,420,-1,7,20,-7,-3,4,1,1,2,3,-6,6,0,-1,1,0,2,0,2,0,-9,-1,2,-8,6,-3,0,-1,-1,-1,-1,-1,2,-1
KR_6740750727,440,-1,58,-1,-4,0,2,2,0,1,1,1,3,4,-5,8,3,0,0,0,0,-11,-41,1,-8,7,0,0,0,-1,-1,1,-1,2,-1
KR_6734358467,420,-4,-21,-12,-9,-2,3,1,0,3,3,-4,4,0,0,1,1,-3,3,0,0,-2,-49,0,-5,5,17,0,0,-1,-1,-1,-1,2,-1
KR_6689846754,420,-1,-38,-27,-1,-2,3,1,-1,1,0,0,1,1,3,2,5,-1,1,0,0,-3,-6,-1,-6,7,1,0,-1,-1,-1,-1,-1,2,-1
KR_6761759557,420,3,18,-1,-2,3,0,3,-2,4,2,-5,5,0,1,5,6,1,1,2,-1,-10,5,0,-10,10,-5,0,3,-1,1,1,-1,4,-1
KR_6767268138,440,-1,-30,20,-6,-2,3,1,3,2,5,-2,3,1,-4,5,1,-1,2,1,1,-4,-6,-3,-2,5,1,0,-1,-1,-1,-1,1,3,-1
KR_6750328846,420,4,53,21,8,1,1,2,0,1,1,4,0,4,3,2,5,0,0,0,0,7,28,0,-6,6,4,0,1,-1,0,1,1,4,-1
KR_6738046084,420,-3,-14,2,-3,0,0,0,-1,4,3,-1,3,2,-1,1,0,0,0,0,0,-1,-6,-4,-3,7,-5,0,-1,-1,-1,-1,-1,6,-1
KR_6683107511,420,-2,-3,-16,-1,-1,2,1,-2,5,3,-1,3,2,2,2,4,1,0,1,-1,1,133,3,-7,4,-7,0,0,1,-1,0,-1,2,-1
KR_6708372865,420,-3,-13,-2,-12,0,3,3,0,3,3,-3,7,4,-1,1,0,-8,9,1,0,-22,320,-4,-4,8,-2,0,1,-1,1,1,-1,5,-1
KR_6765606179,440,-3,-87,-17,-7,-1,2,1,1,3,4,-5,5,0,0,8,8,-2,2,0,-2,-6,-6,0,-4,4,-3,0,-1,-1,-1,-1,-1,4,-1
KR_6769180826,420,0,-20,-14,0,1,0,1,-3,8,5,-1,5,4,-1,5,4,4,1,5,1,-7,6,-3,-4,7,-6,0,0,-1,1,1,-1,3,-1
KR_6769078628,420,-1,-28,-32,-5,-3,3,0,-4,5,1,-2,4,2,0,2,2,4,0,4,0,-13,5,0,-5,5,0,0,0,-1,-1,-1,1,5,-1
KR_6683249111,420,1,-32,2,-2,-2,4,2,-2,3,1,3,2,5,1,1,2,-2,3,1,2,-2,-3,2,-7,5,4,0,0,1,-1,-1,1,6,-1
KR_6762912200,440,-8,-78,-89,-20,0,5,5,-6,9,3,0,0,0,-7,8,1,-7,8,1,0,-17,3,3,-4,1,2,0,-3,-1,-1,-1,-1,6,-1
KR_6752042167,420,-2,-65,-8,-10,-6,7,1,2,5,7,-5,6,1,-2,3,1,1,1,2,0,-8,3,3,-7,4,-7,0,-3,0,-1,-1,-1,0,-1
KR_6766434902,420,1,-40,-19,-1,-2,2,0,-4,7,3,0,3,3,1,1,2,4,0,4,0,0,-29,5,-8,3,-1,0,0,1,-1,0,-1,5,-1
KR_6764535374,420,1,-66,76,5,0,3,3,2,1,3,-2,3,1,5,1,6,0,2,2,0,3,6,4,-9,5,3,0,0,1,0,1,-1,4,-1
KR_6763731361,420,-3,-84,-4,-9,-1,2,1,2,3,5,-5,5,0,-3,4,1,-2,2,0,0,-8,-203,-2,-3,5,0,0,-1,-1,1,-1,-1,3,-1
KR_6731287130,420,0,-45,-25,-4,-4,4,0,0,3,3,0,3,3,1,0,1,-1,1,0,0,-1,-4,-1,-5,6,3,0,-1,-1,-1,-1,1,6,-1
KR_6768549793,420,-3,-25,-10,-7,0,2,2,-1,3,2,-1,4,3,-2,2,0,-3,5,2,0,-8,-4,-1,-7,8,-1,0,-1,-1,-1,-1,-1,5,-1
KR_6764839148,440,1,33,24,8,0,1,1,0,2,2,1,1,2,6,0,6,1,0,1,0,11,10,2,-7,5,-1,0,-1,1,1,1,1,5,-1
KR_6758296383,420,-1,-53,-1,-4,-1,3,2,1,3,4,-1,4,3,-4,4,0,1,2,3,0,-7,19,-4,-4,8,3,0,0,-1,-1,-1,-1,6,-1
KR_6768706954,440,2,-1,0,2,0,2,2,2,1,3,-1,1,0,1,0,1,0,0,0,0,1,-19,0,-5,5,-2,0,1,1,1,1,-1,6,-1
KR_6620316371,420,0,-20,-4,-3,-5,6,1,0,2,2,2,1,3,0,1,1,0,0,0,1,-7,-1,-7,-4,11,0,0,0,1,0,0,1,5,-1
KR_6765675800,420,-6,-61,-24,-12,-4,4,0,-2,3,1,-1,4,3,-6,9,3,1,0,1,0,-13,22,1,-4,3,3,0,-1,-1,1,-1,1,5,-1
KR_6756518141,420,0,-9,32,2,-3,3,0,3,3,6,0,2,2,6,2,8,-4,4,0,2,2,-6,0,-3,3,1,0,0,1,1,1,1,1,-1
KR_6691353478,420,-2,-33,-19,3,1,2,3,4,1,5,-5,5,0,1,2,3,2,0,2,0,8,4,3,-8,5,1,0,-3,1,-1,-1,-1,3,-1
KR_6734713418,420,-4,-51,3,-5,-9,9,0,1,4,5,0,2,2,4,2,6,-1,2,1,-1,-9,-280,1,-6,5,-1,0,-1,1,-1,-1,-1,1,-1
KR_6766680953,420,-4,-46,-14,-14,-3,4,1,1,0,1,-4,7,3,-6,8,2,-2,3,1,0,-9,-4,1,-2,1,0,0,-2,-1,-1,-1,-1,3,-1
KR_6709532433,420,-2,-109,4,-7,-3,3,0,3,3,6,0,1,1,-6,9,3,-1,3,2,0,-4,1,1,-7,6,0,0,0,1,-1,-1,1,2,-1
KR_6762063718,420,-8,-70,-28,-18,-4,5,1,-5,6,1,-7,9,2,0,4,4,-2,2,0,-2,-23,-8,-4,-2,6,4,0,-2,1,-1,-1,-1,3,-1
KR_6732577611,420,-3,-54,-5,-4,-1,2,1,-1,2,1,-4,5,1,3,0,3,-1,1,0,0,-2,47,-4,-4,8,-14,0,-1,0,-1,-1,-1,0,-1
KR_6737915056,420,-8,-76,-12,-27,-5,7,2,-4,4,0,-4,7,3,-10,10,0,-4,4,0,0,-13,4,-2,-3,5,-3,0,-4,-1,-1,-1,-1,3,-1
KR_6656623096,420,-4,-42,-26,-13,0,1,1,0,2,2,-5,5,0,-5,7,2,-3,3,0,0,-23,-67,4,-5,1,-2,0,-1,1,-1,-1,-1,6,-1
KR_6633806154,420,-6,-75,5,-10,-1,3,2,-7,9,2,-4,4,0,3,0,3,-1,1,0,0,-4,102,2,-5,3,-2,0,-2,1,-1,-1,-1,4,-1
KR_6765772322,440,-3,26,-8,-14,-8,8,0,-1,4,3,-4,4,0,0,1,1,-1,1,0,0,-6,-9,-1,-4,5,0,0,-2,-1,-1,-1,-1,2,-1
KR_6764170074,440,-2,-91,-9,-4,0,4,4,-2,3,1,-1,6,5,-1,1,0,0,1,1,1,-9,9,5,-8,3,-6,0,-1,1,-1,-1,1,5,-1
KR_6614274737,420,-4,-26,-6,-13,-5,7,2,-3,3,0,-4,5,1,0,3,3,-1,2,1,-1,-11,-31,-4,-3,7,0,0,-1,-1,-1,-1,-1,6,-1
KR_6723051625,420,0,21,-6,-4,1,2,3,0,2,2,-5,5,0,1,1,2,-1,2,1,0,-7,3,1,-9,8,2,0,0,-1,1,0,1,2,-1
KR_6763148781,420,-5,-15,-1,-15,-3,4,1,2,2,4,-1,2,1,-14,15,1,1,0,1,0,-23,-10,-4,-3,7,-2,0,-2,-1,-1,-1,1,3,-1
KR_6763844428,420,0,-15,12,1,0,1,1,2,2,4,-2,2,0,0,2,2,1,0,1,0,-1,7,4,-7,3,-7,0,-1,-1,-1,-1,-1,6,-1
KR_6759459920,420,-3,-24,-24,-8,0,2,2,-2,5,3,-6,10,4,1,2,3,-1,2,1,0,-6,-1,-3,-3,6,3,0,0,-1,1,1,1,6,-1
KR_6763622308,420,-1,-11,24,-1,3,1,4,-1,6,5,0,2,2,-2,4,2,-1,1,0,0,-3,-9,0,-6,6,2,0,1,1,1,1,1,5,-1
KR_6752715346,420,-4,-43,20,-8,-1,1,0,-1,4,3,-1,3,2,-5,6,1,0,1,1,0,-6,6,-6,-2,8,-7,0,-2,1,-1,-1,-1,1,-1
KR_6760990034,420,0,-32,-3,-5,-5,7,2,0,1,1,0,3,3,0,4,4,0,1,1,-1,-3,-5,-1,-5,6,-1,0,-2,-1,-1,-1,-1,3,-1
KR_6749145379,420,-1,-22,-15,-5,0,1,1,7,2,9,-5,7,2,-3,4,1,-4,5,1,0,4,-3,5,-9,4,-3,0,-2,-1,1,-1,-1,6,-1
KR_6764600145,420,3,65,40,2,-1,2,1,-2,4,2,1,1,2,3,5,8,1,0,1,0,3,-6,0,-7,7,-2,0,1,1,1,1,-1,5,-1
KR_6766578561,440,0,14,8,-3,0,1,1,-2,2,0,-4,4,0,3,0,3,0,2,2,0,-10,8,-3,-2,5,0,0,0,0,-1,0,-1,0,-1
KR_6762167200,420,2,71,-9,-2,-1,2,1,-4,5,1,1,2,3,1,1,2,1,2,3,0,-7,-17,2,-7,5,6,0,0,-1,-1,0,-1,1,-1
KR_6761066724,420,-2,-71,17,-2,-3,4,1,0,1,1,-1,2,1,0,3,3,2,0,2,1,2,-309,3,-7,4,-1,0,-2,1,1,-1,1,5,-1
KR_6768834407,420,-2,-6,8,0,-1,2,1,7,0,7,1,2,3,-3,4,1,-4,4,0,0,-3,0,1,-8,7,-5,0,-1,-1,1,-1,-1,6,-1
KR_6749972550,420,-3,6,-7,-9,-2,4,2,1,2,3,0,3,3,-6,6,0,-2,2,0,0,-9,-4,-2,-5,7,-3,0,-1,-1,-1,-1,1,4,-1
KR_6694710908,420,-3,-99,-19,-13,-1,2,1,0,0,0,3,3,6,-8,9,1,-7,7,0,0,-4,0,2,-6,4,-2,0,-1,-1,1,-1,1,4,-1
KR_6724805325,420,-4,-20,-20,-2,1,1,2,-2,4,2,0,1,1,1,1,2,-2,2,0,0,-1,-44,0,-7,7,24,0,-1,1,-1,-1,-1,5,-1
KR_6765338790,420,0,-33,23,-5,-3,3,0,0,1,1,3,2,5,-6,8,2,1,0,1,0,-5,-53,-1,-6,7,25,0,-2,1,-1,-1,1,1,-1
KR_6743414597,420,-2,-36,5,-4,0,1,1,0,2,2,-2,4,2,-1,5,4,-1,2,1,0,1,-3,-1,-3,4,0,0,-1,-1,-1,-1,-1,2,-1
KR_6768269537,440,-1,-41,-1,0,0,2,2,0,1,1,2,0,2,-4,7,3,2,3,5,-1,14,-1,0,-3,3,-1,0,-2,1,-1,-1,-1,3,-1
KR_6762838920,440,-1,-93,-8,-1,-1,1,0,0,1,1,-2,5,3,2,2,4,0,0,0,0,6,52,-2,-4,6,-1,0,-1,-1,-1,-1,-1,4,-1
KR_6653420458,420,-3,-41,8,-4,-5,6,1,-1,3,2,-1,1,0,3,1,4,0,0,0,0,1,-26,3,-6,3,-2,0,0,-1,1,1,1,4,-1
KR_6766673806,420,-6,-35,-56,-9,3,0,3,-5,5,0,-5,6,1,0,1,1,-2,2,0,0,-9,-5,-6,-2,8,-3,0,-1,-1,-1,-1,1,1,-1
KR_6748044115,420,0,-9,-20,0,0,0,0,2,4,6,0,3,3,-2,5,3,0,1,1,1,-1,-198,0,-7,7,-4,0,-1,-1,-1,-1,1,5,-1
KR_6686300377,420,2,-1,17,-3,1,1,2,1,2,3,0,0,0,-5,7,2,0,2,2,-1,-5,-1,-4,-3,7,0,0,1,1,1,1,-1,1,-1
KR_6764823249,440,1,-7,15,1,-1,3,2,2,0,2,-1,1,0,2,0,2,-1,1,0,0,1,9,6,-7,1,5,0,-1,1,1,-1,1,6,-1
KR_6768847046,420,2,114,12,0,-1,3,2,-3,8,5,0,3,3,2,1,3,2,2,4,-1,1,-2,-4,-5,9,-2,0,0,1,-1,0,-1,1,-1
KR_6768926102,420,0,-49,12,4,2,0,2,2,4,6,1,1,2,-1,2,1,0,0,0,0,-2,-1,-2,-5,7,3,0,-1,-1,1,-1,1,3,-1
KR_6728950136,420,2,53,-6,5,-1,2,1,4,1,5,1,2,3,2,1,3,-1,1,0,0,10,-3,1,-4,3,1,0,0,1,-1,0,1,6,-1
KR_6678126243,420,-4,-47,-23,-6,-1,3,2,2,2,4,-3,4,1,-6,8,2,2,0,2,0,-4,-3,0,-10,10,1,0,-3,1,-1,-1,-1,1,-1
KR_6756528582,420,-2,-23,10,-5,-1,2,1,0,0,0,1,1,2,-5,7,2,0,0,0,0,-10,3,2,-7,5,0,0,-1,-1,-1,-1,1,2,-1
KR_6762872445,420,0,14,20,2,-1,1,0,-2,2,0,-1,2,1,5,3,8,1,1,2,0,10,-2,1,-7,6,3,0,1,-1,1,1,-1,4,-1
KR_6767065028,420,1,33,10,2,-1,1,0,-1,4,3,5,2,7,1,3,4,-2,2,0,0,2,406,3,-8,5,1,0,0,1,-1,0,-1,1,-1
KR_6718606373,420,-2,35,-37,-4,-3,3,0,1,4,5,-1,1,0,0,1,1,-1,2,1,0,-7,4,-2,-7,9,-1,0,0,-1,1,0,1,5,-1
KR_6647778353,420,1,34,0,0,-2,2,0,1,4,5,3,1,4,-1,3,2,-1,2,1,2,-10,-1,-2,-5,7,-2,0,-1,1,-1,-1,1,1,-1
KR_6765258271,440,-3,81,-21,-3,0,1,1,-1,4,3,1,1,2,-3,5,2,0,0,0,-1,-3,-3,-4,-3,7,0,0,-1,-1,-1,-1,-1,5,-1
KR_6766917346,420,0,-23,-20,2,-1,2,1,-1,1,0,0,4,4,2,2,4,2,1,3,-1,1,-3,0,-5,5,6,0,0,1,-1,1,-1,6,-1
KR_6711464410,420,-5,-48,12,-14,-3,6,3,-8,11,3,-1,3,2,-3,4,1,1,0,1,-2,-11,-11,-4,-4,8,6,0,-2,-1,-1,-1,-1,3,-1
KR_6698775782,420,-1,-64,24,-2,1,2,3,2,1,3,-3,4,1,-3,5,2,1,1,2,0,0,-11,-2,-4,6,-5,0,-1,-1,1,-1,-1,4,-1
KR_6738721005,420,-1,-42,25,-3,-1,3,2,-1,3,2,-6,6,0,7,2,9,-2,5,3,0,-7,11,0,-3,3,-1,0,1,1,-1,1,1,4,-1
KR_6672172956,420,-3,-23,6,-11,0,1,1,-2,3,1,0,3,3,-7,9,2,-2,2,0,0,-7,-50,-3,-5,8,20,0,-2,-1,-1,-1,-1,4,-1
KR_6766169133,420,3,56,-18,6,0,0,0,1,2,3,3,0,3,1,3,4,1,1,2,0,5,-106,2,-5,3,3,0,-1,0,-1,-1,-1,0,-1
KR_6768180494,420,-5,16,-2,-7,-3,6,3,0,2,2,-1,2,1,-1,3,2,-2,2,0,1,-11,-42,4,-10,6,1,0,-1,-1,-1,-1,1,1,-1
KR_6670739942,440,-4,-68,-8,-8,-2,4,2,-1,1,0,-5,6,1,1,1,2,-1,2,1,0,-8,-2,1,-3,2,-1,0,-2,-1,-1,-1,-1,6,-1
KR_6764203136,420,-5,-51,-28,-13,-7,7,0,-2,3,1,-3,3,0,0,2,2,-1,1,0,0,-10,-36,-1,-2,3,-4,0,-1,-1,-1,-1,-1,1,-1
KR_6703436010,420,-1,-18,-10,-7,-4,5,1,0,4,4,-3,5,2,1,0,1,-1,2,1,0,-4,-19,-4,-1,5,0,0,0,-1,-1,0,-1,6,-1
KR_6766060320,420,-4,-49,-8,-12,-6,6,0,-3,7,4,-3,4,1,0,4,4,0,0,0,0,-18,53,-6,-3,9,0,0,-1,1,-1,-1,-1,1,-1
KR_6705139326,420,-4,-67,-9,-10,0,1,1,-2,5,3,-6,6,0,-1,5,4,-1,1,0,-1,-16,-1,-4,-5,9,-6,0,-1,-1,-1,-1,-1,4,-1
KR_6738499818,420,-2,-13,3,-6,-4,6,2,-7,9,2,3,3,6,7,1,8,-5,5,0,0,0,-8,-5,-3,8,1,0,0,-1,-1,-1,1,5,-1
KR_6759459754,420,0,8,19,1,-2,3,1,1,4,5,-1,3,2,3,2,5,0,1,1,1,12,13,-3,-8,11,-12,0,0,1,-1,1,1,2,-1
KR_6759385072,420,1,-21,1,4,2,1,3,-3,6,3,3,1,4,4,0,4,-2,3,1,0,4,8,6,-11,5,1,0,0,-1,1,1,-1,4,-1
KR_6768456953,420,2,7,8,-3,2,0,2,-2,4,2,-1,3,2,-4,5,1,2,1,3,0,-10,-74,6,-10,4,0,0,0,-1,-1,-1,-1,1,-1
KR_6768265572,420,-2,-55,8,2,0,1,1,-1,5,4,1,1,2,2,2,4,0,0,0,0,6,1,-1,-4,5,2,0,-2,1,-1,-1,-1,1,-1
KR_6755251389,420,2,78,-12,5,9,0,9,-5,5,0,0,1,1,2,2,4,-1,1,0,1,-3,8,6,-8,2,1,0,0,1,-1,1,1,1,-1
KR_6761805918,420,-4,-69,-8,-2,0,2,2,-1,3,2,-3,5,2,1,2,3,1,1,2,0,1,3,-2,-4,6,-1,0,0,-1,0,0,1,6,-1
KR_6729095149,420,-2,-93,15,-10,-4,4,0,3,7,10,-7,8,1,-2,3,1,0,2,2,0,-7,36,3,-5,2,-13,0,-1,1,1,-1,-1,6,-1
KR_6762636620,420,-3,-32,-23,-1,0,3,3,1,2,3,-2,4,2,-1,5,4,1,0,1,0,1,-29,0,-4,4,4,0,0,-1,1,-1,1,4,-1
KR_6765984828,420,-3,-5,-20,1,-2,2,0,2,0,2,2,0,2,-2,2,0,1,1,2,0,3,-7,1,-7,6,6,0,1,-1,1,1,1,5,-1
KR_6611120016,420,-1,-27,-7,-7,2,1,3,-5,8,3,-7,7,0,2,2,4,1,0,1,0,-7,2,-3,-3,6,1,0,-2,1,-1,-1,-1,5,-1
KR_6767249363,420,-5,-44,-2,-13,3,1,4,-6,8,2,-3,5,2,-3,4,1,-4,5,1,0,-14,15,2,-4,2,-3,0,0,-1,1,-1,1,6,-1
KR_6737053736,420,0,-70,12,5,1,3,4,1,2,3,5,0,5,-2,3,1,0,1,1,0,-2,25,-1,-5,6,-1,0,0,1,1,0,-1,5,-1
KR_6717538094,420,-2,18,1,-12,1,1,2,-2,4,2,-5,6,1,-6,7,1,0,2,2,0,-9,-6,-5,-5,10,-5,0,0,1,-1,0,-1,2,-1
KR_6675131704,420,-2,-49,13,-7,-4,4,0,-2,3,1,-2,3,1,1,1,2,0,0,0,0,-3,31,0,-6,6,-7,0,-1,-1,1,-1,-1,2,-1
KR_6758127023,420,-2,83,0,-11,-3,3,0,-8,8,0,0,1,1,-1,2,1,1,0,1,0,-17,-8,-2,-5,7,-1,0,0,-1,-1,0,-1,5,-1
KR_6757404998,420,-1,-56,-8,0,-3,4,1,1,3,4,1,3,4,1,4,5,0,3,3,0,3,-9,-1,-6,7,0,0,-2,1,1,-1,-1,1,-1
KR_6754383141,420,-2,-2,-4,-9,-2,2,0,-8,9,1,0,1,1,2,1,3,-1,2,1,0,-12,-12,-5,-4,9,3,0,1,1,1,1,-1,5,-1
KR_6725479653,420,-2,16,1,-4,4,0,4,-4,8,4,-8,8,0,4,3,7,0,2,2,0,-5,-314,2,-6,4,-15,0,0,-1,1,0,1,1,-1
KR_6757949981,420,-2,3,0,2,-2,2,0,0,4,4,-2,3,1,6,1,7,0,1,1,0,1,9,3,-5,2,-3,0,0,0,1,0,1,0,-1
KR_6649518065,420,3,38,-3,5,2,1,3,-3,4,1,1,2,3,4,1,5,1,0,1,-1,2,2,-2,-7,9,-1,0,-1,-1,-1,-1,-1,2,-1
KR_6743276907,420,-4,-61,-8,-4,-1,3,2,4,1,5,-5,7,2,-2,4,2,0,0,0,-1,6,-6,-6,-5,11,-6,0,-2,-1,-1,-1,-1,5,-1
KR_6661941133,420,-3,-48,-8,-9,-3,3,0,-3,4,1,2,3,5,-6,8,2,1,0,1,0,-13,17,-4,-6,10,-1,0,-2,-1,-1,-1,-1,6,-1
