matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6615562968,420,1,67,-17,-6,1,3,4,-2,2,0,2,2,4,-8,9,1,1,1,2,0,-13,269,2,-7,5,-5,0,-1,-1,-1,-1,-1,4,-1
KR_6740235515,420,-5,-44,20,-9,-2,2,0,1,1,2,-2,8,6,-3,10,7,-3,3,0,-1,-14,-171,-1,-3,4,-1,0,-5,-1,-1,-1,-1,6,-1
KR_6717432626,420,-2,-64,12,-4,1,2,3,1,3,4,-7,8,1,-3,6,3,4,0,4,1,-2,-1,-3,-3,6,1,0,-1,-1,-1,-1,1,4,-1
KR_6759308076,420,-4,0,-60,-6,1,1,2,-1,1,0,-3,5,2,-1,2,1,-2,2,0,-1,-2,-39,-3,-2,5,6,0,-1,-1,-1,-1,-1,3,-1
KR_6764673684,420,2,64,-24,6,2,2,4,5,1,6,4,1,5,-3,4,1,-2,3,1,0,6,-14,-6,-2,8,7,0,0,-1,1,1,1,4,-1
KR_6699885549,420,-3,-28,31,-11,0,1,1,0,4,4,-7,8,1,0,4,4,-4,4,0,0,-2,-11,-1,-5,6,0,0,-1,-1,-1,-1,1,1,-1
KR_6759738773,420,1,75,16,4,-1,1,0,3,1,4,2,2,4,-1,2,1,1,0,1,0,2,-16,-4,-2,6,5,0,0,1,1,1,1,4,-1
KR_6763197085,420,1,14,-36,-1,1,1,2,-3,4,1,1,1,2,1,1,2,-1,1,0,0,0,405,-4,-3,7,-25,0,1,0,-1,1,-1,0,-1
KR_6756337475,420,2,-25,16,-1,0,0,0,1,2,3,2,2,4,-2,3,1,-2,2,0,-1,2,26,-1,-2,3,3,0,0,-1,-1,0,-1,1,-1
KR_6735708906,420,-2,-66,24,-14,-8,8,0,2,2,4,-1,2,1,-6,6,0,-1,1,0,0,-17,0,2,-9,7,1,0,-2,1,-1,-1,-1,5,-1
KR_6739620115,420,1,24,21,7,-1,3,2,-2,5,3,3,0,3,7,0,7,0,1,1,0,16,-358,0,-6,6,0,0,0,-1,-1,-1,-1,4,-1
KR_6763336991,420,-1,6,10,-7,-1,2,1,1,2,3,0,1,1,-2,4,2,-5,7,2,0,-2,-8,4,-8,4,-4,0,0,1,-1,0,-1,5,-1
KR_6762047743,420,-2,-12,-1,-3,-2,3,1,2,1,3,-1,2,1,0,3,3,-2,2,0,0,-2,-41,0,-6,6,5,0,0,1,1,0,1,2,-1
KR_6708045222,420,-3,-27,-16,-6,-1,1,0,-2,3,1,0,3,3,-4,4,0,1,0,1,0,-6,-5,1,-8,7,-4,0,-1,-1,-1,-1,1,2,-1
KR_6761294446,420,-1,-2,16,-3,-1,3,2,2,2,4,-2,4,2,0,1,1,-2,2,0,0,1,2,2,-6,4,-4,0,-1,-1,1,-1,-1,2,-1
KR_6753745314,420,-6,-69,-28,-11,-5,7,2,1,1,2,-2,3,1,-2,4,2,-3,3,0,0,-9,-10,0,-3,3,-2,0,-2,-1,-1,-1,1,6,-1
KR_6743549954,420,-1,2,-22,0,-3,4,1,2,2,4,0,3,3,0,2,2,1,1,2,0,-3,-4,0,-7,7,4,0,0,-1,-1,0,-1,5,-1
KR_6763245904,420,2,66,-1,4,0,2,2,1,2,3,2,1,3,2,4,6,-1,2,1,0,-2,-186,-4,-5,9,2,0,0,1,1,1,1,1,-1
KR_6754443701,420,-5,-41,37,-11,-4,6,2,0,2,2,-1,3,2,-8,9,1,2,3,5,0,-3,0,-1,-5,6,5,0,-1,1,1,-1,-1,1,-1
KR_6764308447,420,-3,-81,-2,-4,-3,3,0,3,3,6,-4,5,1,-1,3,2,1,1,2,-2,-5,-2,-2,-3,5,-6,0,-1,1,-1,-1,-1,4,-1
KR_6675175321,420,-7,-55,-26,-10,-4,5,1,-6,7,1,-2,2,0,3,3,6,-1,1,0,0,-9,-32,0,-6,6,12,0,-2,1,1,-1,-1,2,-1
KR_6751994156,420,-2,13,-5,-1,2,2,4,-2,4,2,0,4,4,-1,3,2,0,2,2,1,-6,-27,3,-8,5,-2,0,0,1,1,1,1,5,-1
KR_6746761474,420,-4,-94,-14,-6,-2,3,1,5,3,8,0,1,1,-7,8,1,-2,5,3,0,-4,22,0,-3,3,2,0,-1,0,1,-1,-1,0,-1
KR_6647478058,420,-5,-32,7,-6,-2,4,2,-2,4,2,0,2,2,0,2,2,-2,2,0,0,-8,-4,-7,-2,9,-2,0,-1,-1,-1,-1,-1,4,-1
KR_6632204614,420,-2,-43,-1,-6,-2,2,0,-4,4,0,3,1,4,-3,5,2,0,0,0,-1,-8,192,-5,-4,9,2,0,-1,-1,-1,-1,-1,6,-1
KR_6610303620,420,-1,9,31,0,1,2,3,-1,2,1,-6,7,1,5,0,5,1,0,1,0,0,-16,-3,-5,8,4,0,1,1,-1,1,1,2,-1
KR_6751923920,420,4,13,25,4,-2,6,4,0,2,2,2,1,3,1,2,3,3,0,3,0,4,10,1,-4,3,0,0,0,-1,0,1,-1,5,-1
KR_6718214825,420,-2,-18,10,-10,1,0,1,-5,10,5,-1,4,3,-2,3,1,-3,3,0,0,-6,-71,-5,-3,8,1,0,-1,-1,1,-1,-1,3,-1
KR_6491197495,420,-3,-40,18,-6,-2,2,0,0,3,3,-1,1,0,-2,5,3,-1,1,0,0,-7,-6,-4,-7,11,4,0,-1,-1,1,-1,1,6,-1
KR_6706444729,420,0,0,-36,0,1,3,4,3,3,6,-3,6,3,-2,3,1,1,1,2,1,2,5,3,-7,4,-3,0,-1,-1,-1,-1,1,6,-1
KR_6761766813,420,-3,-41,-34,-6,-1,1,0,-3,4,1,2,1,3,-3,4,1,-1,3,2,0,-5,-11,2,-7,5,5,0,1,-1,1,1,-1,6,-1
KR_6741142208,420,-5,-111,-30,-10,-5,5,0,-2,5,3,-3,3,0,1,1,2,-1,2,1,0,-5,49,-1,-6,7,-1,0,-2,-1,-1,-1,-1,6,-1
KR_6733761036,440,-2,-89,-28,-4,-1,1,0,-1,2,1,-2,6,4,-1,2,1,1,0,1,0,-1,-6,1,-3,2,-2,0,-1,-1,-1,-1,1,5,-1
KR_6743028216,420,-3,-59,20,-8,-3,3,0,1,4,5,-1,5,4,-1,3,2,-4,4,0,0,-3,20,3,-9,6,-4,0,0,1,1,1,1,5,-1
KR_6687140319,420,-2,-12,-40,-4,-4,6,2,-3,5,2,3,2,5,0,1,1,0,0,0,-1,2,3,-1,-4,5,-2,0,0,-1,1,0,-1,6,-1
KR_6747526429,420,-3,-38,-19,-5,0,1,1,-2,3,1,-1,1,0,0,0,0,-2,3,1,0,-1,-6,1,-5,4,0,0,-1,-1,-1,-1,1,2,-1
KR_6758634538,420,-2,-43,20,-11,-8,9,1,0,2,2,0,4,4,-2,2,0,-1,1,0,0,0,-6,1,-4,3,3,0,0,1,-1,-1,-1,6,-1
KR_6763834900,420,-2,-31,-23,-4,-4,4,0,0,3,3,-1,3,2,-1,5,4,2,0,2,-1,-13,-25,-1,-4,5,-1,0,0,-1,-1,-1,-1,3,-1
KR_6727866331,440,-1,-49,-3,-2,0,4,4,-1,1,0,-4,5,1,1,2,3,2,2,4,0,4,14,0,-5,5,-2,0,0,-1,1,-1,1,1,-1
KR_6755847679,420,3,20,22,5,-3,3,0,4,0,4,-2,4,2,3,1,4,3,0,3,1,10,1,1,-4,3,-2,0,0,1,1,-1,1,3,-1
KR_6760616524,420,-3,-35,-22,-9,0,2,2,-2,3,1,-4,5,1,-2,5,3,-1,1,0,0,-17,-2,-5,-3,8,-2,0,0,-1,1,0,-1,6,-1
KR_6765504434,420,0,-29,-16,6,1,1,2,0,5,5,4,0,4,0,1,1,1,0,1,0,12,7,2,-7,5,0,0,0,-1,1,0,1,2,-1
KR_6645333122,420,2,56,-12,-6,-3,4,1,-1,2,1,-1,3,2,-1,4,3,0,1,1,1,-3,6,3,-10,7,0,0,-1,-1,-1,-1,1,3,-1
KR_6634962294,420,-2,15,5,-5,-2,2,0,0,2,2,0,2,2,0,1,1,-3,3,0,0,-3,9,2,-4,2,-1,0,-2,-1,-1,-1,1,6,-1
KR_6757946580,420,0,48,32,-2,-2,3,1,2,3,5,-1,2,1,-1,4,3,0,1,1,0,-2,-2,-6,-2,8,3,0,0,-1,1,0,-1,5,-1
KR_6762117435,420,1,-5,7,12,3,1,4,2,1,3,6,0,6,-2,4,2,3,0,3,1,8,8,1,-5,4,2,0,0,1,1,0,1,6,-1
KR_6721118646,440,-1,20,-8,-5,-1,4,3,0,0,0,0,1,1,-3,5,2,-1,3,2,0,-8,-38,2,-6,4,-1,0,-1,0,-1,-1,1,0,-1
KR_6683101902,420,0,47,1,0,0,1,1,-1,4,3,3,2,5,0,2,2,-2,2,0,0,-1,-60,-1,-4,5,1,0,0,1,-1,0,-1,6,-1
KR_6387965383,440,0,3,-28,-2,-2,4,2,2,1,3,-3,3,0,2,0,2,-1,3,2,0,5,-14,1,-6,5,0,0,-1,1,-1,-1,-1,2,-1
KR_6645661457,420,2,13,-3,1,-1,3,2,-1,3,2,2,6,8,1,0,1,0,0,0,0,3,-46,2,-8,6,15,0,0,1,1,-1,1,5,-1
KR_6763908104,420,-1,-18,0,-3,2,2,4,-4,8,4,0,1,1,0,2,2,-1,2,1,0,-9,4,1,-6,5,0,0,-2,-1,-1,-1,-1,4,-1
KR_6735899787,420,0,37,-5,1,1,2,3,-4,5,1,1,3,4,1,1,2,2,0,2,0,-1,300,-3,-5,8,3,0,-1,-1,-1,-1,-1,3,-1
KR_6493891083,420,-9,-152,-19,-15,-3,4,1,-2,4,2,-2,2,0,-4,5,1,-4,6,2,0,-12,-4,1,-5,4,-2,0,-3,-1,1,-1,-1,6,-1
KR_6217666494,420,-4,-134,-12,-10,1,2,3,-5,6,1,-3,3,0,-1,3,2,-2,3,1,0,-10,-4,-3,-3,6,3,0,-1,1,0,-1,-1,3,-1
KR_6679904891,420,0,-54,20,-1,4,1,5,-3,5,2,-4,4,0,1,1,2,1,1,2,0,2,-10,2,-3,1,-1,0,0,-1,1,-1,-1,2,-1
KR_6758961792,420,0,-43,4,3,-1,2,1,2,1,3,3,3,6,1,0,1,-2,2,0,0,12,8,0,-6,6,3,0,-1,-1,-1,-1,1,6,-1
KR_6677698543,420,-3,5,-4,-5,2,1,3,0,0,0,-4,7,3,-2,4,2,-1,2,1,0,-12,15,-6,-3,9,3,0,0,-1,1,1,-1,1,-1
KR_6764516058,440,-1,44,-5,1,0,1,1,-1,4,3,0,2,2,0,4,4,2,1,3,1,3,8,1,-6,5,-5,0,2,-1,1,1,1,4,-1
KR_6717593077,420,1,-16,7,-1,2,2,4,-3,5,2,0,2,2,-1,2,1,1,1,2,0,5,-5,1,-9,8,1,0,0,1,-1,0,1,2,-1
KR_6756114007,420,-1,-15,3,1,2,2,4,-1,4,3,2,2,4,0,2,2,-2,2,0,1,0,-7,-1,-4,5,-5,0,-1,-1,-1,-1,-1,5,-1
KR_6760317170,420,-5,-29,-12,-10,-1,1,0,-3,5,2,-3,4,1,-3,3,0,0,0,0,0,-7,-24,3,-6,3,1,0,-1,-1,-1,-1,-1,5,-1
KR_6756032255,420,-2,11,-29,-2,0,1,1,-5,6,1,-1,2,1,4,1,5,0,2,2,0,-5,-10,-3,-5,8,-4,0,0,0,-1,-1,-1,0,-1
KR_6760941586,420,-2,-61,-67,7,-1,4,3,0,2,2,1,3,4,5,1,6,2,0,2,0,12,5,-2,-3,5,1,0,-1,-1,-1,-1,-1,1,-1
KR_6744183062,420,-4,-51,0,-19,0,2,2,1,7,8,-10,10,0,-8,9,1,-2,2,0,-2,-24,-13,-2,-6,8,-2,0,-2,-1,0,-1,-1,5,-1
KR_6716234330,420,-3,-52,-16,-6,3,1,4,-4,8,4,-2,3,1,-3,4,1,0,2,2,0,-12,-6,-3,-2,5,-1,0,1,-1,1,1,-1,4,-1
KR_6668499350,420,-1,26,8,1,0,1,1,-3,4,1,1,4,5,3,1,4,0,0,0,0,4,43,-2,-6,8,3,0,1,-1,-1,1,1,6,-1
KR_6697997780,420,0,12,5,0,-2,2,0,-3,3,0,0,0,0,5,0,5,0,1,1,0,4,-7,-5,-4,9,3,0,-1,1,-1,-1,-1,1,-1
KR_6737642665,420,-3,54,-14,-13,0,2,2,-6,7,1,-2,2,0,-2,3,1,-3,4,1,0,-12,-8,-2,-4,6,0,0,0,-1,1,-1,-1,2,-1
KR_6763088788,420,0,18,7,-7,-2,3,1,-3,3,0,-3,4,1,0,6,6,1,1,2,0,-4,2,0,-3,3,0,0,0,-1,-1,1,1,6,-1
KR_6755445435,420,-4,-36,-16,-3,-2,5,3,0,3,3,-1,2,1,0,3,3,0,1,1,0,-3,-323,0,-4,4,7,0,1,-1,1,1,-1,5,-1
KR_6721303525,440,-1,-15,10,2,1,1,2,-1,1,0,1,4,5,2,4,6,-1,1,0,0,6,-1,-1,-5,6,-1,0,1,-1,1,1,-1,2,-1
KR_6652139940,420,-2,4,-36,-3,1,1,2,0,2,2,-3,4,1,-3,3,0,2,0,2,0,-6,10,0,-5,5,-2,0,0,1,1,0,1,4,-1
KR_6749369399,420,-2,-81,-7,-2,-1,2,1,-2,2,0,-2,3,1,3,1,4,0,0,0,0,9,12,1,-8,7,-6,0,0,1,-1,0,-1,6,-1
KR_6747776344,440,-3,-108,-1,-9,-6,6,0,-4,4,0,-3,6,3,5,1,6,-1,3,2,0,-8,4,3,-4,1,-3,0,0,-1,1,-1,-1,6,-1
KR_6753704247,420,-1,-39,-18,0,-3,3,0,3,4,7,2,0,2,0,2,2,-2,2,0,0,-8,-3,-1,-2,3,3,0,0,1,-1,-1,1,6,-1
KR_5746489420,420,-3,-5,-27,-5,1,1,2,-2,6,4,-1,1,0,-2,3,1,-1,1,0,0,-5,-30,-5,-7,12,-1,0,0,-1,-1,1,-1,3,-1
KR_6729328688,420,-2,-38,-46,-1,-5,5,0,-1,3,2,2,1,3,2,2,4,1,2,3,1,1,17,-2,-5,7,4,0,-2,1,-1,-1,1,1,-1
KR_6685383355,420,1,28,-21,-6,1,3,4,-1,3,2,-2,4,2,-3,3,0,-1,2,1,1,-7,-9,1,-7,6,-3,0,-1,-1,1,-1,1,2,-1
KR_6666604737,420,1,12,6,3,2,0,2,2,3,5,-1,2,1,-1,3,2,1,2,3,0,-4,114,-3,-6,9,6,0,1,1,-1,1,1,3,-1
KR_6755788304,420,-2,21,33,-8,-4,4,0,-3,4,1,-1,2,1,-1,5,4,1,0,1,1,-8,-33,-2,-4,6,1,0,-2,-1,-1,-1,1,4,-1
KR_6735211984,420,-3,28,28,-13,-4,4,0,-6,9,3,-1,1,0,0,2,2,-2,3,1,0,-9,-16,-5,-3,8,2,0,0,1,-1,-1,-1,4,-1
KR_6763789322,420,0,-20,-8,4,4,0,4,0,0,0,2,2,4,-2,3,1,0,0,0,0,-3,-86,-4,-2,6,4,0,0,-1,1,0,-1,4,-1
KR_6729828882,420,-4,-22,-21,-6,-1,2,1,-5,5,0,1,2,3,-3,4,1,2,0,2,1,-9,-19,-2,-5,7,3,0,0,1,-1,0,1,6,-1
KR_6553630786,420,-7,-45,-43,-16,-4,4,0,-5,6,1,-4,6,2,-2,3,1,-1,1,0,0,-12,-9,1,-7,6,0,0,-3,-1,-1,-1,-1,5,-1
KR_6722009470,420,-4,-34,13,-9,-2,2,0,-2,3,1,-2,3,1,-3,6,3,0,0,0,0,-8,50,3,-8,5,-27,0,-1,1,-1,-1,-1,4,-1
KR_6743521585,420,1,-74,4,-1,2,0,2,-2,4,2,2,0,2,-3,5,2,0,3,3,0,-3,9,4,-5,1,-3,0,-1,-1,1,-1,1,2,-1
KR_6763399600,440,-3,-19,-20,3,-2,3,1,4,5,9,-4,4,0,2,2,4,3,0,3,0,10,142,-9,-5,14,11,0,0,-1,1,0,1,3,-1
KR_6681111832,420,-3,-3,-24,-5,2,0,2,-3,5,2,-5,5,0,2,5,7,-1,2,1,0,0,13,-3,-8,11,1,0,0,-1,-1,0,1,4,-1
KR_6617180171,420,1,-45,-12,1,0,2,2,3,0,3,-6,8,2,3,1,4,1,2,3,0,-6,12,6,-7,1,-5,0,0,-1,-1,0,-1,5,-1
KR_6760853155,420,3,64,17,-1,-2,2,0,7,0,7,-1,2,1,-4,5,1,-1,1,0,0,-4,-3,-2,-4,6,0,0,0,1,-1,0,-1,1,-1
KR_6744204485,420,-3,-59,-33,-5,-1,1,0,6,1,7,0,0,0,-9,9,0,-1,1,0,0,-3,-249,5,-7,2,-9,0,0,-1,-1,0,1,2,-1
KR_6764349189,420,-2,2,-11,-9,-3,3,0,-2,4,2,-3,4,1,-1,5,4,0,0,0,0,-11,7,3,-9,6,-5,0,2,-1,1,1,-1,6,-1
KR_6765270929,420,0,-23,-12,-5,-1,1,0,1,2,3,-2,2,0,-4,6,2,1,1,2,0,3,8,0,-5,5,0,0,0,-1,1,0,-1,4,-1
KR_6764313319,420,-1,37,16,-3,2,0,2,-7,8,1,-2,4,2,2,1,3,2,0,2,1,0,-14,3,-6,3,0,0,1,0,0,1,1,0,-1
KR_6751481222,420,-4,-97,-12,-10,0,0,0,-2,5,3,1,4,5,-9,9,0,0,0,0,0,-18,-4,-6,-4,10,4,0,-1,1,0,-1,-1,2,-1
KR_6761352356,420,2,-16,-4,4,3,0,3,2,1,3,-2,4,2,2,1,3,-1,2,1,-1,8,-1,2,-5,3,3,0,0,1,-1,0,-1,5,-1
KR_6760387255,420,-2,-105,-8,-10,-8,8,0,4,3,7,0,2,2,-5,5,0,-1,1,0,0,-2,0,-1,-3,4,1,0,-3,-1,-1,-1,-1,5,-1
KR_6731216001,440,-1,-58,32,-2,2,2,4,-1,3,2,0,1,1,-1,4,3,-2,2,0,0,-3,7,3,-8,5,-8,0,1,1,-1,1,-1,5,-1
KR_6757071025,420,1,-49,3,1,-3,3,0,3,1,4,1,0,1,3,0,3,-3,3,0,0,5,-6,4,-6,2,-3,0,-2,-1,-1,-1,1,3,-1
KR_6463494386,420,-3,-91,5,5,2,0,2,4,1,5,2,1,3,-4,8,4,1,1,2,1,7,-218,1,-6,5,-5,0,-2,1,1,-1,1,6,-1
KR_6760825930,420,-1,-59,-4,-9,-7,10,3,0,5,5,1,2,3,-1,2,1,-2,2,0,0,-3,7,2,-4,2,-4,0,-1,-1,-1,-1,-1,5,-1
KR_6760063512,420,-2,-46,16,-8,-4,5,1,-1,2,1,-5,6,1,2,1,3,0,2,2,0,-8,-2,-3,-4,7,-1,0,0,1,-1,1,-1,2,-1
KR_6748121526,440,-8,-31,-22,-14,-4,4,0,-5,6,1,-9,9,0,4,2,6,0,1,1,0,-12,13,1,-5,4,-8,0,-2,-1,-1,-1,-1,5,-1
KR_6746612089,420,-3,-81,-13,-2,0,2,2,1,1,2,0,1,1,1,2,3,-4,4,0,0,-3,-9,-9,-4,13,2,0,-2,0,1,-1,1,0,-1
KR_6684328590,420,-2,-38,16,-8,-3,5,2,0,4,4,-1,3,2,-2,3,1,-2,3,1,0,-9,0,-1,-4,5,-3,0,-2,-1,-1,-1,1,4,-1
KR_5568172081,420,0,-9,-8,0,0,0,0,-7,7,0,1,1,2,2,1,3,4,1,5,0,0,-17,-4,-3,7,0,0,1,1,1,1,-1,2,-1
KR_6694803698,420,-6,-43,-8,-9,-6,6,0,1,1,2,-2,4,2,-1,4,3,-1,1,0,0,1,20,2,-5,3,-8,0,-2,-1,1,-1,-1,6,-1
KR_6744707169,420,-3,-12,-4,-7,-3,3,0,-1,5,4,-2,5,3,4,1,5,-5,5,0,0,-5,-5,-2,-3,5,-2,0,-1,-1,1,-1,1,5,-1
KR_6683697540,420,0,9,-12,1,1,1,2,2,2,4,2,1,3,-2,3,1,-2,3,1,0,-1,-230,1,-2,1,-30,0,0,-1,1,1,-1,4,-1
KR_6758664886,420,-1,-11,-1,1,1,3,4,3,0,3,2,1,3,-3,7,4,-2,3,1,0,5,-55,7,-8,1,18,0,-1,1,1,1,-1,6,-1
KR_6750452566,420,-2,-43,-2,-8,0,2,2,-3,7,4,-2,4,2,-3,4,1,0,1,1,-1,-9,24,6,-10,4,2,0,0,-1,-1,0,-1,2,-1
KR_6728069577,420,-4,-41,4,-6,-6,6,0,5,3,8,1,2,3,-3,5,2,-3,3,0,0,-1,-143,4,-7,3,11,0,-2,-1,-1,-1,-1,4,-1
KR_6758346340,420,1,7,3,3,0,2,2,1,2,3,-2,2,0,3,2,5,1,0,1,0,7,220,6,-8,2,4,0,0,1,0,1,1,1,-1
KR_6755229188,420,-1,-5,-4,1,-3,3,0,1,3,4,0,2,2,4,1,5,-1,1,0,0,3,-2,1,-5,4,4,0,0,1,-1,0,1,2,-1
KR_6731624798,420,-8,-112,-88,-16,-3,4,1,0,2,2,1,2,3,-8,9,1,-6,9,3,-2,-22,0,2,-8,6,-3,0,-5,-1,-1,-1,1,6,-1
KR_6675462682,420,-3,-34,-27,-3,-3,3,0,-2,4,2,0,4,4,1,3,4,1,0,1,-1,6,-8,-1,-6,7,8,0,0,-1,-1,0,-1,2,-1
KR_6744154042,420,-4,-17,-12,-10,0,1,1,-4,5,1,-8,8,0,-1,4,3,3,0,3,0,-7,20,-1,-5,6,0,0,-2,1,1,-1,-1,3,-1
KR_6689077633,420,1,-4,-12,3,6,0,6,-2,3,1,1,1,2,-3,3,0,1,0,1,0,2,28,-3,-3,6,4,0,0,-1,-1,-1,1,5,-1
KR_6732807746,440,-2,-14,-16,5,2,0,2,-4,5,1,4,3,7,1,4,5,2,0,2,-1,2,-93,-2,-4,6,3,0,-1,-1,0,-1,1,5,-1
KR_6709364412,420,-3,-27,-20,-9,2,1,3,0,4,4,-5,5,0,-4,4,0,-2,3,1,0,-13,-58,0,-5,5,0,0,-1,-1,1,-1,1,3,-1
KR_6758368888,420,1,27,-12,-11,0,3,3,1,3,4,-4,6,2,-8,8,0,0,1,1,0,-15,-1,-3,-2,5,0,0,0,0,1,1,-1,0,-1
KR_6721105998,420,-5,-49,-8,-13,-4,4,0,0,0,0,1,0,1,-4,4,0,-6,6,0,0,-16,-12,-7,-2,9,1,0,-1,1,0,-1,-1,5,-1
KR_6746874825,420,-1,-120,-17,-2,-5,9,4,2,2,4,1,0,1,1,1,2,-1,1,0,1,13,22,0,-5,5,-3,0,-1,-1,-1,-1,1,2,-1
KR_6765565352,420,1,57,8,3,1,0,1,2,5,7,2,2,4,-2,4,2,0,1,1,1,1,9,-1,-5,6,2,0,1,-1,1,1,1,5,-1
KR_6756811797,440,-1,0,7,-6,-5,5,0,0,1,1,3,1,4,-4,6,2,0,1,1,0,-9,0,-3,-5,8,5,0,1,1,-1,1,-1,4,-1
KR_6751265540,420,-6,-70,-23,-4,7,3,10,-7,7,0,0,1,1,-5,9,4,1,1,2,0,3,10,0,-4,4,4,0,-1,-1,1,-1,-1,6,-1
KR_6759647392,440,-2,-83,4,1,0,2,2,-2,3,1,6,0,6,-2,5,3,-1,2,1,2,1,3,-2,-3,5,-3,0,0,1,0,0,1,1,-1
KR_6739728330,440,-2,-96,40,-14,-4,5,1,4,1,5,-1,3,2,-9,9,0,-4,4,0,0,-16,21,1,-3,2,1,0,-1,1,1,1,-1,6,-1
KR_6754721825,420,-1,57,-32,1,-3,3,0,9,1,10,0,4,4,-5,8,3,0,1,1,0,2,198,2,-4,2,3,0,-1,-1,0,-1,1,1,-1
KR_6751241508,440,-2,-50,15,-7,-4,5,1,1,1,2,-8,10,2,2,4,6,2,1,3,0,-5,-10,-2,-2,4,-6,0,-2,-1,1,-1,-1,1,-1
KR_6738996978,420,0,24,4,-4,-3,5,2,0,2,2,0,2,2,-2,4,2,1,0,1,0,-5,-44,-1,-6,7,11,0,-1,-1,-1,-1,-1,4,-1
KR_6764707276,420,0,-26,20,-5,-2,2,0,1,1,2,-3,4,1,-2,2,0,1,0,1,0,-2,-8,-3,-2,5,2,0,0,-1,1,-1,-1,1,-1
KR_6759985115,420,-3,-48,8,-11,-1,2,1,-1,2,1,2,5,7,-5,6,1,-6,6,0,0,-11,-14,-5,-2,7,3,0,-1,-1,-1,-1,-1,1,-1
KR_6602428479,420,-4,-61,-9,-10,0,3,3,-7,7,0,-1,2,1,-3,3,0,1,0,1,-1,-9,-23,-3,-4,7,0,0,-2,-1,-1,-1,-1,2,-1
KR_6669925767,420,-1,35,31,-4,2,1,3,-7,8,1,0,1,1,0,2,2,1,2,3,0,-9,-20,-4,-1,5,-2,0,1,-1,0,1,-1,2,-1
KR_6698524617,420,-3,-66,23,-5,-1,3,2,4,1,5,-1,1,0,-8,9,1,1,1,2,2,-4,-5,-4,-2,6,-2,0,-3,-1,-1,-1,-1,2,-1
KR_6759063141,420,-4,77,-48,-11,0,0,0,-7,9,2,1,2,3,-3,5,2,-2,2,0,0,-9,128,2,-9,7,-1,0,2,-1,-1,1,-1,6,-1
KR_6729747503,420,0,-88,16,-4,-5,6,1,-2,5,3,0,2,2,1,1,2,2,1,3,0,-3,36,-3,-3,6,-1,0,-3,1,-1,-1,-1,5,-1
KR_6744961269,420,-1,6,-8,-7,-2,2,0,4,3,7,2,4,6,-4,4,0,-7,7,0,-1,-2,8,3,-8,5,-1,0,1,0,-1,1,-1,0,-1
KR_6764353375,440,-4,38,-2,-7,-1,3,2,-4,5,1,0,2,2,-3,3,0,1,0,1,0,-5,-1,3,-5,2,0,0,-1,-1,-1,-1,-1,5,-1
KR_6755781138,440,1,50,-5,-7,5,1,6,-5,6,1,0,1,1,-3,5,2,-4,5,1,0,-10,9,-2,-3,5,2,0,-1,-1,-1,1,-1,2,-1
KR_6749657329,420,1,-10,-13,2,2,0,2,-2,4,2,2,2,4,2,5,7,-2,5,3,0,5,15,7,-10,3,3,0,-1,-1,1,-1,-1,4,-1
KR_6732536230,440,-6,-68,-16,-22,0,1,1,-3,3,0,-4,5,1,-13,14,1,-2,2,0,0,-22,-2,-1,-2,3,1,0,-1,-1,-1,-1,-1,4,-1
KR_6668166726,420,-4,-67,-12,-4,1,4,5,-2,5,3,1,1,2,-4,6,2,0,0,0,0,-2,-10,-4,-2,6,-2,0,1,-1,1,-1,-1,3,-1
KR_6761635229,420,2,-18,9,-1,1,2,3,-4,4,0,1,5,6,1,3,4,0,1,1,0,-3,-16,3,-5,2,2,0,0,1,1,0,-1,3,-1
KR_6731555987,420,-3,16,-16,-13,-1,2,1,-3,3,0,-2,7,5,-6,7,1,-1,3,2,0,-16,33,2,-10,8,-6,0,-4,1,-1,-1,-1,1,-1
KR_6749861317,420,-4,8,-12,-5,4,1,5,-4,6,2,-2,4,2,-3,3,0,0,0,0,0,-10,103,0,-5,5,-3,0,-2,-1,-1,-1,-1,3,-1
KR_6761898664,440,-4,-88,-24,-13,-4,4,0,-3,4,1,4,0,4,-5,5,0,-5,5,0,0,-15,11,2,-9,7,-5,0,-1,-1,-1,-1,-1,1,-1
KR_6583210015,420,-4,-32,27,-12,-4,4,0,-6,6,0,1,5,6,-2,4,2,-1,1,0,-1,-15,18,-5,-1,6,4,0,0,1,-1,1,-1,3,-1
KR_6764820490,420,-3,-19,-21,-7,0,0,0,-3,3,0,-3,3,0,-1,4,3,0,0,0,0,-3,17,0,-6,6,-2,0,-1,1,-1,-1,-1,6,-1
KR_6717520980,420,0,-37,-10,2,-2,2,0,0,0,0,1,1,2,4,1,5,-1,1,0,0,4,-4,2,-9,7,-1,0,-1,-1,1,-1,-1,1,-1
