matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6700904705,420,0,44,-4,-6,1,1,2,0,4,4,1,1,2,-7,7,0,-1,1,0,0,-10,-3,1,-9,8,1,0,0,1,-1,1,1,1,-1
KR_6737293188,420,-5,-69,-29,-2,0,2,2,1,3,4,0,2,2,-3,7,4,0,0,0,0,-11,101,0,-6,6,0,0,-2,-1,-1,-1,1,3,-1
KR_6776151468,420,0,43,20,-2,0,1,1,0,3,3,-2,5,3,0,2,2,0,0,0,0,-4,-2,0,-5,5,0,0,1,1,-1,1,-1,4,-1
KR_6619745199,420,-1,27,23,-4,-1,2,1,-1,4,3,-1,3,2,-1,2,1,0,0,0,0,-8,9,-3,-5,8,-7,0,-1,-1,1,-1,1,5,-1
KR_6743811840,420,-3,-27,-18,-8,-6,8,2,-2,3,1,0,2,2,-3,4,1,3,1,4,0,-7,-40,-3,-7,10,10,0,-1,-1,-1,-1,-1,4,-1
KR_6772358370,420,3,44,2,11,3,0,3,2,3,5,3,0,3,3,1,4,0,0,0,0,14,-2,1,-7,6,-5,0,2,1,-1,1,1,4,-1
KR_6768567290,420,-3,0,-3,-8,1,1,2,-2,3,1,-9,9,0,2,1,3,0,1,1,0,-7,138,-4,-4,8,8,0,0,-1,-1,0,1,5,-1
KR_6771574116,420,-1,18,-15,2,0,4,4,4,0,4,1,0,1,-2,5,3,-1,2,1,0,1,-121,0,-7,7,-2,0,-1,-1,-1,-1,1,5,-1
KR_6770384510,420,-2,20,-19,-2,4,1,5,2,1,3,-3,3,0,-2,3,1,-3,3,0,0,-4,6,5,-9,4,0,0,0,-1,-1,0,1,6,-1
KR_6737147376,420,1,-48,20,0,-3,4,1,0,1,1,-1,1,0,0,3,3,4,0,4,0,4,4,-3,-6,9,3,0,-1,-1,-1,-1,-1,3,-1
KR_6726975398,420,-1,5,18,-12,-1,2,1,1,8,9,-4,6,2,-8,9,1,0,1,1,-2,-21,-21,-2,-5,7,6,0,-2,-1,0,-1,-1,2,-1
KR_6774870377,420,-1,0,-19,-3,-1,2,1,0,3,3,-3,3,0,1,1,2,0,0,0,0,-2,10,2,-6,4,-3,0,0,-1,-1,0,-1,4,-1
KR_6758752016,420,-3,-10,3,-14,-1,2,1,-2,3,1,-5,5,0,-6,6,0,0,0,0,0,-19,-14,1,-5,4,1,0,-3,-1,-1,-1,-1,2,-1
KR_6762985407,420,0,15,-27,-5,3,0,3,-3,3,0,-1,1,0,-3,4,1,-1,1,0,0,-8,0,0,-6,6,-1,0,-1,-1,-1,-1,1,3,-1
KR_6745715202,420,-2,-12,-12,-10,-5,5,0,-7,8,1,-2,3,1,1,2,3,3,0,3,0,-15,-3,-2,-6,8,3,0,-1,-1,-1,-1,-1,5,-1
KR_6751359600,440,-3,-36,4,-3,-2,4,2,2,2,4,0,1,1,0,2,2,-3,3,0,-1,-1,65,-1,-4,5,6,0,0,-1,1,-1,-1,6,-1
KR_6756654087,420,-9,-75,-11,-17,-1,3,2,-7,7,0,-5,8,3,-3,3,0,-1,1,0,0,-14,3,5,-7,2,1,0,-2,-1,-1,-1,-1,3,-1
KR_6774696631,420,-2,-29,-20,-2,1,3,4,-3,5,2,8,0,8,-8,8,0,0,0,0,0,-8,-4,9,-10,1,-1,0,-2,1,1,-1,-1,5,-1
KR_6719400400,420,1,15,-12,6,2,2,4,-1,3,2,3,1,4,3,0,3,-1,3,2,0,9,-25,-1,-9,10,0,0,1,1,0,1,1,6,-1
KR_6754998422,420,-1,-52,-36,-11,4,0,4,-2,3,1,-3,4,1,-6,6,0,-4,5,1,-2,-20,-54,-6,-3,9,3,0,0,-1,-1,-1,-1,6,-1
KR_6768850162,440,-2,-15,-4,1,0,3,3,4,0,4,-1,1,0,1,1,2,-3,3,0,0,-1,-1,-2,-2,4,1,0,0,1,-1,1,-1,4,-1
KR_6776100439,420,-4,-46,-20,-8,-2,3,1,-1,3,2,-2,2,0,-1,5,4,-2,2,0,0,-10,-4,-4,-5,9,-3,0,-1,-1,-1,-1,-1,5,-1
KR_6704431586,420,-3,-26,-4,-4,1,1,2,-2,4,2,-1,3,2,-3,3,0,1,1,2,0,-18,2,2,-6,4,-6,0,-1,-1,1,-1,-1,6,-1
KR_6693871216,420,-3,-73,34,-6,3,0,3,-3,4,1,-2,2,0,-4,4,0,0,0,0,0,-16,11,1,-5,4,-4,0,0,1,1,0,-1,4,-1
KR_6760966556,420,0,11,27,-1,0,1,1,2,2,4,0,2,2,-2,4,2,-1,1,0,0,1,-9,-3,-5,8,-1,0,-1,1,1,-1,-1,5,-1
KR_6775832630,420,0,-1,-8,3,-1,2,1,1,2,3,-1,4,3,2,2,4,2,0,2,0,9,-9,0,-4,4,0,0,-1,1,-1,1,-1,2,-1
KR_6714322347,420,1,26,20,-2,1,1,2,-2,2,0,-1,3,2,-1,2,1,1,0,1,1,-1,3,-5,-6,11,5,0,0,-1,-1,0,1,3,-1
KR_6724906989,420,1,-10,6,-1,0,1,1,0,5,5,-2,4,2,3,4,7,-2,2,0,0,0,-94,-3,-4,7,-2,0,-1,-1,-1,-1,1,4,-1
KR_6763038150,440,-6,-61,-21,-15,-9,10,1,-4,5,1,1,5,6,-3,6,3,0,0,0,0,-16,-1,-2,-1,3,0,0,-2,0,0,-1,-1,0,-1
KR_6774765034,420,-2,-29,0,-10,-9,9,0,-1,2,1,2,1,3,-5,7,2,3,0,3,0,-3,18,-8,-3,11,1,0,0,1,-1,-1,-1,5,-1
KR_6763635644,440,5,53,8,7,2,3,5,4,0,4,6,0,6,-3,4,1,-2,2,0,0,-7,-17,-2,-6,8,0,0,1,-1,1,1,-1,6,-1
KR_6770951748,420,1,1,-5,6,0,1,1,-2,4,2,-3,5,2,6,1,7,5,0,5,-1,12,5,2,-7,5,-2,0,0,-1,-1,0,-1,3,-1
KR_6777246936,420,-3,-5,11,-9,0,0,0,-2,4,2,-4,5,1,-4,5,1,1,0,1,0,-9,2,-3,-6,9,-5,0,-1,1,-1,-1,-1,4,-1
KR_6602453346,420,1,-5,-17,8,5,0,5,2,4,6,0,1,1,0,1,1,1,0,1,1,8,1,7,-13,6,2,0,1,-1,1,1,1,5,-1
KR_6771449689,420,-5,-27,-39,-15,1,1,2,-8,9,1,-3,5,2,-4,4,0,-1,4,3,0,-14,-7,0,-6,6,-1,0,-1,1,-1,-1,-1,6,-1
KR_6753558379,420,-1,-17,12,-4,3,1,4,-3,6,3,-2,3,1,0,4,4,-2,3,1,0,-6,-2,1,-9,8,-2,0,0,-1,1,0,-1,1,-1
KR_6775953603,420,1,-34,-5,3,0,3,3,4,3,7,-1,3,2,-2,6,4,2,0,2,0,0,-10,-3,-5,8,4,0,0,-1,1,0,-1,5,-1
KR_6713584890,420,-5,-44,-11,-13,-1,4,3,-10,11,1,2,3,5,-1,4,3,-3,3,0,1,-20,-24,1,-6,5,-6,0,-2,-1,1,-1,1,6,-1
KR_6701069880,420,-5,-23,-33,-9,-4,4,0,-4,4,0,-3,4,1,4,2,6,-2,2,0,0,-13,3,4,-6,2,-2,0,-1,-1,-1,-1,-1,6,-1
KR_6759805292,420,-2,1,-15,-1,0,2,2,-1,1,0,-1,1,0,1,1,2,0,1,1,0,3,2,1,-6,5,0,0,1,1,1,1,1,1,-1
KR_6750934474,420,0,16,-20,-8,-1,2,1,0,4,4,-5,7,2,1,2,3,-3,3,0,-1,-22,34,1,-7,6,-6,0,1,-1,1,-1,-1,3,-1
KR_6758421851,440,1,51,-15,0,-2,4,2,2,4,6,1,2,3,0,2,2,-1,3,2,0,6,-13,-1,-2,3,4,0,0,-1,-1,1,-1,4,-1
KR_6629388156,420,-4,-106,13,-11,-1,3,2,-3,4,1,-4,4,0,-1,3,2,-2,2,0,-2,-7,2,0,-6,6,-5,0,-1,-1,-1,-1,-1,4,-1
KR_6753097324,420,4,6,15,11,4,0,4,3,2,5,3,1,4,-2,3,1,3,0,3,0,15,8,3,-6,3,-2,0,1,1,1,1,1,1,-1
KR_6770175049,440,0,-37,-12,-1,3,1,4,1,3,4,-2,4,2,-5,5,0,2,0,2,0,2,-8,-6,-2,8,3,0,0,-1,1,-1,-1,1,-1
KR_6737429856,420,1,-37,-20,8,0,3,3,5,3,8,-2,2,0,4,1,5,1,2,3,-1,8,-20,-2,-4,6,-5,0,0,0,1,0,-1,0,-1
KR_6771736958,420,-8,-28,-32,-14,-1,1,0,-1,3,2,-4,5,1,-2,4,2,-6,6,0,0,-12,8,3,-5,2,-4,0,-2,0,-1,-1,-1,0,-1
KR_6655643003,420,-3,2,-27,-8,3,1,4,-9,10,1,1,2,3,0,2,2,-3,5,2,-1,-21,-18,-5,-4,9,7,0,-3,1,-1,-1,-1,5,-1
KR_6775496272,420,-2,-10,5,-1,0,2,2,0,2,2,-2,3,1,-1,7,6,2,1,3,0,1,12,6,-8,2,-3,0,-1,1,1,-1,-1,5,-1
KR_6776061142,420,3,-9,4,4,2,0,2,-2,7,5,0,3,3,5,2,7,-1,1,0,0,12,46,-3,-4,7,6,0,-1,1,-1,-1,-1,2,-1
KR_6752116191,420,-2,7,7,-7,-4,4,0,-3,4,1,1,2,3,-1,1,0,0,1,1,0,-12,-67,-3,-5,8,1,0,1,-1,1,1,-1,1,-1
KR_6768890710,420,-2,-18,5,-9,-2,2,0,-5,7,2,-1,2,1,-1,2,1,0,2,2,0,-7,2,-1,-6,7,-3,0,0,-1,0,-1,-1,2,-1
KR_6768121516,420,-1,8,-3,-4,-4,5,1,-3,3,0,4,0,4,-2,7,5,1,1,2,2,-3,-13,0,-6,6,2,0,-1,-1,-1,-1,1,2,-1
KR_6762975596,420,0,-16,-45,2,-2,3,1,1,3,4,4,1,5,-1,2,1,0,1,1,0,3,-1,-3,-3,6,1,0,1,-1,1,1,1,5,-1
KR_6777445340,420,-1,-5,-20,-5,3,0,3,1,5,6,-3,3,0,-4,5,1,-2,2,0,-1,-13,15,3,-10,7,-2,0,-1,-1,-1,-1,-1,1,-1
KR_6715226421,420,-1,-50,-32,-1,-1,1,0,1,2,3,0,3,3,0,1,1,-1,1,0,0,2,-9,-7,-4,11,1,0,-2,1,-1,-1,1,3,-1
KR_6707213282,420,-1,13,-14,-7,1,1,2,-6,9,3,1,1,2,-2,4,2,-1,1,0,1,-5,1,3,-7,4,2,0,-1,-1,-1,-1,1,6,-1
KR_6777371903,420,-2,-2,-2,-10,2,1,3,-6,7,1,-1,6,5,-2,5,3,-3,3,0,0,-21,2,-4,-3,7,1,0,1,1,1,1,1,6,-1
KR_6767808187,420,-4,-53,-24,-3,-3,5,2,-2,4,2,2,0,2,0,1,1,0,3,3,0,-10,9,6,-11,5,-5,0,-1,-1,-1,-1,-1,2,-1
KR_6775299998,440,2,21,3,3,-4,5,1,2,0,2,0,3,3,3,3,6,2,5,7,-1,1,1,-4,-1,5,1,0,2,-1,0,1,-1,2,-1
KR_6763329971,420,-8,-117,-44,-25,-5,5,0,-5,5,0,-7,9,2,-7,7,0,-1,1,0,0,-40,3,-2,-3,5,-5,0,-4,-1,-1,-1,-1,2,-1
KR_6774394194,420,-3,-4,1,-11,-8,8,0,3,4,7,-2,2,0,-5,5,0,1,2,3,0,-11,-18,-1,-6,7,4,0,-1,1,-1,-1,-1,4,-1
KR_6704289929,420,-1,-17,-21,-1,0,4,4,5,1,6,0,0,0,-3,5,2,-3,3,0,0,7,-40,-2,-5,7,-2,0,-2,-1,-1,-1,-1,4,-1
KR_6697056699,420,-2,-61,-24,-2,-1,1,0,-5,6,1,0,3,3,4,2,6,0,2,2,-1,-4,5,3,-11,8,-7,0,0,1,-1,-1,-1,2,-1
KR_6770896041,420,-1,-9,12,2,0,2,2,1,2,3,3,2,5,-2,3,1,0,0,0,0,6,-4,2,-8,6,-4,0,0,-1,1,0,-1,6,-1
KR_6777149615,420,-2,-7,-5,-5,-1,2,1,-2,2,0,-1,1,0,-2,2,0,1,2,3,0,-11,-3,-2,-5,7,-3,0,-1,1,-1,-1,-1,1,-1
KR_6713299120,420,-6,-6,-27,-11,-5,6,1,-3,5,2,-2,3,1,0,3,3,-1,1,0,0,-3,0,2,-7,5,-4,0,-2,-1,-1,-1,-1,1,-1
KR_6737199631,440,-1,-23,-24,-2,2,1,3,2,0,2,-5,10,5,-4,4,0,3,0,3,-1,-6,-3,-1,-3,4,3,0,-2,-1,-1,-1,-1,1,-1
KR_6702308049,420,-6,-83,-44,-11,-1,1,0,-1,3,2,-5,5,0,-5,6,1,1,0,1,0,-13,-10,-4,-2,6,4,0,-1,1,-1,-1,-1,6,-1
KR_6690949949,420,0,54,2,-6,-7,7,0,-1,4,3,-6,10,4,5,1,6,3,2,5,0,8,20,-8,-3,11,6,0,-2,-1,-1,-1,-1,1,-1
KR_6774684096,420,1,-26,-7,4,0,0,0,-1,3,2,4,2,6,1,2,3,0,2,2,0,18,21,4,-8,4,-2,0,0,-1,-1,-1,-1,2,-1
KR_6747204356,420,-7,-99,-9,-15,-2,3,1,-5,6,1,-5,6,1,-1,3,2,-2,4,2,0,-15,-14,1,-7,6,2,0,-2,-1,-1,-1,1,5,-1
KR_6761647890,420,1,-24,-12,5,2,3,5,3,0,3,-1,1,0,0,2,2,1,0,1,-1,4,-49,-3,-4,7,15,0,1,-1,1,1,-1,4,-1
KR_6765235792,420,1,33,-16,-4,2,0,2,-3,4,1,-1,1,0,1,6,7,-3,3,0,1,-7,-134,3,-8,5,3,0,0,-1,1,-1,1,3,-1
KR_6760652173,420,-1,-19,-19,0,1,0,1,2,1,3,7,3,10,-7,7,0,-3,3,0,-1,-6,11,2,-6,4,-2,0,-1,-1,-1,-1,-1,4,-1
KR_6777857609,420,2,-27,18,-4,0,3,3,3,4,7,-7,8,1,-1,1,0,1,0,1,0,1,259,-1,-6,7,2,0,-1,-1,-1,-1,1,6,-1
KR_6758572512,420,1,-93,20,7,1,3,4,0,2,2,3,1,4,4,1,5,-1,3,2,0,12,57,2,-5,3,-1,0,-1,-1,1,-1,1,6,-1
KR_6721350771,420,-4,-48,-1,-7,0,2,2,-2,3,1,-5,7,2,2,0,2,-2,2,0,0,-2,-7,-1,-2,3,0,0,-1,1,-1,-1,-1,2,-1
KR_6767945699,420,-1,31,7,-9,-2,2,0,-2,3,1,0,3,3,-4,7,3,-1,1,0,0,-15,8,-3,-4,7,1,0,0,-1,1,0,-1,2,-1
KR_6775907576,420,1,-27,17,-2,5,0,5,3,0,3,-4,5,1,-4,7,3,-2,2,0,1,-3,-8,-1,-4,5,0,0,0,-1,1,1,-1,3,-1
KR_6771396900,420,0,-1,4,8,-2,2,0,1,2,3,6,1,7,-1,4,3,4,0,4,0,8,4,1,-5,4,3,0,1,1,0,1,-1,4,-1
KR_6724293937,420,0,69,25,-6,2,0,2,0,5,5,-8,8,0,2,2,4,-2,3,1,0,-13,-5,4,-10,6,1,0,-1,1,-1,-1,1,5,-1
KR_6777006303,440,0,-38,12,-10,4,0,4,-3,5,2,-2,3,1,-7,7,0,-2,2,0,0,-13,3,-9,-3,12,-1,0,0,1,-1,0,-1,6,-1
KR_6739550203,420,0,-61,11,8,-1,4,3,6,1,7,2,0,2,1,0,1,0,0,0,0,16,24,-1,-4,5,-3,0,0,1,-1,-1,-1,4,-1
KR_6713204833,420,-3,-2,-16,-4,-1,4,3,3,2,5,-2,4,2,-2,4,2,-2,3,1,0,-11,14,2,-10,8,-11,0,-1,-1,-1,-1,1,5,-1
KR_6758629511,420,0,78,-5,-5,0,1,1,0,2,2,-1,4,3,-2,3,1,-2,2,0,0,-5,-115,-4,-2,6,1,0,0,-1,1,0,1,6,-1
KR_6700960766,420,-1,-38,-16,4,-1,4,3,1,3,4,0,3,3,3,0,3,1,1,2,0,11,-2,3,-7,4,-2,0,-1,1,-1,-1,-1,2,-1
KR_6692226754,440,1,-50,-2,5,1,0,1,0,3,3,-1,1,0,2,3,5,3,0,3,0,6,4,-2,-1,3,1,0,0,1,1,0,-1,1,-1
KR_6721150671,420,-1,-61,45,-8,-4,4,0,-7,7,0,0,1,1,3,0,3,0,0,0,0,-4,1,-1,-4,5,3,0,0,1,-1,-1,-1,3,-1
KR_6775260760,420,-2,-5,-24,5,-4,5,1,-1,5,4,3,1,4,7,0,7,0,1,1,0,6,-9,-4,-4,8,1,0,0,1,-1,-1,-1,5,-1
KR_6719648136,420,-3,-47,-4,-7,-5,5,0,-5,6,1,-4,5,1,5,0,5,2,0,2,0,1,-1,6,-12,6,-2,0,1,-1,1,1,-1,1,-1
KR_6776499003,420,-3,-24,16,-5,-3,3,0,-4,7,3,1,2,3,0,3,3,1,0,1,0,1,-261,-2,-4,6,-1,0,-1,1,-1,-1,-1,2,-1
KR_6708895596,420,-3,-43,16,-2,-1,1,0,-6,8,2,-2,3,1,7,0,7,0,1,1,0,4,-2,3,-5,2,-2,0,-3,1,-1,-1,1,2,-1
KR_6750830142,440,-6,-65,-17,-18,-5,6,1,-1,1,0,-3,4,1,-6,9,3,-3,4,1,0,-15,-148,-6,-1,7,-2,0,-1,-1,-1,-1,-1,4,-1
KR_6732102789,420,-2,-22,-7,-3,0,2,2,-2,3,1,0,3,3,1,0,1,-2,3,1,0,-5,-10,-2,-8,10,-4,0,-1,-1,-1,-1,-1,1,-1
KR_6742156885,420,-2,-56,-7,1,0,0,0,2,2,4,3,0,3,-3,3,0,-1,1,0,0,-4,-1,-1,-5,6,-2,0,-1,-1,-1,-1,-1,3,-1
KR_6748648060,420,-2,-104,-19,-7,-1,1,0,-1,5,4,0,1,1,-4,6,2,-1,1,0,0,-8,-8,-1,-9,10,-4,0,-2,-1,1,-1,1,4,-1
KR_6769120866,420,-2,3,11,-4,1,2,3,-5,6,1,0,2,2,0,0,0,0,0,0,0,-9,26,-1,-8,9,0,0,0,-1,-1,-1,1,1,-1
KR_6775989919,420,1,-1,-11,0,0,1,1,0,4,4,-2,4,2,2,0,2,0,0,0,0,6,-8,0,-5,5,3,0,-1,0,1,-1,-1,0,-1
KR_6744695930,420,3,22,16,2,1,1,2,-3,4,1,2,1,3,3,3,6,-1,1,0,0,1,-59,-3,-5,8,1,0,2,-1,-1,1,1,5,-1
KR_6767322418,420,-1,-40,-7,2,-1,2,1,0,1,1,1,1,2,0,1,1,2,0,2,0,3,-9,-6,-2,8,2,0,1,-1,1,1,1,4,-1
KR_6715642339,420,-4,-17,-47,-9,4,1,5,-5,6,1,-4,6,2,-3,3,0,-1,3,2,0,-10,4,2,-6,4,-2,0,-1,-1,1,-1,-1,1,-1
KR_6772673773,420,-3,-16,-16,-11,-2,5,3,-6,8,2,1,1,2,-3,5,2,-1,1,0,0,-19,-9,-1,-6,7,5,0,1,-1,-1,1,1,2,-1
KR_6763184982,420,-3,-29,-25,-5,2,0,2,-2,4,2,2,1,3,-7,7,0,0,1,1,0,-8,-138,0,-7,7,-1,0,-1,-1,-1,-1,-1,1,-1
KR_6751280402,440,-3,-20,-3,-9,-4,4,0,-2,7,5,-1,2,1,-4,4,0,2,0,2,0,-3,7,-2,-4,6,-5,0,-1,0,1,-1,-1,0,-1
KR_6469573042,420,-5,-57,1,-3,-2,3,1,-1,1,0,1,4,5,0,3,3,-1,1,0,0,-1,-8,-3,-8,11,-5,0,-1,-1,1,1,-1,4,-1
KR_6774990302,420,-2,-2,-11,-7,-2,2,0,-2,3,1,-1,1,0,-3,4,1,1,1,2,0,-8,11,-1,-5,6,-3,0,-1,1,-1,-1,-1,6,-1
KR_6763311096,440,-3,-47,-10,-2,1,0,1,5,1,6,-12,12,0,3,4,7,1,0,1,0,0,42,-3,-2,5,-26,0,1,0,0,1,1,0,-1
KR_6775116903,420,0,-11,-3,1,-2,6,4,2,2,4,0,5,5,2,3,5,-1,3,2,-3,-14,59,-1,-6,7,-4,0,0,1,1,0,1,6,-1
KR_6775580078,420,-4,-96,9,-8,0,2,2,1,2,3,-1,2,1,-7,7,0,-1,1,0,0,-14,4,3,-10,7,-13,0,-2,-1,-1,-1,-1,3,-1
KR_6773215440,420,-2,-24,-25,-4,6,0,6,-4,6,2,-1,2,1,-5,6,1,0,0,0,0,-9,-4,-3,-3,6,-2,0,0,-1,1,-1,-1,3,-1
KR_6726809869,420,-3,-37,-52,-7,4,2,6,-5,5,0,-2,3,1,-2,3,1,-2,2,0,0,-11,80,1,-7,6,-2,0,-1,-1,-1,-1,-1,6,-1
KR_6777847329,420,-2,-2,-4,-8,3,4,7,-1,6,5,0,1,1,-9,9,0,-1,2,1,-1,-17,7,5,-7,2,-6,0,1,1,1,1,-1,1,-1
KR_6747088278,420,-5,-13,-16,-7,-3,3,0,-8,10,2,3,0,3,1,0,1,0,0,0,1,-9,2,1,-6,5,-1,0,-1,-1,1,-1,1,3,-1
KR_6755281140,420,-2,-9,4,-9,-2,2,0,-3,6,3,0,1,1,-3,3,0,-1,1,0,0,-11,-114,-1,-4,5,-6,0,-1,-1,1,-1,-1,3,-1
KR_6772522776,420,-2,-25,-39,5,2,0,2,5,0,5,-2,3,1,1,2,3,-1,1,0,0,7,65,2,-5,3,1,0,-1,-1,-1,-1,1,5,-1
KR_6746699658,420,-1,-22,-8,-2,1,0,1,6,0,6,1,0,1,-9,9,0,-1,1,0,0,1,4,2,-4,2,-1,0,-1,1,1,-1,1,2,-1
KR_6743935265,420,-1,-19,-24,4,-2,2,0,3,2,5,2,4,6,1,0,1,0,1,1,0,2,-8,0,-4,4,0,0,-1,-1,-1,-1,1,4,-1
KR_6773599778,420,-7,-79,-33,-19,-2,2,0,-6,7,1,-5,5,0,-9,10,1,3,0,3,0,-20,-11,-2,-2,4,-2,0,-2,1,-1,-1,-1,5,-1
KR_6764011920,420,1,40,36,-4,-1,2,1,-2,4,2,0,4,4,-2,3,1,1,1,2,0,-3,-3,-3,-4,7,0,0,0,-1,1,0,-1,3,-1
KR_6766974111,420,-2,-6,22,-13,-4,6,2,2,2,4,-3,6,3,-7,10,3,-1,1,0,-1,-9,108,1,-5,4,-5,0,-3,-1,-1,-1,-1,6,-1
KR_6765874742,420,-2,-28,-5,-7,-6,6,0,-1,5,4,-1,3,2,2,0,2,-1,1,0,2,-7,8,3,-8,5,-5,0,0,-1,-1,0,1,4,-1
KR_6750386144,420,-1,-18,-8,1,-1,2,1,-2,6,4,1,1,2,4,1,5,-1,2,1,0,5,9,6,-10,4,-9,0,1,1,-1,1,1,4,-1
KR_6730076867,420,-4,-89,-19,-4,-2,2,0,-2,4,2,0,4,4,1,1,2,-1,1,0,0,5,-1,3,-6,3,-2,0,-3,1,-1,-1,-1,4,-1
KR_6721326514,420,-3,-95,4,-3,4,1,5,0,2,2,-3,3,0,-5,10,5,1,0,1,0,-9,-4,-3,-5,8,-4,0,0,-1,1,1,-1,4,-1
KR_6774207283,420,3,7,1,5,1,0,1,-2,2,0,1,0,1,4,2,6,1,0,1,0,2,2,-1,-3,4,5,0,0,1,-1,1,1,6,-1
KR_6702160187,420,1,0,14,-11,-4,6,2,-2,4,2,-1,2,1,-3,4,1,-1,1,0,0,-17,10,0,-6,6,-8,0,-3,-1,-1,-1,-1,5,-1
KR_6776420986,440,-1,24,-2,3,-2,5,3,5,0,5,-1,4,3,1,1,2,0,0,0,0,6,-7,-5,-5,10,1,0,-1,-1,-1,-1,1,1,-1
KR_6773104748,420,-5,-84,-13,-10,-4,5,1,-3,3,0,-1,3,2,-1,2,1,-1,1,0,0,-12,2,3,-8,5,2,0,-2,-1,-1,-1,-1,5,-1
KR_6776178382,420,1,-7,-22,-1,2,0,2,-1,2,1,-3,5,2,1,0,1,0,1,1,0,-5,52,0,-4,4,5,0,0,-1,-1,-1,-1,1,-1
KR_6750819666,420,0,27,-9,4,1,0,1,4,4,8,-1,4,3,-1,5,4,1,0,1,0,4,8,1,-6,5,-8,0,1,1,-1,1,-1,6,-1
KR_6748587608,420,1,72,-11,-2,2,2,4,-1,4,3,-2,2,0,0,1,1,-1,1,0,0,-2,-11,-5,-4,9,9,0,0,1,-1,-1,1,1,-1
KR_6754020604,420,-3,-28,-14,-1,6,1,7,1,3,4,-5,6,1,-3,5,2,0,1,1,0,-2,-7,7,-9,2,-1,0,2,-1,-1,1,-1,4,-1
KR_6671147454,420,0,-29,19,-7,2,0,2,-3,6,3,-5,5,0,-1,2,1,0,2,2,0,-11,-8,4,-12,8,-1,0,0,-1,1,-1,1,6,-1
KR_6761597526,440,-1,-55,3,5,-2,2,0,6,2,8,2,0,2,-2,5,3,1,1,2,-1,5,-1,0,-6,6,1,0,0,-1,1,0,-1,5,-1
KR_6721604742,420,2,5,0,-4,-2,2,0,-2,3,1,-1,3,2,0,1,1,1,2,3,0,1,120,0,-5,5,-5,0,0,-1,-1,0,1,4,-1
KR_6773158278,420,-2,-41,-20,2,-2,2,0,4,1,5,2,1,3,-2,2,0,0,0,0,0,5,-41,0,-4,4,2,0,0,1,-1,0,1,5,-1
KR_6766540804,420,-2,-33,-6,0,-1,4,3,1,1,2,5,1,6,-2,5,3,-3,5,2,2,2,-6,3,-7,4,-2,0,-1,-1,-1,-1,1,2,-1
KR_6757673891,420,0,6,3,9,4,0,4,-1,4,3,1,2,3,6,2,8,-1,2,1,0,18,1,3,-8,5,-4,0,0,1,-1,0,1,1,-1
KR_6777714716,420,-1,-71,18,1,0,1,1,2,2,4,-1,2,1,0,3,3,0,1,1,1,0,-9,2,-6,4,-1,0,0,-1,1,-1,1,6,-1
KR_6770781344,420,-1,-62,-26,-8,0,3,3,-5,6,1,-1,3,2,-3,3,0,1,1,2,0,-3,-13,-2,-7,9,1,0,-1,-1,-1,-1,-1,1,-1
KR_6775573661,420,-3,-27,-30,-7,-1,4,3,-3,5,2,1,1,2,-3,5,2,-1,1,0,-1,-9,1,-2,-4,6,-2,0,-2,-1,-1,-1,-1,5,-1
KR_6742768342,420,0,-26,12,2,-2,3,1,2,1,3,-1,2,1,3,0,3,0,1,1,0,8,-1,2,-6,4,3,0,-1,1,1,-1,-1,2,-1
KR_6775205426,420,-1,6,7,-8,-1,4,3,2,0,2,-2,3,1,-1,2,1,-6,6,0,0,-17,-11,0,-6,6,2,0,-1,-1,1,-1,-1,1,-1
KR_6695416932,420,-4,-62,-12,-6,-2,2,0,-4,5,1,4,3,7,-4,6,2,0,1,1,1,-8,-55,5,-9,4,7,0,-2,1,-1,-1,1,2,-1
KR_6719983734,420,-4,-58,18,-14,-1,2,1,-1,5,4,1,4,5,-10,12,2,-3,3,0,0,-10,-2,1,-6,5,0,0,-1,-1,1,-1,-1,4,-1
KR_6761353285,420,1,12,36,6,1,1,2,1,1,2,3,2,5,0,6,6,1,1,2,0,8,7,2,-6,4,-1,0,0,1,1,0,-1,1,-1
KR_6754171604,420,0,61,-38,5,2,1,3,3,4,7,0,1,1,1,4,5,-1,3,2,-1,7,-4,3,-5,2,-3,0,-1,-1,-1,-1,1,4,-1
KR_6776654153,420,1,-41,-9,4,5,1,6,4,2,6,-1,1,0,-6,6,0,2,1,3,0,12,4,-2,-4,6,-2,0,-1,0,1,-1,-1,0,-1
KR_6771836422,420,-2,-3,12,-8,-1,1,0,-6,6,0,1,1,2,-2,3,1,0,1,1,0,-5,25,2,-6,4,-7,0,-1,0,1,-1,-1,0,-1
