matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6734701434,420,-1,-41,-19,-1,0,0,0,-3,6,3,4,1,5,-2,2,0,0,0,0,0,-4,-11,-1,-4,5,3,0,0,-1,1,0,1,3,-1
KR_6770311029,420,-3,-58,16,-13,-5,5,0,-4,6,2,1,5,6,-2,4,2,-3,3,0,0,-17,-153,3,-6,3,-4,0,-3,0,1,-1,-1,0,-1
KR_6736614416,420,3,39,-16,4,2,0,2,-3,6,3,2,1,3,1,1,2,2,0,2,0,-2,8,3,-7,4,1,0,1,-1,1,1,-1,5,-1
KR_6769028013,420,3,75,-4,4,0,0,0,1,3,4,3,2,5,1,1,2,-1,1,0,0,2,26,-1,-4,5,-3,0,1,1,1,1,1,5,-1
KR_6767758340,420,1,68,5,3,1,2,3,5,1,6,0,3,3,-2,2,0,-1,3,2,0,0,-11,-1,-6,7,-4,0,-1,0,-1,-1,-1,0,-1
KR_6739257298,420,0,-24,-1,-1,-1,1,0,0,2,2,0,1,1,-1,2,1,1,0,1,0,3,7,0,-8,8,-6,0,0,1,-1,0,-1,6,-1
KR_6760899732,420,2,11,4,3,-1,3,2,1,1,2,-1,5,4,-2,6,4,6,0,6,0,-4,-15,-2,-5,7,-2,0,-1,-1,-1,-1,-1,2,-1
KR_6747503410,420,-3,-35,-28,-7,-2,2,0,-1,4,3,2,1,3,-6,6,0,0,1,1,0,-2,0,5,-9,4,-3,0,-1,1,-1,-1,-1,1,-1
KR_6705380937,420,-3,-5,-20,-5,0,2,2,-4,4,0,3,1,4,-1,3,2,-3,3,0,1,-4,12,0,-6,6,-1,0,1,0,-1,1,1,0,-1
KR_6689495111,420,1,40,-12,4,2,0,2,-1,2,1,0,2,2,2,4,6,1,1,2,1,-1,27,0,-6,6,1,0,0,1,1,1,1,5,-1
KR_6726362988,440,-5,-116,-6,-8,-7,7,0,0,4,4,-2,3,1,1,1,2,0,1,1,-1,-5,47,-2,-5,7,-25,0,-1,-1,-1,-1,-1,6,-1
KR_6724926270,420,0,-30,21,-1,-1,1,0,5,0,5,0,3,3,-1,2,1,-4,4,0,0,-2,2,-3,-4,7,-2,0,0,1,-1,0,-1,2,-1
KR_6770186975,420,-6,-58,12,-9,-1,1,0,-2,2,0,0,5,5,-6,7,1,0,0,0,-2,-17,-3,-1,-5,6,-4,0,-1,-1,1,-1,-1,1,-1
KR_6717807509,440,-1,-24,-4,2,-3,4,1,4,0,4,-2,4,2,2,2,4,1,0,1,0,9,-2,2,-4,2,-2,0,0,0,1,0,-1,0,-1
KR_6753212890,420,-4,-40,0,-14,-1,1,0,0,4,4,-6,6,0,-5,6,1,-2,2,0,0,-11,-15,-1,-4,5,0,0,0,-1,-1,-1,-1,2,-1
KR_6767183475,440,-4,-105,-43,-8,-1,1,0,-4,9,5,-5,6,1,1,5,6,1,1,2,1,2,-13,-5,-3,8,1,0,-3,-1,-1,-1,-1,6,-1
KR_6761410098,440,-1,26,-23,-4,2,2,4,0,2,2,-3,8,5,-3,3,0,0,0,0,0,6,-84,3,-7,4,-6,0,0,-1,0,0,-1,4,-1
KR_6605473920,420,0,9,-4,-2,-1,3,2,2,2,4,-6,8,2,3,1,4,0,0,0,2,2,-3,-2,-5,7,-4,0,0,-1,1,0,1,5,-1
KR_6744735830,420,-1,-28,-35,1,-1,1,0,1,2,3,-1,3,2,4,2,6,-2,2,0,0,9,18,0,-3,3,2,0,0,-1,-1,0,-1,2,-1
KR_6726044050,440,-1,-87,-16,0,1,5,6,0,0,0,1,1,2,-3,4,1,1,1,2,0,-1,-17,1,-6,5,0,0,-2,-1,-1,-1,1,3,-1
KR_6770489273,440,2,-22,51,5,0,1,1,6,0,6,5,0,5,-5,10,5,-1,2,1,0,7,-132,2,-6,4,-2,0,-1,-1,1,-1,1,6,-1
KR_6733520368,420,-3,-15,-3,-8,-1,4,3,3,3,6,-1,2,1,-6,6,0,-3,3,0,-1,-6,-23,-2,-3,5,0,0,-1,-1,0,-1,-1,2,-1
KR_6769005391,420,-3,-38,4,-4,0,0,0,0,1,1,0,1,1,-3,3,0,-1,3,2,0,-3,-33,2,-9,7,1,0,-1,-1,-1,-1,-1,6,-1
KR_6691632591,420,-6,-56,-22,-8,-2,2,0,-5,6,1,-1,1,0,2,3,5,-2,3,1,0,-4,-11,-4,-5,9,4,0,0,1,-1,-1,-1,4,-1
KR_6749575246,440,0,51,-12,2,-2,2,0,2,5,7,1,3,4,1,2,3,0,2,2,0,-3,-9,5,-6,1,-1,0,0,1,-1,0,1,6,-1
KR_6770941909,420,1,-16,4,5,4,0,4,-2,3,1,-1,3,2,1,7,8,3,0,3,0,8,10,-2,-2,4,1,0,2,0,1,1,-1,0,-1
KR_6770540979,420,3,6,29,-3,-1,1,0,-2,3,1,2,2,4,-1,3,2,-1,2,1,-1,-11,-294,0,-5,5,-2,0,-1,-1,-1,-1,-1,3,-1
KR_6770287833,440,-4,-113,20,-11,-3,6,3,-3,3,0,0,1,1,-4,4,0,-1,2,1,0,-13,2,0,-3,3,-1,0,-2,-1,1,-1,-1,1,-1
KR_6742154847,420,-1,36,-17,-4,0,1,1,-2,2,0,-3,4,1,0,1,1,1,1,2,0,-1,207,-2,-3,5,-1,0,-1,-1,1,1,1,4,-1
KR_6750366799,420,-4,-80,-4,-14,-2,4,2,0,4,4,0,1,1,-9,9,0,-3,3,0,-3,-21,-1,-2,-4,6,-6,0,0,-1,-1,-1,-1,3,-1
KR_6746698057,420,-2,-52,12,-4,4,1,5,-2,4,2,1,0,1,-8,8,0,1,1,2,0,3,-45,-1,-4,5,21,0,-1,1,1,1,-1,4,-1
KR_6769146126,420,-3,-20,-19,-5,-3,3,0,0,2,2,0,4,4,-3,4,1,1,0,1,-1,-2,14,-5,-4,9,-7,0,-1,1,-1,-1,-1,6,-1
KR_6770475083,440,-5,3,4,-16,-10,10,0,1,3,4,1,4,5,-4,8,4,-4,6,2,-1,-16,109,0,-2,2,-1,0,-2,0,-1,-1,-1,0,-1
KR_6744610975,420,-4,-73,4,-1,-4,5,1,1,1,2,2,1,3,-1,3,2,1,1,2,0,-2,5,2,-6,4,-6,0,0,0,-1,-1,1,0,-1
KR_6760187623,420,0,-56,-8,2,-2,5,3,-2,4,2,0,2,2,6,2,8,0,0,0,0,14,-385,-1,-4,5,-4,0,-1,-1,-1,-1,1,3,-1
KR_6642768681,420,5,38,10,14,-3,3,0,7,1,8,7,3,10,2,0,2,1,1,2,-1,17,-8,-1,-6,7,6,0,2,1,-1,1,-1,2,-1
KR_6746665702,420,-2,3,-7,-7,0,1,1,-4,6,2,-3,3,0,-2,5,3,2,2,4,1,-11,-20,3,-10,7,-5,0,0,-1,-1,0,1,4,-1
KR_6767174889,420,-2,15,30,-1,3,0,3,-3,4,1,-6,7,1,5,1,6,0,2,2,0,-2,52,-3,-6,9,-6,0,0,0,0,0,1,0,-1
KR_6749584756,420,-1,34,-23,-1,-2,2,0,0,2,2,-2,4,2,3,1,4,0,3,3,0,3,-14,-7,-2,9,5,0,0,1,-1,1,1,3,-1
KR_6740843595,420,-4,-67,5,-7,-4,4,0,1,0,1,0,1,1,-3,7,4,-1,1,0,0,-10,-3,0,-6,6,0,0,-2,-1,-1,-1,1,5,-1
KR_6618008442,420,-2,-36,-21,-5,-1,1,0,-3,3,0,6,0,6,-5,7,2,-2,4,2,0,-7,-94,1,-5,4,-2,0,-1,-1,-1,-1,1,3,-1
KR_6760218158,420,0,-14,-13,0,-2,3,1,0,4,4,2,1,3,-1,4,3,1,1,2,0,7,-114,2,-6,4,3,0,-1,-1,-1,-1,-1,3,-1
KR_6728224920,420,-5,-59,-34,-8,-3,4,1,-7,8,1,-2,6,4,1,6,7,3,1,4,-1,-5,-6,-2,-4,6,0,0,0,1,-1,-1,-1,3,-1
KR_6765316414,440,2,30,15,1,-4,7,3,2,2,4,2,1,3,2,0,2,-1,3,2,0,-1,4,2,-9,7,-1,0,0,0,-1,1,1,0,-1
KR_6753894796,420,0,-60,-7,1,-5,7,2,4,0,4,4,0,4,-1,3,2,-1,1,0,-1,-3,43,-4,-4,8,1,0,0,1,1,0,-1,6,-1
KR_6668330574,420,-3,28,-8,-9,1,2,3,2,2,4,-4,6,2,-3,6,3,-5,6,1,-3,-13,4,2,-8,6,0,0,-1,-1,-1,-1,-1,3,-1
KR_6691374236,420,4,19,-12,2,1,4,5,0,3,3,-2,3,1,4,2,6,-1,2,1,0,4,-5,-5,-3,8,-1,0,0,-1,-1,0,1,6,-1
KR_6740232465,420,-4,-28,-12,-16,-7,7,0,-1,5,4,-6,8,2,0,3,3,-2,4,2,0,-22,-8,0,-5,5,-1,0,-1,-1,-1,-1,-1,6,-1
KR_6769669570,420,-5,-23,-34,-17,-2,3,1,-3,4,1,0,3,3,-11,13,2,-1,1,0,0,-19,4,3,-10,7,-3,0,-2,-1,-1,-1,-1,5,-1
KR_6482122865,420,-2,-28,-38,-7,-1,2,1,-4,6,2,2,2,4,-1,1,0,-3,4,1,-1,-8,233,1,-5,4,-3,0,-2,-1,-1,-1,-1,3,-1
KR_6769899081,440,1,62,12,-2,0,4,4,1,1,2,1,2,3,-3,4,1,-1,4,3,-1,-2,-6,-2,-4,6,3,0,1,1,1,1,-1,1,-1
KR_6681237453,420,-2,42,-29,-18,3,3,6,-9,9,0,-5,7,2,-6,7,1,-1,3,2,-2,-20,-66,-2,-1,3,-4,0,0,-1,-1,-1,-1,4,-1
KR_6727168484,420,-2,-53,-6,-7,-2,4,2,-2,2,0,-4,7,3,1,5,6,0,0,0,0,-13,-4,-5,-2,7,0,0,-2,1,-1,-1,-1,6,-1
KR_6644155937,420,-1,-24,-12,0,-1,2,1,-2,4,2,-3,4,1,5,1,6,1,0,1,-2,-6,19,-3,-5,8,1,0,0,0,1,0,-1,0,-1
KR_6742232711,420,-5,18,-17,-10,-2,3,1,-4,7,3,-4,7,3,-2,4,2,2,1,3,0,-9,1,0,-3,3,-3,0,-1,-1,1,-1,-1,1,-1
KR_6770914901,420,1,-50,-20,-1,1,2,3,-2,6,4,-3,6,3,3,0,3,0,0,0,0,-2,7,4,-8,4,-4,0,2,-1,1,1,-1,4,-1
KR_6669731395,440,-1,-26,-16,-2,1,1,2,-1,4,3,-4,6,2,0,0,0,2,0,2,0,-5,4,-1,-5,6,-1,0,0,-1,-1,-1,-1,3,-1
KR_6729294690,420,1,-49,15,3,-2,2,0,5,1,6,-1,2,1,0,3,3,1,0,1,0,2,13,1,-7,6,-1,0,1,1,1,1,-1,4,-1
KR_6676975090,420,-4,-31,-21,-5,-2,2,0,0,2,2,0,1,1,-2,3,1,-1,1,0,0,-3,-46,-2,-5,7,-5,0,-1,1,-1,-1,-1,6,-1
KR_6763566221,420,-3,-47,16,-2,0,1,1,0,3,3,-2,3,1,1,4,5,-1,1,0,-1,-2,-4,0,-4,4,-4,0,1,-1,1,1,-1,6,-1
KR_6642769470,420,-3,-55,-41,-8,1,0,1,-5,8,3,0,2,2,-3,5,2,-1,2,1,0,-4,6,0,-3,3,1,0,-2,-1,-1,-1,-1,4,-1
KR_6716891528,420,1,53,27,3,-5,6,1,-1,4,3,5,1,6,4,2,6,0,4,4,-1,0,-11,-1,-5,6,3,0,0,0,-1,1,-1,0,-1
KR_6745464510,420,0,43,18,-3,3,1,4,-6,6,0,0,3,3,-1,2,1,1,2,3,0,-5,-4,-4,-2,6,2,0,-1,1,-1,-1,-1,2,-1
KR_6730052047,420,-5,-88,-7,-9,-6,6,0,-4,4,0,-4,5,1,5,1,6,0,0,0,0,-6,-12,-5,-2,7,5,0,-2,1,-1,-1,-1,1,-1
KR_6717915588,420,-1,-56,-16,-9,0,4,4,-5,6,1,-3,3,0,0,4,4,-1,1,0,0,-13,35,3,-4,1,1,0,-1,-1,1,-1,-1,2,-1
KR_6709924335,420,-2,-7,-6,-6,-1,3,2,-3,4,1,0,5,5,-3,3,0,1,0,1,0,-5,5,0,-8,8,1,0,-1,-1,-1,-1,-1,5,-1
KR_6766182162,420,2,21,4,8,2,1,3,4,1,5,3,1,4,-1,1,0,0,0,0,0,7,0,-3,-2,5,-1,0,1,-1,1,1,-1,2,-1
KR_6764953241,420,-1,4,-10,-11,3,1,4,-2,6,4,-2,3,1,-2,2,0,-8,10,2,-1,-13,10,-8,-1,9,6,0,0,-1,1,-1,-1,3,-1
KR_6769944408,420,-5,-41,-48,-6,2,1,3,-3,5,2,1,2,3,-4,5,1,-2,3,1,0,-2,-3,4,-6,2,-2,0,-1,-1,-1,-1,1,2,-1
KR_6713754925,420,-4,-45,-29,-6,-3,3,0,-2,5,3,2,1,3,-1,3,2,-2,2,0,0,0,-5,-1,-6,7,-4,0,0,1,-1,-1,1,3,-1
KR_6746355018,420,-2,-63,-12,-4,-3,3,0,1,1,2,-1,4,3,-1,1,0,0,0,0,0,-4,0,-1,-5,6,2,0,0,-1,-1,0,1,3,-1
KR_6649695591,420,0,20,-4,-11,-1,2,1,2,2,4,-6,7,1,-6,7,1,0,2,2,0,-14,5,-2,-4,6,-2,0,-1,-1,-1,-1,-1,5,-1
KR_6765801434,420,0,-34,1,-4,2,3,5,-1,3,2,-3,3,0,-2,4,2,0,0,0,-1,-6,-1,-1,-3,4,5,0,1,1,1,1,-1,5,-1
KR_6742362835,420,1,90,-12,0,2,0,2,0,3,3,5,0,5,-5,6,1,-2,2,0,0,-3,13,4,-5,1,-3,0,1,-1,1,1,1,4,-1
KR_6716149986,420,-3,-54,-33,-8,-2,2,0,-9,9,0,3,2,5,-2,3,1,2,1,3,0,-2,-172,-1,-4,5,3,0,-3,-1,-1,-1,-1,6,-1
KR_6687398384,440,0,-40,-30,9,1,2,3,5,1,6,0,4,4,-2,3,1,5,1,6,0,11,9,-1,-8,9,0,0,-1,1,-1,-1,1,6,-1
KR_6758220274,420,2,44,23,4,0,1,1,0,1,1,-1,5,4,2,2,4,3,1,4,0,1,3,0,-5,5,5,0,1,1,-1,1,1,3,-1
KR_6749607470,420,0,28,-36,3,-1,2,1,-2,4,2,5,1,6,2,1,3,-1,2,1,0,8,-42,1,-7,6,26,0,0,-1,-1,-1,1,1,-1
KR_6755314573,420,-6,-32,-14,-11,-3,4,1,-1,3,2,2,0,2,-9,10,1,0,1,1,0,-13,-3,2,-8,6,-2,0,-2,1,-1,-1,-1,2,-1
KR_6745415940,420,0,-5,13,-5,2,0,2,2,3,5,-1,2,1,-6,7,1,-2,3,1,0,-9,-50,-1,-4,5,24,0,-1,-1,-1,-1,-1,6,-1
KR_6755975215,420,-3,-69,-28,-4,-2,3,1,-3,4,1,-1,1,0,3,1,4,-1,1,0,0,6,-1,0,-3,3,-1,0,0,-1,-1,-1,-1,5,-1
KR_6692857095,420,-7,-107,-27,-22,-3,4,1,-1,4,3,-5,6,1,-10,12,2,-3,4,1,-1,-24,-6,0,-5,5,2,0,-3,-1,-1,-1,-1,5,-1
KR_6762176451,420,0,-27,0,-6,-8,9,1,-2,4,2,2,0,2,2,0,2,0,0,0,0,-14,-9,-4,-2,6,-2,0,-2,-1,-1,-1,-1,1,-1
KR_6743323019,420,-5,-99,35,-19,-5,6,1,-9,9,0,2,2,4,-2,4,2,-5,8,3,-1,-18,-4,-6,-1,7,-1,0,-3,0,-1,-1,-1,0,-1
KR_6647803678,420,-1,-51,-16,-3,-1,1,0,0,3,3,-1,4,3,-1,2,1,0,1,1,-2,-7,24,-2,-6,8,3,0,-1,1,-1,-1,-1,1,-1
KR_6719555106,420,-1,-15,9,-3,4,0,4,-6,7,1,0,2,2,2,0,2,-3,3,0,0,-9,1,-4,-3,7,-2,0,0,-1,1,0,1,4,-1
KR_6756928702,420,0,10,12,2,2,0,2,-2,2,0,0,2,2,0,4,4,2,1,3,0,3,2,-1,-5,6,2,0,0,-1,-1,0,1,4,-1
KR_6767441841,440,-3,-71,0,-2,0,1,1,4,1,5,0,4,4,-3,3,0,-3,3,0,0,-2,-168,1,-3,2,0,0,-1,0,0,-1,-1,0,-1
KR_6644371270,420,-3,-52,-7,-11,-1,3,2,-3,3,0,2,2,4,-9,9,0,0,0,0,0,-10,-23,2,-7,5,2,0,-1,-1,-1,-1,-1,1,-1
KR_6762675922,420,-5,-56,-17,-3,-1,2,1,4,2,6,0,1,1,-4,5,1,-2,3,1,0,-6,165,-6,-2,8,0,0,-2,-1,-1,-1,-1,4,-1
KR_6752196755,420,-5,-88,-13,-11,-4,6,2,-2,5,3,-1,3,2,-3,7,4,-1,1,0,0,-14,-11,-5,-2,7,1,0,-5,-1,-1,-1,1,1,-1
KR_6764905027,420,2,-19,12,2,4,1,5,0,1,1,-4,4,0,3,1,4,-1,1,0,0,6,-6,-3,-5,8,0,0,0,-1,1,0,-1,4,-1
KR_6762630472,420,-1,-18,-16,-10,-2,2,0,-5,8,3,2,2,4,-1,4,3,-4,4,0,0,-6,2,-6,-1,7,0,0,0,-1,-1,-1,-1,1,-1
KR_6743075723,420,0,32,0,-3,3,0,3,-2,5,3,-2,2,0,-2,2,0,0,0,0,0,-8,-9,-3,-3,6,-5,0,-1,-1,-1,-1,-1,1,-1
KR_6553900263,440,-1,-45,-42,-1,2,3,5,-7,8,1,3,5,8,2,1,3,-1,1,0,0,5,-87,4,-6,2,-3,0,-2,-1,-1,-1,1,4,-1
KR_6763675628,420,0,-21,1,1,-5,5,0,-3,6,3,5,2,7,3,2,5,1,1,2,1,7,-6,-2,-3,5,1,0,-2,-1,-1,-1,1,5,-1
KR_6741005503,420,-1,22,-50,-3,0,0,0,-2,2,0,-5,9,4,3,1,4,1,0,1,0,0,11,1,-5,4,-2,0,2,-1,1,1,1,2,-1
KR_6766644588,440,-6,-50,-42,-14,-7,8,1,5,2,7,-10,12,2,-5,6,1,3,1,4,0,-23,11,3,-6,3,-3,0,-2,-1,1,-1,1,1,-1
KR_6686626035,420,-6,-28,-32,-7,0,1,1,1,2,3,-3,3,0,-4,6,2,-1,2,1,1,-7,-30,6,-8,2,-5,0,-1,-1,-1,-1,1,1,-1
KR_6713976333,420,-1,-9,-12,-1,-3,4,1,0,1,1,1,4,5,0,5,5,1,0,1,0,-4,4,2,-7,5,-3,0,-1,1,-1,-1,-1,3,-1
KR_6648928873,420,-2,-70,0,-1,6,0,6,0,1,1,-4,5,1,-2,3,1,-1,2,1,1,-3,1,0,-6,6,-3,0,-1,-1,-1,-1,1,1,-1
KR_6744869546,440,-3,-2,-12,1,1,1,2,-1,3,2,4,0,4,-4,7,3,1,2,3,-1,-17,-58,-6,-2,8,-3,0,-1,-1,1,-1,-1,3,-1
KR_6750921746,440,0,66,23,-4,2,1,3,0,2,2,4,1,5,-10,10,0,0,1,1,1,-17,-13,4,-9,5,0,0,1,-1,1,1,1,5,-1
KR_6709715772,420,1,31,-33,-2,-3,4,1,0,1,1,-1,3,2,1,0,1,1,0,1,0,3,26,2,-6,4,-14,0,-1,1,-1,-1,-1,3,-1
KR_6770289258,420,-1,-80,-3,1,0,1,1,-1,4,3,6,0,6,-1,1,0,-3,4,1,0,-7,-130,2,-3,1,-1,0,-1,-1,1,-1,1,5,-1
KR_6745048937,420,-2,-9,-25,3,0,2,2,-2,2,0,-1,2,1,5,1,6,1,1,2,0,11,-51,4,-7,3,28,0,0,1,-1,-1,1,1,-1
KR_6770290995,420,-3,-51,11,-6,0,1,1,-1,3,2,-2,3,1,-1,2,1,-2,2,0,0,-9,-19,-4,-5,9,-6,0,-2,-1,-1,-1,-1,2,-1
KR_6663557386,420,0,4,-29,-6,1,1,2,-2,3,1,-1,3,2,-3,4,1,-1,1,0,0,-6,27,-6,-2,8,0,0,-3,-1,0,-1,-1,1,-1
KR_6768099118,420,-2,0,-23,-3,3,0,3,1,1,2,2,0,2,-1,4,3,-8,8,0,0,-5,4,0,-5,5,1,0,1,-1,1,-1,-1,2,-1
KR_6747969755,420,0,6,-2,0,-1,1,0,0,1,1,-4,5,1,5,0,5,0,2,2,0,11,8,5,-8,3,-5,0,0,1,-1,0,1,4,-1
KR_6760970318,420,-1,-42,4,-2,-1,2,1,-4,5,1,1,0,1,3,1,4,-1,1,0,0,0,20,0,-3,3,-4,0,-1,-1,1,-1,1,5,-1
KR_6762079258,420,-1,6,-5,3,1,4,5,1,4,5,-4,5,1,5,0,5,0,3,3,2,10,8,7,-11,4,-4,0,0,1,-1,0,1,6,-1
KR_6762667353,440,1,-43,-5,7,0,1,1,7,1,8,1,5,6,-2,3,1,1,0,1,0,13,8,0,-6,6,0,0,-2,1,-1,-1,-1,1,-1
KR_6769725821,420,-2,-59,2,-5,-5,5,0,-8,10,2,3,2,5,4,1,5,1,0,1,0,0,-11,0,-4,4,2,0,1,-1,1,1,1,4,-1
KR_6769060343,420,-1,-15,28,-4,1,1,2,0,3,3,-2,3,1,-5,6,1,2,0,2,0,-6,0,-1,-6,7,1,0,0,1,1,0,1,5,-1
KR_6763100788,440,-2,-31,-10,-7,-2,4,2,-7,8,1,-1,5,4,3,0,3,0,0,0,-1,-13,5,-1,-7,8,-3,0,-2,-1,-1,-1,-1,6,-1
KR_6770210358,420,-5,-38,-8,-12,2,0,2,-1,2,1,-3,5,2,-10,11,1,0,2,2,-1,-15,3,-5,-2,7,-4,0,-1,-1,-1,-1,-1,2,-1
KR_6762018636,420,-5,-34,-29,-7,3,1,4,0,1,1,-3,6,3,-4,4,0,-3,3,0,0,-11,2,4,-6,2,-3,0,0,-1,1,-1,1,6,-1
KR_6725137303,420,-1,4,-3,-3,1,2,3,-2,6,4,1,1,2,0,2,2,-3,3,0,0,-5,10,5,-8,3,-7,0,0,-1,-1,0,1,3,-1
KR_6760234947,420,1,-11,-9,-1,-1,1,0,2,2,4,1,2,3,-3,4,1,0,1,1,0,2,244,-1,-5,6,0,0,0,1,-1,-1,-1,1,-1
KR_6729561500,420,1,12,5,-3,-4,4,0,0,3,3,1,1,2,-2,5,3,2,0,2,0,2,23,-2,-8,10,-5,0,-1,1,-1,-1,1,1,-1
KR_6674386214,420,-2,-10,11,-1,-2,2,0,-1,3,2,4,0,4,-2,3,1,0,0,0,0,5,-2,2,-6,4,-4,0,-2,-1,-1,-1,1,1,-1
KR_6748068580,420,1,3,13,-2,0,2,2,3,3,6,0,4,4,-3,5,2,-2,2,0,0,2,11,0,-4,4,-4,0,1,-1,1,1,-1,1,-1
KR_6714882679,440,-1,-39,-10,-3,0,1,1,4,0,4,-6,6,0,0,2,2,-1,1,0,0,-1,4,7,-9,2,-3,0,-2,0,-1,-1,-1,0,-1
KR_6762488647,440,4,91,-1,8,1,0,1,0,4,4,5,1,6,-3,4,1,5,1,6,1,10,7,0,-8,8,-7,0,1,1,-1,1,1,5,-1
KR_6737172372,420,2,18,6,-3,2,1,3,-1,3,2,-3,4,1,0,2,2,-1,1,0,-1,-8,-61,4,-7,3,6,0,1,-1,1,1,-1,1,-1
KR_6767158258,420,-5,-45,-73,-5,0,2,2,-4,4,0,-2,6,4,1,0,1,0,2,2,0,-9,-58,3,-4,1,2,0,-1,-1,-1,-1,-1,3,-1
KR_6762918304,420,0,82,4,-3,3,2,5,-4,7,3,-5,5,0,5,4,9,-2,2,0,0,-10,-9,-1,-5,6,2,0,1,-1,-1,1,-1,1,-1
KR_6685862251,420,1,-101,10,-4,1,2,3,1,5,6,-2,2,0,-2,3,1,-2,2,0,0,-1,41,-3,-3,6,-15,0,-1,-1,1,1,-1,3,-1
KR_6753682861,440,-2,-43,8,-7,-1,2,1,0,3,3,-2,6,4,-5,8,3,1,4,5,0,-10,4,0,-5,5,-5,0,-3,-1,-1,-1,-1,2,-1
KR_6666189513,420,0,-60,6,-2,-5,6,1,5,1,6,-4,5,1,2,6,8,0,1,1,0,2,-2,2,-5,3,-1,0,0,-1,1,1,1,4,-1
KR_6680073954,420,-4,-69,-4,-7,3,1,4,-5,5,0,-3,4,1,-4,4,0,2,0,2,0,-5,-6,-7,-1,8,2,0,0,-1,0,0,-1,2,-1
KR_6764690158,440,-1,-74,-12,-7,0,2,2,0,1,1,1,4,5,-7,8,1,-1,1,0,0,-10,-120,-2,-4,6,0,0,0,1,-1,0,-1,4,-1
KR_6768520510,420,0,-6,-12,0,2,0,2,0,3,3,-2,2,0,-1,4,3,1,0,1,0,-3,-3,-5,-3,8,-8,0,1,1,-1,1,1,2,-1
KR_6759002481,420,-1,-36,0,-4,-5,6,1,3,1,4,2,0,2,-3,7,4,-1,3,2,0,-3,-18,1,-5,4,2,0,-1,-1,0,-1,1,1,-1
KR_6770458815,420,-1,-5,3,1,3,0,3,0,3,3,1,1,2,0,2,2,-3,3,0,0,-1,8,-2,-5,7,-4,0,0,-1,1,0,-1,6,-1
KR_6750176519,420,-5,-37,-10,-13,-3,3,0,-1,3,2,2,0,2,-5,7,2,-6,6,0,0,-10,-11,-2,-4,6,-1,0,-3,-1,-1,-1,-1,1,-1
KR_6744175830,420,0,47,-1,2,-1,3,2,1,0,1,-2,2,0,4,3,7,0,0,0,0,0,-4,3,-10,7,0,0,0,-1,-1,0,1,1,-1
KR_6730666953,420,1,13,4,1,0,2,2,-4,7,3,-1,4,3,5,3,8,1,1,2,0,3,-1,-1,-6,7,2,0,0,1,-1,0,1,1,-1
KR_6768095774,420,-1,-22,-19,5,-1,1,0,0,3,3,2,2,4,1,0,1,3,0,3,-1,10,-8,-3,-7,10,4,0,1,1,1,1,-1,4,-1
KR_6768759203,420,1,53,-27,-6,1,2,3,-1,4,3,-2,3,1,-2,5,3,-2,2,0,0,-3,6,1,-4,3,-1,0,0,-1,-1,0,-1,4,-1
KR_6704737331,420,-2,-62,-15,-1,-2,4,2,-3,3,0,7,1,8,-4,4,0,1,0,1,0,2,4,0,-4,4,-1,0,-1,1,-1,-1,-1,3,-1
KR_6729452833,420,-4,-39,-11,-3,-1,2,1,-2,3,1,-1,2,1,1,3,4,0,0,0,0,1,-259,-5,-6,11,29,0,-1,-1,-1,-1,1,5,-1
KR_6764773882,420,2,1,10,1,2,4,6,-1,5,4,-1,1,0,3,2,5,-2,2,0,0,3,-4,-3,-5,8,3,0,0,1,-1,-1,-1,1,-1
KR_6768699258,420,-1,9,6,1,-2,2,0,3,3,6,-1,5,4,2,2,4,-1,1,0,1,5,-1,-2,-5,7,-1,0,0,1,-1,0,-1,4,-1
KR_6768392398,420,-1,4,-12,-6,-3,3,0,-1,4,3,-2,3,1,-1,3,2,1,1,2,0,-9,48,4,-9,5,-5,0,1,-1,1,1,-1,6,-1
KR_6770003812,440,-1,-51,-37,-3,1,2,3,4,4,8,-5,5,0,4,2,6,-7,9,2,-2,6,-1,0,-6,6,0,0,-4,-1,-1,-1,-1,2,-1
KR_6732292004,420,0,3,16,-5,-2,5,3,-1,3,2,0,2,2,1,2,3,-3,3,0,0,-6,114,1,-9,8,-3,0,-1,1,-1,-1,-1,2,-1
KR_6718384385,420,-2,-54,-15,-2,1,2,3,-4,6,2,1,1,2,0,3,3,0,1,1,-1,-6,17,1,-7,6,1,0,-1,-1,-1,-1,-1,4,-1
KR_6754806336,420,2,-16,0,-2,3,0,3,-2,3,1,-4,4,0,1,2,3,0,1,1,1,-1,6,0,-6,6,-3,0,1,-1,1,1,1,5,-1
