matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6751332993,420,-1,1,-9,-4,0,1,1,-4,4,0,-3,4,1,2,3,5,1,0,1,0,-8,43,4,-9,5,-36,0,1,-1,1,1,1,4,-1
KR_6737933865,420,-5,-84,-9,-11,-3,3,0,-1,2,1,-3,3,0,-2,3,1,-2,3,1,0,-8,-1,-2,-6,8,-5,0,-2,-1,-1,-1,1,3,-1
KR_6714633629,420,-2,9,6,-2,1,0,1,-4,6,2,4,0,4,0,2,2,-3,3,0,0,-5,-8,3,-9,6,8,0,0,-1,1,-1,-1,1,-1
KR_6746413033,420,-3,-67,4,-2,-2,2,0,-1,7,6,0,2,2,0,5,5,1,0,1,0,-1,9,3,-8,5,-5,0,-1,1,1,-1,-1,6,-1
KR_6722643968,420,-1,5,-17,1,-1,2,1,-2,7,5,-2,3,1,1,0,1,5,0,5,0,3,-38,1,-10,9,-6,0,2,1,1,1,-1,6,-1
KR_6749880755,420,1,0,4,-3,2,0,2,-1,3,2,0,2,2,-2,4,2,-2,3,1,0,-13,4,0,-9,9,-8,0,-1,1,1,-1,-1,5,-1
KR_6745165640,420,-3,-18,1,-4,2,3,5,1,2,3,-3,3,0,-3,4,1,-1,2,1,0,-12,0,0,-11,11,-3,0,0,1,1,1,-1,3,-1
KR_6740779234,420,0,-15,11,-8,0,2,2,0,3,3,-4,6,2,-4,5,1,0,1,1,0,-12,17,-6,-6,12,6,0,-1,-1,-1,-1,-1,1,-1
KR_6747531976,420,-1,-5,-10,3,0,2,2,1,2,3,2,2,4,-4,5,1,4,1,5,0,8,1,3,-14,11,9,0,-1,-1,1,-1,1,1,-1
KR_6738558960,420,-2,-73,-8,-1,0,0,0,0,1,1,0,1,1,-2,3,1,1,0,1,0,-3,-12,-2,-7,9,7,0,-1,-1,1,-1,-1,6,-1
KR_6746730679,420,-5,-17,-39,-7,-3,6,3,-2,4,2,-5,6,1,3,1,4,0,0,0,1,-10,-2,-5,-3,8,3,0,-4,1,-1,-1,1,4,-1
KR_6732980435,420,-5,-73,-6,-11,-2,2,0,-3,3,0,-4,5,1,0,4,4,-2,2,0,0,-14,-16,-5,-8,13,8,0,-1,-1,-1,-1,-1,6,-1
KR_6750122964,420,-1,-25,-15,-5,-1,1,0,-2,6,4,4,4,8,-9,13,4,3,2,5,-3,7,-13,-4,-5,9,2,0,-2,-1,-1,-1,-1,5,-1
KR_6746724477,420,-3,-6,8,-6,0,2,2,1,0,1,-5,5,0,1,6,7,-3,3,0,0,-12,1,4,-12,8,-3,0,0,-1,1,-1,1,1,-1
KR_6747548332,420,-4,-26,-17,-13,-3,3,0,-5,5,0,-1,4,3,-2,5,3,-2,2,0,0,-13,0,0,-8,8,-5,0,1,-1,1,1,-1,4,-1
KR_6750762457,420,-4,-41,35,-14,-3,3,0,-4,6,2,0,3,3,-3,3,0,-4,6,2,0,-13,-22,-4,-9,13,1,0,-2,-1,-1,-1,-1,5,-1
KR_6747470369,420,-3,4,-2,0,2,0,2,1,2,3,3,1,4,-4,9,5,-2,2,0,-1,-5,-4,-3,-11,14,-9,0,1,-1,1,1,-1,2,-1
KR_6751930454,420,-1,56,-13,3,3,0,3,0,1,1,-1,3,2,2,4,6,-1,2,1,0,3,8,2,-8,6,2,0,2,-1,-1,1,-1,5,-1
KR_6745670785,420,0,-38,-7,-4,1,5,6,-2,3,1,2,1,3,-5,7,2,0,2,2,0,-10,-11,-1,-8,9,1,0,-1,-1,-1,-1,-1,6,-1
KR_6721405013,420,-1,-55,-14,-7,7,3,10,-4,5,1,-3,4,1,-7,8,1,0,2,2,-1,3,-9,-2,-4,6,5,0,-1,-1,-1,1,-1,5,-1
KR_6732968055,420,-3,-43,-35,-11,1,1,2,-8,9,1,0,2,2,-6,7,1,2,1,3,0,-12,-3,0,-7,7,-8,0,-3,-1,-1,-1,1,2,-1
KR_6749057371,420,-3,-31,-29,-12,2,1,3,-4,7,3,-6,8,2,-1,2,1,-3,4,1,0,-6,-322,-2,-6,8,9,0,0,-1,-1,-1,-1,1,-1
KR_6742368351,440,-2,-68,-20,-5,-6,6,0,3,2,5,1,3,4,-3,3,0,0,0,0,0,0,28,3,-8,5,2,0,-1,0,0,-1,1,0,-1
KR_6746652090,420,-5,-14,11,-6,0,0,0,-3,7,4,-3,3,0,2,4,6,-2,3,1,0,-9,-4,2,-9,7,-6,0,-1,1,-1,-1,-1,1,-1
KR_6750458587,420,-2,-92,-5,-4,0,1,1,-3,5,2,1,5,6,-1,3,2,-1,2,1,0,-3,-43,1,-8,7,0,0,0,1,1,-1,1,6,-1
KR_6730633794,420,2,43,8,1,-1,2,1,1,1,2,2,0,2,-2,3,1,1,1,2,0,2,7,2,-14,12,-7,0,-2,1,1,-1,-1,1,-1
KR_6738048203,420,-7,-22,-27,-10,-1,1,0,-4,4,0,-3,3,0,-2,2,0,0,1,1,-1,-8,-63,-4,-5,9,1,0,0,1,-1,0,-1,3,-1
KR_6739357497,420,-1,7,-18,-1,-1,1,0,5,3,8,-1,2,1,-5,6,1,1,2,3,0,-5,-4,3,-9,6,1,0,0,-1,-1,-1,1,1,-1
KR_6745048531,420,-2,-40,14,-7,1,1,2,-5,6,1,-5,7,2,5,0,5,-3,3,0,0,-7,-9,-3,-7,10,4,0,1,-1,-1,-1,1,4,-1
KR_6749791191,420,-1,-16,6,-6,-1,1,0,-4,7,3,4,0,4,-4,5,1,-1,2,1,0,-6,27,-3,-9,12,0,0,1,-1,1,1,1,2,-1
KR_6747093715,420,-4,-41,-22,-6,0,2,2,-2,2,0,-1,2,1,-3,4,1,0,1,1,0,-17,2,0,-5,5,-8,0,1,-1,1,1,1,5,-1
KR_6751550400,420,-4,-21,-14,-12,-7,7,0,-2,2,0,-2,4,2,0,3,3,-1,2,1,0,-10,-32,1,-5,4,2,0,-1,-1,-1,-1,-1,2,-1
KR_6747973048,420,0,-3,6,-3,2,0,2,-7,7,0,3,2,5,2,1,3,-3,3,0,0,-9,-13,-4,-7,11,3,0,0,-1,-1,-1,-1,4,-1
KR_6744654787,420,-2,-4,-26,-2,-1,2,1,3,2,5,-4,7,3,0,5,5,0,0,0,0,5,-30,0,-9,9,-7,0,0,1,-1,-1,1,4,-1
KR_6749498213,420,-1,-19,11,-1,-1,2,1,2,0,2,0,2,2,-2,3,1,0,0,0,0,-2,-2,2,-9,7,7,0,2,-1,1,1,1,6,-1
KR_6746376268,420,-4,-23,-9,-3,1,0,1,-1,3,2,-1,3,2,0,2,2,-2,2,0,0,-2,0,2,-7,5,-3,0,-1,-1,-1,-1,-1,4,-1
KR_6744814471,420,-2,-48,-16,-6,2,2,4,-5,8,3,-2,2,0,-2,2,0,1,0,1,0,-7,25,4,-9,5,-5,0,0,-1,-1,-1,-1,5,-1
KR_6745012122,420,-6,-46,-11,-16,-4,5,1,-3,6,3,-3,5,2,-5,7,2,-1,1,0,0,-14,-28,-6,-6,12,0,0,-1,-1,-1,-1,-1,3,-1
KR_6747015739,420,1,51,-17,1,-1,2,1,-1,4,3,2,2,4,-2,2,0,3,0,3,0,2,8,-2,-8,10,1,0,2,-1,1,1,-1,6,-1
KR_6748994323,420,-3,12,-19,-8,-2,3,1,0,1,1,0,2,2,-4,5,1,-2,3,1,0,-22,3,3,-10,7,7,0,-1,-1,1,-1,-1,2,-1
KR_6735753465,440,-6,-143,-13,-10,1,3,4,2,2,4,-3,5,2,-6,7,1,-4,5,1,0,-13,-7,2,-9,7,3,0,-1,-1,1,-1,-1,1,-1
KR_6737121847,420,-2,-13,-19,-5,-5,6,1,-2,3,1,1,1,2,1,4,5,0,0,0,0,-6,12,0,-10,10,3,0,-1,1,-1,-1,-1,3,-1
KR_6749275782,420,-1,-77,-4,-3,1,0,1,1,3,4,-3,3,0,-1,6,5,-1,3,2,0,-5,60,2,-9,7,-12,0,-2,-1,1,-1,1,1,-1
KR_6741847351,440,0,3,-15,-5,0,2,2,-5,8,3,-2,5,3,-2,2,0,4,1,5,0,-16,-40,1,-8,7,-5,0,-1,1,1,-1,-1,2,-1
KR_6734303357,420,1,-18,16,-4,3,2,5,-7,9,2,1,4,5,-1,6,5,0,1,1,-1,2,-20,-8,-4,12,8,0,-2,1,-1,-1,-1,5,-1
KR_6734898993,420,1,-18,38,-1,-1,1,0,-1,3,2,2,1,3,-2,3,1,1,0,1,0,-4,-4,0,-11,11,8,0,1,-1,1,1,-1,4,-1
KR_6747924128,420,-5,-69,7,-14,-1,1,0,-4,4,0,1,2,3,-5,7,2,-5,5,0,0,-24,-47,-8,-3,11,7,0,-3,1,-1,-1,-1,3,-1
KR_6742504524,440,-2,-67,-16,-11,-6,7,1,1,2,3,-3,3,0,1,6,7,-4,6,2,0,-11,2,1,-5,4,-2,0,1,-1,-1,-1,-1,4,-1
KR_6749070799,420,-1,-58,-17,-5,-2,3,1,-1,6,5,0,2,2,-2,4,2,0,1,1,0,-13,-6,-2,-5,7,-1,0,0,-1,1,-1,1,5,-1
KR_6751396186,440,0,-56,-13,0,-1,7,6,8,0,8,-5,5,0,-1,1,0,-1,3,2,0,5,-4,-2,-4,6,3,0,-1,0,0,-1,-1,0,-1
KR_6747684176,420,-3,-104,-8,-2,3,1,4,0,0,0,-1,4,3,-2,3,1,-2,3,1,-1,-1,13,0,-7,7,-5,0,-1,1,-1,-1,-1,6,-1
KR_6737270757,420,-4,-53,-36,-9,-5,5,0,-1,4,3,2,1,3,-3,3,0,-2,2,0,-1,-8,241,-2,-6,8,-5,0,-1,-1,1,-1,-1,1,-1
KR_6750508339,420,1,-83,5,3,1,1,2,3,2,5,1,0,1,-1,2,1,-1,1,0,0,8,-3,3,-7,4,-1,0,0,1,1,0,-1,3,-1
KR_6737878883,420,2,21,8,0,0,2,2,4,1,5,0,1,1,-3,4,1,-1,2,1,0,-3,9,1,-6,5,4,0,0,1,-1,1,1,2,-1
KR_6746981936,420,-2,-28,-11,-3,-3,3,0,4,1,5,0,3,3,1,2,3,-5,6,1,0,-6,-7,-4,-6,10,2,0,0,-1,-1,0,-1,6,-1
KR_6730710780,420,0,-39,-40,-2,1,1,2,-4,7,3,0,4,4,1,1,2,0,2,2,-1,5,22,-2,-7,9,2,0,0,-1,1,0,-1,2,-1
KR_6736778795,420,0,-29,16,2,2,2,4,1,2,3,2,1,3,-3,7,4,0,0,0,0,-11,-3,-1,-9,10,-1,0,-1,-1,1,-1,-1,1,-1
KR_6745821440,420,-4,-11,-12,-20,1,1,2,-10,13,3,-2,2,0,-1,4,3,-8,10,2,0,-19,0,-5,-3,8,-2,0,-1,-1,-1,-1,-1,6,-1
KR_6738710261,420,-6,-22,16,-14,-2,4,2,-2,4,2,-3,3,0,-5,5,0,-2,2,0,0,-8,-12,5,-9,4,-2,0,0,-1,1,-1,-1,2,-1
KR_6746610597,420,0,-21,-5,2,-1,1,0,0,5,5,5,1,6,-1,3,2,-1,2,1,0,4,1,1,-6,5,3,0,2,-1,1,1,-1,5,-1
KR_6744968824,420,-1,-10,-5,-4,-5,6,1,1,3,4,1,0,1,-2,9,7,1,0,1,0,2,-5,0,-8,8,-6,0,0,1,-1,0,-1,2,-1
KR_6738840591,420,-4,-58,-34,-7,-2,4,2,0,1,1,-2,2,0,-6,6,0,3,0,3,0,-6,-8,-3,-6,9,-5,0,-1,-1,1,-1,-1,5,-1
KR_6747545587,420,3,52,8,7,5,1,6,-1,2,1,2,0,2,1,2,3,0,1,1,1,7,-10,-3,-6,9,9,0,-1,1,-1,-1,1,4,-1
KR_6736681226,420,-1,-16,-51,-11,2,3,5,-2,7,5,-4,4,0,-6,7,1,-1,1,0,-1,-10,-3,-8,-4,12,-2,0,0,-1,-1,-1,-1,3,-1
KR_6739521793,420,0,-44,-12,1,0,1,1,2,2,4,0,0,0,0,0,0,-1,2,1,0,-2,29,-2,-6,8,3,0,-1,-1,1,1,-1,1,-1
KR_6744529031,420,1,34,-15,-7,-2,3,1,-5,6,1,2,4,6,1,1,2,-3,3,0,0,-6,1,-1,-8,9,0,0,0,1,-1,-1,1,4,-1
KR_6744519238,420,1,23,-18,0,-1,2,1,-1,4,3,1,2,3,0,3,3,1,0,1,0,-1,4,-2,-6,8,3,0,1,-1,-1,-1,-1,1,-1
KR_6746314234,420,-1,-32,5,4,0,2,2,4,2,6,-3,5,2,1,3,4,2,0,2,0,7,13,-3,-9,12,10,0,1,-1,1,1,-1,2,-1
KR_6746697380,420,0,27,-4,4,1,1,2,0,5,5,1,3,4,2,0,2,0,2,2,0,3,-38,-1,-9,10,-4,0,1,-1,-1,-1,-1,1,-1
KR_6744470002,420,4,30,-12,1,2,1,3,2,1,3,-1,2,1,2,3,5,-4,4,0,-1,-1,13,5,-11,6,-1,0,0,1,-1,1,-1,1,-1
KR_6746604686,420,0,-1,-10,-6,-3,3,0,-8,8,0,1,1,2,4,3,7,0,2,2,0,-8,6,1,-9,8,-3,0,0,1,1,1,1,3,-1
KR_6746748612,420,-6,-14,-40,-11,-2,2,0,-1,6,5,-4,4,0,-4,6,2,0,0,0,0,-18,19,1,-3,2,4,0,-2,-1,-1,-1,-1,4,-1
KR_6747752848,420,-3,-78,-20,-2,-2,2,0,-3,3,0,1,2,3,2,0,2,0,1,1,0,-3,-11,-1,-5,6,-5,0,1,-1,1,1,1,6,-1
KR_6721271889,420,2,97,9,-6,3,0,3,-6,7,1,1,2,3,-3,5,2,-1,2,1,0,-8,-23,1,-7,6,4,0,-1,-1,-1,-1,-1,4,-1
KR_6730580335,420,-2,-75,-17,-2,0,2,2,-4,5,1,0,1,1,2,3,5,0,0,0,0,5,-1,-3,-9,12,1,0,-1,1,-1,-1,-1,6,-1
KR_6743943786,420,1,27,9,-6,-1,2,1,-2,3,1,-3,4,1,-1,2,1,1,0,1,1,-8,3,-2,-10,12,-6,0,-1,-1,-1,-1,1,2,-1
KR_6751475624,420,-4,-10,-7,-11,1,2,3,-4,8,4,-4,6,2,-2,4,2,-2,2,0,0,-8,-1,-5,-4,9,5,0,0,-1,-1,-1,-1,1,-1
KR_6738044875,420,-3,14,-17,-4,-2,4,2,-3,7,4,1,3,4,0,3,3,0,0,0,3,3,-11,-4,-5,9,3,0,0,1,-1,-1,1,4,-1
KR_6748043953,420,0,-25,22,-3,-4,4,0,2,2,4,1,1,2,0,1,1,-2,2,0,0,-5,13,-1,-10,11,3,0,-2,-1,-1,-1,1,5,-1
KR_6747068810,420,-6,9,-14,-8,-7,7,0,-4,4,0,4,0,4,-1,4,3,0,1,1,0,-6,-4,-3,-7,10,2,0,-1,1,1,-1,1,2,-1
KR_6735021107,420,-4,-36,-20,-2,-3,3,0,0,4,4,0,1,1,-1,2,1,2,0,2,0,-9,32,-3,-10,13,0,0,-1,-1,-1,-1,1,2,-1
KR_6730948832,420,-3,-11,7,-5,2,1,3,-3,5,2,-2,2,0,-2,4,2,0,1,1,1,-6,-7,4,-10,6,0,0,-1,-1,-1,-1,1,6,-1
KR_6751095670,420,-5,-86,-12,-12,4,1,5,-7,9,2,-2,2,0,-7,8,1,0,3,3,-1,-13,12,-4,-8,12,0,0,-2,-1,1,-1,-1,3,-1
KR_6746751670,420,-2,-55,0,-1,0,4,4,1,1,2,-2,3,1,-1,1,0,1,0,1,0,1,-6,-1,-7,8,-4,0,-1,-1,1,-1,1,2,-1
KR_6739569773,420,0,0,8,0,-1,2,1,-4,5,1,1,0,1,5,0,5,-1,1,0,0,1,-2,0,-8,8,2,0,0,1,-1,-1,-1,4,-1
KR_6726486628,420,0,-55,-30,-3,3,0,3,1,2,3,-10,10,0,4,4,8,-1,2,1,-2,0,-19,-2,-11,13,-6,0,-1,-1,1,1,-1,6,-1
KR_6737875311,420,2,-57,-15,-2,0,1,1,-4,4,0,2,0,2,0,0,0,0,1,1,0,-1,4,2,-10,8,-5,0,-1,1,1,-1,-1,2,-1
KR_6745341437,420,-7,-81,-6,-15,-1,1,0,-7,7,0,0,1,1,-3,4,1,-4,5,1,0,-16,16,-2,-8,10,-2,0,-1,-1,1,-1,-1,2,-1
KR_6714475970,420,-1,7,32,-6,-4,5,1,-1,3,2,-2,6,4,1,2,3,0,1,1,0,-2,14,4,-8,4,2,0,0,-1,-1,-1,-1,2,-1
KR_6724779423,420,-6,-69,-19,-9,0,2,2,-4,6,2,-4,4,0,2,0,2,-3,3,0,0,-19,-3,-9,-6,15,-5,0,-1,-1,-1,-1,-1,5,-1
KR_6750546222,420,-5,-78,-28,-11,1,0,1,-8,11,3,-6,6,0,2,2,4,0,1,1,0,-20,3,-1,-7,8,-2,0,-1,-1,1,-1,-1,6,-1
KR_6739577732,420,-2,-62,19,-5,2,2,4,0,3,3,0,0,0,-5,5,0,-2,2,0,0,0,3,4,-9,5,-4,0,0,1,1,1,-1,1,-1
KR_6749538822,420,-3,-88,-19,-10,-3,5,2,2,1,3,-5,5,0,-5,9,4,1,1,2,0,-10,26,-3,-6,9,-5,0,-2,-1,-1,-1,-1,3,-1
KR_6746047031,420,-4,-29,-5,-14,-2,3,1,-5,7,2,-1,2,1,-3,3,0,-3,4,1,0,-13,-14,-4,-5,9,5,0,-3,1,-1,-1,-1,3,-1
KR_6750201275,420,-3,-65,-12,-10,-3,4,1,3,2,5,-5,5,0,-4,8,4,-1,1,0,-1,-9,-13,-3,-8,11,-1,0,-2,-1,-1,-1,-1,1,-1
KR_6749812372,420,-1,-15,-16,-5,-3,4,1,-2,4,2,1,1,2,-2,4,2,1,1,2,0,-5,-10,0,-7,7,-1,0,-3,-1,-1,-1,-1,3,-1
KR_6743018511,440,-3,-38,-32,1,2,2,4,5,0,5,-2,2,0,-2,2,0,-2,3,1,0,1,6,4,-8,4,-8,0,-2,1,-1,-1,-1,6,-1
KR_6747952382,420,5,69,21,-5,1,1,2,0,3,3,-5,7,2,-1,6,5,0,0,0,-3,-20,-26,-6,-5,11,6,0,0,-1,-1,-1,-1,4,-1
KR_6736523912,420,-2,-137,-22,0,-1,1,0,2,0,2,-1,1,0,1,1,2,-1,2,1,0,-1,2,3,-8,5,-8,0,0,1,1,-1,-1,2,-1
KR_6737572768,420,1,-65,12,2,0,3,3,-1,6,5,1,0,1,2,1,3,0,1,1,0,11,-22,5,-16,11,2,0,-1,1,-1,-1,-1,6,-1
KR_6735838673,420,1,8,21,-2,-5,5,0,3,4,7,0,0,0,0,2,2,0,0,0,0,1,24,0,-8,8,-5,0,0,1,1,1,1,1,-1
KR_6749125498,420,3,100,0,6,1,0,1,2,3,5,0,3,3,3,0,3,0,0,0,0,10,7,4,-10,6,-2,0,2,-1,1,1,1,5,-1
KR_6733730940,420,-6,-70,-10,-10,-4,4,0,-5,6,1,-3,3,0,-5,8,3,7,1,8,0,-18,31,5,-11,6,-3,0,-2,1,-1,-1,-1,6,-1
KR_6750491595,420,0,-7,22,-4,1,0,1,-7,9,2,0,3,3,0,1,1,2,2,4,0,-15,-4,-4,-8,12,-10,0,0,-1,1,0,1,3,-1
KR_6746161380,420,0,20,-18,-3,1,1,2,-3,5,2,2,0,2,-1,4,3,-2,3,1,0,-4,34,7,-12,5,1,0,1,-1,1,1,1,4,-1
KR_6731571719,420,-2,-29,-13,4,0,3,3,2,3,5,0,1,1,4,0,4,-2,2,0,0,8,47,-1,-6,7,0,0,0,-1,1,-1,-1,3,-1
KR_6746946395,420,-1,-29,4,1,0,1,1,4,0,4,-1,2,1,-2,2,0,0,0,0,0,-2,-33,-3,-9,12,-2,0,0,1,-1,0,-1,3,-1
KR_6748037562,420,-1,-11,-29,-1,-4,4,0,1,2,3,-2,3,1,2,0,2,2,0,2,0,2,-3,0,-5,5,-4,0,-1,-1,-1,-1,-1,4,-1
KR_6735023327,420,-2,-56,-1,-4,-2,2,0,-2,6,4,1,2,3,-2,3,1,1,1,2,-1,-3,-9,3,-8,5,-1,0,1,1,1,1,-1,4,-1
KR_6747286806,420,-1,-4,-21,1,0,2,2,0,5,5,-1,3,2,2,0,2,0,0,0,0,-5,23,-1,-7,8,-2,0,-1,-1,-1,-1,1,4,-1
KR_6739256809,420,-5,-51,-8,-7,-3,3,0,0,3,3,-1,3,2,2,3,5,-5,6,1,2,-6,11,5,-14,9,-7,0,0,-1,1,-1,1,6,-1
KR_6746684654,420,-1,33,-36,3,3,1,4,-1,3,2,-2,5,3,3,3,6,0,0,0,-1,1,11,2,-7,5,1,0,1,-1,1,1,-1,4,-1
KR_6746221962,420,0,-19,-17,8,6,0,6,0,4,4,2,0,2,-1,1,0,1,1,2,1,12,-13,-1,-7,8,2,0,0,-1,1,0,1,5,-1
KR_6744004464,420,-2,21,9,-13,1,1,2,2,2,4,-4,6,2,-10,10,0,-2,2,0,0,-28,-4,-1,-6,7,-3,0,-1,-1,1,-1,1,3,-1
KR_6740454958,420,-5,-27,-43,-5,-4,4,0,-3,7,4,1,4,5,-1,2,1,2,0,2,0,-5,-52,1,-9,8,-7,0,-1,1,-1,-1,1,3,-1
KR_6735943564,420,1,17,20,-2,-6,6,0,0,2,2,-1,2,1,4,2,6,1,2,3,0,2,17,2,-10,8,2,0,0,1,1,-1,-1,1,-1
KR_6740427181,420,-2,-31,-39,1,-2,5,3,-2,3,1,3,0,3,2,1,3,0,1,1,0,7,-11,0,-9,9,5,0,-2,-1,-1,-1,-1,2,-1
KR_6750855934,420,-2,47,-4,-5,-4,4,0,-2,4,2,-1,5,4,0,2,2,2,3,5,0,-10,-27,-4,-6,10,0,0,-1,1,-1,-1,-1,1,-1
KR_6749641073,420,3,85,21,4,0,2,2,2,1,3,0,1,1,1,2,3,1,0,1,0,6,8,5,-11,6,1,0,2,-1,1,1,1,5,-1
KR_6742430121,420,0,48,0,-8,3,0,3,-11,13,2,-3,4,1,2,0,2,1,1,2,-1,-18,2,1,-12,11,3,0,-1,-1,-1,-1,-1,3,-1
KR_6741615255,420,-5,-40,4,-10,-1,2,1,-6,8,2,0,1,1,-2,3,1,-1,2,1,0,-12,-4,-6,-5,11,-8,0,0,-1,1,-1,-1,3,-1
KR_6748192152,420,-7,-68,9,-17,-5,5,0,-2,3,1,-2,3,1,-7,10,3,-1,1,0,0,-24,-6,-7,-7,14,-2,0,-2,0,1,-1,1,0,-1
KR_6719127311,440,-4,-75,-39,-7,4,0,4,-3,5,2,-8,9,1,1,1,2,-1,1,0,0,-9,8,5,-9,4,-3,0,0,-1,-1,-1,-1,4,-1
KR_6745835641,420,-3,-64,-10,-4,-3,4,1,2,1,3,-1,1,0,-1,3,2,-1,3,2,0,-1,24,1,-10,9,-5,0,-2,-1,1,-1,-1,6,-1
KR_6748055739,420,-3,-18,4,-18,-7,7,0,-1,1,0,-3,6,3,-8,10,2,1,0,1,0,-23,-2,-1,-9,10,-4,0,-2,-1,-1,-1,-1,1,-1
KR_6738652326,420,-10,-80,-16,-15,-1,4,3,-6,7,1,1,1,2,-10,10,0,1,0,1,0,-26,-2,-4,-7,11,-7,0,-1,-1,-1,-1,1,1,-1
KR_6749383732,420,5,12,4,4,-4,5,1,-3,5,2,3,3,6,6,2,8,2,1,3,0,10,51,-1,-7,8,-1,0,0,1,-1,1,1,5,-1
KR_6748199895,420,-4,-78,-22,-2,2,1,3,0,2,2,-7,7,0,3,1,4,0,1,1,0,1,-7,-2,-7,9,-1,0,-1,-1,1,-1,1,2,-1
KR_6748004854,420,1,-25,8,2,1,3,4,-2,6,4,2,2,4,0,1,1,1,0,1,-1,2,-3,6,-9,3,-1,0,1,1,1,1,1,5,-1
KR_6729507521,420,-2,-31,28,-8,-2,4,2,0,3,3,-1,1,0,-3,4,1,-2,3,1,0,-9,-46,0,-9,9,-3,0,-2,-1,-1,-1,1,6,-1
KR_6749406217,420,-1,4,-16,0,0,0,0,3,1,4,1,1,2,-4,5,1,0,0,0,0,-4,23,1,-10,9,-4,0,0,-1,1,-1,1,4,-1
KR_6747339475,420,2,70,40,6,2,0,2,3,1,4,-2,4,2,3,1,4,0,1,1,0,4,-11,3,-8,5,4,0,1,1,1,1,1,2,-1
KR_6744361487,420,1,-6,-6,-3,-2,4,2,1,6,7,1,1,2,-2,3,1,-1,1,0,-2,-5,15,7,-13,6,-4,0,-2,-1,-1,-1,1,4,-1
KR_6747583729,420,-3,-6,-30,-12,-3,3,0,-4,5,1,-3,3,0,-2,4,2,0,0,0,0,-10,14,-2,-5,7,-2,0,0,1,-1,1,-1,3,-1
KR_6737617750,420,-3,-14,-20,-4,2,0,2,-4,9,5,-1,2,1,-1,5,4,0,1,1,0,-8,-6,0,-7,7,0,0,-1,-1,-1,-1,1,6,-1
KR_6745917787,420,-3,-32,-5,-1,0,1,1,0,6,6,0,2,2,1,1,2,-2,3,1,0,-2,19,3,-7,4,1,0,0,-1,-1,0,-1,4,-1
KR_6748854693,420,-4,-58,-12,-6,3,1,4,-6,6,0,-7,7,0,3,1,4,1,2,3,0,-8,-14,-5,-3,8,-2,0,-3,-1,1,-1,-1,1,-1
KR_6748537271,420,0,-34,-13,1,-2,2,0,-3,4,1,4,1,5,1,4,5,1,0,1,0,4,6,-1,-11,12,-3,0,-2,-1,1,-1,-1,2,-1
KR_6748014326,440,-1,24,19,-5,1,1,2,-7,8,1,2,2,4,-4,4,0,3,0,3,0,6,1,6,-8,2,2,0,1,-1,0,1,-1,1,-1
KR_6746656655,420,1,-3,-7,-2,-2,2,0,0,3,3,-2,4,2,0,3,3,2,1,3,1,4,5,-4,-7,11,-7,0,-1,-1,-1,-1,1,2,-1
KR_6748624537,440,-2,-9,-21,-3,-1,2,1,-5,5,0,3,0,3,-1,1,0,1,1,2,0,-1,-50,5,-9,4,-1,0,0,1,-1,0,-1,4,-1
KR_6750941382,420,-1,-75,-9,-2,-1,3,2,-1,5,4,0,4,4,-1,3,2,1,0,1,0,-1,-7,-6,-7,13,-2,0,-2,1,-1,-1,-1,4,-1
KR_6738971323,420,1,-41,0,4,1,0,1,2,1,3,4,2,6,-1,4,3,-2,3,1,-2,9,-60,4,-6,2,-2,0,0,-1,1,0,-1,6,-1
KR_6748974430,420,-3,49,9,-10,-1,2,1,1,1,2,-3,5,2,-4,6,2,-3,6,3,0,-1,-3,-3,-3,6,1,0,1,1,-1,1,-1,3,-1
KR_6737015252,420,0,-44,-21,-2,1,2,3,1,2,3,-2,3,1,0,2,2,-2,3,1,0,-2,28,0,-9,9,4,0,-1,-1,1,-1,-1,3,-1
KR_6734173571,420,-5,-61,-23,-8,-2,3,1,2,2,4,-4,4,0,-2,3,1,-2,5,3,1,-5,14,8,-15,7,-2,0,-2,0,-1,-1,1,0,-1
KR_6743074260,420,-3,25,-34,1,-2,4,2,-3,7,4,-1,1,0,4,1,5,3,0,3,1,-2,1,4,-10,6,-9,0,1,-1,-1,1,1,4,-1
KR_6746553778,420,-4,-45,-5,-8,-2,3,1,-3,4,1,0,2,2,-3,4,1,0,0,0,0,-12,-4,-2,-5,7,5,0,0,-1,1,-1,-1,1,-1
KR_6747276311,420,0,4,-12,1,-3,3,0,6,1,7,1,1,2,-3,4,1,0,0,0,0,-1,1,0,-10,10,1,0,0,1,-1,0,-1,2,-1
KR_6745048589,420,-7,-76,-46,-14,-7,8,1,-1,3,2,-3,6,3,-1,3,2,-2,2,0,0,-20,20,12,-22,10,-14,0,-2,-1,-1,-1,1,5,-1
