matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6761742569,420,-2,-84,-8,-2,1,0,1,2,1,3,-5,8,3,-1,4,3,1,2,3,1,2,-4,-2,-5,7,-5,0,-1,-1,-1,-1,1,3,-1
KR_6614316115,420,3,21,-1,7,-1,2,1,-1,4,3,4,0,4,2,2,4,3,0,3,0,7,-18,2,-5,3,6,0,0,1,-1,0,-1,2,-1
KR_6734433622,420,-1,-5,-30,-6,-1,3,2,0,2,2,-2,2,0,-2,6,4,-1,1,0,-1,-8,-4,-2,-3,5,5,0,-1,-1,-1,-1,-1,6,-1
KR_6668215136,420,-5,-25,8,-11,0,1,1,0,3,3,-2,3,1,-7,8,1,-2,3,1,1,-10,2,2,-6,4,-6,0,-2,1,-1,-1,1,2,-1
KR_6753676579,420,-5,-105,-28,-11,-1,4,3,-3,4,1,-5,5,0,-3,3,0,1,0,1,0,-8,-2,-1,-6,7,1,0,-1,-1,-1,-1,-1,5,-1
KR_6673137137,420,-1,-13,4,-2,-3,3,0,-1,3,2,1,4,5,-2,3,1,3,0,3,0,-5,0,-5,0,5,-1,0,-1,-1,1,-1,1,1,-1
KR_6752809460,440,0,-44,-12,-2,-2,3,1,-4,4,0,4,0,4,1,1,2,-1,1,0,0,-5,-384,-2,0,2,-1,0,-1,0,-1,-1,-1,0,-1
KR_6659010393,420,-2,3,0,-5,0,1,1,-5,10,5,6,1,7,-6,7,1,0,0,0,-1,-6,-174,0,-2,2,-3,0,-1,-1,-1,-1,-1,5,-1
KR_6737084188,420,0,46,-24,3,-1,2,1,4,1,5,2,1,3,-2,5,3,0,0,0,0,4,-4,2,-5,3,0,0,0,0,-1,-1,-1,0,-1
KR_6731771507,420,-4,-88,-4,-10,-1,2,1,-1,2,1,-3,4,1,-3,8,5,-2,2,0,0,-12,7,1,-6,5,-4,0,-1,-1,-1,-1,-1,4,-1
KR_6681642437,420,-4,-71,-47,-10,-2,2,0,-3,3,0,-3,4,1,-4,5,1,2,2,4,0,-6,-5,0,-1,1,1,0,0,-1,-1,0,-1,2,-1
KR_6686430694,420,-3,5,4,-9,3,0,3,-12,15,3,1,2,3,-1,2,1,0,1,1,-1,-9,-4,-3,-3,6,0,0,0,0,-1,-1,-1,0,-1
KR_6742917800,420,1,55,4,8,3,4,7,0,1,1,2,1,3,0,2,2,3,1,4,0,0,-15,0,-4,4,3,0,1,-1,1,1,1,2,-1
KR_6754277087,420,-1,6,-42,3,2,3,5,0,3,3,-1,3,2,0,2,2,2,1,3,1,5,10,5,-5,0,-3,0,-1,-1,-1,-1,1,1,-1
KR_6732397030,420,0,1,1,1,-3,5,2,0,4,4,1,1,2,2,1,3,1,0,1,0,6,297,-1,-2,3,1,0,0,1,1,0,1,4,-1
KR_6756936803,420,-2,-4,16,-7,-2,2,0,-1,3,2,4,0,4,-6,9,3,-2,3,1,0,-6,2,3,-5,2,-1,0,1,-1,1,1,-1,6,-1
KR_6744743997,420,-6,-71,-16,-7,-3,3,0,-3,3,0,-3,5,2,0,4,4,2,2,4,0,1,204,-2,-2,4,-1,0,-3,1,-1,-1,1,3,-1
KR_6751003844,420,-1,-21,0,2,0,1,1,3,1,4,0,0,0,-2,4,2,1,0,1,0,2,-5,0,-3,3,-4,0,0,-1,1,1,-1,1,-1
KR_6725806292,420,-2,-45,-16,-2,5,0,5,-4,4,0,-3,3,0,-2,2,0,2,0,2,1,-8,-7,0,-2,2,2,0,0,-1,1,-1,1,1,-1
KR_6627566148,440,-1,-44,-15,-9,-3,4,1,-1,3,2,-4,5,1,0,4,4,-1,3,2,0,-11,-3,-4,0,4,-2,0,-1,-1,-1,-1,-1,1,-1
KR_6763262445,420,4,5,24,4,2,2,4,1,3,4,2,1,3,-1,3,2,0,0,0,0,2,13,-1,-2,3,4,0,1,1,0,1,1,1,-1
KR_6751408488,420,-8,-68,-32,-18,-3,3,0,-3,4,1,-3,3,0,-11,12,1,2,2,4,-1,-19,-1,-3,-2,5,-2,0,0,1,-1,-1,-1,4,-1
KR_6751878872,420,-2,-15,-13,4,-2,4,2,0,2,2,4,3,7,2,0,2,0,0,0,1,8,2,0,-4,4,-3,0,0,1,1,-1,1,3,-1
KR_6733328564,420,-3,-25,3,-4,-3,3,0,1,1,2,-3,4,1,2,3,5,-1,2,1,0,-2,131,1,-4,3,4,0,0,0,1,-1,-1,0,-1
KR_6718535413,420,-1,-51,-8,4,0,1,1,-2,3,1,2,1,3,4,1,5,0,0,0,0,6,-31,1,-6,5,2,0,-1,-1,-1,-1,-1,4,-1
KR_6759292745,420,-3,-4,-19,0,3,1,4,-2,5,3,-6,9,3,1,0,1,4,4,8,0,-7,-4,1,-4,3,-5,0,1,-1,1,1,1,6,-1
KR_6735219080,420,0,0,-12,-1,1,2,3,-4,7,3,-2,4,2,3,1,4,1,3,4,0,0,5,1,-5,4,0,0,0,-1,-1,-1,-1,2,-1
KR_6696514285,420,0,4,-36,-3,0,1,1,2,4,6,-3,5,2,-1,1,0,-1,1,0,0,0,-2,-3,-3,6,-1,0,0,-1,-1,1,-1,3,-1
KR_6764384384,420,-3,-58,-20,-4,-1,4,3,-1,3,2,1,1,2,-3,3,0,0,0,0,0,-10,1,-2,-3,5,0,0,0,-1,1,0,-1,2,-1
KR_6618074163,420,-3,63,-40,-6,1,0,1,-1,4,3,0,0,0,-7,7,0,1,0,1,2,-13,19,-3,-3,6,-3,0,1,-1,0,1,1,5,-1
KR_6756391864,420,-2,-52,-19,2,-1,1,0,-4,6,2,0,2,2,5,2,7,2,1,3,0,8,-14,-1,-3,4,2,0,0,-1,0,0,1,6,-1
KR_6756452633,440,3,40,28,7,9,0,9,-3,3,0,6,2,8,-4,5,1,-1,3,2,0,5,11,-2,-1,3,1,0,2,0,1,1,1,0,-1
KR_6741475044,420,3,-10,10,5,2,3,5,3,2,5,2,2,4,1,4,5,-3,3,0,2,5,172,1,-2,1,-2,0,2,1,1,1,1,5,-1
KR_6740992066,420,-5,-36,-39,-2,-3,6,3,1,2,3,4,1,5,-2,5,3,-2,2,0,-2,-1,16,3,-3,0,-3,0,0,1,-1,0,-1,1,-1
KR_6428197629,420,-2,-18,-29,-7,1,0,1,1,1,2,-3,5,2,-3,4,1,-3,4,1,0,-4,0,2,-6,4,-1,0,-1,-1,1,-1,1,2,-1
KR_6760046248,420,1,59,-17,3,0,1,1,-4,4,0,-3,3,0,6,0,6,4,2,6,0,5,37,-3,-2,5,-2,0,0,-1,-1,0,1,1,-1
KR_6119771422,420,-1,-25,0,-6,-2,2,0,-4,5,1,-1,1,0,1,3,4,0,2,2,0,-1,-4,-3,0,3,-2,0,0,-1,1,0,-1,2,-1
KR_6742937892,420,-3,-47,-1,-7,0,1,1,3,2,5,0,1,1,-8,8,0,-2,2,0,0,-7,-7,3,-3,0,-4,0,-1,-1,0,-1,-1,4,-1
KR_6741238179,420,0,91,28,-1,1,0,1,0,2,2,1,4,5,-1,3,2,-2,3,1,0,-5,-2,-1,-6,7,-1,0,0,-1,1,0,1,4,-1
KR_6242848195,420,-2,-51,4,-6,-2,3,1,3,1,4,5,1,6,-9,11,2,-3,4,1,0,-2,39,2,-4,2,-2,0,-1,-1,-1,-1,-1,3,-1
KR_6755280548,420,-1,-10,16,-4,-1,1,0,0,3,3,2,2,4,-3,8,5,-2,3,1,0,-2,-33,-1,-2,3,1,0,0,-1,-1,0,1,5,-1
KR_6713535404,420,-2,-54,-34,2,-4,5,1,5,1,6,3,0,3,-2,4,2,0,2,2,0,1,6,3,-5,2,-9,0,-1,1,-1,-1,-1,6,-1
KR_6757092567,420,-3,-53,-8,-10,0,1,1,-4,4,0,-5,6,1,1,3,4,-2,2,0,0,-10,-5,-4,-3,7,1,0,-1,1,0,-1,1,6,-1
KR_6595705220,420,-4,-101,-50,-9,-4,5,1,0,1,1,-4,4,0,-1,3,2,0,1,1,0,-9,-2,-3,0,3,-1,0,-1,0,1,-1,1,0,-1
KR_6734834193,420,-4,-53,-1,-15,-5,5,0,0,2,2,-3,6,3,-6,7,1,-1,2,1,0,-14,-9,-3,-2,5,-3,0,-3,1,-1,-1,-1,4,-1
KR_6676829336,420,-2,6,32,-9,-1,1,0,0,3,3,-2,4,2,-3,9,6,-3,4,1,0,-6,-5,-2,-3,5,2,0,-1,-1,-1,-1,-1,2,-1
KR_6752226200,420,-2,-77,12,-8,-6,6,0,0,4,4,4,0,4,-3,4,1,-3,3,0,0,-11,-167,2,-6,4,-1,0,1,-1,1,1,-1,6,-1
KR_6735478394,440,3,89,-1,2,5,0,5,-2,2,0,-1,3,2,0,0,0,0,1,1,0,-5,3,-1,-1,2,0,0,2,-1,1,1,1,5,-1
KR_6748120537,420,-3,-117,-20,-4,0,1,1,-2,3,1,1,1,2,-1,1,0,-2,2,0,0,-3,-25,3,-7,4,-2,0,-1,-1,-1,-1,-1,3,-1
KR_6752102990,440,-1,-58,-42,-5,-6,6,0,1,3,4,-2,6,4,2,3,5,0,2,2,0,-1,1,-1,-8,9,1,0,-1,-1,0,-1,-1,1,-1
KR_6759501005,420,1,-27,16,0,3,0,3,-2,3,1,2,3,5,-4,7,3,1,0,1,2,1,2,-2,-4,6,2,0,0,-1,0,0,1,5,-1
KR_6718066038,420,-2,-87,-24,-2,-1,3,2,-1,3,2,-3,3,0,2,0,2,1,0,1,0,4,3,-4,-3,7,0,0,-1,-1,1,-1,-1,2,-1
KR_6633492676,420,0,-27,-1,-4,-2,4,2,-2,4,2,-1,3,2,-1,1,0,2,0,2,-1,-5,67,-2,-1,3,-1,0,0,0,0,0,-1,0,-1
KR_6691251302,420,-2,-98,-25,1,3,0,3,0,2,2,-1,5,4,-1,3,2,0,2,2,0,-3,-4,-7,-2,9,0,0,-1,-1,-1,-1,1,1,-1
KR_6697103082,420,-4,-35,-20,-1,-2,2,0,-2,2,0,0,5,5,3,1,4,0,0,0,0,-3,2,-3,-6,9,1,0,0,-1,1,0,1,2,-1
KR_6725392061,420,1,-13,47,2,-1,2,1,2,2,4,-1,1,0,1,1,2,1,0,1,0,-2,8,3,-6,3,-4,0,2,1,1,1,1,3,-1
KR_6472023894,420,0,-18,-11,-2,3,0,3,-1,1,0,-2,2,0,-3,3,0,1,1,2,0,-3,-3,4,-7,3,0,0,0,-1,1,-1,1,2,-1
KR_6705706258,420,0,10,0,-4,-3,3,0,-3,4,1,2,1,3,2,1,3,-2,2,0,-1,-8,3,5,-5,0,1,0,1,-1,-1,1,-1,6,-1
KR_6740816209,420,0,-13,-4,-4,0,2,2,3,0,3,0,4,4,-7,7,0,0,3,3,0,-9,8,-1,-5,6,-3,0,0,-1,1,1,-1,2,-1
KR_6763233439,420,0,-16,-16,-1,0,1,1,4,0,4,-6,8,2,1,3,4,0,2,2,0,1,6,6,-9,3,-5,0,-2,1,-1,-1,1,3,-1
KR_6724184789,420,-3,-21,3,-10,-4,4,0,4,0,4,-3,5,2,-5,6,1,-2,3,1,-1,-13,-2,-2,-4,6,-1,0,-2,-1,1,-1,-1,2,-1
KR_6752006926,440,-1,-48,-20,2,3,0,3,0,3,3,0,0,0,-1,4,3,0,1,1,1,4,-1,-1,-1,2,-1,0,0,-1,1,0,1,2,-1
KR_6676884557,420,-4,-102,-3,-9,-2,2,0,-2,3,1,1,1,2,-7,7,0,1,0,1,0,-9,-22,0,-4,4,-5,0,-2,-1,1,-1,-1,4,-1
KR_6761430702,420,-1,-13,20,6,-1,2,1,0,4,4,4,0,4,3,0,3,0,1,1,0,7,39,4,-4,0,-1,0,0,1,1,0,-1,5,-1
KR_6207781273,420,-4,-50,16,-7,2,1,3,1,2,3,-2,2,0,-8,9,1,0,3,3,-1,-9,0,1,-9,8,-1,0,-2,-1,-1,-1,-1,2,-1
KR_6751854865,420,0,23,-9,-8,3,0,3,-4,5,1,-6,8,2,-1,4,3,0,2,2,0,-13,155,-7,-1,8,4,0,-1,-1,-1,1,1,3,-1
KR_6745196375,420,-2,-2,16,-5,-2,3,1,6,3,9,-8,8,0,0,4,4,-1,2,1,-1,2,-132,-2,-3,5,5,0,-1,1,-1,-1,-1,3,-1
KR_6762106232,420,0,-15,-4,2,-6,6,0,6,0,6,-3,3,0,3,1,4,2,1,3,0,10,-5,-3,0,3,1,0,1,-1,0,-1,1,1,-1
KR_6764600901,440,0,14,-3,-2,-5,6,1,1,0,1,-1,1,0,3,0,3,0,0,0,0,1,327,2,-4,2,1,0,1,1,1,1,1,6,-1
KR_6752354174,420,-2,-18,-12,-4,0,3,3,-3,7,4,2,2,4,-2,4,2,-1,3,2,0,-15,113,2,-4,2,-2,0,1,1,1,1,-1,4,-1
KR_6732037161,420,1,-29,-8,6,-1,1,0,4,0,4,-2,3,1,4,1,5,1,2,3,0,10,-2,0,-5,5,3,0,-1,1,-1,-1,1,4,-1
KR_6717619989,420,0,-96,-7,-2,-3,5,2,-2,2,0,-3,5,2,5,2,7,1,0,1,0,5,-5,3,-5,2,2,0,0,1,0,-1,-1,6,-1
KR_6700765352,420,0,12,10,-2,0,4,4,3,2,5,-2,5,3,-6,10,4,3,1,4,0,6,-5,-6,-6,12,-4,0,-1,-1,1,-1,-1,6,-1
KR_6748820577,420,-1,-30,17,-8,0,1,1,-3,7,4,2,1,3,-5,7,2,-2,2,0,0,-2,-286,5,-5,0,-1,0,-1,-1,1,-1,1,1,-1
KR_6751003970,440,1,55,-24,6,-2,3,1,6,1,7,1,0,1,2,5,7,-1,2,1,1,11,-6,9,-9,0,-1,0,1,-1,1,1,1,1,-1
KR_6763055036,420,-1,11,-13,-6,1,0,1,-5,7,2,-3,4,1,-1,4,3,2,1,3,0,0,-138,-4,-1,5,1,0,0,0,1,1,1,0,-1
KR_6716472300,420,1,4,-8,3,1,1,2,13,0,13,-9,9,0,-4,6,2,2,2,4,0,10,-30,0,-2,2,5,0,-1,1,1,-1,-1,3,-1
KR_6724195352,420,3,55,-8,6,-1,3,2,4,0,4,-1,3,2,1,0,1,3,0,3,0,9,-3,-2,-2,4,3,0,2,1,1,1,1,2,-1
KR_6761042158,420,-1,8,-50,4,2,0,2,1,0,1,3,1,4,-1,3,2,-1,1,0,1,0,-3,-1,-3,4,2,0,0,0,1,0,1,0,-1
KR_6756834841,420,-6,-111,-8,-7,-4,4,0,-1,3,2,1,2,3,-4,6,2,1,3,4,-1,-12,-20,-7,-1,8,0,0,-1,-1,1,-1,-1,4,-1
KR_6757023338,420,0,-41,40,6,0,2,2,4,1,5,1,1,2,1,2,3,0,2,2,0,1,29,4,-5,1,1,0,0,1,-1,0,-1,4,-1
KR_6621541393,420,-2,39,0,0,2,1,3,-5,7,2,0,1,1,-2,3,1,5,1,6,0,5,-2,2,-6,4,1,0,-1,1,-1,-1,1,2,-1
KR_6752003401,420,-3,-32,-8,-9,-3,4,1,-4,5,1,-2,2,0,1,1,2,-1,1,0,0,-1,60,0,-4,4,-36,0,-1,-1,1,-1,-1,4,-1
KR_6738410173,440,-1,10,28,-7,0,2,2,-7,7,0,-1,3,2,0,4,4,1,0,1,0,-6,8,-3,-2,5,7,0,0,-1,1,0,-1,2,-1
KR_6761047045,420,-1,27,-4,2,3,0,3,-1,5,4,-2,2,0,0,2,2,2,0,2,0,3,-31,4,-5,1,-2,0,0,1,-1,1,-1,4,-1
KR_6763813918,420,-2,-68,-37,-7,2,3,5,-1,3,2,-1,2,1,-3,7,4,-4,4,0,0,-6,-32,-4,-1,5,4,0,-2,-1,-1,-1,1,4,-1
KR_6717660986,420,6,57,5,1,2,0,2,2,0,2,1,2,3,-4,4,0,0,0,0,1,-7,19,3,-4,1,0,0,2,1,1,1,1,1,-1
KR_6760958303,440,-1,-13,12,-3,1,1,2,1,3,4,-1,1,0,-3,3,0,-1,2,1,0,-3,349,4,-6,2,4,0,0,1,1,1,1,5,-1
KR_6743475039,420,-2,-47,-14,-5,-1,2,1,-3,4,1,-1,2,1,-1,4,3,1,1,2,0,-5,-9,-1,-6,7,0,0,0,-1,0,-1,-1,2,-1
KR_6741845679,420,-1,-26,6,4,-5,5,0,-2,6,4,-2,2,0,13,0,13,0,0,0,1,14,-1,-4,-1,5,1,0,0,-1,1,-1,-1,5,-1
KR_6716336270,420,0,24,25,6,0,2,2,3,1,4,-2,3,1,3,0,3,2,0,2,0,15,49,3,-4,1,1,0,0,1,1,0,-1,1,-1
KR_6688974460,420,0,-26,-21,-1,1,2,3,-5,8,3,1,1,2,1,1,2,1,1,2,0,0,2,3,-6,3,-1,0,0,-1,1,0,-1,5,-1
KR_6753186165,420,-5,-21,7,-10,-2,3,1,-1,1,0,-5,6,1,-2,6,4,0,1,1,0,-13,14,-6,-1,7,1,0,-1,0,-1,-1,-1,0,-1
KR_6673104989,420,-4,-56,12,-10,0,2,2,-5,7,2,-7,8,1,-1,4,3,3,1,4,1,-10,103,-1,-3,4,-3,0,-1,1,1,-1,1,4,-1
KR_6618981564,420,1,24,-20,4,0,5,5,-2,4,2,4,1,5,2,4,6,0,1,1,-1,-5,-22,1,-5,4,-2,0,0,-1,-1,0,-1,1,-1
KR_6750360137,420,3,26,21,8,-3,6,3,3,0,3,2,0,2,5,1,6,1,1,2,0,8,2,1,-2,1,1,0,0,0,1,-1,1,0,-1
KR_6754507016,440,-1,-18,1,-3,-3,8,5,2,2,4,0,2,2,-3,7,4,1,0,1,0,-6,1,0,-3,3,-1,0,1,-1,0,1,1,4,-1
KR_6717808709,420,-2,-108,-8,3,2,1,3,0,2,2,0,1,1,2,3,5,-1,1,0,0,5,-8,-3,-2,5,1,0,-1,-1,-1,-1,1,1,-1
KR_6763985084,420,3,51,0,1,1,0,1,0,2,2,-1,7,6,1,4,5,0,1,1,0,3,275,3,-6,3,0,0,0,0,-1,-1,-1,0,-1
KR_6760620414,420,-8,-109,-14,-15,-6,6,0,0,1,1,-4,4,0,-2,3,1,-3,4,1,0,-11,202,-1,-3,4,-6,0,-4,-1,-1,-1,1,5,-1
KR_6760254854,420,-2,-50,6,-2,0,0,0,-2,6,4,1,2,3,1,2,3,-2,2,0,0,-1,2,-2,-2,4,-1,0,1,1,1,1,-1,1,-1
KR_6752028272,440,-1,-50,-24,-8,-2,2,0,-4,7,3,-3,3,0,1,1,2,0,4,4,2,-2,3,3,-3,0,-2,0,-1,-1,1,-1,1,2,-1
KR_6718352824,420,-2,-55,-14,0,0,2,2,-6,6,0,-1,2,1,7,1,8,0,1,1,1,6,6,1,-5,4,-2,0,-1,1,-1,-1,1,4,-1
KR_6719774621,420,-7,-79,-5,-8,-9,10,1,-2,2,0,0,1,1,3,1,4,0,0,0,0,-3,-18,1,-3,2,1,0,-3,-1,-1,-1,-1,5,-1
KR_6742807132,420,-3,0,3,-2,2,1,3,2,1,3,1,2,3,-1,2,1,-6,7,1,0,-7,6,-1,-4,5,0,0,-1,1,-1,-1,-1,2,-1
KR_6678185972,420,-3,0,-27,-6,0,2,2,-2,7,5,0,3,3,-3,4,1,-1,2,1,0,-5,4,-1,-4,5,-1,0,-1,1,-1,-1,-1,6,-1
KR_6662117712,420,-2,-67,-28,-4,-3,3,0,0,4,4,3,1,4,-4,6,2,0,0,0,0,-6,141,-1,-5,6,0,0,-1,1,1,-1,-1,5,-1
KR_6189738970,420,-2,-91,-31,-5,3,1,4,0,1,1,-5,6,1,-2,3,1,-1,1,0,0,-3,-5,-1,-6,7,3,0,-1,-1,0,-1,-1,1,-1
KR_6636462593,440,-2,-1,7,-4,1,1,2,3,1,4,-5,5,0,0,4,4,-3,5,2,0,-3,-220,2,-6,4,-1,0,0,-1,-1,0,-1,6,-1
KR_6721966239,420,-3,-9,20,-6,-3,4,1,0,2,2,4,0,4,-4,6,2,-3,3,0,0,-14,-1,-1,-4,5,1,0,0,-1,1,0,1,1,-1
KR_6751858322,420,-3,-13,-20,-4,0,2,2,-3,4,1,-1,2,1,-1,5,4,1,1,2,0,-10,-2,-2,-1,3,-2,0,-1,-1,-1,-1,1,5,-1
KR_6741013365,420,-1,15,-20,-3,-1,1,0,-1,1,0,-1,2,1,0,6,6,0,3,3,0,-3,-12,-4,-3,7,0,0,-1,-1,-1,-1,1,3,-1
KR_6675932916,420,0,-17,20,-7,1,2,3,-4,4,0,-1,5,4,0,5,5,-3,3,0,-1,-12,9,4,-8,4,-7,0,0,-1,1,-1,-1,1,-1
KR_6499050991,420,0,-28,14,-3,0,1,1,-1,1,0,0,1,1,-3,5,2,1,1,2,0,-3,-2,0,-4,4,5,0,0,-1,1,0,1,4,-1
KR_6761181999,420,-6,-161,-23,-3,1,1,2,0,3,3,1,1,2,-5,7,2,0,2,2,0,0,-537,-4,-1,5,21,0,-1,0,-1,-1,1,0,-1
KR_6739545779,420,-4,13,-56,-9,0,0,0,-3,6,3,-3,3,0,-2,3,1,-1,3,2,-3,-8,-1,-3,0,3,-5,0,-2,0,-1,-1,-1,0,-1
KR_6655833277,420,-5,-70,0,-16,-7,7,0,-1,1,0,-4,4,0,-3,4,1,-1,1,0,0,-16,-6,0,-3,3,-6,0,-2,-1,-1,-1,-1,1,-1
KR_6643012568,440,-3,46,-24,1,-3,4,1,1,1,2,0,2,2,1,0,1,2,0,2,1,6,-7,3,-6,3,4,0,0,0,0,0,1,0,-1
KR_6744377213,420,-8,-31,-61,-17,-1,1,0,-4,4,0,1,0,1,-6,7,1,-7,7,0,0,-16,121,-1,-2,3,-2,0,-1,1,-1,-1,1,3,-1
KR_6744157835,420,1,-110,4,1,3,1,4,2,2,4,-1,3,2,0,6,6,-3,3,0,-1,0,194,-1,-4,5,1,0,-1,0,-1,-1,-1,0,-1
KR_6742378330,440,-1,-101,10,-2,-6,10,4,5,0,5,3,1,4,-1,5,4,-3,5,2,1,2,-1,0,-3,3,-2,0,0,1,1,-1,1,4,-1
KR_6744383656,420,2,55,-14,2,1,2,3,0,3,3,4,1,5,-5,6,1,2,0,2,1,-1,351,-2,-3,5,7,0,0,-1,-1,0,1,1,-1
KR_6725883747,420,-3,-61,-20,-4,-2,2,0,2,0,2,-2,4,2,-2,5,3,0,1,1,-1,-6,13,-2,-3,5,-1,0,0,-1,0,0,-1,2,-1
KR_6717497024,440,5,67,-1,18,3,2,5,3,1,4,5,2,7,7,1,8,0,2,2,1,12,-5,-1,-4,5,5,0,1,0,-1,1,1,0,-1
KR_6755127403,420,-3,-13,12,-6,-1,1,0,-3,4,1,-2,4,2,1,1,2,-1,1,0,0,-5,-27,1,-3,2,27,0,0,1,-1,-1,1,6,-1
KR_6629896475,420,1,-2,6,-3,3,0,3,-5,6,1,-2,6,4,1,5,6,0,1,1,1,-5,2,4,-7,3,1,0,1,-1,-1,-1,1,4,-1
KR_6702737887,420,-1,-12,11,1,0,1,1,-3,4,1,0,1,1,3,2,5,1,0,1,0,8,-1,1,-8,7,2,0,0,0,0,0,1,0,-1
KR_6751966078,420,-2,-73,-40,-10,-6,6,0,0,3,3,-3,4,1,3,2,5,-4,4,0,0,-2,9,2,-3,1,-3,0,-1,-1,-1,-1,-1,3,-1
KR_6759825058,440,1,-40,1,2,-1,1,0,0,2,2,1,1,2,-1,2,1,3,1,4,0,1,-9,-3,-1,4,0,0,-1,1,-1,-1,1,6,-1
KR_6763335542,420,0,-12,0,-1,1,0,1,2,1,3,-4,5,1,-5,5,0,5,0,5,0,2,-5,-2,-3,5,4,0,0,-1,-1,-1,1,1,-1
KR_6731175622,420,2,-37,-8,3,-2,3,1,1,2,3,1,1,2,1,1,2,2,0,2,0,3,-44,0,-2,2,26,0,-1,0,0,-1,-1,0,-1
KR_6690983461,420,-6,-35,-53,-14,2,2,4,-5,5,0,2,0,2,-13,15,2,0,1,1,0,-17,86,6,-6,0,-3,0,-1,1,0,-1,1,4,-1
KR_5856065676,420,1,16,36,-1,5,2,7,-2,2,0,-6,6,0,3,2,5,-1,3,2,0,6,-6,4,-6,2,-4,0,1,1,-1,1,-1,5,-1
KR_6739260837,420,-2,-35,-28,1,1,1,2,1,2,3,2,3,5,-4,5,1,1,1,2,-1,1,-59,-2,-2,4,17,0,0,-1,1,0,-1,5,-1
KR_6528645406,420,0,-70,8,3,2,0,2,2,0,2,0,4,4,-1,2,1,0,0,0,0,3,-14,0,-3,3,-1,0,0,-1,-1,-1,-1,4,-1
KR_6693285691,420,1,-6,-4,1,3,1,4,3,0,3,-3,6,3,-2,3,1,0,1,1,0,2,1,0,-3,3,-2,0,1,-1,1,-1,-1,5,-1
KR_6734744726,420,-6,-51,-28,-7,0,0,0,0,5,5,-5,6,1,-3,3,0,1,0,1,0,-3,119,-2,-4,6,2,0,0,-1,-1,-1,-1,6,-1
KR_6720732479,420,-1,50,20,4,-1,2,1,7,0,7,1,2,3,0,2,2,-3,3,0,1,8,-8,2,-7,5,-1,0,-2,-1,-1,-1,1,2,-1
KR_6730965919,420,4,26,24,4,0,5,5,-1,2,1,0,2,2,3,2,5,2,1,3,-1,4,2,0,-4,4,-2,0,2,1,1,1,-1,3,-1
KR_6666850784,420,-8,-116,-15,-20,-8,9,1,-3,3,0,-7,7,0,-3,5,2,1,0,1,0,-11,0,-2,-2,4,1,0,-5,1,-1,-1,-1,5,-1
KR_6763520266,420,-3,-70,-15,-3,4,2,6,1,1,2,-2,2,0,-7,12,5,1,1,2,-1,-7,2,-2,-3,5,3,0,-1,-1,-1,-1,-1,3,-1
KR_6731935896,420,0,-30,0,7,-2,3,1,5,2,7,0,3,3,2,2,4,2,0,2,0,12,-5,1,-2,1,-1,0,1,1,1,-1,1,1,-1
KR_6655456562,420,-1,-54,20,-3,-3,3,0,-3,4,1,3,2,5,2,5,7,-2,4,2,0,-2,30,3,-4,1,0,0,-2,1,-1,-1,1,5,-1
KR_6759751709,420,-3,-86,-12,-9,-4,5,1,1,2,3,3,2,5,-10,10,0,1,0,1,0,-9,2,-4,-2,6,0,0,-3,-1,0,-1,-1,5,-1
KR_6731443083,420,-8,-106,16,-11,-1,2,1,-3,3,0,-2,2,0,-1,2,1,-4,4,0,0,-19,-8,-2,-2,4,0,0,-3,-1,-1,-1,-1,2,-1
KR_6731432932,420,1,1,-16,-3,0,3,3,-4,6,2,-1,2,1,1,3,4,1,1,2,0,-1,-43,3,-6,3,30,0,0,-1,-1,-1,1,2,-1
KR_6729288341,420,-7,-61,-40,-22,-4,6,2,-6,7,1,-2,2,0,-6,6,0,-4,4,0,0,-20,-7,-4,0,4,1,0,-2,-1,-1,-1,1,2,-1
KR_6761833071,440,-2,38,-36,-5,-8,8,0,0,0,0,0,0,0,2,0,2,1,0,1,0,-4,-29,-1,-4,5,5,0,0,-1,0,0,-1,2,-1
KR_6637914776,420,1,-7,-3,3,-3,4,1,5,0,5,1,4,5,-1,4,3,1,0,1,1,0,-4,2,-3,1,-1,0,0,-1,1,1,1,2,-1
KR_6707489347,420,1,-49,7,-5,0,2,2,-6,7,1,-4,5,1,1,2,3,4,0,4,-1,-10,2,-4,-5,9,-3,0,0,1,-1,-1,-1,2,-1
KR_5683308998,420,-5,-1,-12,-10,3,2,5,-9,10,1,-4,4,0,1,2,3,-1,1,0,0,-15,-287,-1,-6,7,-4,0,-2,-1,-1,1,-1,4,-1
KR_6678476136,420,-1,15,-4,-7,-3,3,0,2,0,2,-7,8,1,0,5,5,1,1,2,0,0,-3,0,-5,5,-6,0,0,-1,-1,0,-1,3,-1
