matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6663916394,420,0,53,-14,4,0,1,1,1,1,2,2,2,4,1,2,3,0,2,2,0,2,-3,3,-4,1,-1,0,-1,1,-1,-1,-1,2,-1
KR_6377659957,420,-3,66,-16,-6,-1,1,0,-2,3,1,-5,6,1,1,1,2,1,1,2,0,-2,14,-8,0,8,-13,0,-1,-1,-1,-1,1,1,-1
KR_6213541201,420,-4,-65,8,-2,1,1,2,3,3,6,-3,3,0,-2,2,0,-1,3,2,0,-2,-171,1,-5,4,-2,0,-1,-1,1,-1,-1,5,-1
KR_6639524330,420,0,30,25,0,1,0,1,-3,5,2,-1,3,2,0,4,4,3,0,3,0,0,0,3,-3,0,1,0,-1,-1,1,-1,-1,5,-1
KR_6725994051,420,-5,-69,-16,-9,-2,5,3,-2,3,1,-3,3,0,-2,2,0,0,2,2,0,-6,1,-3,-1,4,1,0,-1,-1,0,-1,-1,1,-1
KR_6750667142,440,-1,4,-5,-6,-2,3,1,1,2,3,1,0,1,0,3,3,-6,6,0,-1,0,-7,-2,0,2,-2,0,0,0,0,0,-1,0,-1
KR_6754429699,440,-3,32,-7,-10,1,1,2,-3,4,1,-3,4,1,-4,9,5,-1,2,1,-1,-14,-4,-2,-3,5,1,0,-1,0,-1,-1,-1,0,-1
KR_6735605214,420,-1,-13,-19,-6,0,2,2,1,0,1,0,1,1,-4,5,1,-3,4,1,-1,-6,-1,0,-3,3,1,0,0,1,-1,-1,-1,6,-1
KR_6758583076,420,2,57,-10,11,2,1,3,-1,2,1,4,1,5,7,3,10,-1,4,3,2,3,-11,2,-3,1,2,0,0,1,-1,1,1,3,-1
KR_6746844519,420,-1,15,12,-5,-3,3,0,1,2,3,3,0,3,-4,5,1,-2,2,0,0,-5,4,0,-8,8,-2,0,-2,1,-1,-1,1,3,-1
KR_6754174391,420,-1,-10,12,-1,-4,5,1,1,1,2,1,3,4,0,6,6,1,2,3,0,7,3,-3,0,3,0,0,-3,1,-1,-1,-1,4,-1
KR_6761724572,420,-3,-101,-11,-7,-5,5,0,0,2,2,1,2,3,-2,2,0,-1,2,1,0,-3,15,-2,-3,5,-3,0,-1,1,-1,-1,-1,3,-1
KR_6630864783,420,-6,-75,-51,-11,-1,3,2,-6,6,0,-3,5,2,0,2,2,-1,1,0,0,-5,-7,-3,0,3,1,0,-4,-1,-1,-1,-1,5,-1
KR_6692771570,440,-2,-18,1,3,0,4,4,-1,1,0,-1,1,0,1,0,1,4,1,5,0,7,-4,-7,-2,9,2,0,-1,-1,-1,-1,-1,6,-1
KR_6648781128,420,-2,28,-18,-5,4,1,5,-2,3,1,0,0,0,0,4,4,-7,7,0,-2,-12,-1,0,-2,2,3,0,-1,-1,1,1,-1,1,-1
KR_6505065558,420,-2,1,-10,-6,1,2,3,-5,8,3,0,3,3,-7,7,0,5,2,7,0,-11,-27,-1,-3,4,1,0,-1,-1,1,-1,-1,1,-1
KR_6123339406,440,-2,16,-34,-7,3,1,4,-10,10,0,2,1,3,-1,3,2,-1,4,3,0,-9,4,6,-7,1,-5,0,0,-1,0,0,1,2,-1
KR_6665325919,420,1,26,12,3,-4,5,1,1,1,2,1,2,3,4,2,6,1,1,2,1,3,18,-1,-3,4,-2,0,0,1,1,1,1,1,-1
KR_6740403810,420,0,-13,8,0,2,0,2,2,0,2,-1,1,0,-2,2,0,-1,1,0,0,0,3,-1,-2,3,0,0,0,-1,1,0,1,1,-1
KR_6607551751,420,4,50,22,3,2,1,3,-3,7,4,1,2,3,2,2,4,1,0,1,0,3,38,2,-4,2,-23,0,1,-1,1,1,-1,3,-1
KR_6699544187,420,-2,-84,-8,-6,1,2,3,-1,1,0,1,5,6,-2,3,1,-5,5,0,0,0,0,-1,-2,3,-2,0,-1,-1,1,-1,-1,1,-1
KR_6684167951,420,0,-40,-39,1,0,1,1,1,3,4,-3,4,1,2,3,5,1,4,5,0,4,6,2,-3,1,1,0,-1,1,-1,-1,-1,4,-1
KR_6613415392,420,-3,-37,-16,-7,-7,7,0,1,0,1,1,3,4,0,5,5,-2,4,2,0,0,111,-3,-4,7,0,0,-1,1,-1,-1,1,5,-1
KR_6763571355,420,-3,-53,9,-2,0,1,1,-1,3,2,-1,1,0,0,0,0,0,0,0,0,2,110,2,-2,0,-2,0,-1,-1,-1,-1,1,2,-1
KR_6743932885,420,-3,-47,-12,-4,-6,6,0,1,1,2,4,3,7,-3,4,1,0,1,1,0,2,1,-1,-2,3,0,0,0,1,-1,0,1,2,-1
KR_6669069768,440,0,-21,3,-1,1,1,2,1,1,2,0,1,1,-1,5,4,-2,3,1,0,-7,15,5,-5,0,0,0,0,0,1,0,1,0,-1
KR_6763677900,420,-5,-16,-47,-9,-3,4,1,-2,3,1,-2,3,1,-3,5,2,1,0,1,0,-3,-9,0,-4,4,-15,0,0,-1,-1,-1,-1,2,-1
KR_6435168716,420,-2,-57,4,-2,0,2,2,0,8,8,1,1,2,-2,2,0,-1,1,0,0,-1,-4,-3,-3,6,0,0,0,-1,-1,1,-1,3,-1
KR_6717856064,420,2,55,28,8,0,2,2,2,0,2,5,1,6,0,1,1,1,0,1,0,2,-18,-1,-6,7,4,0,1,1,1,1,1,5,-1
KR_6682544735,420,2,9,0,-2,-1,2,1,2,1,3,-2,4,2,0,2,2,-1,2,1,0,5,-5,-2,-3,5,-2,0,0,-1,-1,0,-1,4,-1
KR_6571283762,420,1,-29,18,-2,-1,4,3,0,1,1,1,0,1,-1,3,2,-1,3,2,0,-2,-3,-6,0,6,4,0,-2,0,-1,-1,1,0,-1
KR_6758332554,420,-1,-32,8,1,1,1,2,3,0,3,-1,1,0,-2,3,1,0,0,0,0,2,28,3,-7,4,1,0,0,-1,-1,0,-1,6,-1
KR_6737992456,440,-4,-49,-12,-10,0,3,3,-4,5,1,-1,2,1,-6,7,1,1,2,3,0,-11,-8,1,-4,3,-1,0,0,-1,1,-1,-1,4,-1
KR_6340179140,440,-3,-46,-16,-5,-6,6,0,-1,3,2,3,0,3,-2,4,2,1,0,1,-1,-4,-50,-2,-3,5,7,0,-1,-1,-1,-1,-1,3,-1
KR_6746573557,420,-11,-155,-40,-14,3,0,3,-3,4,1,-8,8,0,-4,4,0,-2,3,1,-2,-12,-59,-3,0,3,21,0,-4,0,-1,-1,-1,0,-1
KR_6332782149,440,-4,-33,-1,-8,0,1,1,-3,4,1,-1,2,1,-4,4,0,0,2,2,0,-13,-25,0,-4,4,30,0,-2,-1,0,-1,-1,2,-1
KR_6082672546,440,-2,-3,1,0,-3,3,0,-2,2,0,0,0,0,4,0,4,1,0,1,0,2,-7,-3,-1,4,4,0,-1,-1,-1,-1,-1,2,-1
KR_6647901979,440,0,54,0,-1,4,1,5,-2,2,0,-4,5,1,1,1,2,0,3,3,2,-2,2,2,-2,0,1,0,0,0,0,0,1,0,-1
KR_6399686549,420,-3,-59,-36,-10,-3,6,3,-4,7,3,-7,9,2,5,0,5,-1,2,1,0,-4,1,4,-4,0,-1,0,-3,-1,-1,-1,1,4,-1
KR_6684156393,420,3,61,-15,6,3,0,3,-7,7,0,5,0,5,3,0,3,2,0,2,1,3,-6,-2,-3,5,-2,0,1,1,1,1,1,6,-1
KR_6759370111,420,-5,-47,-24,-2,-1,3,2,-2,4,2,-2,3,1,4,2,6,-1,1,0,0,-3,-11,-1,-1,2,-1,0,-1,-1,-1,-1,1,5,-1
KR_6754687319,420,-2,-31,29,-4,6,1,7,-3,3,0,-3,4,1,-3,3,0,-1,1,0,-2,-6,-16,-1,-1,2,3,0,0,-1,1,1,-1,2,-1
KR_6763789993,420,-3,-63,14,-10,-5,5,0,-4,5,1,2,0,2,-3,3,0,0,0,0,0,-10,0,0,-2,2,0,0,-1,-1,0,-1,-1,5,-1
KR_6724756909,420,-1,-9,-20,2,3,0,3,0,1,1,0,3,3,-1,1,0,0,0,0,0,0,1,2,-4,2,0,0,0,1,1,0,1,2,-1
KR_6704135189,420,-1,32,-84,2,3,1,4,2,2,4,0,2,2,-5,7,2,2,1,3,-1,0,-2,-3,-1,4,0,0,2,-1,-1,1,-1,1,-1
KR_6699165052,420,-2,25,-36,-2,0,2,2,0,6,6,2,0,2,-2,4,2,-2,3,1,0,-3,2,6,-7,1,1,0,-1,1,-1,-1,-1,6,-1
KR_6757312155,420,-1,57,-20,1,-1,1,0,0,2,2,-4,4,0,4,1,5,2,2,4,0,0,-7,-4,-1,5,6,0,0,-1,-1,-1,1,1,-1
KR_6761151488,440,-1,31,-17,-6,-3,4,1,-1,1,0,-5,6,1,1,0,1,2,0,2,0,0,-1,-1,0,1,1,0,-1,-1,0,-1,-1,4,-1
KR_6741041230,420,-2,-50,-12,-5,1,0,1,-2,6,4,0,4,4,0,0,0,-4,5,1,0,-7,-60,5,-8,3,-4,0,-1,-1,1,-1,-1,1,-1
KR_6659783177,420,-3,-54,-5,-10,-3,5,2,-6,7,1,-3,4,1,-1,5,4,3,2,5,0,-8,2,0,-4,4,-2,0,0,-1,1,0,-1,2,-1
KR_6758426019,440,-4,-51,-8,-12,-5,5,0,2,3,5,-4,7,3,-6,6,0,1,0,1,-1,-16,24,2,-4,2,0,0,0,-1,1,0,-1,1,-1
KR_6720400630,420,1,-49,-32,10,2,1,3,2,2,4,0,2,2,6,0,6,0,0,0,0,11,0,2,-6,4,-4,0,-1,-1,-1,-1,1,5,-1
KR_6610562579,420,2,36,-28,0,1,1,2,-1,5,4,4,2,6,-3,3,0,-1,2,1,0,-8,-42,0,-3,3,15,0,1,-1,1,1,1,6,-1
KR_6604439443,420,-5,22,-15,-19,1,2,3,-9,9,0,-7,7,0,-3,5,2,-1,1,0,0,-21,-28,-5,-1,6,1,0,0,1,1,0,-1,3,-1
KR_6413722365,420,1,37,-39,3,3,1,4,-2,2,0,0,1,1,2,1,3,0,1,1,0,1,126,2,-4,2,-3,0,1,1,-1,1,1,4,-1
KR_6696895466,420,2,70,-20,1,1,1,2,0,3,3,-1,5,4,-2,2,0,3,0,3,0,1,172,2,-4,2,1,0,-1,1,-1,-1,-1,1,-1
KR_6749868914,420,-2,17,-32,-2,-3,3,0,2,4,6,3,1,4,-5,6,1,1,0,1,1,1,8,0,-4,4,1,0,0,0,-1,-1,1,0,-1
KR_6736670731,420,-2,-35,-15,-2,3,0,3,2,3,5,-2,2,0,-3,3,0,-2,2,0,-1,-9,-5,0,-2,2,1,0,1,-1,1,1,-1,3,-1
KR_6746508864,420,-7,-112,20,-15,-1,3,2,-3,4,1,-1,2,1,-7,7,0,-3,4,1,1,-11,-133,3,-6,3,-2,0,-3,-1,-1,-1,1,5,-1
KR_6678707443,420,-1,-2,-8,-5,-2,4,2,6,1,7,-3,4,1,-7,7,0,1,0,1,0,-7,5,1,-4,3,-2,0,-1,1,1,-1,-1,2,-1
KR_6720394166,420,-8,-72,-91,-17,-8,8,0,-5,5,0,-1,2,1,-3,4,1,0,4,4,-2,-9,-13,0,-1,1,0,-1,-4,-1,-1,-1,-1,5,-1
KR_6756074927,420,2,-48,-16,0,-1,4,3,3,3,6,1,2,3,1,2,3,-4,4,0,1,-4,20,-1,-5,6,-1,0,-1,-1,0,-1,1,5,-1
KR_6763279080,420,-3,-52,-52,-5,-3,5,2,0,2,2,-1,2,1,0,4,4,-1,1,0,0,-6,2,2,-5,3,-2,0,0,-1,-1,0,-1,4,-1
KR_6693136224,420,4,38,49,7,3,0,3,5,3,8,2,2,4,-1,5,4,-2,3,1,0,1,403,1,-1,0,0,0,1,1,0,1,-1,3,-1
KR_6693330844,440,-6,-68,-15,-4,2,0,2,1,1,2,-3,4,1,-3,4,1,-1,1,0,0,-6,4,-1,-2,3,-1,0,-1,-1,0,-1,-1,4,-1
KR_6741973472,420,-4,-52,-41,0,3,1,4,1,5,6,1,2,3,-5,7,2,0,1,1,0,-6,2,-1,-2,3,-2,0,1,-1,0,1,-1,5,-1
KR_6751634740,420,4,84,-4,3,-1,2,1,2,0,2,4,4,8,-3,3,0,1,0,1,0,-1,-14,-1,-1,2,2,0,3,1,1,1,-1,6,-1
KR_5542133744,420,-2,-54,-11,-7,-4,4,0,1,1,2,-4,7,3,1,0,1,-1,3,2,-1,-9,-3,0,-3,3,1,0,-2,-1,-1,-1,-1,1,-1
KR_6645628839,420,1,-11,-16,3,2,1,3,5,2,7,-3,4,1,2,1,3,-3,3,0,0,-3,7,-2,-2,4,4,0,0,1,-1,0,1,2,-1
KR_6675499068,420,0,-31,19,5,0,3,3,4,0,4,-1,4,3,-1,3,2,3,0,3,0,6,40,0,-2,2,-3,0,-1,0,0,-1,1,0,-1
KR_6650280889,420,1,81,-10,1,-1,2,1,-3,5,2,3,0,3,3,0,3,-1,1,0,0,-2,-213,0,-1,1,2,0,0,0,-1,0,1,0,-1
KR_6548502145,420,-4,-111,20,-12,-1,2,1,-1,1,0,-4,6,2,-7,8,1,1,0,1,0,-16,230,1,-7,6,-3,0,-3,1,0,-1,-1,2,-1
KR_6347872751,420,-3,-56,24,-13,-1,1,0,0,1,1,-7,7,0,0,2,2,-5,5,0,0,-16,47,2,-4,2,-35,0,-1,-1,0,-1,-1,5,-1
KR_6650337733,420,3,40,7,-1,-1,2,1,0,1,1,2,3,5,-1,1,0,-1,1,0,0,-4,2,-1,-2,3,-1,0,1,-1,1,1,-1,3,-1
KR_6656939091,440,1,58,-1,2,-3,10,7,-1,2,1,2,1,3,4,2,6,0,0,0,0,-2,4,3,-3,0,-3,0,-1,-1,-1,-1,-1,1,-1
KR_6685152748,420,-5,-100,9,-13,-1,2,1,-8,10,2,-4,5,1,1,4,5,-1,2,1,0,-20,2,2,-5,3,-1,0,0,0,0,0,1,0,-1
KR_6508071847,420,0,-22,-4,1,3,0,3,1,3,4,2,0,2,-5,5,0,0,1,1,0,5,53,2,-2,0,-30,0,0,-1,-1,-1,1,3,-1
KR_6756283094,420,-2,-21,-6,8,0,3,3,1,0,1,4,1,5,2,3,5,1,1,2,1,8,10,-3,-2,5,0,0,0,1,1,-1,1,3,-1
KR_6602577722,420,-5,-22,16,-13,-4,7,3,-3,4,1,-1,4,3,-2,2,0,-3,3,0,0,-15,-1,-1,0,1,2,0,-1,1,-1,-1,-1,5,-1
KR_6738566796,420,-1,30,-16,7,-2,3,1,2,4,6,0,3,3,7,2,9,0,1,1,0,9,3,1,-2,1,0,0,-1,-1,-1,-1,1,1,-1
KR_6673539063,420,-2,-3,-32,0,-3,3,0,-6,6,0,4,0,4,2,2,4,3,0,3,1,5,18,4,-7,3,-5,0,-1,-1,1,-1,1,5,-1
KR_6580701197,420,-2,-50,12,-3,-1,2,1,3,2,5,-1,1,0,-2,5,3,-2,2,0,1,0,-3,-4,-4,8,1,0,0,1,0,0,1,6,-1
KR_6739191752,420,-4,-39,-32,-7,4,1,5,-1,4,3,-3,4,1,-6,8,2,-1,3,2,-1,-12,6,1,-3,2,-3,0,-1,0,1,-1,-1,0,-1
KR_6689907691,440,0,-30,-8,-1,-4,4,0,1,2,3,2,0,2,2,2,4,-2,6,4,1,6,-12,-3,-2,5,6,0,0,-1,1,0,1,1,-1
KR_6710464914,420,2,48,-4,4,3,0,3,2,5,7,0,1,1,0,4,4,-1,1,0,0,4,-3,1,-6,5,0,0,0,-1,1,0,-1,5,-1
KR_6689507212,420,-2,-13,6,-3,2,2,4,-1,4,3,-4,5,1,1,1,2,-1,2,1,0,-8,-17,1,-6,5,-5,0,-1,-1,0,-1,-1,1,-1
KR_6751175126,420,-5,-84,-15,-11,0,2,2,0,3,3,-3,6,3,-4,6,2,-4,4,0,0,-7,91,1,-4,3,-3,0,-2,-1,-1,-1,-1,6,-1
KR_6748957881,420,-5,-55,-36,-9,-2,4,2,-2,2,0,-6,6,0,1,2,3,0,0,0,0,-2,-12,-2,-1,3,1,0,-1,-1,0,-1,-1,3,-1
KR_6689917267,420,-6,-37,-16,-18,-1,3,2,-4,4,0,-12,13,1,-2,3,1,1,0,1,0,-11,-6,-2,-1,3,-2,0,-1,-1,-1,-1,-1,3,-1
KR_6704906909,440,-1,-62,6,-10,0,1,1,-1,4,3,-5,6,1,-1,3,2,-3,3,0,0,-7,-5,1,-2,1,-1,0,0,-1,1,0,1,5,-1
KR_6721247489,420,-1,-15,-20,-10,3,0,3,-5,6,1,-6,7,1,-1,2,1,-1,1,0,-3,-15,1,-4,-2,6,-1,0,1,-1,-1,1,-1,4,-1
KR_6725031036,440,-3,-46,-4,-7,-4,6,2,-4,4,0,-1,1,0,0,4,4,2,0,2,1,0,-2,2,-4,2,-5,0,-2,1,-1,-1,1,4,-1
KR_6606658928,420,-4,2,-12,-5,-2,2,0,-3,5,2,-4,6,2,1,2,3,3,1,4,0,-8,-23,-2,-6,8,0,0,0,0,1,0,1,0,-1
KR_6761658535,420,-3,-17,-32,-4,0,1,1,2,3,5,-4,5,1,0,2,2,-2,5,3,0,-4,259,1,-3,2,-3,0,0,-1,-1,0,1,5,-1
KR_6497564571,420,-5,-56,-13,-15,-2,3,1,-8,10,2,2,1,3,-2,3,1,-5,5,0,-2,-15,2,-2,-1,3,-1,0,-2,0,0,-1,-1,0,-1
KR_6756343314,420,-6,-66,7,-11,-6,7,1,4,0,4,-1,3,2,-7,10,3,-1,2,1,0,-4,-5,-1,-2,3,2,0,-1,0,0,-1,-1,0,-1
KR_6658751469,420,-2,-48,-12,-4,0,2,2,-2,5,3,-5,6,1,1,4,5,2,1,3,0,-6,152,2,-7,5,-1,0,0,1,-1,-1,-1,5,-1
KR_6689197619,420,-2,13,4,-3,2,1,3,-2,7,5,-1,1,0,0,2,2,-2,2,0,0,-1,10,5,-7,2,0,0,-1,1,1,-1,-1,1,-1
KR_6567996743,440,-4,28,-20,-13,-3,5,2,-2,3,1,-1,5,4,0,2,2,-7,7,0,1,-15,-5,3,-6,3,6,0,-3,1,-1,-1,1,2,-1
KR_6714052526,420,-5,-93,-16,-12,-1,1,0,-5,6,1,-2,2,0,-3,4,1,-1,1,0,0,-13,-83,-2,-3,5,1,0,-2,-1,-1,-1,-1,6,-1
KR_6685395055,420,-1,-10,-32,0,1,3,4,3,2,5,-3,5,2,-1,2,1,0,0,0,0,4,6,3,-3,0,-5,0,-1,1,1,-1,-1,4,-1
KR_6740809324,420,-4,-7,-26,-4,2,1,3,4,0,4,-2,4,2,-4,4,0,-4,4,0,0,-10,-122,0,-2,2,0,0,-2,-1,1,-1,1,4,-1
KR_6754256108,420,-2,-49,4,-1,-4,7,3,2,0,2,0,2,2,2,1,3,-1,1,0,0,8,22,3,-3,0,0,0,0,0,1,0,-1,0,-1
KR_6732760947,440,-3,-31,-12,-10,-4,5,1,-1,3,2,-1,4,3,-3,5,2,-1,1,0,0,-8,3,-2,-1,3,-1,0,-1,-1,-1,-1,-1,2,-1
KR_6707012618,420,1,79,-33,4,2,2,4,-1,3,2,-1,2,1,2,0,2,2,0,2,0,2,-36,-2,-1,3,13,0,1,-1,-1,1,1,3,-1
KR_6710094405,420,0,-41,8,-1,1,0,1,-4,4,0,-1,6,5,1,2,3,2,1,3,-1,0,-3,-3,-3,6,-1,0,-2,-1,-1,-1,-1,1,-1
KR_6704724415,420,-2,19,-9,-3,2,0,2,-2,4,2,-3,3,0,0,3,3,0,0,0,-1,-5,-8,0,-4,4,-1,0,0,1,-1,0,-1,3,-1
KR_6755831245,420,-6,-131,-55,-7,-1,2,1,-3,6,3,-3,7,4,-6,8,2,6,0,6,1,-2,-8,-2,-2,4,1,0,-3,-1,-1,-1,1,5,-1
KR_6671636205,420,-1,-40,-8,-9,-5,6,1,2,2,4,0,1,1,-5,5,0,-1,1,0,-1,-5,-3,5,-7,2,1,0,1,-1,0,-1,-1,3,-1
KR_6669054760,420,-2,-63,-10,-7,-1,3,2,-2,3,1,-4,8,4,0,3,3,0,0,0,-2,-12,-5,-3,-2,5,-1,0,-1,-1,1,-1,-1,6,-1
KR_6763321266,420,-9,-105,-41,-22,-7,7,0,-2,2,0,0,2,2,-8,9,1,-5,5,0,0,-17,-223,-3,-1,4,-1,0,-2,-1,0,-1,-1,4,-1
KR_6762532375,420,-2,-47,-12,0,1,0,1,3,0,3,-5,5,0,0,6,6,1,2,3,0,5,-23,3,-5,2,4,0,-1,1,-1,-1,1,3,-1
KR_6717470530,420,2,-9,-24,11,2,3,5,-3,5,2,7,2,9,2,3,5,3,0,3,1,8,-185,2,-6,4,1,0,-2,1,-1,-1,1,4,-1
KR_6716748365,440,-3,-106,7,-8,1,0,1,-3,6,3,-5,7,2,-1,2,1,0,1,1,0,-6,-472,2,-6,4,-2,0,-1,1,-1,-1,-1,3,-1
KR_6613490483,420,-4,-92,-20,-9,-5,5,0,-4,5,1,-6,6,0,6,1,7,0,0,0,0,-3,-54,3,-4,1,31,0,-1,-1,0,-1,-1,1,-1
KR_6612743969,420,-2,-6,4,1,-2,3,1,-7,8,1,5,2,7,0,3,3,5,2,7,-1,3,-13,0,-1,1,-2,0,-2,1,1,-1,-1,4,-1
KR_6746581525,440,0,-1,-9,0,1,0,1,5,0,5,-5,5,0,-1,2,1,0,0,0,0,3,22,2,-7,5,-1,0,0,-1,1,0,-1,2,-1
KR_6640096381,420,-3,-18,-5,-11,-7,8,1,-3,5,2,5,2,7,-4,4,0,-2,2,0,0,-6,4,-3,-1,4,-4,0,1,0,1,-1,-1,0,-1
KR_6567355065,420,-4,-36,-57,-10,-4,4,0,1,0,1,-11,11,0,2,2,4,2,0,2,0,-2,-3,1,-3,2,-2,0,-1,-1,-1,-1,-1,2,-1
KR_6763094155,420,-2,-19,-3,-1,0,3,3,-1,2,1,-1,5,4,1,1,2,0,2,2,0,1,1,4,-5,1,-2,0,1,-1,1,1,-1,5,-1
KR_6753571721,440,0,-35,15,3,-2,3,1,2,2,4,2,0,2,-1,2,1,2,2,4,0,-1,9,4,-4,0,-3,0,2,0,0,1,-1,0,-1
KR_6725937007,420,4,14,-1,5,3,3,6,2,1,3,-2,4,2,0,2,2,2,0,2,0,3,1,1,-2,1,2,0,0,-1,1,1,-1,2,-1
KR_6660702224,420,-1,-41,-4,-3,2,1,3,-1,2,1,-2,5,3,-2,3,1,0,1,1,-1,6,-5,-3,-2,5,0,0,0,-1,-1,-1,-1,2,-1
KR_6751022694,440,-1,-35,-7,-8,-1,1,0,2,2,4,1,1,2,-8,8,0,-2,2,0,0,-10,7,2,-5,3,-4,0,0,-1,-1,0,-1,4,-1
KR_6645722679,440,-4,9,-8,-6,0,0,0,-2,4,2,-3,3,0,-1,1,0,0,1,1,0,-1,12,5,-7,2,-6,0,-1,-1,-1,-1,-1,5,-1
KR_6631076165,420,0,-33,-23,4,0,0,0,2,1,3,2,0,2,2,2,4,-2,3,1,0,11,-20,-3,-2,5,2,0,-1,1,0,-1,1,6,-1
KR_6735324092,440,-7,-65,-23,-15,0,1,1,-9,11,2,3,1,4,-4,5,1,-5,7,2,0,-6,-4,-2,-4,6,0,0,0,1,0,-1,-1,6,-1
KR_6746399579,420,5,18,4,13,0,2,2,2,2,4,4,3,7,3,1,4,4,0,4,0,13,-3,-1,-3,4,4,0,0,1,1,-1,1,4,-1
KR_6640052577,420,-5,-48,-34,-17,-8,9,1,2,4,6,0,2,2,-2,2,0,-9,10,1,-1,-12,47,-3,-2,5,-10,0,-2,-1,1,-1,-1,2,-1
KR_6706844854,420,1,-76,-20,-2,1,2,3,1,2,3,-2,3,1,-1,3,2,-1,1,0,0,2,-5,-1,-2,3,0,0,0,0,-1,0,-1,0,-1
KR_6734651812,420,-5,-12,-40,-12,-3,4,1,-9,9,0,-3,5,2,2,3,5,1,0,1,1,-1,2,-2,-1,3,4,0,-1,-1,-1,-1,1,2,-1
KR_6570919585,420,2,51,-20,6,0,1,1,0,2,2,2,3,5,-1,3,2,5,0,5,0,3,4,-3,-4,7,2,0,0,-1,-1,0,1,6,-1
KR_6758369245,420,-3,-56,-20,-9,-2,2,0,-1,5,4,-5,5,0,-2,6,4,1,2,3,0,-9,-61,1,-5,4,0,0,0,-1,-1,-1,1,1,-1
KR_6726742393,420,-2,20,-12,-8,-2,2,0,1,2,3,-3,5,2,-4,5,1,0,1,1,2,-6,-9,3,-4,1,-3,0,0,1,-1,-1,1,5,-1
KR_6693670484,420,2,17,4,2,-1,2,1,-1,3,2,1,1,2,3,0,3,0,0,0,0,3,-1,0,-4,4,-2,0,1,1,0,1,-1,5,-1
KR_6668265008,420,-8,-36,-96,-17,-3,3,0,-4,4,0,-1,3,2,-1,4,3,-8,8,0,0,-26,-5,-4,0,4,-2,0,-3,-1,-1,-1,1,3,-1
KR_6661482700,420,1,20,-13,2,-2,2,0,3,1,4,1,1,2,-1,2,1,1,0,1,0,5,-18,-2,-2,4,4,0,-1,1,-1,-1,1,6,-1
KR_6569027493,420,1,-12,11,6,-1,2,1,5,0,5,2,0,2,1,0,1,-1,1,0,0,9,18,3,-8,5,-1,0,1,1,-1,1,1,1,-1
KR_6623003747,420,-2,-29,-8,-17,-1,1,0,-4,5,1,-3,3,0,-8,9,1,-1,1,0,0,-13,17,-1,-5,6,0,0,0,-1,-1,-1,-1,1,-1
KR_6709942852,420,1,-10,16,-1,0,2,2,-2,3,1,4,2,6,-2,3,1,-1,1,0,0,-2,-21,-1,-2,3,-2,0,0,0,-1,0,-1,0,-1
KR_6760604977,420,-3,37,-9,-8,-2,3,1,-1,4,3,-6,7,1,1,5,6,0,2,2,0,-2,1,0,-4,4,-3,0,0,0,-1,-1,1,0,-1
KR_6674814572,420,2,33,8,-4,0,1,1,-1,3,2,-1,4,3,-1,2,1,-1,4,3,0,4,6,4,-5,1,-2,0,-1,-1,-1,-1,-1,1,-1
KR_6717632655,420,3,39,12,0,2,0,2,-5,6,1,2,5,7,-1,5,4,2,0,2,0,5,-262,-2,-1,3,-1,0,0,-1,-1,-1,1,4,-1
KR_6638280361,420,-1,-19,-15,-2,2,0,2,-5,8,3,3,3,6,-2,5,3,0,2,2,1,3,-42,1,-5,4,11,0,-1,1,-1,-1,1,2,-1
KR_6636181063,420,-1,-27,28,-5,3,0,3,-1,1,0,-2,3,1,0,1,1,-5,5,0,0,-1,16,1,-2,1,2,0,0,1,0,0,-1,5,-1
KR_6625055449,420,-1,16,-8,-8,0,2,2,-2,4,2,-3,3,0,-2,6,4,-1,3,2,-1,-10,32,-3,-1,4,-19,0,-2,-1,-1,-1,-1,5,-1
KR_6509076554,420,-4,-19,-52,-6,2,0,2,-1,2,1,-4,4,0,-2,3,1,-1,1,0,0,-7,-8,2,-4,2,-4,0,-1,-1,-1,-1,-1,2,-1
KR_5953259693,420,-5,-25,-20,-8,-4,4,0,-2,3,1,2,1,3,-3,3,0,-1,2,1,0,-11,-9,-4,-2,6,1,0,-1,-1,0,-1,-1,5,-1
KR_6679100387,420,1,64,-12,-2,-1,2,1,2,3,5,0,1,1,-3,5,2,0,0,0,0,8,-7,-3,-1,4,2,0,0,-1,0,0,1,4,-1
KR_6711708247,420,1,13,17,0,6,1,7,0,3,3,1,0,1,-7,7,0,0,0,0,1,-8,267,-1,-2,3,3,0,2,-1,1,1,1,6,-1
KR_6728852254,420,-1,-48,-12,-7,-1,2,1,5,3,8,0,2,2,-2,3,1,-9,9,0,0,-4,-21,1,-2,1,1,0,0,-1,-1,-1,1,5,-1
