matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6734484433,420,-2,-67,12,-1,0,1,1,5,0,5,-2,5,3,-2,4,2,-2,3,1,0,-3,-12,-1,-1,2,-4,0,-1,-1,1,-1,-1,5,-1
KR_6611518939,420,0,-12,-16,-4,-3,3,0,-3,4,1,0,1,1,0,3,3,2,1,3,0,-3,-1,0,-1,1,0,0,-1,-1,-1,-1,1,2,-1
KR_6711849180,420,-3,-33,-28,-12,-4,5,1,0,3,3,-3,5,2,-4,4,0,-1,2,1,0,-4,31,-4,0,4,-2,0,0,-1,0,-1,-1,4,-1
KR_6727757278,420,-2,37,-28,-5,0,2,2,-2,3,1,-3,4,1,0,0,0,0,0,0,-1,-10,12,1,-3,2,0,0,0,-1,0,0,-1,1,-1
KR_6760978048,420,1,17,2,6,0,1,1,2,0,2,3,0,3,3,2,5,-2,2,0,0,8,14,2,-2,0,-1,0,0,1,1,0,1,6,-1
KR_6740816246,420,-4,-94,-7,-8,-2,3,1,-2,2,0,-4,5,1,-1,2,1,1,1,2,0,-2,-50,-2,0,2,14,0,-1,-1,1,-1,-1,3,-1
KR_6747447544,420,-3,-27,-36,-7,2,1,3,-2,3,1,-6,7,1,0,0,0,-1,2,1,-1,-5,-43,-2,-4,6,18,0,-1,1,-1,-1,-1,6,-1
KR_6764032265,420,-4,-95,-4,-17,-2,6,4,-1,1,0,-7,8,1,-7,10,3,0,2,2,0,-13,4,0,-2,2,-3,0,-1,-1,-1,-1,1,2,-1
KR_6737849591,420,1,-26,8,-1,2,3,5,0,2,2,-4,4,0,0,1,1,1,0,1,-1,-4,2,-2,-1,3,-1,0,-1,-1,0,-1,-1,5,-1
KR_6666470103,420,0,16,-7,-2,0,1,1,1,1,2,-3,3,0,1,0,1,-1,1,0,1,-1,8,5,-7,2,-3,0,0,1,-1,0,1,5,-1
KR_6761102153,420,-6,-54,-30,-13,-7,7,0,1,0,1,-4,5,1,-3,3,0,0,1,1,0,-6,-15,-1,-3,4,1,0,-1,-1,-1,-1,1,5,-1
KR_6755783065,420,1,74,-8,-4,1,1,2,2,3,5,-1,6,5,-3,4,1,-3,3,0,-1,-8,0,4,-9,5,8,0,0,-1,0,0,-1,2,-1
KR_6755533552,440,-3,26,-24,-8,-2,3,1,1,2,3,-7,8,1,1,0,1,-1,1,0,0,-1,7,0,-2,2,4,0,0,0,-1,0,-1,0,-1
KR_6728124993,420,2,-54,14,0,-4,6,2,3,1,4,3,2,5,-2,2,0,0,0,0,1,7,98,-3,-1,4,1,0,1,1,-1,1,1,2,-1
KR_6703701631,420,-5,-66,-19,-11,-7,7,0,-1,4,3,0,2,2,-3,4,1,0,0,0,0,-10,-194,2,-6,4,-2,0,-1,-1,1,-1,-1,2,-1
KR_6737573812,420,2,-37,16,4,-1,3,2,1,1,2,-1,3,2,5,1,6,0,0,0,0,4,-35,2,-4,2,11,0,0,1,1,-1,1,3,-1
KR_6756630784,420,4,52,12,-2,3,1,4,-3,4,1,0,2,2,3,0,3,-5,8,3,0,-3,-4,5,-5,0,-1,0,1,-1,0,1,-1,6,-1
KR_6687030919,420,-7,-110,-43,-10,-2,2,0,-1,1,0,-2,3,1,-5,5,0,0,0,0,0,-6,11,-2,0,2,1,0,-4,-1,-1,-1,-1,3,-1
KR_6644675718,420,1,5,-28,-2,1,0,1,-4,8,4,0,2,2,1,4,5,0,1,1,0,-4,195,7,-8,1,-2,0,1,-1,0,1,1,3,-1
KR_6763177106,420,-2,-77,0,-6,-1,2,1,0,2,2,-2,4,2,-4,5,1,1,0,1,0,-3,-14,-4,0,4,1,0,-2,0,-1,-1,-1,0,-1
KR_6701350447,420,6,77,36,-2,-1,2,1,-5,7,2,2,0,2,-2,2,0,4,0,4,0,-7,324,-3,-3,6,5,0,0,1,0,1,-1,1,-1
KR_6607756806,420,1,-6,-16,-3,2,1,3,0,1,1,1,0,1,-6,7,1,0,0,0,0,-5,-109,-2,0,2,2,0,0,0,-1,0,-1,0,-1
KR_6755364303,420,0,14,-4,-2,3,1,4,-2,3,1,-1,6,5,-1,3,2,-1,1,0,-2,-9,-4,1,-2,1,-1,0,0,1,0,-1,-1,3,-1
KR_6590567884,420,-1,-30,-12,-3,0,4,4,2,0,2,-4,5,1,-1,1,0,0,1,1,-2,-1,-32,6,-6,0,11,0,0,0,0,0,-1,0,-1
KR_6705807744,420,2,-6,20,3,0,2,2,1,1,2,1,1,2,1,1,2,0,1,1,0,-1,-3,0,-6,6,-1,0,0,1,1,-1,-1,6,-1
KR_6762582223,420,-6,-106,-37,-10,-2,2,0,-4,5,1,-1,2,1,-2,5,3,-1,2,1,0,-11,-383,0,-1,1,-22,0,0,-1,-1,-1,-1,3,-1
KR_6710425826,440,-3,-52,8,-7,-2,2,0,0,1,1,-2,2,0,-2,5,3,-1,3,2,0,-8,-3,-3,-2,5,0,0,-1,1,0,-1,1,4,-1
KR_6627846909,420,-6,-82,5,-8,-3,3,0,0,2,2,-2,4,2,-3,7,4,0,0,0,0,0,28,-1,-4,5,-3,0,-2,0,-1,-1,-1,0,-1
KR_6677640285,420,-3,-82,-8,-9,0,0,0,-2,4,2,-6,7,1,-1,4,3,0,2,2,0,-8,-20,-4,-2,6,-4,0,0,1,1,0,-1,2,-1
KR_6634073464,420,-1,6,-2,-5,1,1,2,0,1,1,-5,6,1,-1,2,1,0,0,0,0,-3,17,2,-5,3,-2,0,0,-1,1,0,-1,2,-1
KR_6753960352,440,-6,-12,-12,-9,2,0,2,-5,6,1,1,1,2,-7,7,0,0,2,2,0,-12,-2,0,-2,2,1,0,0,0,0,0,-1,0,-1
KR_6652677541,420,-1,18,12,-9,-1,1,0,-3,3,0,0,1,1,-6,7,1,1,1,2,0,-10,-17,1,-5,4,2,0,-1,-1,0,-1,1,4,-1
KR_6730831671,420,0,-1,-7,1,-4,4,0,0,3,3,0,1,1,2,1,3,3,2,5,0,9,6,-1,-2,3,-2,0,-2,0,1,-1,-1,0,-1
KR_6739929812,440,3,4,12,-2,2,0,2,0,6,6,-1,4,3,-4,5,1,1,1,2,0,-5,-311,-5,0,5,2,0,1,-1,-1,1,-1,5,-1
KR_6751055900,440,5,79,44,5,-1,1,0,0,0,0,3,2,5,6,1,7,-3,5,2,0,-5,13,2,-3,1,1,0,1,1,-1,1,1,6,-1
KR_6750057282,420,0,-6,-41,3,-1,2,1,-1,1,0,-2,2,0,6,1,7,1,1,2,0,2,-176,1,-2,1,0,0,0,-1,-1,0,-1,2,-1
KR_6743765365,420,-2,4,3,-15,-8,10,2,-4,6,2,-7,9,2,3,0,3,1,1,2,-1,-2,9,-3,-6,9,-1,0,0,1,1,-1,-1,5,-1
KR_6733268616,420,1,6,28,2,1,2,3,2,2,4,-5,7,2,3,3,6,1,0,1,0,-5,10,6,-8,2,-7,0,2,0,1,1,1,0,-1
KR_6756774548,440,0,-16,-15,6,6,2,8,2,2,4,5,1,6,-4,7,3,-3,5,2,1,8,22,0,-2,2,-1,0,0,-1,-1,-1,1,5,-1
KR_6761170802,420,0,-41,-12,-2,2,2,4,-1,3,2,-1,3,2,-2,4,2,0,2,2,0,6,5,2,-3,1,0,0,0,0,1,-1,-1,0,-1
KR_6730631438,420,0,-25,-38,2,-3,4,1,1,3,4,2,0,2,4,2,6,-2,3,1,0,3,-118,-4,0,4,2,0,-1,1,-1,-1,1,2,-1
KR_6764206352,420,-1,-41,21,-9,-6,8,2,-1,4,3,0,7,7,-1,1,0,-1,1,0,0,-7,-303,-4,0,4,4,0,-1,-1,-1,-1,1,1,-1
KR_6759057234,420,1,34,-24,9,3,0,3,-5,9,4,5,1,6,2,2,4,4,0,4,0,8,10,2,-4,2,-1,0,2,-1,0,1,1,6,-1
KR_6745309839,420,-1,-42,19,-2,0,2,2,1,3,4,0,1,1,-3,3,0,0,0,0,0,-5,-132,0,-1,1,23,0,0,-1,1,-1,-1,5,-1
KR_6717301903,420,-6,-82,-79,-6,-1,4,3,2,3,5,-6,7,1,-1,2,1,0,2,2,0,0,2,0,-2,2,0,0,-1,1,1,1,1,1,-1
KR_6764292934,420,4,38,0,4,3,3,6,0,3,3,2,1,3,-1,2,1,0,1,1,2,3,-2,1,-3,2,4,0,1,1,-1,1,1,6,-1
KR_6691022252,420,0,-43,4,-3,3,0,3,-1,2,1,-6,6,0,1,0,1,0,0,0,0,-7,-2,2,-3,1,2,0,-1,-1,1,-1,-1,2,-1
KR_6759108604,420,0,-39,-8,0,2,1,3,3,3,6,-2,2,0,-2,2,0,-1,1,0,0,-5,-14,-7,-1,8,0,0,0,0,0,-1,1,0,-1
KR_6739303322,420,2,-71,8,-5,-3,4,1,3,1,4,-1,2,1,1,0,1,-5,5,0,0,-12,-43,1,-4,3,17,0,0,1,-1,0,-1,5,-1
KR_6750140750,420,4,-5,-16,10,5,0,5,-2,4,2,2,0,2,0,3,3,5,0,5,0,7,4,2,-3,1,1,0,0,-1,0,0,1,1,-1
KR_6749212941,440,-2,-62,-5,-9,-2,4,2,2,1,3,-6,6,0,-4,5,1,1,3,4,0,-7,-104,-3,-1,4,0,0,-1,-1,-1,-1,-1,6,-1
KR_6688019386,440,-2,-39,8,-8,-5,5,0,-5,5,0,3,3,6,-1,2,1,0,0,0,-1,-6,2,-1,-1,2,0,0,-1,1,0,-1,-1,6,-1
KR_6751832242,420,-5,-116,-4,-12,-6,9,3,0,0,0,0,1,1,-3,5,2,-3,3,0,-1,-4,-18,1,-4,3,-2,0,0,1,0,-1,-1,5,-1
KR_6710822227,420,-1,-64,16,-3,-1,1,0,-1,2,1,-1,4,3,1,2,3,-1,4,3,0,-5,-43,2,-6,4,11,0,-1,1,-1,-1,-1,1,-1
KR_6750293951,440,-4,-45,-27,-14,-3,4,1,3,3,6,-7,7,0,-5,8,3,-2,5,3,-1,-12,224,-1,-4,5,4,0,-1,1,-1,-1,-1,1,-1
KR_6620870434,420,-6,5,-50,3,3,0,3,-1,3,2,0,0,0,0,0,0,1,0,1,0,2,7,6,-9,3,-2,0,-1,0,-1,-1,-1,0,-1
KR_6684133385,440,-2,9,8,-5,1,2,3,-3,6,3,-5,5,0,1,4,5,1,0,1,0,-3,3,1,-2,1,-2,0,-1,1,-1,1,1,6,-1
KR_6757628735,420,2,42,52,-7,2,0,2,-4,4,0,-2,4,2,-4,4,0,1,0,1,0,-10,8,2,-2,0,-3,0,0,-1,0,0,1,2,-1
KR_6732466689,420,-3,-16,-20,-2,-4,6,2,1,3,4,2,0,2,0,2,2,-1,2,1,0,-2,373,4,-6,2,4,0,0,-1,1,1,1,6,-1
KR_6688713635,420,-1,-44,-28,3,-5,5,0,4,0,4,1,1,2,2,2,4,1,0,1,0,6,-11,2,-3,1,2,0,0,1,1,-1,-1,4,-1
KR_6762420431,420,3,-5,44,-3,3,2,5,4,0,4,-3,3,0,-7,8,1,0,0,0,0,-1,0,0,-2,2,-4,0,0,-1,1,-1,1,1,-1
KR_6628325475,440,1,-117,53,0,3,2,5,3,0,3,0,2,2,-7,9,2,1,0,1,0,5,1,-1,-2,3,-2,0,-2,1,0,-1,1,1,-1
KR_6628886260,420,3,-10,21,4,2,1,3,-2,5,3,1,3,4,3,0,3,0,0,0,0,-3,1,4,-5,1,1,0,0,1,1,1,1,6,-1
KR_6748808295,440,1,-13,-17,4,0,2,2,-1,2,1,4,1,5,2,0,2,-1,1,0,0,-1,-201,0,-1,1,1,0,2,-1,1,1,1,3,-1
KR_6724934240,420,-5,-16,-32,-5,0,2,2,-4,5,1,0,2,2,3,2,5,-4,7,3,1,-4,9,2,-6,4,0,0,-1,-1,-1,-1,1,2,-1
KR_6755132746,420,3,-13,12,1,0,0,0,2,2,4,-2,6,4,2,2,4,-1,1,0,0,1,0,-1,-1,2,0,0,0,-1,-1,1,-1,3,-1
KR_6673850556,420,1,46,8,-1,-3,3,0,2,1,3,0,5,5,-1,6,5,1,0,1,0,-2,7,1,-6,5,4,0,0,-1,0,0,1,1,-1
KR_6760638707,440,-2,-19,-15,-6,-1,3,2,3,1,4,2,5,7,1,3,4,-11,13,2,1,-5,-1,-1,-3,4,0,0,-2,-1,-1,-1,1,1,-1
KR_6749100866,420,-1,15,32,-2,0,1,1,1,1,2,5,1,6,-6,8,2,-2,2,0,1,0,2,2,-3,1,0,0,-1,-1,1,-1,1,5,-1
KR_6760761313,420,0,-47,12,0,-3,3,0,0,1,1,1,0,1,2,0,2,0,0,0,0,2,13,-2,-1,3,0,0,-2,-1,-1,-1,-1,6,-1
KR_6762774363,420,-3,9,-20,-7,-1,3,2,-5,8,3,1,4,5,-2,3,1,0,2,2,-1,-12,-39,-3,-1,4,9,0,2,-1,-1,-1,-1,6,-1
KR_6761422015,440,0,-27,7,3,-1,2,1,9,1,10,3,2,5,-7,8,1,-1,2,1,0,-3,-1,-1,-2,3,-5,0,1,-1,1,1,-1,1,-1
KR_6756464690,420,1,13,-8,-1,-7,8,1,1,0,1,3,1,4,2,0,2,0,1,1,-1,1,114,1,-2,1,-2,0,-1,1,0,-1,-1,3,-1
KR_6744853545,420,2,-2,-4,0,1,2,3,-2,2,0,2,0,2,3,2,5,-4,4,0,0,-2,-21,0,-3,3,-4,0,-1,-1,-1,-1,-1,5,-1
KR_6629529533,420,-2,-22,-12,-8,-4,4,0,0,1,1,-4,6,2,0,2,2,0,1,1,0,-10,-15,-5,0,5,1,0,1,1,1,1,1,4,-1
KR_6750468554,420,-7,-103,-15,-16,-5,8,3,-10,11,1,1,1,2,-1,4,3,-1,1,0,0,-13,-12,0,-3,3,0,0,-1,-1,1,-1,-1,4,-1
KR_6632064125,420,-2,-56,12,-2,0,1,1,2,1,3,-1,3,2,-3,4,1,0,1,1,1,-1,4,3,-5,2,-4,0,0,-1,-1,0,1,2,-1
KR_6739756729,420,1,16,-3,3,4,3,7,3,2,5,-1,3,2,-7,7,0,4,1,5,-3,-1,10,0,-3,3,-3,0,0,-1,-1,1,-1,3,-1
KR_6737011456,420,-3,-186,0,0,0,2,2,-3,5,2,1,0,1,1,1,2,1,3,4,0,-7,20,-4,-1,5,-1,0,0,-1,0,0,1,1,-1
KR_6764289899,420,-3,-9,-24,-6,-1,2,1,-1,2,1,-2,3,1,-1,2,1,-1,1,0,0,-6,12,4,-5,1,-2,0,-2,-1,-1,-1,-1,6,-1
KR_6670614204,420,3,28,-16,5,3,0,3,5,3,8,0,1,1,0,0,0,-3,3,0,0,1,5,3,-7,4,-3,0,-2,-1,-1,-1,-1,2,-1
KR_6665451513,420,-2,-34,-28,-3,0,2,2,-3,7,4,5,1,6,-3,4,1,-2,2,0,0,-3,-16,-2,-1,3,2,0,1,-1,0,1,1,4,-1
KR_6713634937,420,-4,-24,-8,-8,0,1,1,-2,3,1,-3,5,2,2,4,6,-5,6,1,0,-5,2,4,-8,4,1,0,-1,-1,1,-1,1,1,-1
KR_6744464902,420,-3,-96,-35,-6,-2,3,1,-2,2,0,-3,5,2,-1,4,3,2,1,3,0,-4,-9,1,-4,3,1,0,-1,-1,1,-1,1,1,-1
KR_6670740070,420,-3,-56,3,-4,-1,2,1,-4,5,1,1,2,3,-2,3,1,2,1,3,0,0,84,0,-4,4,-3,0,1,-1,1,1,-1,2,-1
KR_6730675719,420,-3,-128,-24,-7,-1,3,2,-1,2,1,-1,5,4,-3,5,2,-1,2,1,0,-4,211,-2,-2,4,-1,0,0,1,-1,-1,1,1,-1
KR_6750951391,420,-5,-91,-4,-9,-1,1,0,1,1,2,-5,7,2,-3,6,3,-1,3,2,0,-5,-112,-3,-1,4,1,0,0,0,-1,-1,1,0,-1
KR_6618528754,420,-5,-60,-2,0,-2,2,0,1,2,3,-1,4,3,0,4,4,2,0,2,0,3,42,2,-3,1,-2,0,-2,-1,-1,-1,1,4,-1
KR_6736927725,420,0,-39,8,7,-1,3,2,-1,2,1,1,3,4,3,2,5,5,0,5,1,5,-11,-1,-5,6,0,0,-1,-1,-1,-1,1,1,-1
KR_6687034675,420,2,46,-23,2,2,2,4,-3,4,1,2,2,4,1,0,1,0,0,0,0,1,36,-3,-2,5,-10,0,-1,1,-1,1,-1,1,-1
KR_6759161743,420,-1,-9,-14,-2,3,1,4,-6,7,1,4,2,6,-1,1,0,-2,2,0,0,-6,-36,1,-4,3,1,0,0,-1,-1,-1,1,6,-1
KR_6721941237,420,-2,-54,-26,-12,-4,5,1,-4,5,1,-6,6,0,-1,2,1,3,1,4,-1,-12,16,-1,-2,3,2,0,-2,1,-1,-1,1,1,-1
KR_6677057863,420,0,-78,-4,-6,4,1,5,-5,6,1,-3,3,0,-1,4,3,-1,1,0,0,-12,-9,-3,-1,4,0,0,0,1,-1,-1,1,2,-1
KR_6757307316,420,-2,-41,1,-2,0,2,2,-1,2,1,0,2,2,0,1,1,-1,1,0,0,-7,-254,-2,-2,4,-4,0,0,1,1,0,-1,3,-1
KR_6720247292,420,-1,44,-20,-8,0,2,2,-2,2,0,-3,5,2,3,3,6,-6,7,1,-1,-7,3,2,-3,1,-3,0,-1,1,-1,-1,-1,6,-1
KR_6725537614,440,-3,-42,8,-12,-8,10,2,3,0,3,-5,6,1,-1,2,1,-1,1,0,-1,-3,-6,1,-2,1,0,0,-2,-1,-1,-1,-1,6,-1
KR_6757875533,420,-4,20,26,-13,-1,2,1,-5,5,0,-1,2,1,-2,4,2,-4,4,0,0,-10,2,-1,-2,3,-1,0,-1,0,0,-1,-1,0,-1
KR_6759241133,420,-1,-14,12,0,-2,5,3,1,0,1,-3,5,2,7,1,8,-3,3,0,1,0,1,-1,-1,2,-1,0,-2,-1,-1,-1,1,2,-1
KR_6639709501,420,0,10,20,0,-2,2,0,-1,1,0,-1,2,1,5,0,5,-1,1,0,0,5,6,2,-4,2,1,0,0,1,0,0,1,1,-1
KR_6737573781,420,-2,35,-24,-1,2,1,3,-5,6,1,4,1,5,-3,4,1,1,1,2,0,-2,1,-2,0,2,-1,0,-1,-1,-1,-1,-1,3,-1
KR_6524131594,420,0,-29,10,-5,-5,5,0,4,2,6,0,5,5,-1,2,1,-3,3,0,0,0,24,6,-7,1,-9,-1,-3,-1,-1,-1,-1,1,-1
KR_6650569743,420,-2,-47,-16,-6,-1,2,1,-2,3,1,1,2,3,-3,5,2,-1,2,1,0,-14,-2,3,-3,0,-1,0,0,1,-1,0,1,6,-1
KR_6760682301,420,-3,-70,-24,-3,-5,5,0,-2,4,2,8,3,11,-2,4,2,-2,2,0,-2,-1,37,2,-2,0,-17,0,0,-1,-1,-1,-1,5,-1
KR_6673801659,420,-3,-55,16,-4,2,3,5,0,3,3,1,1,2,-6,9,3,-1,2,1,1,-1,6,-3,-2,5,-1,0,-1,-1,-1,-1,1,6,-1
KR_6750661711,420,1,-36,-12,9,-1,3,2,5,1,6,6,0,6,-1,2,1,0,2,2,0,5,2,2,-4,2,-2,0,1,1,-1,1,-1,1,-1
KR_6613535906,420,-4,-62,-32,-5,0,3,3,-3,3,0,0,3,3,-1,4,3,-1,2,1,0,-9,3,0,-1,1,0,0,-2,1,-1,-1,-1,3,-1
KR_6754857458,420,-7,-131,-28,-7,-4,4,0,2,0,2,-4,6,2,-1,4,3,0,3,3,0,1,-5,2,-4,2,1,0,-1,-1,1,-1,-1,3,-1
KR_6712315786,420,-1,-48,-9,-6,0,5,5,-2,5,3,-5,7,2,-1,3,2,2,0,2,0,4,5,-2,-2,4,0,0,-1,-1,-1,-1,-1,2,-1
KR_6748097748,420,-2,-33,-29,-2,10,0,10,3,1,4,-3,4,1,-12,15,3,0,0,0,1,-2,-5,-6,0,6,1,0,-2,-1,1,-1,1,2,-1
KR_6749569865,420,-3,-69,-19,-6,-2,3,1,0,2,2,-1,4,3,-3,3,0,0,0,0,0,0,-1,-4,-3,7,0,0,-1,1,-1,-1,1,6,-1
KR_6764241552,420,-2,-2,8,-8,-2,3,1,-3,3,0,1,1,2,-5,6,1,1,1,2,0,-9,323,2,-2,0,0,0,-1,-1,1,1,-1,2,-1
KR_6660040966,420,1,-8,12,-3,3,0,3,2,0,2,-5,5,0,-5,6,1,2,0,2,-1,-8,-53,-2,-1,3,2,0,0,1,-1,0,-1,1,-1
KR_6756310166,420,-4,-131,4,-7,0,1,1,1,3,4,-10,10,0,2,1,3,0,0,0,-1,2,4,-4,0,4,-4,0,0,-1,-1,-1,-1,4,-1
KR_6656428999,420,-5,-71,-1,-9,5,0,5,-5,6,1,-5,6,1,-4,5,1,0,0,0,-1,-11,2,-4,-1,5,-1,0,-2,-1,0,-1,-1,4,-1
KR_6759191067,420,0,30,-6,-4,2,0,2,1,1,2,2,2,4,-9,10,1,0,2,2,0,-7,-145,-5,-2,7,4,0,-1,0,0,-1,1,0,-1
KR_6761814425,420,-6,-65,0,-9,1,2,3,0,3,3,-1,4,3,-6,7,1,-3,5,2,-1,-9,6,-2,-1,3,0,0,-2,1,-1,-1,-1,6,-1
KR_6695618793,420,-1,-24,-8,0,2,0,2,0,3,3,-1,2,1,-4,4,0,3,1,4,0,6,11,-1,-3,4,-2,0,0,-1,1,1,-1,3,-1
KR_6761791973,440,1,60,-5,1,1,0,1,-3,5,2,0,0,0,5,1,6,-2,4,2,0,0,6,2,-4,2,0,0,-1,0,-1,-1,-1,0,-1
KR_6740115846,420,-2,-23,-9,-5,1,0,1,2,2,4,-7,9,2,-2,3,1,1,1,2,0,-5,-11,-3,-1,4,0,0,-1,-1,0,-1,-1,6,-1
KR_6646156660,440,-2,-65,-15,-7,0,0,0,0,4,4,-5,8,3,0,3,3,-2,4,2,0,-9,3,3,-3,0,-3,0,-1,-1,1,-1,-1,4,-1
KR_6698304196,420,2,-14,16,1,3,0,3,4,1,5,-1,3,2,-2,4,2,-3,4,1,0,-3,7,-1,-6,7,4,0,0,0,-1,0,1,0,-1
KR_6747387200,440,-3,-80,-20,-12,2,2,4,0,3,3,-5,6,1,-4,6,2,-5,7,2,-1,-3,-25,-1,0,1,2,0,-2,0,0,-1,-1,0,-1
KR_6739750844,420,-3,-80,-8,-5,-3,4,1,2,2,4,-7,8,1,5,2,7,-2,3,1,1,9,-41,2,-6,4,17,0,-3,1,-1,-1,1,6,-1
KR_6713579424,420,-4,-81,-25,2,-1,5,4,-2,2,0,7,2,9,1,1,2,-3,3,0,1,3,-3,5,-6,1,-2,0,-1,-1,1,-1,1,2,-1
KR_6763296891,440,0,46,-12,-9,0,1,1,-6,8,2,-1,2,1,-5,7,2,3,0,3,0,-6,-2,-6,0,6,2,0,-1,1,0,-1,1,5,-1
KR_6677541981,420,6,-7,36,8,3,1,4,4,1,5,-1,2,1,-1,1,0,3,0,3,-1,3,1,2,-6,4,6,0,0,0,0,0,-1,0,-1
KR_6751002477,440,-1,-26,20,-5,3,1,4,2,0,2,-4,7,3,-4,4,0,-2,3,1,0,0,-10,-1,-2,3,-1,0,-2,-1,-1,-1,1,6,-1
KR_6753671959,420,-1,-10,-4,-6,-5,6,1,2,0,2,-3,3,0,1,3,4,-1,1,0,0,1,3,4,-4,0,2,0,0,-1,-1,1,-1,1,-1
KR_6717159500,420,-2,-25,-8,-4,-1,3,2,2,2,4,-1,2,1,-3,6,3,-1,1,0,0,-5,156,-2,-2,4,-3,0,-1,-1,0,-1,-1,3,-1
KR_6751794549,420,0,-19,-39,0,-5,5,0,-2,2,0,3,0,3,5,0,5,-1,1,0,0,6,13,-5,-1,6,5,0,1,-1,-1,1,-1,1,-1
KR_6764513342,420,-5,-47,-42,-5,-4,5,1,-3,3,0,1,1,2,1,0,1,0,1,1,0,1,-24,1,-3,2,0,0,-1,-1,1,-1,1,2,-1
KR_6747082894,420,-5,-37,1,-10,-3,4,1,5,0,5,0,2,2,-12,13,1,0,1,1,0,-10,-6,-2,-1,3,0,0,-1,0,0,-1,-1,0,-1
KR_6720715911,440,-8,-72,8,-21,-4,5,1,-1,5,4,-8,8,0,-6,10,4,-2,3,1,-1,-14,1,-1,-1,2,-1,0,-4,-1,-1,-1,-1,2,-1
KR_6751651550,420,-2,-58,-60,-4,2,0,2,-4,4,0,-1,3,2,-1,1,0,0,0,0,-1,0,3,0,-3,3,-3,0,-1,0,-1,-1,-1,0,-1
KR_6761189622,440,-8,-87,-8,-19,-3,4,1,-8,8,0,-4,6,2,-3,3,0,-1,2,1,0,-20,0,-6,-1,7,1,0,-2,-1,-1,-1,-1,5,-1
KR_6607845456,420,-5,-75,-28,-16,-4,7,3,-2,2,0,-1,4,3,-10,11,1,1,2,3,-2,-18,6,1,-3,2,2,0,-1,-1,1,-1,-1,3,-1
KR_6727462917,440,-7,-109,8,-13,-3,3,0,-1,4,3,-8,8,0,0,6,6,-1,1,0,1,-12,1,-4,-1,5,1,0,-2,1,1,1,1,2,-1
KR_6651874871,420,-2,1,14,-9,-2,3,1,-2,3,1,-2,5,3,-3,4,1,0,0,0,1,-8,-2,-4,-2,6,3,0,0,1,1,0,1,6,-1
KR_6745892101,440,0,-37,29,2,-2,3,1,-3,5,2,-1,3,2,7,6,13,1,0,1,0,-2,-7,0,-2,2,0,0,0,-1,0,1,1,3,-1
KR_6655549882,420,1,63,-20,-4,3,0,3,0,1,1,-2,2,0,-5,7,2,0,0,0,0,-9,372,-4,-2,6,3,0,0,-1,0,0,1,2,-1
KR_6751145935,420,0,-47,-12,5,3,1,4,4,1,5,1,2,3,-4,5,1,1,1,2,0,1,3,6,-6,0,-2,0,0,1,0,0,1,3,-1
KR_6700437731,420,-1,-6,-20,2,1,1,2,-2,6,4,1,2,3,-1,4,3,3,1,4,0,-2,2,6,-7,1,2,0,0,1,1,0,-1,4,-1
KR_6661240496,440,0,-8,5,-5,-8,9,1,1,5,6,0,2,2,1,2,3,1,0,1,-1,1,0,-1,-2,3,1,0,0,1,1,-1,-1,1,-1
KR_6749959339,420,-4,-106,-8,-4,0,2,2,2,1,3,0,3,3,-7,7,0,1,0,1,0,1,-10,1,-2,1,-1,0,-1,-1,1,-1,-1,1,-1
KR_6739139369,420,-2,-55,-8,-5,0,1,1,0,2,2,-1,3,2,-5,5,0,1,1,2,1,-2,-1,-4,-3,7,0,0,0,0,0,0,1,0,-1
KR_6750946968,420,-1,-2,8,-4,1,2,3,0,5,5,-2,2,0,-2,5,3,-1,3,2,1,-1,-12,1,-7,6,4,0,0,1,1,0,1,1,-1
KR_6695956904,420,0,38,-12,4,-6,6,0,5,1,6,3,2,5,1,3,4,1,0,1,0,7,-7,-4,-3,7,-2,0,1,-1,-1,-1,1,2,-1
KR_6698018598,420,0,-7,32,-4,-2,4,2,2,2,4,-6,7,1,2,0,2,0,0,0,-2,0,-187,1,-4,3,3,0,0,-1,1,-1,-1,1,-1
KR_6732641068,420,-2,-54,11,-6,-3,3,0,2,1,3,-2,4,2,-3,6,3,0,0,0,0,-11,-1,1,-2,1,0,0,-1,-1,1,-1,-1,2,-1
KR_6742221129,440,-5,-46,-20,-17,-1,4,3,-3,3,0,-1,4,3,-7,8,1,-5,5,0,0,-13,-2,-5,0,5,-1,0,-1,1,-1,-1,-1,6,-1
KR_6749372259,420,3,-6,38,-3,0,3,3,1,0,1,4,0,4,-8,9,1,0,1,1,0,-12,6,0,-3,3,1,0,1,-1,1,1,-1,6,-1
