matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6654618726,420,-5,-97,-13,-9,-2,4,2,-3,7,4,0,1,1,-1,5,4,-3,4,1,0,-8,20,-2,-3,5,-6,0,-2,-1,-1,-1,-1,4,-1
KR_6718678817,420,-3,-52,4,-11,0,2,2,-4,5,1,-3,3,0,-1,5,4,-3,4,1,-2,-9,7,-1,-3,4,0,0,-1,-1,1,-1,-1,6,-1
KR_6733402664,440,-3,-15,-29,-2,0,2,2,-2,5,3,1,2,3,0,1,1,-1,1,0,0,-6,-8,3,-7,4,-5,0,0,-1,1,-1,1,6,-1
KR_6747301439,420,3,-13,26,7,-1,2,1,-2,3,1,1,3,4,9,0,9,0,2,2,0,5,-11,5,-7,2,-2,0,1,1,0,1,-1,4,-1
KR_6745011915,440,-6,-89,-8,-14,-4,5,1,3,1,4,-2,3,1,-7,8,1,-4,4,0,0,-10,1,-1,-3,4,-8,0,-2,1,1,-1,-1,2,-1
KR_6734809306,420,2,-42,11,1,0,1,1,3,2,5,3,1,4,-2,3,1,-3,6,3,-2,-3,7,3,-5,2,1,0,0,-1,1,1,-1,3,-1
KR_6748937167,420,-1,-1,13,-1,-3,5,2,-2,3,1,0,2,2,3,1,4,1,2,3,1,-2,-9,-1,-3,4,1,0,0,1,-1,1,1,5,-1
KR_6752111746,420,-1,-22,-4,0,0,2,2,0,2,2,3,0,3,-5,6,1,2,1,3,0,-3,-1,1,-3,2,-1,0,-1,-1,1,-1,-1,3,-1
KR_6739108860,420,0,-4,-19,5,2,1,3,0,3,3,4,2,6,0,2,2,-1,1,0,-1,4,10,0,-3,3,-2,0,0,-1,1,1,-1,2,-1
KR_6761241028,420,-4,-35,-27,-8,1,2,3,-13,13,0,3,0,3,1,1,2,0,0,0,1,-3,435,0,-6,6,0,0,-2,1,-1,-1,1,1,-1
KR_6712427486,420,-5,-6,-24,-11,1,1,2,-3,5,2,3,1,4,-8,10,2,-4,4,0,-2,-15,-4,-1,-4,5,4,0,-1,1,1,-1,-1,5,-1
KR_6744489841,440,1,-51,12,-8,1,1,2,0,3,3,-6,7,1,1,0,1,-4,6,2,0,-5,-5,1,-3,2,-1,0,0,0,1,0,-1,0,-1
KR_6720699996,420,-2,3,-8,4,0,1,1,3,1,4,2,2,4,-2,8,6,1,0,1,0,3,-2,-2,-5,7,-4,0,-1,-1,-1,-1,1,3,-1
KR_6757751362,420,1,-14,7,2,-1,2,1,0,3,3,5,1,6,-1,3,2,-1,2,1,0,2,3,5,-6,1,1,0,-1,-1,-1,-1,1,1,-1
KR_6602566882,420,3,-37,-8,2,1,0,1,2,5,7,-2,4,2,3,3,6,-2,2,0,0,4,6,6,-9,3,1,0,0,0,0,1,1,0,-1
KR_5890043032,420,-4,-19,-8,-10,1,2,3,-2,5,3,-10,10,0,2,1,3,-1,2,1,0,-15,-6,3,-7,4,2,0,1,-1,1,1,-1,5,-1
KR_6592259064,420,1,-32,-4,0,1,0,1,2,0,2,1,0,1,-2,3,1,-2,4,2,0,2,127,4,-10,6,3,0,0,1,1,0,-1,3,-1
KR_6756167400,420,-2,-40,13,-5,-2,3,1,-4,5,1,0,3,3,0,1,1,1,1,2,0,-4,-18,2,-6,4,2,0,0,-1,-1,-1,1,3,-1
KR_6741796787,420,0,-34,-8,1,3,1,4,-6,7,1,-5,5,0,6,1,7,3,0,3,0,3,1,0,-4,4,1,0,0,1,0,1,-1,5,-1
KR_6738579735,420,2,5,12,0,-3,5,2,4,0,4,1,2,3,-3,4,1,1,2,3,0,7,-47,0,-3,3,22,0,1,1,-1,1,-1,1,-1
KR_6687937982,420,-3,-43,32,-9,0,1,1,-1,5,4,-1,4,3,-5,5,0,-2,2,0,0,-11,4,0,-2,2,2,0,0,1,1,-1,1,1,-1
KR_6621141250,420,-4,-55,-9,-5,1,0,1,3,3,6,0,1,1,-9,9,0,0,2,2,0,-5,2,-1,-5,6,-3,0,-1,-1,-1,-1,-1,4,-1
KR_6733064534,420,-2,-51,0,-3,-1,3,2,-2,7,5,-1,2,1,0,1,1,1,0,1,0,2,-42,-1,-6,7,13,0,-1,1,1,-1,1,4,-1
KR_6705511936,440,-1,12,-8,-4,-2,2,0,0,3,3,-6,6,0,2,0,2,2,0,2,0,-10,-57,0,-6,6,1,0,-1,0,-1,-1,1,0,-1
KR_6668527784,420,-2,9,-32,-8,-3,3,0,-5,7,2,0,2,2,-2,3,1,2,0,2,0,-8,-7,4,-7,3,-1,0,-1,-1,-1,-1,1,2,-1
KR_6442264992,420,0,-47,-31,5,1,3,4,-3,4,1,4,1,5,2,2,4,1,0,1,1,4,23,4,-9,5,-5,0,-1,-1,0,-1,-1,6,-1
KR_6658878226,420,-2,-20,30,0,-1,3,2,1,2,3,4,2,6,-3,4,1,-1,2,1,0,0,-282,-2,-2,4,-1,0,0,1,1,0,1,2,-1
KR_6762411348,420,1,36,-3,-2,-2,4,2,0,3,3,-5,7,2,2,3,5,3,1,4,0,2,-3,-5,-2,7,1,0,0,0,-1,0,-1,0,-1
KR_5986939053,420,-10,-90,-45,-15,-2,3,1,-4,6,2,-7,7,0,-2,2,0,0,0,0,0,-12,-4,-2,-3,5,-3,0,-2,-1,-1,-1,1,3,-1
KR_6675531960,420,0,-39,8,-1,4,0,4,0,4,4,1,2,3,-4,5,1,-2,4,2,0,-3,-351,1,-5,4,1,0,0,-1,0,0,-1,6,-1
KR_6657354702,420,-6,-114,-28,-8,0,0,0,3,1,4,-7,7,0,-4,5,1,0,1,1,-1,2,2,2,-5,3,-3,0,-3,1,-1,-1,-1,2,-1
KR_6716762316,420,1,-67,8,0,-2,3,1,-3,5,2,2,0,2,3,2,5,0,1,1,-1,-1,-13,-10,-1,11,0,0,0,-1,-1,-1,-1,1,-1
KR_6710837335,440,-1,16,-14,-5,-2,4,2,-4,8,4,-2,4,2,-2,6,4,5,0,5,1,6,92,0,-3,3,1,0,1,-1,-1,1,-1,6,-1
KR_6727060134,420,-5,-161,-48,-13,-6,8,2,-4,4,0,-9,14,5,7,2,9,-1,1,0,0,4,-22,-3,-2,5,0,0,-4,-1,-1,-1,1,1,-1
KR_6762797827,420,-3,-94,-7,-7,0,2,2,0,0,0,-4,4,0,0,5,5,-3,3,0,0,-4,0,2,-9,7,4,0,-1,-1,1,1,-1,5,-1
KR_6725114813,440,3,45,-39,6,0,1,1,-3,6,3,5,5,10,4,1,5,0,0,0,0,11,1,3,-7,4,1,0,1,0,0,1,-1,0,-1
KR_6764258477,420,-5,-13,-56,-1,2,0,2,-3,3,0,0,2,2,0,0,0,0,0,0,0,-3,-21,5,-5,0,-2,0,-1,0,-1,-1,1,0,-1
KR_6760517011,420,-4,-23,0,-8,-5,5,0,-1,3,2,-1,2,1,-3,5,2,2,0,2,0,-9,-1,2,-7,5,-3,0,-1,0,0,-1,1,0,-1
KR_6558147391,420,1,-7,24,-5,-2,3,1,-2,3,1,0,1,1,-1,4,3,0,0,0,0,-1,19,1,-4,3,-1,0,2,-1,1,1,-1,3,-1
KR_6717860903,420,-5,-12,3,-4,-2,2,0,1,4,5,1,3,4,-4,4,0,0,1,1,0,-1,-12,-2,-5,7,2,0,0,1,1,0,1,6,-1
KR_6753742832,420,-4,-81,-16,-9,-3,4,1,0,2,2,-4,5,1,1,5,6,-3,4,1,0,-1,-4,-2,-3,5,0,0,0,-1,1,0,1,2,-1
KR_6704911317,420,2,-42,36,1,1,2,3,-2,7,5,-3,4,1,2,1,3,3,1,4,0,11,-5,-1,-4,5,-2,0,-2,0,0,-1,-1,0,-1
KR_6670740420,420,-3,-32,2,-8,0,3,3,-2,6,4,-5,6,1,-1,5,4,0,0,0,0,-20,-6,0,-2,2,0,0,0,-1,0,-1,-1,3,-1
KR_6758900053,420,0,30,-37,4,-3,4,1,4,0,4,5,1,6,1,1,2,-3,4,1,1,7,-1,0,-3,3,0,0,0,0,-1,1,1,0,-1
KR_6655433511,420,-2,-19,20,0,0,1,1,-3,5,2,-2,3,1,3,1,4,2,1,3,2,4,-4,-2,-1,3,-2,0,1,-1,1,1,1,6,-1
KR_6746070796,440,-1,2,13,6,8,1,9,-4,5,1,-3,3,0,3,2,5,2,2,4,1,10,-4,-1,-2,3,0,0,0,0,-1,1,1,0,-1
KR_6749453165,440,0,-18,-4,1,3,1,4,-2,5,3,2,2,4,-4,5,1,2,0,2,-1,-4,-16,2,-5,3,-3,0,0,-1,-1,0,-1,3,-1
KR_6728480520,440,-3,-10,-27,-8,2,0,2,1,3,4,-4,4,0,-4,6,2,-3,3,0,0,-12,23,1,-5,4,-21,0,-1,-1,0,-1,-1,3,-1
KR_6588635054,420,-8,-59,-18,-16,-7,7,0,-7,7,0,-2,4,2,0,0,0,0,1,1,0,-13,3,2,-6,4,-3,0,-2,-1,-1,-1,-1,4,-1
KR_6673434447,420,-1,-30,-6,-4,0,1,1,1,3,4,3,1,4,-6,7,1,-2,2,0,0,-8,-17,1,-6,5,2,0,0,-1,-1,0,1,1,-1
KR_6702314109,420,-2,-2,-27,-1,1,0,1,2,2,4,0,1,1,-1,3,2,-3,3,0,0,1,4,0,-4,4,1,0,0,-1,1,-1,-1,3,-1
KR_6763488777,420,-1,10,-12,0,6,0,6,-4,8,4,-3,4,1,1,2,3,0,1,1,0,6,-24,0,-2,2,2,0,0,1,-1,1,-1,4,-1
KR_6652369448,420,-3,-17,8,-15,-1,2,1,-4,4,0,0,2,2,-6,7,1,-4,4,0,0,-10,35,4,-6,2,-25,0,0,1,0,0,-1,5,-1
KR_6764418640,440,2,12,0,1,1,1,2,-2,5,3,1,2,3,0,1,1,1,0,1,0,5,0,1,-5,4,-1,0,0,-1,-1,0,1,5,-1
KR_6733735175,420,-2,-68,3,-3,1,0,1,-4,5,1,3,1,4,-1,3,2,-2,2,0,-1,-9,109,-1,-2,3,4,0,1,-1,1,1,-1,2,-1
KR_6743193439,420,-1,-16,20,-3,-3,3,0,-3,4,1,-2,2,0,3,4,7,2,1,3,0,-2,104,-7,-1,8,2,0,0,-1,1,1,1,5,-1
KR_6726150539,420,-2,-36,-30,-4,-1,3,2,-3,3,0,1,1,2,1,0,1,-2,2,0,0,-2,110,2,-4,2,2,0,0,0,-1,-1,-1,0,-1
KR_6762573076,420,-1,-7,-51,-7,-4,5,1,-3,5,2,-1,1,0,-2,5,3,3,1,4,0,-1,-11,3,-6,3,0,0,0,-1,-1,-1,-1,6,-1
KR_6742387867,420,-1,-21,-20,-5,-4,5,1,-3,5,2,-2,4,2,3,1,4,1,0,1,0,6,11,-4,-1,5,-6,0,-2,-1,-1,-1,-1,5,-1
KR_6764278610,420,-1,-37,16,-3,0,1,1,0,0,0,-3,4,1,0,1,1,0,2,2,0,-6,-1,-1,-3,4,-5,0,0,-1,-1,-1,1,6,-1
KR_6685408629,420,-3,-58,16,-1,-1,2,1,4,2,6,-2,2,0,1,1,2,-3,4,1,1,2,136,0,-4,4,-3,0,1,0,1,1,1,0,-1
KR_6740963677,420,-3,-51,-5,-1,0,2,2,2,0,2,-2,3,1,-1,1,0,0,0,0,0,-1,5,3,-7,4,-2,0,-1,1,0,-1,1,6,-1
KR_6764023787,420,0,-14,12,-2,0,3,3,3,1,4,-3,4,1,0,0,0,-2,2,0,0,-8,16,0,-3,3,3,0,0,-1,1,0,1,5,-1
