matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6691187528,420,-3,4,5,-7,1,0,1,1,2,3,-8,9,1,0,3,3,-1,1,0,1,-5,3,7,-9,2,-2,0,0,-1,-1,-1,1,5,-1
KR_6757305119,420,-2,-100,25,-7,-3,5,2,-2,4,2,6,0,6,0,8,8,-8,8,0,1,-4,30,-2,-4,6,2,0,-2,1,1,-1,1,2,-1
KR_6762727033,420,-3,-54,8,-4,-1,1,0,-3,5,2,1,1,2,0,1,1,-1,1,0,0,-2,1,-1,-5,6,-7,0,0,-1,-1,0,1,6,-1
KR_6296479365,440,-1,-22,-5,0,-5,9,4,-3,5,2,4,0,4,4,2,6,0,1,1,0,2,-3,1,-7,6,6,0,0,0,0,0,1,0,-1
KR_6707801790,420,-1,-59,12,2,0,3,3,0,5,5,5,0,5,-1,2,1,-2,2,0,0,0,-4,2,-5,3,-3,0,-1,1,-1,-1,-1,2,-1
KR_6698111002,420,0,14,-12,-5,0,1,1,0,6,6,-5,6,1,0,1,1,0,5,5,0,2,-5,4,-5,1,-1,0,0,-1,-1,-1,1,3,-1
KR_6547289402,440,-4,-46,-28,-13,-1,3,2,0,0,0,-2,4,2,-3,4,1,-7,8,1,0,-10,-18,0,-4,4,-1,0,-1,-1,-1,-1,-1,2,-1
KR_6687515332,420,0,-40,20,-1,-3,5,2,7,1,8,1,2,3,1,5,6,-7,7,0,0,1,-3,2,-7,5,2,0,-1,1,1,-1,-1,2,-1
KR_6622189322,420,0,-22,-23,-8,1,1,2,-5,9,4,-1,2,1,-4,6,2,1,2,3,0,-5,-9,-7,-4,11,2,0,-1,-1,1,-1,-1,5,-1
KR_6732344507,420,0,-73,16,-5,-6,6,0,-2,4,2,5,1,6,-2,2,0,0,0,0,0,-5,-4,1,-6,5,5,0,-1,-1,-1,-1,-1,2,-1
KR_6746093529,420,0,-33,-8,-5,-2,3,1,-4,7,3,-3,5,2,6,2,8,-2,2,0,0,-3,-6,0,-9,9,0,0,0,-1,-1,-1,1,6,-1
KR_6745292307,420,2,95,-25,-1,1,3,4,-6,6,0,5,1,6,0,2,2,-1,1,0,0,-2,12,3,-9,6,-6,0,1,1,-1,1,-1,3,-1
KR_6755607269,420,-1,-93,-12,1,-2,3,1,3,0,3,3,1,4,-1,3,2,-2,2,0,0,0,-34,4,-7,3,-1,0,-2,0,1,-1,-1,0,-1
KR_6715272303,420,1,72,27,-3,-1,4,3,0,1,1,-3,4,1,1,1,2,0,1,1,0,-7,-22,-1,-6,7,-18,0,0,1,1,1,-1,5,-1
KR_6756970074,420,-2,-42,10,-3,-3,3,0,1,3,4,3,3,6,-4,5,1,0,0,0,0,-5,-39,-4,-2,6,1,0,-1,1,1,-1,1,1,-1
KR_6756294326,420,-1,-41,9,-5,0,2,2,-4,6,2,2,0,2,-2,4,2,-1,1,0,0,-6,6,-1,-4,5,3,0,0,-1,1,0,-1,3,-1
KR_6758713738,420,-3,-40,20,-8,-3,3,0,1,4,5,-3,4,1,-2,5,3,-1,1,0,0,-4,33,-2,-3,5,-11,0,1,1,1,1,-1,2,-1
KR_6746495022,420,-3,-21,24,-5,1,1,2,0,3,3,-1,2,1,-4,5,1,-1,1,0,0,-5,33,-7,-1,8,-2,0,0,-1,1,0,1,5,-1
KR_6742964777,420,-2,-64,10,-7,-7,7,0,0,1,1,-2,4,2,1,2,3,1,0,1,-1,-8,-29,-1,-4,5,2,0,-1,-1,-1,-1,-1,4,-1
KR_6601696900,420,-3,-34,-25,-4,-2,3,1,1,2,3,-4,5,1,2,0,2,-1,2,1,0,-6,4,-1,-5,6,-7,0,1,1,1,1,1,1,-1
KR_6696154627,420,-3,-60,-14,-11,-4,4,0,2,0,2,-4,6,2,-3,8,5,-2,2,0,0,-4,-10,-3,-4,7,4,0,-1,1,-1,-1,-1,5,-1
KR_6757772977,420,-4,-94,-42,-12,4,0,4,2,1,3,-4,7,3,-13,14,1,-1,4,3,-1,-12,12,0,-3,3,-4,0,-3,-1,-1,-1,-1,2,-1
KR_6608762377,420,0,58,-16,0,-1,1,0,1,2,3,-1,2,1,2,2,4,-1,1,0,-1,6,0,3,-7,4,-2,0,0,1,-1,1,-1,1,-1
KR_6764464139,420,1,31,11,8,-1,1,0,-2,4,2,3,3,6,6,1,7,2,0,2,0,3,-27,3,-8,5,0,0,2,1,1,1,1,1,-1
KR_6761174910,420,0,-19,-20,0,0,2,2,1,3,4,-1,1,0,-1,1,0,1,1,2,0,-6,14,0,-4,4,-1,0,0,1,-1,0,-1,2,-1
KR_6762461187,420,-3,-60,-5,-1,-2,4,2,0,1,1,0,1,1,1,1,2,0,0,0,0,4,14,5,-8,3,3,0,0,1,1,-1,-1,4,-1
KR_6692154817,420,-1,37,8,-3,-5,6,1,2,3,5,1,2,3,-2,3,1,1,1,2,0,8,1,1,-6,5,-5,0,-1,1,-1,-1,1,5,-1
KR_6756934043,420,-1,-4,2,-1,-3,4,1,2,2,4,-3,3,0,4,1,5,-1,1,0,0,5,-96,0,-6,6,-1,0,0,0,-1,0,-1,0,-1
KR_6743858630,420,0,-27,2,-5,-2,2,0,-3,5,2,-1,2,1,-1,2,1,2,0,2,1,-6,-90,0,-5,5,-9,0,0,-1,1,0,1,1,-1
KR_6764971066,420,1,-103,-2,0,1,0,1,0,2,2,3,2,5,-6,6,0,2,0,2,0,0,5,3,-6,3,1,0,0,-1,1,0,1,3,-1
KR_6750128095,440,-2,-18,-6,-3,2,0,2,-5,5,0,0,0,0,0,4,4,0,1,1,0,4,5,1,-5,4,-4,0,-1,-1,1,-1,-1,3,-1
KR_6584461465,420,-3,-16,-16,-10,-3,4,1,-5,5,0,1,3,4,-1,2,1,-2,2,0,1,-7,-3,5,-9,4,-6,0,0,-1,-1,0,1,6,-1
KR_6475741393,420,-3,-3,-8,-13,-1,1,0,-3,3,0,-3,3,0,-6,7,1,0,1,1,0,-25,-7,0,-7,7,-1,0,-1,-1,-1,-1,-1,3,-1
KR_6764105736,420,3,74,30,3,4,1,5,4,2,6,2,0,2,-7,8,1,0,0,0,0,-6,19,-2,-4,6,-9,0,2,1,1,1,1,1,-1
KR_6752170273,420,-2,-7,-28,-3,0,1,1,-1,5,4,-5,7,2,3,0,3,0,0,0,0,-1,8,-1,-5,6,1,0,-1,-1,-1,-1,-1,6,-1
KR_6762533637,420,-3,-35,12,-3,4,2,6,2,2,4,-1,5,4,-8,8,0,0,0,0,1,-8,4,-2,-4,6,1,0,-1,-1,-1,1,1,4,-1
KR_6763714425,420,-4,-39,-6,-8,-2,2,0,0,2,2,-2,4,2,-2,4,2,-2,2,0,0,-2,4,-5,-3,8,-4,0,0,-1,1,-1,-1,1,-1
KR_6749887632,420,3,28,20,2,2,1,3,-1,4,3,-1,2,1,2,1,3,0,3,3,0,-3,19,3,-8,5,-5,0,0,1,-1,0,-1,1,-1
KR_6757798243,420,-1,-12,-4,-4,0,1,1,-1,4,3,0,3,3,-2,5,3,-1,1,0,0,-10,-19,0,-5,5,2,0,-1,-1,1,1,1,3,-1
KR_6765033043,420,2,-14,-9,6,1,2,3,2,2,4,3,2,5,-1,4,3,1,1,2,0,9,5,1,-5,4,1,0,0,1,1,-1,1,5,-1
KR_6715017899,420,-2,-39,-8,-3,-2,4,2,1,1,2,-2,2,0,0,3,3,0,0,0,0,1,-58,-2,-6,8,13,0,-3,1,-1,-1,-1,6,-1
KR_6713125733,420,-3,-53,-13,-12,-4,4,0,-1,5,4,-1,2,1,-3,5,2,-3,3,0,-2,-17,-132,-3,-5,8,-4,0,-2,-1,-1,-1,-1,6,-1
KR_6760832333,420,1,-16,16,1,-6,6,0,0,4,4,5,1,6,3,3,6,-1,1,0,-1,10,2,-1,-3,4,1,0,-1,1,-1,-1,1,5,-1
KR_6764114695,420,-4,-100,-24,-11,-5,6,1,-3,3,0,-4,5,1,1,0,1,0,0,0,0,-2,117,1,-5,4,1,0,-2,-1,1,-1,-1,5,-1
KR_6755279976,420,-2,-1,-8,1,2,0,2,0,3,3,-3,3,0,2,1,3,0,0,0,0,6,-34,-1,-5,6,4,0,0,-1,-1,1,-1,4,-1
KR_6712486703,420,-6,-43,-38,-17,1,1,2,-3,5,2,-5,6,1,-5,5,0,-5,5,0,0,-14,-39,0,-6,6,10,0,-3,-1,-1,-1,-1,3,-1
KR_6763799700,420,-4,40,-12,-7,4,0,4,0,6,6,-1,2,1,-6,6,0,-4,5,1,1,-5,-1,6,-7,1,-3,0,0,-1,1,-1,1,5,-1
KR_6758553239,420,-2,-8,-32,-11,-1,1,0,-6,7,1,-3,4,1,-1,3,2,0,0,0,0,-11,75,-5,-3,8,-1,0,-2,-1,-1,-1,-1,6,-1
KR_6753400323,420,0,23,16,3,-1,2,1,4,0,4,-2,4,2,1,3,4,1,0,1,0,2,-5,-1,-4,5,0,0,0,-1,1,0,1,4,-1
KR_6740420314,420,-1,-5,-21,-8,-3,5,2,1,2,3,-4,5,1,1,3,4,-3,4,1,-1,-7,-120,4,-6,2,-1,0,-1,-1,1,-1,-1,3,-1
KR_6748889008,420,-1,18,-13,-1,0,1,1,1,1,2,2,1,3,-3,3,0,-1,2,1,0,-7,-8,2,-6,4,-2,0,-1,-1,-1,-1,-1,1,-1
KR_6744593188,420,-4,-72,-5,-11,-2,3,1,-5,7,2,3,5,8,-6,6,0,-1,2,1,0,-15,-17,1,-6,5,-5,0,-1,-1,1,-1,-1,6,-1
KR_6745226974,420,-4,-13,-11,-7,0,1,1,-4,5,1,2,1,3,-5,5,0,0,0,0,1,-9,0,-5,-3,8,0,0,-1,1,-1,-1,1,3,-1
KR_6762942188,420,4,-45,43,8,-3,3,0,8,2,10,2,0,2,2,3,5,-1,1,0,0,2,-20,5,-9,4,3,0,0,1,1,0,1,3,-1
KR_6763613738,420,1,-18,4,-6,-6,7,1,2,3,5,-1,1,0,-4,5,1,3,0,3,0,-7,5,-5,-4,9,5,0,1,1,-1,1,1,2,-1
KR_6475196239,420,-8,-74,-22,-17,-4,8,4,1,1,2,-8,9,1,-4,5,1,-2,3,1,0,-13,-10,-6,-2,8,0,0,-3,-1,-1,-1,-1,1,-1
KR_6751241178,420,-1,7,16,-1,-1,1,0,1,3,4,-2,3,1,0,4,4,1,2,3,0,-3,-42,-3,-4,7,4,0,-1,1,-1,-1,1,2,-1
KR_6651744711,420,-1,18,7,-6,-3,4,1,1,1,2,0,2,2,-2,4,2,-2,2,0,0,-2,53,-11,0,11,-1,0,-2,-1,-1,-1,-1,6,-1
KR_6720898834,420,5,76,28,14,-2,3,1,5,2,7,5,4,9,4,1,5,2,4,6,0,8,-52,2,-7,5,20,0,-1,-1,1,1,1,6,-1
KR_6760946980,420,-3,-87,8,-8,-1,2,1,-1,4,3,-2,5,3,-5,9,4,1,1,2,-3,-15,4,-2,-2,4,-1,0,0,-1,1,-1,-1,2,-1
KR_6662953626,420,1,-26,0,0,1,1,2,3,0,3,0,1,1,-2,5,3,-2,4,2,0,4,30,0,-7,7,0,0,-1,-1,-1,-1,-1,5,-1
KR_6628630360,420,-6,-26,-20,-5,-5,5,0,1,3,4,-2,3,1,-1,2,1,2,0,2,0,7,-147,-4,-2,6,-5,0,0,-1,-1,0,-1,4,-1
KR_6719679827,440,-3,-57,-16,-13,0,2,2,0,2,2,-3,5,2,-8,9,1,-2,3,1,-1,-10,-16,1,-6,5,-1,0,-2,-1,-1,-1,-1,5,-1
KR_6754341469,420,-4,-56,-22,-10,-1,1,0,-1,4,3,0,0,0,-2,4,2,-6,6,0,0,-8,-52,0,-3,3,13,0,-2,1,-1,-1,-1,5,-1
KR_6759617860,420,-1,9,7,0,-2,2,0,1,2,3,-3,4,1,0,0,0,4,1,5,3,8,7,4,-7,3,1,0,0,-1,-1,0,1,1,-1
KR_6684840353,420,-2,-82,0,-8,-1,2,1,-5,5,0,3,4,7,-4,5,1,-1,2,1,0,3,-2,1,-8,7,0,0,-3,1,-1,-1,-1,3,-1
KR_6747127631,420,2,35,22,0,5,0,5,0,2,2,-5,6,1,0,2,2,0,3,3,0,-1,16,5,-7,2,-3,0,1,-1,1,1,-1,3,-1
KR_6623155796,440,-5,-69,24,-22,-5,6,1,-5,5,0,-5,6,1,-6,7,1,-1,2,1,-2,-24,-320,-4,-3,7,-1,0,-2,-1,-1,-1,-1,1,-1
KR_6702807784,420,2,-21,-16,-1,-4,5,1,3,0,3,4,1,5,-3,3,0,-1,2,1,0,-7,1,1,-5,4,1,0,-2,1,-1,-1,1,5,-1
KR_6648463903,420,-3,-50,6,-7,-1,4,3,-2,7,5,-1,4,3,-2,2,0,-1,1,0,0,1,-2,0,-6,6,-3,0,-1,-1,-1,-1,-1,4,-1
KR_6759909262,420,1,-16,24,9,-1,2,1,1,5,6,-4,4,0,11,0,11,2,1,3,0,11,10,0,-4,4,-1,0,-3,0,-1,-1,1,0,-1
KR_6758815342,420,0,-15,15,1,1,1,2,-1,2,1,1,2,3,-1,2,1,1,0,1,0,-2,13,-2,-6,8,0,0,-1,1,1,-1,-1,3,-1
KR_6661558795,420,-4,-27,-2,-12,0,0,0,-6,8,2,0,1,1,-6,7,1,0,0,0,-1,-16,8,-11,-3,14,5,0,-1,-1,0,-1,-1,2,-1
KR_6415566044,420,-3,-10,-4,-7,-3,4,1,0,1,1,-3,5,2,-3,3,0,2,0,2,0,-8,-58,1,-4,3,-1,0,-2,-1,1,-1,-1,3,-1
KR_6742159550,420,-4,-39,28,-14,-6,6,0,0,1,1,4,2,6,-10,11,1,-2,4,2,0,-14,39,3,-6,3,-20,0,-2,0,-1,-1,1,0,-1
KR_6683141436,420,0,31,-23,5,1,0,1,4,1,5,5,1,6,-5,8,3,0,0,0,2,2,1,0,-5,5,-4,0,1,-1,1,1,1,1,-1
KR_6718943980,440,-1,-33,-6,-12,-1,2,1,3,3,6,-6,6,0,-4,6,2,-4,4,0,0,-15,-61,-1,-2,3,-3,0,0,-1,1,-1,-1,2,-1
KR_6724911241,440,-3,42,4,-6,-3,4,1,-3,3,0,-1,2,1,-2,4,2,3,1,4,1,-8,0,-2,-3,5,5,0,0,1,-1,-1,1,1,-1
KR_6720306211,420,1,-14,4,1,2,1,3,1,0,1,-1,3,2,-1,4,3,0,0,0,0,1,33,4,-9,5,-1,0,0,1,-1,0,-1,2,-1
KR_6724799635,420,-5,-62,15,-14,-5,5,0,-3,7,4,-4,4,0,-6,6,0,4,1,5,-1,-15,7,-6,-3,9,-2,0,-1,-1,-1,-1,-1,2,-1
KR_6760994642,440,1,-21,0,-5,-3,5,2,-2,6,4,-1,3,2,1,1,2,0,1,1,1,-13,-1,-3,-2,5,-1,0,-1,-1,0,-1,1,2,-1
KR_6747820497,420,2,45,0,7,0,3,3,1,2,3,0,0,0,3,0,3,3,0,3,0,9,1,0,-5,5,2,0,0,1,1,0,1,3,-1
KR_6691820229,420,-6,-43,-6,-11,1,0,1,-1,3,2,-2,2,0,-7,8,1,-2,3,1,0,-16,-1,-1,-2,3,-2,0,-2,-1,1,-1,-1,4,-1
KR_6752108459,420,-3,-64,-14,-6,0,3,3,-1,5,4,0,1,1,-4,4,0,-1,1,0,0,-4,-4,0,-4,4,-1,0,-1,1,-1,-1,-1,4,-1
KR_6760533826,420,1,61,-6,-6,-1,3,2,0,3,3,-6,6,0,0,4,4,1,1,2,0,-3,-27,0,-6,6,3,0,1,-1,-1,-1,1,6,-1
KR_6758718073,420,-7,-71,-40,-16,-7,9,2,0,1,1,-7,8,1,0,0,0,-2,2,0,1,-8,-24,5,-7,2,-4,0,-2,-1,-1,-1,1,4,-1
KR_6657759594,420,-4,-47,-56,-1,-2,3,1,-3,4,1,1,0,1,3,1,4,0,1,1,0,1,49,-2,-5,7,-2,0,-3,-1,-1,-1,-1,4,-1
KR_6765020704,420,-4,-38,12,-8,-2,3,1,-2,3,1,-5,7,2,1,0,1,0,0,0,0,-7,3,1,-5,4,-4,0,-2,1,-1,-1,-1,5,-1
KR_6702452183,420,0,-86,1,0,-5,5,0,-1,4,3,1,1,2,4,0,4,1,1,2,0,-1,-8,3,-10,7,1,0,-1,-1,1,-1,1,6,-1
KR_6730028691,420,-3,-82,-46,-6,1,2,3,-1,4,3,-1,2,1,-5,6,1,0,0,0,1,-7,3,5,-9,4,-7,0,-1,-1,1,-1,1,6,-1
KR_6677429268,420,-3,8,-20,-8,-2,2,0,-1,4,3,-5,5,0,-1,2,1,1,2,3,0,-8,-3,1,-2,1,-1,0,0,-1,-1,-1,-1,2,-1
KR_6762914386,420,-3,-25,32,-3,-2,2,0,0,2,2,1,1,2,-2,4,2,0,1,1,0,-4,-3,1,-4,3,2,0,0,1,-1,-1,-1,3,-1
KR_6755090712,420,2,62,29,8,8,1,9,2,0,2,2,1,3,-4,8,4,0,1,1,0,8,6,2,-7,5,-3,0,1,1,1,1,1,6,-1
KR_6670109639,420,-2,-14,-1,-3,3,0,3,-1,3,2,-3,4,1,-2,2,0,0,1,1,-2,-3,-31,2,-7,5,-3,0,-2,1,1,-1,-1,3,-1
KR_6764051084,420,1,-28,-16,1,0,2,2,1,0,1,-2,4,2,5,3,8,-3,4,1,0,0,-14,-2,-7,9,3,0,0,1,1,0,-1,2,-1
KR_6741760772,420,0,5,10,0,-2,2,0,0,3,3,0,1,1,4,1,5,-2,2,0,0,-3,-2,1,-5,4,2,0,1,-1,1,1,-1,6,-1
KR_6687052755,440,1,17,-31,-2,4,1,5,-3,5,2,1,0,1,-4,4,0,0,0,0,0,-11,7,-3,-5,8,3,0,-1,1,1,-1,-1,4,-1
KR_6762484893,420,1,7,0,1,-4,7,3,11,0,11,-6,6,0,0,2,2,0,0,0,0,4,-130,-3,-6,9,5,0,0,-1,-1,-1,-1,5,-1
KR_6761331959,420,-1,-27,1,-3,-2,2,0,-1,4,3,-5,7,2,4,1,5,1,0,1,0,3,8,8,-10,2,-3,0,-1,-1,-1,1,1,1,-1
KR_6713035886,420,-1,-53,-24,2,0,2,2,0,2,2,4,0,4,-1,2,1,-1,2,1,0,9,-9,-3,-5,8,0,0,1,1,-1,1,-1,6,-1
KR_6749899563,420,0,-16,-33,0,4,1,5,0,1,1,-7,8,1,2,1,3,1,0,1,0,2,-11,-9,-2,11,5,0,0,-1,-1,0,-1,1,-1
KR_6608930523,420,-1,-43,14,4,-3,5,2,1,1,2,0,2,2,5,1,6,1,1,2,1,14,-118,-3,-5,8,0,0,-1,1,-1,-1,1,4,-1
KR_6763194742,420,-3,-34,-29,2,-3,3,0,4,2,6,-2,4,2,1,3,4,2,1,3,0,6,77,-4,-4,8,4,0,-1,-1,1,-1,-1,2,-1
KR_6561905813,440,-5,-89,-34,-9,-1,1,0,-1,2,1,0,2,2,-5,6,1,-2,3,1,0,-3,-5,-4,0,4,-3,0,-1,-1,0,-1,-1,2,-1
KR_6754203015,420,-2,-9,-20,0,2,0,2,2,3,5,0,2,2,-2,7,5,-2,4,2,0,3,-38,2,-4,2,17,0,0,-1,-1,-1,-1,6,-1
KR_6754323115,420,-2,19,3,-3,-7,7,0,0,2,2,-1,3,2,4,1,5,1,0,1,0,-3,-23,-6,-2,8,7,0,0,-1,1,1,-1,1,-1
KR_6756341658,420,4,15,-23,6,3,4,7,4,3,7,0,3,3,1,5,6,-2,4,2,1,-3,-27,-1,-4,5,0,0,0,-1,1,1,1,6,-1
KR_6712327961,420,0,4,-5,-5,-1,1,0,0,1,1,-5,6,1,0,1,1,1,1,2,0,-3,-7,-5,-3,8,-1,0,0,-1,-1,-1,1,6,-1
KR_6391163897,420,-1,23,16,-4,1,0,1,4,3,7,2,2,4,-7,8,1,-4,4,0,0,-5,5,-4,-2,6,-3,0,1,-1,1,1,-1,6,-1
KR_6759383382,420,-3,-76,10,-8,-1,2,1,-1,1,0,-5,5,0,1,1,2,-2,2,0,0,-5,17,6,-9,3,-5,0,-2,-1,1,-1,-1,2,-1
KR_6742352922,420,-4,-80,28,-12,0,2,2,-2,3,1,-1,2,1,-6,6,0,-3,3,0,0,-13,-2,-2,-4,6,-1,0,-3,1,-1,-1,-1,3,-1
KR_6760237380,420,3,52,34,1,-1,2,1,-3,4,1,4,1,5,2,1,3,-1,3,2,0,-2,-2,0,-3,3,4,0,-1,1,-1,-1,-1,1,-1
KR_6749640790,420,0,14,-4,6,0,2,2,0,2,2,2,0,2,5,0,5,-1,2,1,1,12,0,6,-8,2,-1,0,1,-1,1,1,1,2,-1
KR_6761621723,420,-3,-13,-4,-10,-3,3,0,-1,4,3,-3,3,0,-1,2,1,-2,2,0,0,-8,102,-4,-4,8,-1,0,0,1,-1,1,-1,2,-1
KR_6715069847,420,0,-14,40,3,0,1,1,-1,4,3,-2,2,0,-2,4,2,8,0,8,0,-5,-32,-2,-4,6,9,0,0,1,-1,0,-1,5,-1
KR_6660291320,420,0,14,-12,2,0,3,3,2,8,10,1,0,1,0,4,4,-1,2,1,-2,-6,1,3,-5,2,-1,0,-2,0,0,-1,-1,0,-1
KR_6695638297,420,2,-51,12,5,1,1,2,2,2,4,6,0,6,-3,3,0,-1,2,1,1,5,12,3,-6,3,1,0,0,1,1,0,1,2,-1
KR_6754017877,420,-6,11,-26,-12,0,3,3,-4,4,0,-2,3,1,-3,3,0,-3,4,1,1,-10,-135,0,-5,5,-1,0,-3,-1,-1,-1,1,6,-1
KR_6740997678,420,-6,-26,-41,-7,0,1,1,2,2,4,-10,10,0,-3,4,1,4,1,5,1,-3,-14,-1,-6,7,5,0,0,-1,-1,-1,1,1,-1
KR_6764504723,420,1,28,15,4,-3,4,1,0,2,2,1,2,3,4,1,5,2,4,6,1,7,2,-2,-6,8,-2,0,-1,1,1,-1,1,5,-1
KR_6761610122,420,3,14,16,6,6,0,6,-2,4,2,1,2,3,0,3,3,1,1,2,-1,-7,-30,-2,-3,5,7,0,2,1,1,1,-1,6,-1
KR_6762699862,420,-1,-15,3,-3,1,0,1,-3,4,1,-2,2,0,-1,2,1,2,0,2,0,2,25,-1,-6,7,-2,0,0,-1,1,-1,1,1,-1
KR_6757449278,420,0,30,-17,-4,-1,2,1,-1,3,2,0,1,1,-1,2,1,-1,1,0,0,-2,5,1,-8,7,-2,0,0,-1,1,0,-1,5,-1
KR_6755441017,420,-5,-25,-27,-12,-1,1,0,-2,3,1,-1,5,4,-3,4,1,-5,7,2,0,-11,-327,3,-10,7,-9,0,-1,0,-1,-1,-1,0,-1
KR_6745217730,420,-2,48,-8,-1,1,0,1,-3,3,0,0,2,2,3,4,7,-2,2,0,0,2,-3,-7,-4,11,2,0,-2,-1,-1,-1,1,3,-1
KR_6744606090,420,0,-17,-10,-1,-3,3,0,-2,3,1,-1,1,0,5,1,6,0,0,0,-1,3,-42,-3,-7,10,2,0,0,1,-1,1,-1,3,-1
KR_6756969828,420,-4,-48,-32,-11,-2,2,0,-2,4,2,-1,1,0,-8,10,2,2,0,2,0,-10,14,-5,-6,11,5,0,-2,-1,-1,-1,-1,1,-1
KR_6729046493,420,-2,-25,-16,-5,-1,2,1,2,1,3,-7,7,0,3,1,4,-2,2,0,0,-2,1,0,-2,2,4,0,-1,1,-1,-1,-1,5,-1
KR_6711271235,420,-1,-18,13,-11,-7,9,2,-1,3,2,-1,2,1,-1,2,1,-1,1,0,-1,-4,-5,0,-6,6,-6,0,0,-1,-1,0,-1,6,-1
KR_6697421394,420,4,29,9,7,-2,3,1,7,1,8,-3,4,1,1,1,2,4,1,5,0,6,4,-2,-4,6,1,0,0,1,-1,0,-1,3,-1
KR_6742676789,420,-1,-18,13,-1,0,0,0,2,1,3,4,0,4,-6,7,1,-1,1,0,0,4,0,4,-5,1,1,0,-1,-1,-1,-1,-1,1,-1
KR_6751299836,420,-1,-23,-12,-4,0,1,1,-1,5,4,-3,3,0,-2,4,2,2,2,4,0,4,-4,1,-4,3,1,0,0,0,-1,0,1,0,-1
KR_6755747649,420,0,-101,-18,-4,3,0,3,-4,5,1,-3,6,3,0,0,0,0,3,3,0,-1,-4,-6,-1,7,-3,0,-2,-1,-1,-1,-1,1,-1
KR_6763731957,440,-4,-9,-25,-7,-3,5,2,2,2,4,-3,4,1,-2,3,1,-1,1,0,1,5,10,-2,-2,4,-2,0,-2,-1,-1,-1,1,5,-1
KR_6736620741,420,-3,-57,-8,-8,-3,3,0,-3,4,1,1,2,3,-4,4,0,1,0,1,-1,-12,100,0,-7,7,4,0,0,1,-1,-1,-1,6,-1
KR_6746514493,420,-3,-27,-5,-4,2,0,2,-5,6,1,0,4,4,-1,3,2,0,0,0,-1,-5,4,-4,-6,10,0,0,1,1,1,1,-1,1,-1
KR_6739066102,420,-1,15,6,-8,0,2,2,-4,6,2,-3,4,1,1,1,2,-2,4,2,0,-5,-3,0,-5,5,0,0,-2,1,-1,-1,1,6,-1
KR_6659046016,420,-7,-67,-22,-15,-6,6,0,-1,3,2,-3,4,1,-3,6,3,-2,2,0,0,-17,376,0,-2,2,1,0,-1,1,-1,-1,-1,1,-1
KR_6675051250,420,-4,-16,-16,-2,0,1,1,-2,4,2,-4,5,1,4,0,4,0,1,1,2,3,-81,1,-6,5,-2,0,0,-1,-1,-1,1,1,-1
KR_6762915428,420,-3,-19,-8,-9,-2,3,1,-4,6,2,-3,6,3,0,4,4,0,3,3,0,-9,-3,-7,-4,11,0,0,-2,-1,-1,-1,-1,4,-1
KR_6743105563,420,-7,-114,-35,-14,-5,5,0,1,3,4,-1,8,7,-2,7,5,-7,8,1,0,-12,37,-2,-4,6,-3,0,-1,-1,-1,-1,-1,2,-1
KR_6640015677,420,1,-28,13,0,1,1,2,-2,3,1,3,0,3,1,2,3,-3,3,0,0,-1,0,3,-9,6,0,0,0,1,-1,0,-1,3,-1
KR_6631392288,420,-4,-35,4,-11,-3,4,1,-2,3,1,-1,1,0,-2,5,3,-3,3,0,0,-8,9,-3,-4,7,1,0,-1,-1,-1,-1,-1,6,-1
KR_6762747944,420,-3,-76,4,-8,-3,3,0,0,5,5,-5,6,1,0,3,3,0,2,2,-2,-11,111,-4,-2,6,-5,0,-1,-1,-1,-1,-1,2,-1
KR_6714263512,440,-3,18,-24,-13,1,0,1,-6,7,1,-2,5,3,-2,3,1,-4,5,1,0,-15,7,-5,-4,9,-2,0,-1,-1,-1,-1,-1,1,-1
KR_6742228232,420,-1,53,-12,-13,-3,5,2,-5,7,2,4,0,4,-11,14,3,2,0,2,-1,-19,417,1,-5,4,7,0,-2,-1,-1,-1,1,1,-1
KR_6740624285,420,-1,40,-24,0,0,4,4,2,3,5,-1,2,1,-3,4,1,2,1,3,0,3,0,-2,-3,5,1,0,0,-1,1,0,-1,4,-1
KR_6697034856,420,-2,-3,14,0,-2,3,1,1,2,3,3,1,4,-2,2,0,0,1,1,-1,-6,6,0,-1,1,-2,0,1,-1,1,-1,-1,5,-1
KR_6758116257,420,1,88,7,-2,-1,2,1,-1,3,2,4,1,5,-4,5,1,0,0,0,0,-4,37,4,-6,2,-26,0,1,-1,0,1,-1,1,-1
KR_6727225876,420,-3,-2,-12,-8,-4,6,2,-2,7,5,-1,2,1,-2,5,3,1,2,3,0,-17,-6,0,-10,10,1,0,0,1,-1,1,-1,2,-1
KR_6753414891,420,0,-40,6,1,-5,6,1,2,5,7,2,1,3,2,1,3,0,1,1,0,3,-2,2,-5,3,1,0,0,-1,1,0,-1,3,-1
