matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6751846355,420,-1,24,20,-6,-4,5,1,-4,6,2,1,1,2,1,2,3,0,0,0,0,-6,7,-2,-2,4,3,0,0,-1,1,1,-1,6,-1
KR_6745699833,420,-1,-44,36,-4,-5,7,2,0,2,2,-2,4,2,1,2,3,2,0,2,2,4,-3,1,-5,4,2,0,1,-1,-1,1,-1,2,-1
KR_6748348050,440,-3,-26,-21,-7,-4,4,0,2,1,3,-3,4,1,-2,3,1,0,1,1,-1,-5,-6,0,-8,8,-1,0,-1,-1,-1,-1,-1,3,-1
KR_6764500362,420,-2,78,-8,-2,3,0,3,-4,5,1,0,2,2,-1,4,3,0,0,0,0,-1,-144,-4,-5,9,1,0,1,-1,-1,1,1,2,-1
KR_6699854603,420,1,9,-20,5,0,1,1,2,2,4,3,2,5,0,4,4,0,4,4,0,2,-10,-1,-3,4,-2,0,1,-1,1,1,1,5,-1
KR_6750883163,440,2,24,8,5,1,2,3,-5,8,3,-2,3,1,10,0,10,1,0,1,1,6,23,-2,-3,5,-2,0,1,1,0,1,1,4,-1
KR_6671007583,420,-2,-58,-56,-1,1,1,2,0,0,0,-1,6,5,2,0,2,-3,3,0,0,-8,-9,-4,0,4,-1,0,0,0,1,0,-1,0,-1
KR_6689157761,420,-5,-18,-20,-10,-3,3,0,-5,6,1,-4,4,0,0,2,2,2,0,2,0,-10,-8,-2,-3,5,2,0,-1,-1,-1,-1,-1,5,-1
KR_6735096850,420,-4,-64,8,-10,1,0,1,-5,5,0,-4,7,3,-4,7,3,2,1,3,0,-12,-24,4,-8,4,-2,0,-2,-1,1,-1,-1,1,-1
KR_6367743233,420,0,-79,6,-3,-2,3,1,0,1,1,1,1,2,-4,6,2,2,0,2,0,-4,0,0,0,0,-3,0,0,0,1,0,-1,0,-1
KR_6598639371,420,1,26,-20,3,-1,2,1,1,3,4,2,2,4,0,1,1,1,0,1,0,4,21,-4,-2,6,2,0,1,0,1,1,-1,0,-1
KR_6758751035,420,-3,-37,-31,-8,-6,6,0,-2,4,2,0,2,2,0,2,2,0,0,0,0,-2,-8,1,-2,1,2,0,-2,-1,-1,-1,-1,5,-1
KR_6744640698,420,-3,-113,0,-11,-5,5,0,1,2,3,-3,4,1,-2,3,1,-2,2,0,0,-3,51,4,-6,2,-28,-1,-3,-1,-1,-1,-1,1,-1
KR_6729354376,420,0,-81,-12,-5,1,1,2,-1,1,0,-1,2,1,-1,5,4,-3,3,0,-1,-3,43,0,-2,2,1,0,0,-1,0,0,-1,6,-1
KR_6747442523,420,-3,3,-27,-3,0,1,1,0,3,3,-2,3,1,-3,5,2,2,0,2,0,1,-117,3,-4,1,2,0,0,1,1,0,-1,3,-1
KR_6763986240,420,-3,22,-7,-17,1,2,3,-2,5,3,-10,10,0,-4,4,0,-2,4,2,-1,-12,420,-1,-2,3,0,0,-1,0,-1,-1,-1,0,-1
KR_6742289979,420,-1,-41,12,-3,2,2,4,1,3,4,-2,2,0,0,1,1,-4,4,0,0,-6,55,1,-3,2,-14,0,1,0,1,1,-1,0,-1
KR_6632335742,440,-1,63,-4,3,1,0,1,3,1,4,-2,4,2,0,2,2,1,0,1,0,4,352,-3,-1,4,-1,0,0,1,-1,0,1,1,-1
KR_6752392684,420,-3,16,-28,0,1,2,3,2,1,3,0,1,1,-2,2,0,-1,2,1,0,-2,23,-5,-5,10,0,0,-1,-1,1,-1,1,6,-1
KR_6659872221,420,0,-43,-4,1,0,4,4,1,3,4,-2,2,0,2,1,3,0,2,2,0,14,3,2,-4,2,-3,0,-2,-1,-1,-1,-1,6,-1
KR_6739808862,420,-1,70,12,-3,-1,2,1,-4,4,0,-1,2,1,1,3,4,2,0,2,0,-2,8,-3,-2,5,-3,0,1,1,-1,1,-1,6,-1
KR_6752794966,440,-1,97,-8,-11,-1,3,2,-1,2,1,-3,5,2,-1,8,7,-5,6,1,1,-12,5,-3,-1,4,-1,0,0,-1,-1,-1,1,6,-1
KR_6757386272,420,-3,-107,-35,-2,2,1,3,-3,4,1,-2,2,0,0,2,2,1,1,2,0,-3,12,-4,-3,7,-1,0,0,-1,0,0,1,5,-1
KR_6737649833,420,-7,-20,-124,-10,0,1,1,-4,4,0,-3,6,3,-4,5,1,1,1,2,-2,-9,-231,2,-2,0,-1,0,0,-1,-1,-1,-1,4,-1
KR_6742307910,420,-1,-28,50,-10,1,1,2,-1,2,1,2,3,5,-11,12,1,-1,1,0,-1,-7,-3,-5,-3,8,3,0,0,-1,-1,-1,-1,6,-1
KR_6741006285,420,-9,-106,-71,-15,-3,3,0,-1,3,2,-10,12,2,0,3,3,-1,2,1,-2,-3,-37,1,-4,3,-2,0,-3,-1,-1,-1,-1,5,-1
KR_6716084636,420,-1,8,-13,-5,1,5,6,-6,6,0,-1,1,0,3,1,4,-2,2,0,0,1,8,-2,-2,4,5,0,2,-1,1,1,-1,5,-1
KR_6733719300,420,0,-32,0,-1,-1,2,1,-2,3,1,0,1,1,1,1,2,1,1,2,0,-1,20,0,-3,3,-5,0,0,-1,-1,0,-1,4,-1
KR_6195918411,420,1,-33,12,-1,-1,3,2,0,2,2,2,2,4,-2,2,0,0,0,0,0,3,-3,2,-8,6,2,0,-1,0,-1,-1,-1,0,-1
KR_6737174607,440,-4,-68,-30,-6,-1,2,1,1,1,2,-1,2,1,-2,4,2,-3,3,0,1,-4,0,3,-8,5,-1,0,-2,1,-1,-1,1,6,-1
KR_6646494425,420,-6,5,-24,-10,-2,2,0,-5,7,2,-2,4,2,2,0,2,-3,4,1,0,-11,2,3,-6,3,-1,0,0,-1,1,0,-1,4,-1
KR_6627443086,420,1,-6,-8,2,-2,4,2,-1,2,1,1,1,2,1,0,1,3,2,5,0,3,-6,-3,-4,7,2,0,-1,-1,-1,-1,1,6,-1
KR_6758064958,420,2,-52,0,-1,0,2,2,0,2,2,-1,5,4,3,0,3,-3,3,0,0,2,-9,1,-6,5,-1,0,0,0,-1,0,1,0,-1
KR_6763327522,440,-2,3,6,-3,3,0,3,5,1,6,0,1,1,-10,11,1,-1,2,1,-2,-7,160,0,-3,3,1,0,0,1,0,0,-1,2,-1
KR_6690932184,440,-1,-29,23,-3,0,2,2,2,2,4,-1,3,2,-5,5,0,1,0,1,-1,-7,33,-5,-1,6,-24,0,0,-1,1,1,-1,6,-1
KR_6635431758,420,-5,-25,-44,-9,3,0,3,-1,1,0,-11,14,3,2,2,4,-2,4,2,0,-3,0,-2,-1,3,-1,0,-3,-1,-1,-1,1,2,-1
KR_6752012919,420,-7,-54,6,-20,-9,9,0,-3,5,2,-4,4,0,-5,6,1,1,0,1,-1,-19,284,0,-3,3,-20,0,-2,-1,-1,-1,-1,4,-1
KR_6611684523,420,3,-22,28,5,4,1,5,0,1,1,0,2,2,1,3,4,0,1,1,0,0,4,1,-4,3,-3,0,1,1,1,1,1,2,-1
KR_6612700722,420,0,-34,-12,-5,-3,4,1,-3,4,1,1,2,3,2,1,3,-2,3,1,0,-5,3,4,-4,0,0,0,1,1,1,1,1,5,-1
KR_6648572508,440,1,-9,14,-1,-4,6,2,1,2,3,-1,6,5,1,4,5,2,1,3,0,3,2,2,-4,2,0,0,0,0,0,0,-1,0,-1
KR_6722608873,420,1,41,4,-2,1,1,2,2,3,5,-2,4,2,0,1,1,-3,7,4,0,4,13,5,-5,0,3,0,0,1,-1,0,-1,4,-1
KR_6721311499,420,-1,-37,-28,-4,-1,1,0,-2,5,3,-1,2,1,1,0,1,-1,1,0,0,-2,7,-1,-2,3,-5,0,0,1,1,1,-1,2,-1
KR_6745750684,420,-1,36,18,-11,0,1,1,-4,5,1,-1,3,2,-2,4,2,-4,7,3,2,-8,-2,-3,-1,4,-4,0,0,0,0,-1,1,0,-1
KR_6741146325,440,-5,-75,-16,-11,-4,5,1,-1,3,2,-2,7,5,-8,9,1,4,1,5,0,-6,-17,-4,-2,6,-2,0,-1,-1,-1,-1,-1,1,-1
KR_6200091535,420,0,-66,3,3,1,1,2,0,2,2,1,3,4,1,2,3,0,0,0,0,3,-6,-3,-2,5,0,0,-2,-1,-1,-1,1,4,-1
KR_6712041066,420,-3,-35,-18,1,-1,2,1,-6,8,2,1,1,2,2,3,5,5,1,6,0,15,-7,0,-4,4,-1,0,1,0,0,1,-1,0,-1
KR_6626869912,420,-2,38,-12,1,4,2,6,-2,2,0,4,0,4,-6,6,0,1,0,1,0,-8,-2,-2,-4,6,-1,0,0,1,0,1,1,6,-1
KR_6755536473,420,-4,-59,8,-10,-1,2,1,-1,2,1,-1,2,1,-8,8,0,1,1,2,0,-11,1,1,-3,2,-4,0,-1,-1,1,-1,1,6,-1
KR_6732472695,420,2,1,16,10,1,0,1,1,0,1,4,1,5,4,2,6,0,1,1,0,20,-3,0,-3,3,4,0,1,1,1,1,1,5,-1
KR_6737669765,420,-8,-107,-24,-12,-2,3,1,-6,8,2,-3,5,2,0,2,2,-1,2,1,-1,-10,40,-1,-2,3,-14,0,-1,-1,0,-1,-1,4,-1
KR_6696455857,420,-2,-22,-28,3,-1,3,2,0,4,4,-4,5,1,3,0,3,5,0,5,2,6,13,-7,-1,8,-2,0,0,0,-1,-1,1,0,-1
KR_6737450908,420,-3,-31,-7,-6,0,1,1,-5,8,3,0,0,0,2,1,3,-3,4,1,-1,-4,1,0,-5,5,-2,0,0,1,-1,0,-1,4,-1
KR_6762499179,420,-2,-5,16,-10,-1,2,1,-4,7,3,0,3,3,-1,2,1,-4,4,0,0,-6,-2,-4,-2,6,-3,0,-2,0,0,-1,-1,0,-1
KR_6685816695,420,-3,69,24,1,0,0,0,1,1,2,0,0,0,1,0,1,-1,3,2,0,-4,-43,-2,-2,4,5,0,1,-1,0,1,1,6,-1
KR_6747273700,420,-5,-12,-3,-14,0,2,2,-1,3,2,-7,9,2,-6,6,0,0,2,2,0,-11,1,-5,-1,6,-3,0,0,-1,-1,0,-1,4,-1
KR_6762552419,420,-1,-87,-2,0,2,0,2,1,4,5,-2,5,3,0,2,2,-1,1,0,0,7,-35,-1,-2,3,0,0,0,-1,-1,0,-1,3,-1
KR_6633149431,440,-4,-14,4,-9,-1,3,2,0,3,3,-4,4,0,0,2,2,-4,5,1,0,-7,-16,-4,-2,6,-1,0,-1,1,-1,-1,-1,6,-1
KR_6759998255,420,0,20,9,-3,-1,2,1,-5,5,0,2,3,5,-4,5,1,5,1,6,0,-2,-21,-2,0,2,1,0,-1,0,0,-1,-1,0,-1
KR_6762141372,420,-3,-71,-17,-7,-3,5,2,-3,3,0,1,2,3,-2,5,3,0,4,4,-1,0,11,2,-3,1,-1,0,-2,-1,-1,-1,-1,3,-1
KR_6746648349,420,-5,-110,20,-14,-1,1,0,1,0,1,-1,3,2,-4,4,0,-9,10,1,0,-10,-8,-5,0,5,1,0,-3,-1,-1,-1,-1,6,-1
KR_6696518263,420,5,152,40,12,6,2,8,-3,5,2,3,2,5,6,0,6,0,2,2,1,3,6,-1,-2,3,4,0,4,-1,0,1,1,3,-1
KR_6564530181,420,-2,-48,-3,1,1,2,3,2,2,4,-3,3,0,4,1,5,-3,3,0,0,5,2,2,-6,4,2,0,1,-1,1,1,1,6,-1
KR_6652082024,420,-1,44,-17,-5,-1,1,0,-4,4,0,0,1,1,1,2,3,-1,2,1,0,-4,2,1,-3,2,1,0,0,1,-1,0,-1,2,-1
KR_6737991467,440,-3,-58,-21,-6,2,1,3,0,1,1,-3,5,2,-4,7,3,-1,3,2,0,0,-120,-2,-2,4,-1,0,0,-1,-1,-1,1,4,-1
KR_6671497263,440,-3,-42,-14,-5,1,1,2,-6,6,0,-2,2,0,1,0,1,1,0,1,0,-1,5,-4,-4,8,-6,0,-2,-1,-1,-1,1,3,-1
KR_6658419273,440,-4,-12,-24,-12,-3,3,0,-4,5,1,-2,3,1,-2,2,0,-1,2,1,0,-12,0,0,-2,2,0,0,0,-1,-1,0,-1,3,-1
KR_6761397706,420,1,-10,-4,-2,0,1,1,-3,7,4,2,1,3,-4,7,3,3,1,4,0,-1,-1,2,-4,2,-3,0,0,0,-1,1,1,0,-1
KR_6698256619,420,0,-19,16,1,2,2,4,-5,8,3,3,0,3,-2,3,1,3,0,3,0,0,-3,-2,-3,5,3,0,0,1,-1,-1,-1,4,-1
KR_6620199164,420,2,-43,-23,4,2,1,3,3,2,5,-1,3,2,1,2,3,-1,5,4,0,4,-12,-1,-3,4,4,0,0,1,1,1,-1,3,-1
KR_6763316146,420,-1,21,-16,-2,-4,4,0,1,2,3,-1,4,3,1,4,5,1,2,3,0,-5,-246,4,-6,2,1,0,-2,1,-1,-1,1,4,-1
KR_6717543173,440,0,-99,15,-5,0,5,5,1,3,4,-7,7,0,0,5,5,1,1,2,0,-1,8,-1,-5,6,-8,0,-1,0,0,-1,1,0,-1
KR_6685157745,420,-1,-32,-4,-3,5,0,5,-2,3,1,-1,1,0,-2,5,3,-3,3,0,0,-5,4,3,-6,3,0,0,-2,-1,-1,-1,1,2,-1
KR_6619063552,420,-2,-4,-12,-9,2,1,3,-11,13,2,-1,1,0,-1,2,1,2,0,2,0,-8,-22,-2,-3,5,0,0,-1,1,-1,-1,1,3,-1
KR_6764228174,440,0,4,4,0,1,1,2,-2,3,1,2,2,4,-1,1,0,0,0,0,0,-3,-1,-3,-1,4,-2,0,0,0,0,0,1,0,-1
KR_6762942415,420,1,-48,-8,-3,-5,7,2,-3,5,2,4,3,7,-1,1,0,2,0,2,0,-2,116,3,-4,1,0,0,0,-1,-1,-1,1,6,-1
KR_6713184138,420,-4,-16,5,-11,-8,8,0,-2,7,5,-2,3,1,1,1,2,0,1,1,-1,-2,0,-2,-3,5,2,0,1,1,-1,-1,1,5,-1
KR_6752206658,420,-1,14,-8,0,3,0,3,-3,5,2,2,3,5,-1,3,2,-1,2,1,0,4,-3,0,-3,3,1,0,1,1,1,1,-1,4,-1
KR_6631663106,420,-5,4,-23,-11,-4,4,0,-1,3,2,-2,4,2,-7,8,1,3,1,4,-1,-11,-330,-3,-3,6,-4,0,-1,-1,-1,-1,1,5,-1
KR_6658731463,420,0,55,-4,-5,3,0,3,-2,4,2,-1,2,1,-3,3,0,-2,2,0,0,-5,-3,-1,-4,5,0,0,-1,-1,-1,-1,-1,3,-1
KR_6761419354,420,-1,-13,0,-1,-1,2,1,2,4,6,-2,3,1,-1,1,0,1,0,1,0,1,-32,-1,-3,4,2,0,1,1,1,1,1,5,-1
KR_6625853000,420,-4,3,-34,-5,-2,3,1,1,1,2,2,0,2,-3,5,2,-3,3,0,0,-6,-5,2,-3,1,2,0,-1,0,-1,-1,-1,0,-1
KR_6720773093,440,-4,-21,-40,-5,1,2,3,-2,3,1,-3,9,6,-1,2,1,0,3,3,1,-3,-3,-2,-2,4,-3,0,-1,-1,-1,-1,1,3,-1
KR_6762923166,420,3,-1,13,7,4,0,4,2,6,8,1,2,3,0,2,2,0,0,0,0,9,-4,1,-3,2,0,0,-1,-1,-1,-1,-1,4,-1
KR_6738745820,420,1,31,4,-3,0,2,2,4,1,5,-8,9,1,1,3,4,0,0,0,-1,6,212,-2,0,2,2,0,-1,-1,-1,-1,-1,5,-1
KR_6753870358,420,0,-22,-8,5,-1,1,0,-3,4,1,2,2,4,5,1,6,2,1,3,1,14,7,4,-4,0,-1,0,0,1,-1,-1,1,2,-1
KR_6241704768,420,-2,-10,-23,5,2,1,3,1,2,3,-5,6,1,6,2,8,1,0,1,0,10,4,1,-8,7,0,0,-1,-1,-1,-1,1,5,-1
KR_6740126415,420,-1,6,-10,1,2,1,3,-2,4,2,-1,2,1,0,3,3,2,0,2,0,4,-48,3,-6,3,-4,0,0,1,-1,-1,1,3,-1
KR_6709780810,440,0,-75,-28,1,-3,4,1,4,0,4,-3,7,4,4,1,5,-1,1,0,-1,8,4,1,-2,1,-2,0,-1,1,-1,-1,-1,5,-1
KR_6757621023,420,-1,7,4,-5,-2,3,1,-4,6,2,0,3,3,1,1,2,0,1,1,0,-4,116,4,-5,1,1,0,0,-1,1,0,1,4,-1
KR_6750547011,420,-2,0,16,-3,1,0,1,0,3,3,-3,3,0,1,2,3,-2,2,0,1,-1,-3,-3,-3,6,2,0,0,-1,0,0,1,2,-1
KR_6755780037,420,-2,-36,-12,-6,-2,3,1,3,2,5,-2,4,2,-3,4,1,-2,2,0,0,-5,2,-2,-1,3,1,0,0,-1,1,0,-1,5,-1
KR_6759253335,420,-5,3,-25,-9,-2,4,2,-5,5,0,-3,3,0,0,3,3,1,0,1,0,-10,1,-3,0,3,1,0,0,-1,-1,0,-1,6,-1
KR_6122445933,440,-8,-73,-94,-20,0,2,2,-1,3,2,-3,6,3,-13,15,2,-3,3,0,-1,-24,13,-8,-1,9,-3,0,-1,0,0,-1,-1,0,-1
KR_6504504353,420,-3,41,0,-4,2,0,2,-3,5,2,1,2,3,-1,2,1,-3,3,0,0,-7,8,0,-3,3,-2,0,1,-1,1,1,1,4,-1
KR_6750058016,440,-3,-29,-71,1,2,0,2,3,1,4,-6,7,1,2,2,4,0,0,0,0,8,-3,-1,-3,4,-1,0,-2,-1,-1,-1,1,4,-1
KR_6752337421,440,-1,-67,-28,-6,-2,3,1,2,1,3,-1,4,3,-5,6,1,0,0,0,0,0,-6,2,-8,6,-4,0,-1,-1,0,-1,-1,5,-1
KR_6761032219,420,-2,-54,12,0,2,1,3,0,2,2,2,1,3,-4,4,0,0,0,0,0,-3,31,0,-2,2,-2,0,0,1,0,0,1,4,-1
KR_6674435432,420,0,13,4,-7,0,1,1,-3,4,1,-2,2,0,-1,2,1,-1,1,0,0,-9,-4,-1,-3,4,4,0,0,1,1,0,-1,5,-1
KR_6731404970,420,-3,-52,-7,-6,-2,2,0,0,0,0,3,2,5,-5,7,2,-2,3,1,0,-10,-15,0,-3,3,-1,0,1,-1,1,1,1,6,-1
KR_6719312374,420,0,50,-25,2,2,1,3,-2,4,2,-1,6,5,5,0,5,-2,3,1,0,-2,-328,-3,0,3,1,0,0,-1,-1,-1,1,3,-1
KR_6757084335,420,-1,3,1,-13,3,1,4,-9,9,0,-3,4,1,-4,7,3,0,1,1,0,-25,3,3,-8,5,5,0,-2,-1,-1,-1,1,2,-1
KR_6710453018,420,2,17,24,6,4,0,4,-1,3,2,5,0,5,-2,2,0,0,2,2,0,5,33,0,-1,1,0,0,0,-1,1,1,1,5,-1
KR_6702009783,420,-6,-37,19,-13,0,5,5,-1,3,2,-6,6,0,-6,9,3,0,0,0,0,-13,23,-3,-4,7,-8,0,-3,-1,-1,-1,1,3,-1
KR_6636374242,440,1,-10,0,2,-1,4,3,0,5,5,7,0,7,-3,4,1,-1,1,0,0,-7,-19,0,-5,5,-5,0,0,1,-1,-1,1,4,-1
KR_6750843691,420,1,29,4,2,2,0,2,-1,4,3,0,1,1,2,3,5,-1,3,2,0,5,-5,0,-3,3,-2,0,0,0,1,0,1,0,-1
KR_6730512128,440,-2,-31,4,-7,-1,1,0,-1,3,2,0,2,2,-4,6,2,-1,2,1,0,-5,19,5,-7,2,-5,0,1,-1,1,1,-1,4,-1
KR_6751248827,440,1,8,-26,0,1,0,1,-3,3,0,-4,6,2,1,1,2,5,0,5,-1,-4,-3,2,-3,1,-1,0,1,1,1,1,-1,3,-1
KR_6625697080,440,-3,-121,8,-6,-3,5,2,-5,6,1,1,0,1,0,1,1,1,1,2,0,-4,-4,-1,-1,2,1,0,-1,1,-1,-1,-1,6,-1
KR_6739801471,440,-6,-70,-15,-11,-6,7,1,-4,4,0,-1,2,1,-1,5,4,1,0,1,0,-7,-9,2,-3,1,3,0,0,0,0,0,1,0,-1
KR_6760644890,420,2,60,-9,2,-1,2,1,4,2,6,0,1,1,-2,3,1,1,0,1,2,9,3,1,-3,2,5,0,0,1,1,0,1,6,-1
KR_6638653005,420,0,55,-27,-6,3,0,3,-1,2,1,-6,7,1,-1,1,0,-1,2,1,0,-12,1,-3,-1,4,3,0,0,0,-1,1,1,0,-1
KR_6759254302,420,-8,-77,-40,-13,-2,4,2,-6,6,0,2,3,5,-2,4,2,-5,5,0,-1,-13,-1,-2,-3,5,0,0,-1,-1,0,-1,-1,2,-1
KR_6747181393,420,-1,-95,-9,-2,-2,2,0,3,0,3,0,2,2,-4,4,0,1,0,1,0,1,-365,0,-6,6,-3,0,-1,1,-1,-1,-1,2,-1
KR_6738205228,420,-1,-54,-12,-1,4,2,6,-4,6,2,1,1,2,-3,4,1,1,0,1,0,-10,-5,1,-2,1,-2,0,0,1,1,1,1,5,-1
KR_6744964573,420,0,28,0,-3,-3,3,0,0,4,4,0,0,0,-5,7,2,5,1,6,-1,-5,-24,-4,-3,7,4,0,1,-1,-1,1,-1,1,-1
KR_6593611411,420,0,-30,-12,-5,-3,4,1,-3,7,4,1,2,3,-1,1,0,1,0,1,0,-5,-30,3,-6,3,4,0,-2,-1,1,-1,-1,3,-1
KR_6751941429,420,-3,-36,-8,-5,-5,5,0,-2,3,1,0,3,3,1,2,3,1,3,4,2,3,9,-4,-1,5,1,0,-1,1,-1,-1,1,1,-1
KR_6725216363,420,-3,-91,-21,-11,-12,12,0,2,2,4,-2,3,1,-1,2,1,2,2,4,0,2,4,0,-3,3,0,0,-3,0,-1,-1,-1,0,-1
KR_6686656295,420,-4,3,-20,-11,-1,1,0,-4,6,2,-2,4,2,-1,3,2,-3,3,0,0,-8,2,0,-3,3,-5,0,0,-1,-1,0,1,2,-1
KR_6628201615,420,1,41,0,-1,1,2,3,-3,5,2,1,2,3,-1,1,0,1,2,3,0,-2,-1,-2,0,2,-2,0,1,1,1,1,-1,6,-1
KR_6694183731,420,-7,-33,-120,-6,-1,2,1,-4,4,0,0,3,3,-1,2,1,0,3,3,0,-12,-4,1,-2,1,0,0,-1,-1,-1,-1,-1,6,-1
KR_6764260714,420,1,38,19,-7,1,0,1,-6,8,2,0,1,1,0,3,3,-2,2,0,-2,-13,-5,-5,-3,8,-1,0,1,-1,1,1,-1,1,-1
KR_6751726323,420,-4,-30,-92,-12,-5,5,0,-3,4,1,-1,5,4,-5,6,1,2,3,5,0,-6,16,-3,-2,5,-3,0,-1,-1,-1,-1,-1,4,-1
KR_6741342732,420,-2,-11,5,-4,-4,4,0,1,1,2,-1,3,2,1,3,4,-1,2,1,-2,-4,-2,-1,-4,5,2,0,-1,1,1,-1,-1,3,-1
KR_6732380775,420,-4,-91,-2,-10,-4,4,0,0,1,1,0,1,1,-5,6,1,-1,2,1,0,-13,2,1,-3,2,-2,0,-3,-1,-1,-1,-1,6,-1
KR_6760029124,420,0,-72,28,-5,1,1,2,-4,8,4,2,0,2,-2,4,2,-2,2,0,0,-3,2,0,-5,5,-4,0,-2,0,-1,-1,-1,0,-1
KR_5804946294,420,-4,-69,-17,-13,2,3,5,-6,7,1,-8,8,0,2,2,4,-3,4,1,-1,-24,-112,-5,-2,7,0,0,-3,-1,-1,-1,-1,4,-1
KR_6748064312,420,-3,-5,-16,-6,-2,3,1,-4,4,0,-2,3,1,0,3,3,2,0,2,0,-3,2,-4,-4,8,1,0,0,-1,-1,0,-1,4,-1
KR_6729991700,420,-1,-42,13,-10,2,1,3,-4,4,0,-9,9,0,-2,4,2,3,2,5,-1,-10,41,-6,0,6,-17,0,0,-1,-1,-1,-1,6,-1
KR_6682656012,420,-8,-84,-5,-18,-3,4,1,-3,4,1,-4,6,2,-8,10,2,0,2,2,0,-10,5,-1,-3,4,-1,0,-1,-1,0,-1,-1,2,-1
KR_6732208654,420,-3,-21,-13,-6,0,5,5,-2,3,1,-2,3,1,-2,3,1,0,1,1,0,-3,-119,4,-4,0,-2,0,-1,-1,0,-1,-1,5,-1
KR_6732876321,420,-1,6,-23,-8,-2,3,1,1,2,3,-5,5,0,0,4,4,-2,3,1,-1,-14,392,-5,-1,6,4,0,-1,-1,1,-1,-1,3,-1
KR_6759180155,440,-9,-83,-20,-24,-1,2,1,-2,5,3,-6,7,1,-11,12,1,-4,4,0,0,-23,-38,4,-6,2,12,0,-2,-1,1,-1,-1,1,-1
KR_6757531489,420,-1,51,25,-6,-1,3,2,-1,4,3,-3,5,2,1,0,1,-2,2,0,0,2,-17,1,-4,3,2,0,0,1,-1,-1,-1,1,-1
KR_6593701462,420,0,-52,-25,-3,2,1,3,3,1,4,-6,7,1,-4,6,2,2,1,3,0,-1,4,-2,-2,4,1,0,-1,-1,-1,-1,1,2,-1
KR_6625662584,420,-2,-29,-12,4,0,0,0,-4,6,2,2,1,3,4,4,8,2,2,4,0,4,-27,-1,-2,3,14,0,0,-1,1,1,-1,4,-1
KR_6763059732,420,2,-11,-31,0,-1,2,1,-2,4,2,4,1,5,-1,2,1,0,0,0,0,1,19,1,-2,1,-2,0,0,1,-1,0,-1,4,-1
KR_6693616912,420,-3,-56,5,-6,0,2,2,-1,3,2,-5,5,0,-1,2,1,1,1,2,0,-4,-7,-3,-4,7,-1,0,-1,-1,-1,-1,1,1,-1
KR_6748341842,420,-1,-9,28,-5,-2,3,1,5,1,6,-4,4,0,-3,4,1,-1,1,0,0,-2,-1,2,-5,3,5,0,0,1,1,0,-1,5,-1
KR_6752904065,440,-1,-18,8,5,-3,3,0,3,1,4,9,0,9,-4,5,1,0,0,0,0,4,3,-6,-1,7,3,0,0,-1,1,-1,1,3,-1
KR_6653674923,420,0,-5,-4,-2,2,1,3,0,2,2,1,1,2,-2,5,3,-3,3,0,0,-4,1,4,-5,1,0,0,0,-1,0,0,1,1,-1
KR_6686032050,420,1,22,-23,3,-3,3,0,0,2,2,1,1,2,4,1,5,1,0,1,0,6,10,-1,-3,4,3,0,-1,-1,-1,-1,1,2,-1
KR_6080562128,420,-6,-83,-6,-21,4,1,5,-8,9,1,2,1,3,-18,21,3,-1,2,1,0,-14,11,0,-2,2,-1,0,-2,0,0,1,-1,0,-1
KR_6716673508,420,-4,-46,-32,-4,-2,3,1,-5,5,0,1,5,6,0,1,1,2,0,2,1,-2,28,-1,-3,4,-2,0,0,-1,0,0,1,6,-1
KR_6648029179,420,2,71,3,5,1,1,2,0,2,2,0,2,2,2,0,2,2,2,4,0,4,8,-1,-2,3,-1,0,2,1,1,1,1,4,-1
KR_6623768506,420,-2,1,-34,-4,-2,2,0,5,2,7,-3,3,0,-2,5,3,-2,2,0,0,-4,0,4,-6,2,-4,0,-1,-1,1,-1,1,6,-1
KR_6688916380,420,1,-22,-9,0,2,0,2,-1,4,3,-3,5,2,2,0,2,0,2,2,0,-2,7,2,-3,1,-5,0,-1,1,0,-1,1,5,-1
KR_6755755753,420,-2,-46,12,-6,-2,4,2,-3,3,0,5,1,6,-5,7,2,-1,1,0,0,-7,1,0,-3,3,0,0,-1,1,1,-1,1,5,-1
KR_6649780996,420,1,-14,-20,-2,1,3,4,-5,5,0,0,3,3,1,2,3,1,0,1,0,1,-6,-2,-3,5,0,0,1,1,0,1,-1,6,-1
KR_6754957658,420,-4,-8,-28,-13,-2,3,1,-5,5,0,0,5,5,-4,7,3,-2,2,0,0,-8,-3,4,-6,2,1,0,-1,-1,-1,-1,-1,5,-1
KR_6703849148,440,-3,5,7,-5,-3,3,0,3,2,5,-1,4,3,-4,5,1,0,0,0,0,-3,-16,-2,-2,4,7,0,-2,1,-1,-1,-1,5,-1
