queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6785365591,-1,0,0,0,0,0,0,0,0,3,3,0,2,0,2,0,2,1,1,0,1,1,2,1,0,1,0,1,1,1,1,0,8,4,4,12,0,1,0,0,0,7,5,7,5,5,7,6,7,5,5,58,2,62,58,0,59,2,54,63,15,0,43,0,0,0,0,48,0,0,0,2430,3138,2658,3154,1814,3501,2894,2965,2526,2129,1,2,0,0,0,0,14,16
420,KR_6774864346,-1,0,0,0,0,0,0,0,0,2,3,0,1,1,0,1,1,1,2,1,0,1,0,2,0,2,0,0,0,1,2,0,5,0,5,1,0,7,4,0,3,7,5,7,6,5,7,4,7,5,5,56,1,58,49,3,62,1,44,42,12,0,44,0,0,0,0,24,0,0,0,2412,2830,2751,2578,2506,2882,2533,2961,2463,1808,3,3,0,0,0,0,11,10
420,KR_6762430744,1,-1,0,0,2,0,0,0,0,3,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,6,0,0,0,0,0,1,1,7,6,7,6,5,7,5,7,6,5,62,5,59,75,13,57,5,57,61,12,0,48,0,0,0,0,44,0,0,0,3056,2841,3041,2972,2068,2388,2653,2456,2615,1760,3,4,0,0,0,0,16,12
420,KR_6778617160,-1,0,0,0,0,1,1,1,1,2,2,1,1,1,1,0,0,4,2,2,0,0,3,3,0,2,1,1,1,0,1,0,4,1,0,8,0,4,6,4,13,7,4,6,6,4,7,5,7,5,5,66,3,38,60,2,43,2,54,49,12,0,28,0,0,0,0,30,1,0,0,3021,2699,2756,2803,2005,2084,3512,3306,2893,2027,0,2,0,0,0,0,23,13
420,KR_6788230935,1,0,0,0,0,3,3,0,0,3,2,1,0,0,6,0,0,0,1,3,0,0,0,1,1,2,1,3,0,1,2,0,19,0,0,19,0,0,0,0,3,7,5,7,5,4,7,5,7,5,5,50,8,59,48,11,44,2,55,48,12,4,37,0,0,0,0,34,0,0,0,2604,2778,2459,4177,1988,2227,2198,2742,3650,2055,2,1,0,0,0,0,10,11
420,KR_6783814096,-1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,5,0,0,0,0,3,3,0,0,1,0,2,0,5,0,3,2,0,5,0,3,10,7,5,7,5,5,7,6,7,7,4,66,0,46,38,12,67,1,60,72,2,0,43,0,0,0,0,45,0,0,0,2553,2898,2496,2037,1917,2612,3178,2610,4778,2503,2,4,0,0,0,0,13,13
440,KR_6782385650,-1,0,0,0,0,1,1,1,1,1,1,2,1,3,3,0,0,0,0,3,0,0,2,0,0,1,2,3,2,1,1,0,10,5,0,6,4,5,4,0,9,7,5,7,5,5,7,5,7,5,5,63,0,47,64,11,51,3,49,53,8,0,36,0,0,0,0,32,0,0,0,3195,2796,3198,3410,1915,2340,2160,2339,3319,1876,10,4,0,0,0,0,13,27
420,KR_6778365259,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,2,0,1,0,2,0,1,1,1,1,0,0,2,0,0,0,2,6,0,4,0,8,4,7,5,7,5,6,7,5,7,6,5,63,3,58,56,14,39,0,62,61,12,0,28,0,0,0,0,44,0,0,0,2841,2296,2804,2775,1894,2108,2763,3312,2673,2075,4,4,0,0,0,0,9,12
420,KR_6771087818,-1,0,0,0,0,0,0,0,0,2,2,1,4,1,2,1,0,0,3,0,1,0,0,2,0,2,1,1,1,3,3,0,1,1,12,10,0,0,0,6,0,8,5,6,6,5,7,5,7,5,5,65,1,25,47,0,68,0,58,52,5,0,37,0,0,0,0,35,0,0,0,3072,3478,2012,3365,2308,2786,2107,3428,2832,2263,1,2,0,0,0,0,11,13
420,KR_6788879170,0,-1,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,7,6,5,7,5,7,6,5,64,2,58,70,3,69,2,57,77,0,0,44,0,0,0,0,40,0,0,0,2584,2329,2451,2630,1918,2640,2175,2339,2843,1662,1,5,0,0,0,0,65,13
