matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6750719553,420,1,-14,4,-3,-1,1,0,0,4,4,-1,1,0,-1,1,0,0,2,2,-1,-7,-25,-4,-2,6,4,0,0,-1,0,0,-1,2,-1
KR_6753341449,420,1,25,15,0,0,1,1,1,2,3,-1,2,1,0,0,0,0,1,1,0,-4,12,0,-4,4,3,0,0,0,-1,0,-1,0,-1
KR_6736181136,420,1,9,8,-1,0,1,1,1,1,2,1,1,2,-2,3,1,-1,1,0,0,-1,1,0,-4,4,-6,0,0,1,-1,0,1,4,-1
KR_6736214453,420,-3,-26,-22,-3,-3,5,2,4,1,5,-2,2,0,-1,3,2,-1,1,0,0,-3,-1,-1,-4,5,-1,0,0,1,-1,0,1,6,-1
KR_6721765700,420,0,7,8,2,0,0,0,-1,2,1,2,1,3,0,0,0,1,0,1,0,5,-4,-3,-2,5,0,0,0,1,1,0,-1,3,-1
KR_6748255531,420,1,-30,20,-4,-1,1,0,0,2,2,0,1,1,-2,2,0,-1,1,0,-1,-5,-2,1,-4,3,4,0,0,0,1,0,-1,0,-1
KR_6749166038,420,-1,-32,-27,-3,-3,5,2,-1,3,2,2,0,2,0,2,2,-1,1,0,-2,-5,-4,-1,-4,5,1,0,0,0,-1,0,-1,0,-1
KR_6753144136,420,-2,-21,-3,-6,-2,2,0,-2,3,1,-1,1,0,-1,1,0,0,1,1,0,-5,4,0,-4,4,-3,0,0,0,-1,0,-1,0,-1
KR_6747174197,420,-3,-45,7,-9,0,3,3,-2,3,1,-3,5,2,-4,6,2,0,0,0,0,-9,-4,-4,-4,8,-2,0,0,0,1,0,-1,0,-1
KR_6740418078,420,-2,25,-14,-9,-1,1,0,1,1,2,-9,9,0,0,0,0,0,0,0,0,-14,-6,1,-6,5,-4,0,0,1,1,0,-1,2,-1
KR_6747984979,420,-1,-32,1,-3,-1,2,1,-2,2,0,-1,2,1,1,3,4,0,0,0,-1,-5,-19,1,-5,4,1,0,0,0,-1,0,-1,0,-1
KR_6734852222,420,-2,-2,-16,-2,-2,2,0,-1,1,0,1,0,1,1,1,2,-1,2,1,1,-2,-30,-1,-2,3,2,0,0,1,1,0,1,6,-1
KR_6743414193,420,-4,-56,-8,-5,0,0,0,0,2,2,-1,2,1,-3,3,0,-1,1,0,0,-10,4,0,-4,4,3,0,0,-1,-1,0,-1,5,-1
KR_6753238372,420,1,50,31,-6,-1,2,1,-1,1,0,1,2,3,-4,5,1,-1,1,0,0,-15,4,3,-6,3,-1,0,0,-1,1,0,-1,2,-1
KR_6751414818,420,2,-9,11,-3,-1,1,0,0,2,2,1,0,1,-1,2,1,-2,3,1,0,-6,-12,-3,-2,5,4,0,0,-1,1,0,-1,4,-1
KR_6732775161,420,-1,-25,-27,0,-1,2,1,-2,3,1,0,2,2,1,4,5,2,0,2,-1,4,8,0,-5,5,2,0,0,-1,-1,0,-1,5,-1
KR_6725032543,420,3,-14,25,4,-2,2,0,5,2,7,-1,2,1,1,1,2,1,0,1,0,16,-4,-1,-3,4,3,0,0,1,0,0,-1,2,-1
KR_6748937687,420,-2,24,-3,-2,0,1,1,0,0,0,-4,4,0,2,1,3,0,0,0,0,-1,-1,4,-5,1,4,0,0,1,-1,0,-1,4,-1
KR_6745962478,420,1,1,16,-4,0,1,1,-2,4,2,-2,2,0,0,0,0,0,1,1,0,-2,-6,-5,-1,6,0,0,0,0,0,0,-1,0,-1
KR_6742346086,420,1,2,-14,-2,1,2,3,-2,2,0,0,1,1,-2,3,1,1,0,1,1,-7,2,2,-3,1,-3,0,0,-1,1,0,1,1,-1
KR_6748572028,420,0,2,1,-2,0,0,0,-1,1,0,0,1,1,0,1,1,-1,1,0,0,0,-2,-1,-2,3,4,0,0,0,1,0,1,0,-1
KR_6747569044,420,-1,-3,0,-5,-2,2,0,-1,2,1,0,1,1,-1,1,0,-1,1,0,-2,-9,-14,-3,-3,6,4,0,0,-1,1,0,-1,5,-1
KR_6751409085,420,-2,-13,-10,-7,0,0,0,-2,2,0,-2,2,0,-2,3,1,-1,1,0,0,-7,-55,-1,-5,6,-2,0,0,1,0,0,-1,3,-1
KR_6748787041,420,0,24,-16,3,2,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,1,40,-1,-3,4,2,0,0,1,1,0,1,6,-1
KR_6748963928,420,2,-8,3,3,0,2,2,0,4,4,3,0,3,0,1,1,0,0,0,0,7,2,-1,-3,4,-1,0,0,0,1,0,1,0,-1
KR_6749616905,420,1,-10,10,2,1,0,1,-1,1,0,-2,2,0,3,0,3,1,0,1,0,1,29,2,-3,1,-4,0,0,0,1,0,1,0,-1
KR_6749812372,420,-2,-11,-20,-3,-3,3,0,-1,2,1,1,0,1,0,2,2,0,1,1,0,-1,0,2,-4,2,0,0,-1,-1,-1,-1,-1,3,-1
KR_6746033941,420,1,-27,8,-3,-1,1,0,0,2,2,-1,1,0,-1,2,1,0,0,0,-1,-3,-12,-1,-2,3,-1,0,0,0,0,0,-1,0,-1
KR_6740376518,420,0,27,-4,0,1,1,2,-2,3,1,0,0,0,1,0,1,0,0,0,0,-1,4,0,-5,5,2,0,0,0,0,0,-1,0,-1
KR_6752802441,420,0,8,16,-9,-3,4,1,-3,3,0,0,3,3,-4,4,0,1,1,2,-1,-14,0,-1,-3,4,1,0,0,-1,1,0,-1,3,-1
KR_6753352974,420,0,-32,2,3,1,2,3,3,1,4,0,1,1,-2,3,1,1,0,1,0,4,6,0,-2,2,-4,0,0,0,1,0,1,0,-1
KR_6736730975,420,1,-18,-20,-2,-1,1,0,-5,5,0,1,1,2,3,2,5,0,1,1,0,-3,15,-3,-3,6,-20,0,0,-1,1,0,-1,3,-1
KR_6730993479,420,0,-19,2,-1,-1,2,1,-1,2,1,2,0,2,-1,1,0,0,0,0,0,-2,1,-1,-3,4,-2,0,0,-1,0,0,-1,3,-1
KR_6749571697,420,0,-10,-4,2,2,0,2,2,0,2,-2,2,0,0,2,2,0,0,0,0,0,7,4,-4,0,-3,0,0,1,-1,0,-1,2,-1
KR_6749607111,420,2,-5,-8,-1,-2,3,1,1,0,1,-2,3,1,1,0,1,1,0,1,0,3,24,1,-3,2,2,0,0,0,1,0,-1,0,-1
KR_6736017042,420,-2,-55,16,-11,-3,3,0,-1,2,1,-3,3,0,-3,4,1,-1,1,0,-1,-18,-8,-5,0,5,-4,0,0,0,-1,0,-1,0,-1
KR_6746260535,420,-2,-21,-13,-4,0,0,0,-8,9,1,0,0,0,5,1,6,-1,1,0,0,-4,19,-1,-3,4,-2,0,0,0,-1,0,-1,0,-1
KR_6744263878,420,1,-22,15,3,-1,1,0,4,0,4,0,1,1,1,2,3,-1,1,0,0,-3,4,2,-6,4,-1,0,0,0,-1,0,-1,0,-1
KR_6740203531,420,-1,-33,4,-3,1,0,1,0,1,1,-4,5,1,1,0,1,-1,1,0,0,-3,23,-2,-3,5,-3,0,0,0,1,0,-1,0,-1
KR_6750073174,420,1,-17,21,0,2,0,2,-1,2,1,0,0,0,-1,1,0,0,0,0,0,-3,107,1,-4,3,0,0,0,-1,0,0,-1,4,-1
KR_6742689985,420,-2,25,11,-5,0,1,1,-4,5,1,-2,3,1,1,1,2,0,2,2,0,-5,-15,-3,-5,8,-6,0,0,0,-1,0,-1,0,-1
KR_6740514007,420,-2,18,0,0,1,0,1,1,3,4,-1,1,0,-1,3,2,0,0,0,-1,0,11,-2,-2,4,1,0,0,0,1,0,-1,0,-1
KR_6719086111,420,1,47,-4,2,2,1,3,1,1,2,-1,3,2,-1,3,2,1,0,1,0,-2,-17,1,-5,4,-1,0,0,0,0,0,1,0,-1
KR_6741418276,420,-2,-6,2,-7,3,0,3,-3,4,1,-2,2,0,-5,5,0,0,1,1,0,-14,-7,-2,-3,5,1,0,-1,-1,1,-1,1,3,-1
KR_6750718063,420,-2,8,-9,0,1,1,2,-2,3,1,-1,2,1,-1,3,2,3,1,4,0,2,-4,2,-6,4,-2,0,0,0,-1,0,1,0,-1
KR_6748432196,420,-1,-24,0,1,0,2,2,0,1,1,1,0,1,-2,2,0,2,0,2,0,-2,-27,0,-2,2,1,0,-1,-1,0,-1,-1,3,-1
KR_6737523442,420,-2,-37,4,-3,0,0,0,-3,3,0,-1,2,1,1,3,4,0,0,0,0,-5,-11,4,-6,2,-5,0,0,-1,0,0,-1,2,-1
KR_6745470468,420,-1,-50,35,-3,-2,6,4,-1,2,1,-3,3,0,2,0,2,1,0,1,-1,1,4,1,-5,4,-6,0,0,1,-1,0,-1,5,-1
KR_6743573129,420,-1,19,0,-1,-1,1,0,-1,3,2,2,0,2,-1,3,2,0,0,0,0,-2,-23,0,-3,3,-2,0,0,-1,1,0,1,3,-1
KR_6750612410,420,-3,-37,-4,-5,1,0,1,-2,3,1,-1,3,2,-4,4,0,1,0,1,0,-8,-6,-5,-2,7,0,0,0,1,-1,0,-1,2,-1
KR_6749998703,420,-1,-10,-16,1,5,0,5,3,0,3,-1,1,0,-4,6,2,-2,3,1,-3,-5,-2,-4,-2,6,0,0,0,-1,0,0,-1,1,-1
KR_6752014248,420,-5,-14,0,-11,0,1,1,-6,6,0,-1,1,0,-4,5,1,0,1,1,-1,-16,-40,1,-5,4,0,0,0,-1,-1,0,-1,1,-1
KR_6736337521,420,-1,-20,-8,-3,1,0,1,0,1,1,-2,3,1,-2,2,0,0,1,1,0,-7,-4,1,-5,4,1,0,0,1,1,0,-1,5,-1
KR_6739704051,420,-1,-40,-9,-1,-1,1,0,-1,1,0,1,2,3,0,1,1,0,1,1,-1,-1,-22,0,-5,5,-1,0,0,1,0,0,-1,5,-1
KR_6735487120,420,-3,-53,12,-7,0,0,0,-1,3,2,0,2,2,-6,6,0,0,1,1,2,-8,-4,-3,-3,6,-1,0,0,0,1,0,1,0,-1
KR_6746710939,420,1,62,8,4,2,0,2,3,2,5,-1,1,0,0,1,1,0,1,1,0,2,-28,-2,-3,5,1,0,0,1,1,0,1,3,-1
KR_6747835379,440,-1,-24,-20,-3,-3,3,0,0,1,1,-1,1,0,-1,3,2,2,2,4,0,-1,-12,-2,-3,5,3,0,0,1,0,0,1,6,-1
KR_6744237787,420,-1,-13,12,-4,-3,3,0,-1,1,0,-1,4,3,3,1,4,-2,2,0,0,-12,9,-2,-3,5,-1,0,0,0,1,0,-1,0,-1
KR_6743770372,420,0,2,20,-4,-2,2,0,1,1,2,-3,3,0,0,2,2,0,0,0,0,-1,-11,-3,-3,6,2,0,0,0,1,0,-1,0,-1
KR_6743101823,420,0,-10,-3,-2,0,0,0,-1,4,3,-1,2,1,0,2,2,0,0,0,0,3,-7,-1,-6,7,1,0,0,1,0,0,1,6,-1
KR_6753274352,420,-1,-10,-9,1,0,1,1,3,0,3,2,1,3,-2,2,0,-2,2,0,0,3,-1,0,-4,4,4,0,0,0,0,0,-1,0,-1
KR_6749306332,440,0,-16,-16,3,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,2,-3,-2,0,2,1,0,0,-1,0,0,1,6,-1
KR_6747648274,420,-2,13,0,-4,0,1,1,0,1,1,-3,3,0,-2,2,0,1,0,1,0,-9,-23,0,-4,4,1,0,0,1,-1,0,-1,5,-1
KR_6746181400,420,1,8,-16,3,0,1,1,4,0,4,1,0,1,-1,1,0,-1,1,0,0,3,-11,-2,-2,4,1,0,0,-1,0,0,-1,5,-1
KR_6738875922,420,-1,9,-8,-3,-4,4,0,-2,2,0,0,1,1,2,0,2,1,1,2,0,4,1,-2,-3,5,-2,0,0,-1,1,0,-1,5,-1
KR_6751062435,420,2,5,5,1,-1,1,0,-4,6,2,2,0,2,3,0,3,1,1,2,0,5,-4,-3,-2,5,0,0,0,-1,-1,0,1,1,-1
KR_6732650105,420,0,-35,16,-1,-1,1,0,0,2,2,1,0,1,0,2,2,-1,1,0,0,1,-3,-2,-1,3,1,0,0,1,1,0,-1,4,-1
KR_6745709798,420,0,-44,7,0,-1,2,1,-2,4,2,0,0,0,1,1,2,2,1,3,0,1,-20,-2,-3,5,-2,0,0,0,-1,0,-1,0,-1
KR_6749976286,420,2,30,-3,1,-3,4,1,0,1,1,2,0,2,1,0,1,1,0,1,0,0,-4,-4,-2,6,1,0,0,1,0,0,1,4,-1
KR_6741252029,420,-4,-7,-35,-10,0,0,0,-4,5,1,-2,2,0,-2,2,0,-2,3,1,0,-13,-3,-5,-1,6,0,0,0,-1,-1,0,-1,6,-1
KR_6748425411,420,0,3,1,1,0,0,0,-2,4,2,4,0,4,-1,3,2,0,0,0,-1,2,-1,-2,-4,6,3,0,0,1,0,0,-1,4,-1
KR_6740856657,420,2,-6,-1,4,1,0,1,1,0,1,-1,2,1,2,0,2,1,0,1,0,6,-5,-2,-2,4,6,0,0,-1,1,0,1,1,-1
KR_6728562241,420,-3,0,0,-4,0,0,0,1,1,2,-1,3,2,-3,3,0,-1,1,0,0,0,1,2,-4,2,0,0,0,0,-1,0,-1,0,-1
KR_6737933865,420,-2,-41,7,-5,-1,1,0,1,0,1,-3,3,0,-1,2,1,-1,2,1,0,-2,-4,-1,-4,5,-2,0,0,0,0,0,1,0,-1
KR_6744368546,420,-1,-23,-19,-1,-3,3,0,2,0,2,-1,1,0,2,3,5,-1,1,0,0,-3,8,4,-7,3,-2,0,0,0,0,0,-1,0,-1
KR_6745821440,420,-3,-21,-4,-14,1,0,1,-8,8,0,-2,2,0,0,3,3,-5,5,0,0,-14,2,-2,-2,4,-2,0,0,-1,-1,0,-1,6,-1
KR_6748665380,420,-1,-10,-1,-7,1,1,2,-5,6,1,-2,2,0,-1,2,1,0,0,0,-4,-14,-7,-8,-3,11,-1,0,0,1,-1,0,-1,2,-1
KR_6720391426,420,-3,-35,-8,-4,-3,4,1,-1,2,1,0,0,0,0,1,1,0,0,0,-1,3,14,-3,-3,6,-1,0,0,-1,-1,0,-1,5,-1
KR_6736886146,420,-1,15,0,-4,-2,2,0,1,4,5,-1,1,0,-1,4,3,-1,1,0,0,-9,-7,0,-4,4,3,0,0,-1,-1,0,-1,6,-1
KR_6743223890,420,-3,-11,-4,-7,-3,5,2,-2,3,1,-1,1,0,1,1,2,-2,2,0,-1,-8,4,3,-7,4,-1,0,0,0,-1,0,-1,0,-1
KR_6739272519,420,0,32,-13,1,1,0,1,0,1,1,1,2,3,0,3,3,-1,2,1,0,-2,9,4,-6,2,-4,0,0,0,-1,0,1,0,-1
KR_6739803150,420,2,0,12,-2,0,0,0,-3,5,2,1,1,2,0,1,1,0,1,1,0,-2,2,3,-7,4,3,0,0,-1,1,0,-1,1,-1
KR_6749284212,420,-2,-19,-17,2,1,0,1,1,1,2,-1,2,1,1,0,1,0,1,1,-1,7,2,-1,-2,3,1,0,0,1,-1,0,-1,4,-1
KR_6743835029,420,-1,-29,16,-2,1,0,1,0,1,1,-2,6,4,0,1,1,-1,1,0,0,-1,-26,0,-4,4,25,0,0,-1,1,0,-1,4,-1
KR_6751153751,420,-1,-66,23,-4,-1,1,0,-3,5,2,-1,3,2,1,0,1,0,0,0,0,0,-11,-4,-4,8,4,0,0,1,-1,0,-1,5,-1
KR_6739137326,420,0,-7,4,-1,1,0,1,0,0,0,1,1,2,-2,4,2,-1,1,0,0,-2,2,1,-4,3,2,0,0,1,0,0,-1,3,-1
KR_6751668673,440,-5,-68,-20,-14,0,1,1,-3,4,1,-4,5,1,-6,6,0,-1,1,0,-1,-17,-3,-1,-1,2,-1,0,0,0,0,-1,-1,0,-1
KR_6748853491,420,0,24,-4,1,-1,1,0,1,2,3,2,0,2,-1,4,3,0,0,0,0,-4,5,3,-7,4,-3,0,0,0,0,0,-1,0,-1
KR_6751588777,420,0,-5,-1,1,2,1,3,-2,4,2,0,1,1,0,3,3,1,0,1,0,-1,5,2,-3,1,-3,0,0,0,1,0,1,0,-1
KR_6748034830,420,1,-8,14,-1,-1,2,1,-1,2,1,0,0,0,1,0,1,0,0,0,0,1,-2,0,-3,3,-2,0,0,0,-1,0,-1,0,-1
KR_6741039958,420,1,1,1,-2,-1,2,1,0,3,3,-2,2,0,1,0,1,0,0,0,0,-8,-5,-4,-3,7,1,0,0,-1,0,0,-1,1,-1
KR_6743764085,420,-3,-42,19,-12,0,0,0,1,1,2,-6,6,0,-6,7,1,-1,1,0,0,-10,-3,1,-4,3,4,0,0,0,1,0,-1,0,-1
KR_6747193206,420,4,63,10,1,0,0,0,-2,3,1,3,1,4,1,3,4,-1,1,0,0,1,4,1,-6,5,-2,0,0,-1,0,0,1,3,-1
KR_6745001873,420,-5,-77,7,0,3,1,4,-1,2,1,-1,2,1,0,1,1,-1,1,0,0,4,-5,0,-3,3,-3,0,1,-1,1,1,1,2,-1
KR_6748609025,420,-2,-30,4,2,0,2,2,-2,3,1,-2,2,0,7,0,7,-1,1,0,0,1,-2,-3,-2,5,2,0,0,0,0,0,1,0,-1
KR_6746451916,420,-1,-32,-17,-1,1,1,2,-3,5,2,0,1,1,0,1,1,1,0,1,0,-2,-6,3,-4,1,1,0,0,1,0,0,-1,2,-1
KR_6738361437,420,0,32,0,-5,1,0,1,3,2,5,-3,3,0,-5,6,1,-1,2,1,-1,-8,11,-5,-3,8,0,0,0,-1,0,0,-1,4,-1
KR_6750732285,420,-1,-12,-4,-4,1,0,1,0,2,2,0,1,1,-2,2,0,-3,3,0,0,-6,0,2,-5,3,-1,0,0,-1,1,0,-1,5,-1
KR_6747664901,420,-1,-8,-20,-4,-2,2,0,-2,2,0,0,0,0,-1,1,0,1,1,2,-1,-5,2,0,-4,4,-1,0,0,-1,1,0,-1,5,-1
KR_6736076506,420,-2,21,-17,-7,-2,2,0,-3,3,0,1,0,1,-2,2,0,-1,1,0,0,-7,-3,0,-3,3,-2,0,0,0,-1,0,-1,0,-1
KR_6748496437,420,-2,-21,0,-4,-1,2,1,-2,2,0,0,1,1,-1,1,0,0,2,2,0,-4,-3,-2,-5,7,-4,0,0,1,-1,0,-1,5,-1
KR_6749444713,420,0,20,-6,-3,0,0,0,0,1,1,-1,2,1,-2,2,0,0,0,0,0,-3,-27,-2,-1,3,12,0,0,-1,-1,0,-1,1,-1
KR_6751179417,420,3,-3,23,7,2,1,3,4,1,5,1,1,2,0,2,2,0,1,1,-1,13,-1,2,-3,1,-3,0,0,0,1,0,-1,0,-1
KR_6751181081,420,-3,-74,1,-1,-3,3,0,0,1,1,0,2,2,-1,1,0,3,0,3,-1,-1,-7,-3,-2,5,0,0,0,1,-1,0,-1,3,-1
KR_6728435810,420,0,14,-4,2,1,0,1,2,2,4,1,1,2,0,0,0,-2,2,0,0,0,-22,2,-4,2,1,0,0,-1,1,0,1,3,-1
KR_6753077401,420,0,-57,6,-2,0,0,0,2,0,2,-4,5,1,0,1,1,0,0,0,0,-4,-59,2,-4,2,-2,0,0,-1,1,0,1,3,-1
KR_6751085662,420,-2,-14,-15,-3,0,3,3,2,0,2,-3,4,1,0,1,1,-2,3,1,0,-1,-3,-4,-5,9,0,0,0,0,0,0,-1,0,-1
KR_6747048538,420,-2,-57,0,-3,0,0,0,0,2,2,0,0,0,-1,4,3,-2,2,0,-1,-6,-30,-3,-3,6,6,0,0,0,0,0,-1,0,-1
KR_6749062922,420,-2,-17,-15,-3,-2,2,0,-3,3,0,0,1,1,0,1,1,2,0,2,0,-4,-2,-1,-4,5,5,0,0,1,-1,0,-1,1,-1
KR_6739585234,420,-2,-44,-42,2,4,0,4,-3,4,1,1,0,1,-1,2,1,1,0,1,0,5,10,3,-5,2,0,0,0,-1,0,0,1,5,-1
KR_6740552550,420,0,-27,1,1,0,2,2,0,4,4,-1,3,2,3,1,4,-1,1,0,0,8,15,-5,-4,9,-3,0,0,-1,0,0,1,5,-1
KR_6749001585,420,2,-4,-19,3,-1,2,1,2,0,2,0,0,0,2,0,2,0,0,0,0,7,24,-3,-3,6,1,0,0,0,0,0,-1,0,-1
KR_6744153860,420,0,-6,5,-6,-3,3,0,0,3,3,1,1,2,-3,4,1,-1,1,0,0,-6,-1,0,-4,4,2,0,0,1,-1,0,-1,4,-1
KR_6712408072,420,2,11,16,1,2,0,2,3,1,4,0,0,0,-3,4,1,-1,1,0,0,0,17,-4,-3,7,3,0,0,-1,1,0,-1,4,-1
KR_6747981876,420,1,12,-11,3,0,0,0,4,0,4,1,1,2,-2,3,1,0,1,1,-1,7,0,1,-4,3,0,0,0,-1,1,0,-1,2,-1
KR_6744441528,420,-2,11,-1,-3,-2,3,1,0,2,2,0,0,0,-1,1,0,0,0,0,-1,0,18,1,-4,3,-4,0,0,-1,-1,0,-1,6,-1
KR_6752548479,420,-1,-19,24,3,-1,1,0,7,2,9,1,0,1,-5,5,0,1,0,1,-1,3,14,0,-3,3,-1,0,0,0,1,0,-1,0,-1
KR_6753217946,420,-2,-26,-22,-2,0,0,0,-1,2,1,-1,2,1,0,1,1,0,1,1,0,3,-1,3,-5,2,-5,0,0,1,-1,0,-1,6,-1
KR_6748471796,420,0,-6,14,1,0,1,1,0,2,2,0,2,2,-1,1,0,2,0,2,0,-8,-1,1,-3,2,0,0,0,-1,-1,0,1,6,-1
KR_6737927765,420,0,33,-8,-1,1,0,1,2,1,3,-2,3,1,-3,5,2,1,0,1,-3,-10,0,-3,-2,5,0,0,0,1,0,0,-1,6,-1
KR_6746912357,420,-4,-39,0,-5,1,0,1,-4,4,0,0,1,1,-3,4,1,1,1,2,0,-8,14,1,-4,3,-2,0,0,-1,0,0,1,4,-1
KR_6751243699,420,-2,-31,-18,-3,-3,3,0,-1,1,0,0,0,0,1,0,1,0,1,1,0,-2,1,1,-4,3,-1,0,0,0,0,0,1,0,-1
KR_6744608732,420,-3,-1,-35,-2,0,1,1,-5,5,0,4,0,4,-1,1,0,0,0,0,0,-5,-22,-1,-3,4,3,0,0,0,-1,0,-1,0,-1
KR_6731470118,420,-1,64,-11,4,0,1,1,3,1,4,3,1,4,-1,2,1,-1,2,1,-1,9,-2,-1,-3,4,2,0,0,0,-1,0,-1,0,-1
KR_6750052989,420,0,14,-10,-1,1,0,1,2,2,4,0,2,2,-2,3,1,-2,2,0,0,-2,-23,-2,-3,5,2,0,0,0,1,0,1,0,-1
KR_6736569491,420,1,-15,5,-1,0,0,0,-1,1,0,1,0,1,1,0,1,-2,3,1,0,-1,-25,-1,-2,3,0,0,0,0,1,0,-1,0,-1
KR_6736632638,420,1,-10,-8,2,0,0,0,1,1,2,-2,2,0,0,1,1,3,0,3,0,2,-7,1,-4,3,-3,0,0,-1,1,0,1,5,-1
KR_6740152135,420,-1,2,3,-5,-1,1,0,-4,4,0,0,2,2,1,0,1,-1,1,0,0,-10,2,4,-6,2,-5,0,0,1,-1,0,-1,2,-1
KR_6712546041,420,0,-20,32,1,0,1,1,1,2,3,3,1,4,-2,2,0,-1,1,0,0,-4,5,2,-4,2,-1,0,0,0,1,0,1,0,-1
KR_6751989737,420,0,26,0,5,2,0,2,0,1,1,2,0,2,1,0,1,0,0,0,0,7,-30,2,-4,2,11,0,0,-1,0,0,1,6,-1
KR_6736202249,420,-2,-1,-16,-2,0,1,1,0,2,2,-1,1,0,-1,3,2,0,1,1,-1,-7,5,2,-5,3,-5,0,0,-1,1,0,-1,4,-1
KR_6740568322,420,1,10,-28,6,3,0,3,0,1,1,-3,3,0,5,1,6,1,0,1,1,10,-116,5,-6,1,3,0,0,-1,-1,0,1,6,-1
KR_6739946188,420,0,-6,8,2,-1,1,0,4,0,4,-1,2,1,-1,4,3,1,0,1,2,5,13,2,-10,8,0,0,0,0,1,0,1,0,-1
KR_6747681515,440,-2,-23,5,-7,-4,4,0,1,1,2,0,3,3,0,0,0,-4,6,2,-3,-6,3,5,-6,1,-5,0,0,0,0,0,-1,0,-1
KR_6735252486,420,-2,-59,10,-3,-4,4,0,0,1,1,1,1,2,0,1,1,0,0,0,0,-3,-12,-1,-4,5,-5,0,0,0,0,0,-1,0,-1
KR_6748807120,420,0,13,7,3,-1,1,0,2,2,4,0,3,3,1,2,3,1,1,2,0,7,-1,-1,-4,5,-5,0,0,0,1,0,1,0,-1
KR_6742375040,420,-2,-41,3,-3,-1,2,1,-1,3,2,2,0,2,-3,4,1,0,0,0,0,-2,-2,-4,-1,5,-3,0,0,-1,0,0,-1,6,-1
KR_6748557208,420,-3,35,4,-9,0,0,0,-5,6,1,-3,3,0,0,0,0,-1,1,0,0,-13,2,2,-5,3,-2,0,0,0,1,0,-1,0,-1
KR_6714321613,420,-1,-15,-11,0,1,0,1,0,3,3,2,0,2,-4,7,3,1,1,2,0,-3,0,1,-5,4,-4,0,0,1,-1,0,-1,6,-1
KR_6750949830,420,1,7,-8,0,-1,1,0,0,0,0,-1,2,1,1,2,3,1,1,2,0,4,27,-1,-2,3,-2,0,0,0,-1,0,-1,0,-1
KR_6748756776,420,-2,-17,-20,-5,0,0,0,-1,2,1,-1,1,0,-3,3,0,0,1,1,-2,-5,-20,-2,-3,5,-3,0,0,1,-1,0,-1,4,-1
KR_6750625394,420,-2,-56,0,-2,2,1,3,2,0,2,0,0,0,-5,5,0,-1,3,2,0,-1,2,3,-6,3,-3,0,0,-1,-1,0,1,5,-1
KR_6752275043,420,1,24,-25,8,1,0,1,7,1,8,1,1,2,0,1,1,-1,1,0,0,14,-35,1,-6,5,-1,0,0,1,-1,0,1,6,-1
KR_6739191945,420,1,-8,-11,1,-2,2,0,2,1,3,1,0,1,2,2,4,-2,3,1,1,3,18,1,-4,3,1,0,0,1,0,0,1,3,-1
KR_6731206183,420,-1,-17,-12,-2,-2,3,1,0,1,1,-2,2,0,2,0,2,0,0,0,0,1,-32,1,-4,3,0,0,0,-1,1,0,1,2,-1
KR_6734819910,420,-2,-46,-5,-5,-3,4,1,-2,2,0,-2,3,1,2,0,2,0,0,0,0,-4,-3,-3,-1,4,2,0,0,1,-1,0,-1,4,-1
KR_6728286257,420,0,33,3,-1,0,1,1,-4,4,0,-1,1,0,3,0,3,1,0,1,-1,1,-6,2,-4,2,-2,0,0,1,-1,0,-1,6,-1
KR_6748043606,420,-5,-49,-18,-8,-1,1,0,1,1,2,0,1,1,-7,7,0,-1,1,0,2,-3,1,-1,-3,4,0,0,0,0,-1,0,1,0,-1
KR_6750380020,420,2,7,16,1,0,0,0,2,0,2,1,0,1,-1,5,4,-1,1,0,0,4,-9,-1,-6,7,2,0,0,-1,1,0,-1,5,-1
KR_6749434671,420,-1,47,-8,-6,-1,3,2,-3,3,0,-2,3,1,0,0,0,0,0,0,2,-11,-21,3,-7,4,0,0,0,0,-1,0,1,0,-1
KR_6734568152,420,0,27,-27,-3,-2,2,0,0,0,0,0,1,1,-1,1,0,0,1,1,0,-4,3,4,-8,4,5,0,0,0,0,0,-1,0,-1
KR_6750621026,420,3,30,-3,4,2,0,2,-1,1,0,1,0,1,1,1,2,1,1,2,1,1,10,6,-8,2,-2,0,0,0,0,0,1,0,-1
KR_6745056812,420,-1,6,-17,3,0,1,1,0,1,1,1,1,2,1,3,4,1,0,1,-1,2,7,0,-3,3,-1,0,0,1,-1,0,-1,3,-1
KR_6724760156,420,-1,4,4,-5,1,1,2,-4,4,0,-2,2,0,-2,2,0,2,0,2,-1,-9,27,2,-6,4,-1,0,0,-1,-1,0,-1,5,-1
