queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6747164860,-1,-1,-1,-1,5,0,0,1,1,5,11,1,2,3,1,0,1,2,2,6,3,3,1,5,1,4,2,3,2,0,0,5,9,3,0,9,16,19,29,0,44,10,8,9,9,7,10,9,10,9,7,93,8,96,120,6,119,6,108,129,17,0,78,0,0,0,0,78,4,0,0,4654,4898,4963,4917,3299,5550,5083,5703,8253,4457,10,5,0,0,0,1,29,40
420,KR_6737547364,-1,1,-1,-1,4,0,0,0,0,9,6,0,0,0,4,1,3,0,3,2,0,2,3,2,0,1,0,1,1,3,0,1,0,3,0,15,0,24,0,0,16,7,7,10,9,7,11,7,10,8,7,52,3,135,112,19,125,2,126,88,20,1,74,0,4,0,4,60,0,0,0,3151,3899,4889,6164,3681,6828,4535,5803,5029,3141,6,7,0,0,0,1,37,28
420,KR_6743133725,-1,1,1,0,4,0,0,0,0,8,9,7,1,0,2,0,2,1,3,2,1,2,0,4,1,2,0,3,4,3,1,0,8,2,1,26,0,0,9,5,6,10,8,10,9,7,11,8,10,8,8,129,13,92,112,23,144,7,95,117,24,0,66,0,0,2,0,75,0,0,0,7873,4465,4014,5496,3343,6134,4483,4846,5778,4079,8,12,0,0,0,0,32,28
420,KR_6723169144,-1,-1,1,1,4,0,0,0,0,5,6,2,1,1,0,3,1,1,0,5,0,0,0,1,4,2,3,0,2,1,1,0,4,21,10,4,1,0,7,4,33,11,8,10,8,7,9,8,9,8,7,125,5,106,93,13,75,4,106,116,15,4,82,0,0,0,0,84,4,4,0,6642,5108,5491,4783,4243,4074,4644,4846,7050,3582,15,5,0,0,1,0,25,27
420,KR_6747225447,-1,1,-1,-1,5,0,0,0,0,9,7,0,3,0,5,0,7,0,1,2,1,5,2,1,1,2,1,1,0,4,2,0,15,0,12,28,0,21,6,0,22,9,9,10,9,7,11,8,10,8,6,77,10,143,129,7,134,6,127,102,24,0,99,0,0,0,0,55,0,0,0,3795,6165,5280,7341,3876,7265,4606,5474,4656,3734,12,19,0,0,1,1,73,30
420,KR_6744302020,1,1,-1,-1,6,0,0,0,0,5,7,0,3,5,4,0,0,2,4,4,0,3,2,3,0,2,1,4,3,2,2,2,21,14,2,36,15,13,0,0,19,10,8,10,9,6,11,8,10,9,6,117,5,113,118,18,105,2,110,132,24,0,63,0,0,0,4,71,0,0,0,4369,5014,6472,6726,3481,5006,5246,6075,7044,3438,4,9,0,0,0,1,29,30
420,KR_6737128187,1,-1,1,1,3,0,0,0,0,8,9,5,8,0,2,1,1,4,2,2,0,1,0,4,3,1,8,3,1,1,3,8,10,10,15,19,1,9,12,9,15,11,9,10,8,8,9,9,11,9,7,122,8,113,102,22,64,17,134,145,21,0,64,0,0,0,0,80,0,0,0,7290,6971,4985,5350,3705,4032,6025,5554,6058,3375,14,12,0,0,1,0,32,38
420,KR_6744747674,-1,1,1,0,1,0,0,0,0,4,6,4,2,2,3,1,1,3,6,2,1,1,2,5,3,2,1,2,3,4,2,7,8,12,14,29,13,8,10,11,25,10,9,9,8,8,10,8,11,8,7,95,23,73,107,17,105,3,103,104,29,0,87,0,0,0,0,75,0,0,0,5633,5769,4802,5891,4575,4936,5014,6146,5177,3672,8,7,0,0,0,0,29,28
420,KR_6748309843,1,1,-1,1,6,0,0,0,0,10,5,2,4,3,4,1,1,2,4,0,0,3,2,2,0,0,0,2,3,3,6,10,23,13,21,31,15,8,0,0,15,10,9,10,10,7,10,8,11,8,5,117,4,110,134,6,118,1,124,85,12,0,84,0,0,0,0,75,0,0,0,5676,5495,5638,7601,4766,5146,4744,6092,3878,2759,7,5,0,0,1,0,34,36
420,KR_6750059253,-1,-1,-1,0,5,0,0,1,1,5,7,3,2,0,2,2,3,1,2,4,2,2,5,2,1,2,3,3,0,3,0,1,23,0,19,12,5,33,8,20,36,11,9,10,8,7,10,8,10,9,8,109,16,122,97,10,86,4,126,133,27,0,73,0,0,0,0,74,0,0,0,6081,5231,4481,5009,3802,5027,4577,5444,6538,4143,9,13,0,0,0,0,48,37
420,KR_6733407980,-1,-1,1,1,2,1,1,1,1,9,9,2,3,2,4,2,1,2,0,3,1,1,0,2,3,1,2,3,1,6,1,1,25,8,35,46,0,6,21,10,20,10,10,10,8,7,10,8,10,8,6,111,17,107,90,40,89,4,126,105,21,0,92,0,1,0,0,80,0,0,0,5448,6801,4759,5752,4514,4255,4779,4823,5585,4027,12,11,0,0,1,0,37,36
420,KR_6746053316,1,0,1,1,0,0,0,0,0,8,5,1,8,1,5,2,0,0,1,0,0,0,0,1,0,0,3,3,4,4,3,7,25,35,27,49,0,0,0,0,8,11,9,10,9,8,9,7,10,8,5,129,4,108,144,9,84,3,122,92,4,0,88,0,0,0,0,51,4,0,0,6090,7458,5974,7661,5026,3760,3318,5357,3804,3220,14,6,0,0,2,0,67,49
420,KR_6733005588,-1,1,1,0,4,0,0,0,0,5,5,1,2,2,3,0,1,5,1,7,1,2,3,2,3,5,0,1,2,2,3,3,27,6,20,28,0,32,5,17,54,10,8,10,9,6,11,9,10,10,7,121,4,114,116,24,109,20,101,115,18,0,76,0,0,0,0,88,0,0,0,4753,5496,5221,6504,3296,5345,6579,4647,7841,3876,9,4,0,0,0,0,30,54
420,KR_6735721098,1,1,1,1,2,0,0,0,0,6,4,0,3,5,0,0,0,1,0,1,0,0,0,0,2,0,5,1,0,1,1,0,11,10,0,4,0,1,0,6,7,11,10,11,8,8,10,8,10,9,7,142,6,115,99,14,110,12,122,118,22,0,92,0,0,0,0,72,0,0,0,5451,6037,6681,4375,3543,4823,4630,4839,5268,3235,12,6,0,0,1,0,20,28
420,KR_6740777307,1,1,1,0,4,1,1,0,0,7,6,2,4,6,3,1,0,2,5,6,0,1,4,2,3,3,4,4,1,2,5,21,32,16,33,40,4,21,49,26,57,10,8,10,8,7,9,9,8,8,7,111,2,122,95,23,93,99,12,91,19,0,56,2,0,0,0,0,65,4,0,5737,5901,7769,6512,3903,4297,4858,6599,6880,3580,12,7,0,0,0,0,31,34
420,KR_6750046712,-1,-1,1,0,2,0,0,0,0,8,6,2,5,1,4,1,0,1,0,3,0,0,1,0,0,3,1,3,3,2,4,0,16,6,23,59,0,19,0,10,29,11,9,11,8,7,10,7,10,9,7,117,5,127,114,20,118,6,112,131,5,0,75,0,0,0,4,50,0,4,0,5167,6129,5379,5825,3921,4602,3815,4528,6070,3503,10,8,0,0,0,0,52,30
420,KR_6750070617,1,1,1,1,2,0,0,0,0,9,8,4,3,2,2,1,0,0,3,1,0,1,1,0,1,1,2,3,2,4,1,4,16,2,12,45,0,9,0,0,11,11,9,10,9,7,10,8,10,8,7,112,4,119,108,22,116,9,119,99,21,0,86,0,0,0,0,61,0,0,0,6243,5757,5706,7077,4433,4335,4216,6066,4478,3074,9,15,0,0,3,0,41,29
420,KR_6748993556,1,-1,1,1,3,0,0,0,0,12,5,2,5,4,3,1,0,2,3,0,1,1,1,2,1,1,2,1,5,3,4,0,9,13,5,49,1,2,0,15,8,10,9,11,10,7,10,9,10,9,7,139,6,132,126,3,108,10,110,113,19,0,78,0,0,0,0,74,2,0,0,5735,6161,7260,6433,5042,4836,5040,5831,4521,3223,8,9,0,0,2,0,77,29
420,KR_6749393139,-1,1,0,0,5,0,0,0,0,3,6,0,1,3,1,0,0,3,2,4,1,0,3,1,4,2,0,1,2,1,1,4,7,0,0,8,3,9,4,7,33,10,8,11,8,7,10,8,10,9,8,126,7,127,104,12,95,3,105,118,12,0,52,4,0,0,0,62,0,0,0,5477,4508,5840,4393,3639,4208,4850,4952,6143,4779,16,14,0,0,0,0,40,36
420,KR_6716080719,1,-1,1,1,5,0,0,0,0,10,7,1,1,3,4,1,2,2,0,2,1,2,1,2,0,2,1,4,1,3,1,0,42,1,15,37,0,9,9,0,18,10,9,10,9,8,11,8,10,8,7,102,18,109,113,24,125,6,111,97,21,1,76,0,0,0,0,75,0,0,0,4599,6036,5433,7270,4009,5311,4679,4567,4753,3287,11,7,0,0,2,0,26,35
420,KR_6746254267,-1,-1,-1,0,2,0,0,2,2,10,7,1,1,4,3,1,3,4,3,5,3,4,3,5,2,4,1,2,2,2,3,12,22,10,0,40,10,26,31,7,73,10,8,10,9,7,10,9,10,10,7,111,15,90,120,4,123,7,119,130,20,0,57,0,0,0,0,77,1,0,0,5241,4498,5803,5689,4225,5562,5793,5860,6670,4624,7,6,0,0,0,0,66,27
440,KR_6749464370,-1,0,-1,0,0,2,2,1,1,7,5,1,2,2,3,5,3,4,2,2,1,1,4,3,0,5,1,3,4,2,3,3,13,24,29,22,13,7,30,0,16,10,8,9,9,7,10,8,8,10,7,103,10,93,108,12,103,87,4,74,16,0,68,0,0,0,0,0,67,0,0,5237,4648,5333,6006,5364,5542,5587,5057,4444,3238,5,8,0,0,0,0,31,21
420,KR_6742340991,1,1,-1,1,4,1,1,0,0,9,5,6,3,6,4,0,1,3,1,2,0,2,2,2,0,2,6,3,3,3,4,10,37,2,8,19,10,10,18,0,9,11,10,10,9,7,9,7,10,8,6,126,28,109,107,10,76,5,122,94,14,0,90,0,0,0,0,54,0,0,0,8377,7201,6663,6538,3922,3784,4802,5700,4783,2864,8,13,0,0,3,0,56,25
420,KR_6749575537,-1,-1,-1,-1,4,0,0,0,0,5,9,1,1,0,2,2,2,2,0,1,2,1,0,1,3,2,1,2,1,0,2,0,19,18,6,10,10,9,14,0,16,10,9,10,9,6,9,8,10,11,8,125,16,127,111,8,124,4,105,131,7,1,75,0,0,0,0,79,0,0,0,4866,4786,4824,5005,4227,5992,5127,4440,5301,5089,12,13,0,0,0,1,65,37
420,KR_6746526411,1,1,-1,-1,4,0,0,0,0,5,7,1,2,2,5,1,2,4,3,0,0,1,2,4,1,1,1,3,2,3,2,4,21,0,10,20,16,14,2,9,16,10,10,10,9,8,11,9,10,9,7,108,9,117,122,30,126,16,114,121,6,0,97,0,0,0,0,78,0,0,0,4858,6411,5054,6908,3847,5833,6310,5883,5059,3677,11,9,0,0,0,1,25,65
420,KR_6744930026,1,-1,1,1,3,0,0,0,0,5,6,3,0,0,0,0,0,1,2,1,1,1,1,1,0,2,3,0,0,0,0,0,7,0,0,0,4,14,0,1,9,11,9,10,8,6,10,9,11,9,7,126,1,126,121,18,117,17,135,127,25,0,92,0,0,0,0,92,0,0,0,6520,5098,4583,4551,2814,5009,5588,5854,5428,3303,7,12,0,0,1,0,39,31
420,KR_6744159990,1,1,1,1,1,1,1,0,0,8,9,1,5,0,1,1,1,6,1,4,0,0,2,5,2,3,1,3,1,2,1,0,0,4,0,20,0,14,14,18,57,11,9,9,8,8,10,8,10,9,7,129,14,98,102,27,122,6,116,121,15,0,92,0,0,0,4,55,0,4,0,5409,7379,4844,4524,4239,5300,5387,5411,6386,3440,4,7,0,0,1,0,30,32
420,KR_6748209140,1,1,1,1,5,0,0,0,0,8,10,3,10,0,2,2,4,0,3,2,1,0,2,3,1,4,4,2,4,3,4,32,24,15,27,53,11,10,24,0,21,11,8,10,10,7,8,9,10,9,7,133,9,115,125,7,3,70,107,111,10,0,65,4,0,2,75,0,0,0,0,6772,7786,5626,6409,4862,5500,3483,6152,4878,4534,12,11,0,0,3,0,36,67
420,KR_6742994721,-1,-1,1,0,3,1,1,1,1,10,4,0,5,1,5,2,0,6,2,0,1,0,1,3,2,3,0,1,3,5,4,1,3,0,22,44,10,13,9,31,21,11,9,10,9,8,11,10,10,8,7,127,8,111,110,27,132,18,106,97,7,0,80,0,0,0,0,92,0,0,0,4997,6625,4968,6216,4819,5141,7445,6095,4629,3543,11,11,0,0,0,0,32,30
420,KR_6721973666,1,1,1,1,1,0,0,0,0,4,9,1,2,5,1,0,0,1,1,1,0,0,1,0,1,1,1,2,4,0,2,16,23,0,0,7,0,1,3,1,11,10,9,11,9,7,9,7,9,9,7,111,4,139,114,5,73,10,110,132,21,4,100,0,0,0,0,48,0,0,0,4987,5640,8808,5273,3130,3584,3950,5314,5703,3199,8,10,0,0,1,0,66,32
420,KR_6748813716,-1,1,-1,-1,4,0,0,0,0,8,7,3,2,5,5,1,0,3,0,0,3,4,1,0,0,1,4,3,3,3,3,20,34,11,17,39,7,8,0,0,13,9,9,11,10,7,6,8,10,8,10,70,13,124,131,22,21,7,121,98,111,0,78,4,0,0,0,64,0,0,0,4686,5268,6971,6746,3979,2964,5725,4669,4181,6228,6,10,0,0,0,1,34,33
420,KR_6746504009,1,1,1,0,1,1,1,0,0,7,5,1,1,5,1,1,1,0,0,2,0,1,0,0,1,1,1,6,1,1,0,7,19,5,10,20,0,2,3,0,2,10,9,10,8,8,11,7,10,9,9,90,8,119,109,19,133,6,109,117,26,0,88,12,0,0,0,64,0,0,0,4290,4764,6170,4660,3611,5391,3855,4666,5130,3248,7,7,0,0,0,0,56,28
420,KR_6737289112,1,1,-1,1,5,0,0,0,0,5,7,2,4,2,8,1,1,3,0,4,4,2,1,2,4,3,2,2,6,5,2,3,13,21,37,64,3,28,29,17,10,10,9,11,9,8,10,9,7,8,9,112,2,135,115,29,82,7,17,88,95,3,89,0,0,0,0,75,0,0,4,5522,5826,6757,8325,4468,4627,6014,3046,5916,5309,9,9,0,0,0,0,36,255
