queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6783627981,-1,0,1,1,0,0,0,1,1,4,4,7,4,4,2,0,0,1,2,8,0,0,3,1,3,4,5,4,4,1,3,10,38,28,9,15,10,27,10,0,31,11,8,10,8,7,10,8,9,9,8,104,7,94,75,15,73,7,80,95,20,4,64,4,0,0,0,68,0,0,0,7434,5776,6125,4580,3846,3730,4897,4534,7458,3797,4,2,0,0,0,0,22,21
420,KR_6672717310,-1,-1,1,-1,3,0,0,0,0,5,3,1,4,2,3,0,5,2,0,3,0,1,2,1,1,5,1,3,2,3,1,0,0,14,13,17,0,13,3,6,30,10,9,11,8,7,10,8,9,9,9,96,3,108,54,17,110,7,88,116,20,0,79,8,0,0,0,56,0,0,0,4488,5800,5712,4577,3166,6538,4493,3843,6440,3620,4,4,0,0,0,1,25,20
420,KR_6715938837,1,1,1,0,4,0,0,0,0,1,6,2,6,1,3,1,1,2,1,1,2,1,1,2,2,1,4,2,2,2,3,15,0,10,18,16,0,8,2,3,8,10,8,10,8,8,9,8,10,9,7,62,6,87,93,23,90,7,83,100,20,0,72,0,0,4,0,68,0,0,0,4557,6277,4525,5492,3622,4472,5126,4160,4759,3520,5,4,0,0,0,0,21,28
420,KR_6717161751,-1,1,1,-1,6,0,0,1,1,5,2,5,4,5,1,0,4,2,1,1,2,6,1,1,2,0,4,4,4,2,2,0,34,0,1,36,24,0,0,0,15,9,8,11,10,7,9,8,10,10,8,65,3,116,104,10,66,3,92,106,33,0,56,0,0,0,0,68,0,0,0,5503,6060,6264,4796,3674,6388,4433,4190,4363,4727,4,3,0,0,0,1,24,15
420,KR_6680958290,1,1,0,1,4,0,0,0,0,4,8,6,2,3,8,3,1,2,1,4,1,1,2,1,4,1,5,4,2,5,6,0,24,7,31,60,10,2,0,9,22,12,8,10,9,8,9,8,9,8,7,103,1,71,97,24,61,0,100,83,20,0,60,0,4,0,0,72,4,0,0,6835,4962,4783,7622,4987,3743,5019,4313,5647,4009,6,5,0,0,1,0,21,27
440,KR_6783299543,1,1,-1,0,1,0,0,0,0,4,3,2,2,6,5,3,1,2,1,2,2,1,2,1,0,4,2,4,5,4,3,13,26,5,22,40,0,22,0,16,24,11,8,11,8,7,9,8,9,8,6,79,20,93,81,2,82,2,76,73,3,0,0,0,0,47,0,78,0,1,0,4536,4094,6351,5865,4535,4393,5151,4552,4541,3761,4,2,0,0,0,0,24,20
420,KR_6762809651,1,1,1,-1,6,0,0,0,0,4,6,1,2,4,0,2,2,2,4,4,1,2,4,3,1,3,1,4,2,1,1,0,34,3,4,0,0,30,6,5,26,9,8,10,8,7,11,8,10,9,8,46,10,74,107,8,115,4,91,97,11,0,72,0,0,0,0,64,0,4,0,3193,5379,5433,4165,3796,5907,4987,5559,5921,3502,8,3,0,0,0,1,17,26
420,KR_6745604846,1,0,-1,0,0,0,0,0,0,2,3,2,5,5,2,3,0,3,2,0,3,0,1,3,2,2,2,3,6,4,2,0,18,19,25,23,0,9,3,16,0,10,9,11,9,7,10,8,10,7,8,103,7,94,68,10,84,9,89,92,9,0,76,0,0,0,0,64,0,0,0,4694,6403,5882,4495,4542,3740,5401,4853,4389,4311,6,2,0,0,0,0,35,25
420,KR_6790614070,1,1,1,1,4,1,1,0,0,3,6,7,2,2,0,3,0,2,0,2,3,1,0,0,5,1,6,0,2,5,1,10,17,0,25,7,0,0,0,24,13,12,8,10,7,7,9,8,8,8,8,110,13,89,64,1,83,2,71,97,10,0,80,0,0,0,0,75,0,0,0,7284,5243,5313,3958,3620,3612,4750,3592,5249,4695,2,2,0,0,2,0,20,18
420,KR_6773096716,1,0,-1,-1,0,0,0,0,0,2,3,3,0,2,3,4,2,2,6,11,2,3,2,7,8,4,2,1,3,3,3,0,31,0,20,20,1,12,0,8,37,10,8,9,8,7,11,9,11,9,7,84,4,61,66,17,91,1,121,83,21,0,44,0,0,0,0,88,4,0,0,4948,3746,4732,4912,4077,5084,5328,7130,8387,4893,1,2,0,0,0,2,13,23
420,KR_6777591132,1,-1,-1,-1,1,1,1,0,0,9,7,0,3,4,3,1,1,5,3,2,4,2,3,3,2,5,2,2,2,1,4,9,20,0,10,19,0,42,27,31,23,10,8,10,8,7,10,9,10,8,7,87,2,95,86,3,119,14,96,101,2,0,71,0,0,0,0,72,4,0,0,4136,5205,5292,5471,3567,5661,7070,6391,5359,4752,7,10,0,0,0,1,33,26
420,KR_6770356003,1,1,1,1,4,0,0,0,0,0,2,5,4,4,2,4,0,0,1,2,1,0,1,1,0,2,6,3,3,2,5,10,0,3,29,17,0,3,2,0,8,10,8,11,8,8,8,8,10,9,7,107,5,108,94,18,46,0,110,102,19,0,48,0,0,0,0,80,0,0,0,6413,4878,6057,6059,4556,3003,4166,4870,5419,3851,2,2,0,0,1,0,316,22
420,KR_6678539825,1,1,1,-1,4,0,0,0,0,6,2,3,1,0,3,1,4,1,0,1,2,3,0,3,1,1,3,1,1,2,1,0,0,22,10,22,0,12,0,2,8,10,10,7,8,8,10,7,10,7,7,69,83,0,101,13,88,6,104,78,22,0,0,56,0,0,0,56,0,0,0,4596,4132,4069,5520,4231,6087,4219,4300,4260,3898,2,3,0,0,0,1,19,21
420,KR_6759477517,-1,1,-1,0,1,0,0,1,1,1,3,5,0,1,2,0,1,1,4,4,1,1,1,4,2,3,3,2,1,2,0,0,29,0,0,5,0,11,10,0,9,10,8,10,8,7,9,8,10,8,7,97,2,74,74,48,69,3,88,93,3,0,64,0,0,4,0,68,0,0,0,6132,4245,3752,4666,3522,3756,4923,5251,5037,3443,1,4,0,0,0,0,22,17
420,KR_6691864571,-1,1,-1,0,4,0,0,0,0,2,3,3,1,3,1,0,1,4,3,0,1,3,1,4,0,1,1,1,3,2,1,5,10,6,2,4,13,19,4,5,0,10,8,10,9,7,11,9,9,8,8,94,7,78,87,11,93,2,71,106,11,0,80,0,0,0,0,64,0,0,0,5707,4465,5152,4337,2967,4598,5932,4780,4984,3926,2,5,0,0,0,0,17,20
440,KR_6743585203,-1,-1,1,1,6,0,0,0,0,1,1,2,2,2,4,2,2,2,1,1,0,2,0,3,1,0,1,3,3,3,2,3,4,0,2,9,7,0,0,0,7,11,8,10,9,8,10,10,10,7,7,76,5,89,99,11,5,69,76,99,18,0,64,0,0,0,104,0,0,0,0,5220,5123,4889,5709,4517,5192,4063,4182,4370,2805,4,3,0,0,1,0,22,19
420,KR_6790957939,1,-1,1,1,1,0,0,0,0,2,3,1,7,1,5,1,1,1,5,0,0,1,1,4,1,0,2,3,2,3,5,20,3,0,13,22,0,6,0,1,3,10,9,9,8,7,11,8,10,7,7,86,14,76,86,3,102,9,47,41,19,0,67,0,0,0,0,71,0,0,0,4496,6513,3793,5853,3891,4811,4976,4873,2917,3440,7,2,0,0,1,0,18,31
420,KR_6735219080,1,0,1,1,0,0,0,0,0,4,5,2,6,4,1,3,3,2,2,4,4,4,0,2,5,4,5,3,1,4,3,7,10,10,31,8,0,4,0,14,33,10,9,10,7,7,10,8,11,8,7,96,23,81,76,8,80,8,130,61,6,0,72,0,0,0,0,64,0,0,0,5459,7652,4980,4588,4732,4992,4573,5453,4743,4850,4,3,0,0,0,0,19,23
420,KR_6742772435,-1,-1,-1,-1,5,0,0,0,0,2,5,0,1,0,3,4,1,1,3,5,4,1,4,2,4,3,0,1,0,4,3,0,16,0,11,4,0,9,0,21,24,10,8,10,8,7,10,8,11,8,8,103,17,99,81,20,116,7,113,92,27,0,55,0,0,0,0,76,0,0,0,4239,4434,4360,5232,4490,5257,5047,5686,6837,5725,3,3,0,0,0,1,21,25
420,KR_6608891001,1,1,-1,0,6,0,0,0,0,4,4,0,1,1,4,2,1,5,4,2,0,2,1,3,2,4,0,3,1,3,1,0,2,15,10,22,10,9,19,2,22,10,8,9,9,7,11,8,10,9,7,95,2,87,100,37,116,4,108,63,12,0,68,0,0,0,0,64,0,0,0,4001,4172,4703,6283,4310,5120,6000,5914,4298,3453,2,4,0,0,0,0,40,21
420,KR_6645583544,1,-1,-1,-1,2,0,0,0,0,2,5,1,3,5,1,1,3,3,1,6,0,5,3,0,3,2,1,1,5,3,1,0,0,12,2,9,23,19,2,0,21,9,8,11,8,8,10,9,8,8,7,67,7,102,114,29,92,10,77,99,21,0,75,0,0,0,0,72,0,0,0,3701,5587,6264,6311,3935,6359,6060,4181,6316,3636,6,3,0,0,1,2,27,21
