queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
440,KR_6783010758,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,5,4,4,5,4,5,4,4,14,0,21,28,7,26,0,17,26,1,0,24,0,0,0,0,24,0,0,0,1521,1409,1354,1473,1147,1743,1579,1597,1392,1180,0,0,0,0,0,0,4,5
440,KR_6662775754,1,0,0,0,0,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,1,1,1,0,2,0,0,0,1,0,5,3,5,4,3,4,3,4,3,3,37,1,21,24,6,12,0,20,17,2,0,12,0,0,2,0,22,0,0,0,2027,1266,1463,2368,1298,1164,1408,1270,1392,1501,1,0,0,0,0,0,7,2
420,KR_6726129400,-1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,3,0,0,1,1,0,1,1,1,2,0,0,0,2,1,0,0,1,0,1,0,1,2,0,5,3,5,4,3,4,4,5,4,3,26,1,19,24,5,16,4,20,13,0,0,8,0,0,0,0,24,0,0,0,1850,1462,1312,1818,1366,1311,2379,1443,1423,1466,0,0,0,0,0,0,4,4
420,KR_6723686258,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4,5,3,3,5,3,5,4,4,31,0,27,23,0,22,0,22,27,8,0,28,0,0,0,0,20,0,0,0,1522,1509,1410,1289,1156,1322,1349,1615,2721,1844,0,0,0,0,0,0,5,7
420,KR_6749357995,-1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,4,5,3,4,4,3,5,3,3,18,0,20,28,3,20,3,30,25,0,0,24,0,0,0,0,16,0,0,0,1189,1447,1588,1473,1265,1626,1288,1441,1841,1134,0,0,0,0,0,0,4,4
440,KR_6654211915,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,5,4,4,4,4,5,4,4,32,0,21,31,0,24,0,25,24,4,0,28,0,0,0,0,24,0,0,0,1825,1504,1333,1490,1086,1347,1443,1691,1770,1187,0,0,0,0,0,0,4,12
420,KR_6772968924,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,4,4,5,4,5,4,4,31,0,24,33,0,27,0,20,18,2,0,24,0,0,0,0,24,0,0,0,1896,1409,1294,1555,1066,1364,1433,1305,1263,1008,0,0,0,0,0,0,6,69
420,KR_6790727488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,3,5,4,4,5,3,5,4,3,24,1,29,19,4,23,0,26,32,3,0,16,0,0,0,0,20,0,0,0,1361,1278,1508,1726,1242,1666,1488,1403,1661,1222,0,3,0,0,0,0,18,6
420,KR_6749393112,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,3,3,5,3,5,4,3,24,0,27,24,0,14,1,18,23,1,0,32,0,0,0,0,16,0,0,0,1703,1559,1417,1368,1106,1236,1267,1705,1351,1060,0,3,0,0,0,0,16,6
420,KR_6792118132,-1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,5,4,5,3,3,4,4,4,4,4,22,0,27,31,1,20,0,21,39,8,0,28,0,0,0,0,28,0,0,0,1607,1508,1702,1508,1127,1607,2217,1416,1755,1156,0,1,0,0,0,0,8,13
